epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
26,0.001,1.118,0.733,0.987,0.733,0.607,0.725,"[0.667, 0.758, 0.7, 0.775, 0.056, 0.649, 0.77, 0.591, 0.465, 0.637]"
27,0.001,1.117,0.735,0.987,0.735,0.611,0.729,"[0.671, 0.762, 0.732, 0.774, 0.057, 0.647, 0.772, 0.631, 0.474, 0.591]"
28,0.000,1.121,0.735,0.987,0.735,0.609,0.728,"[0.659, 0.76, 0.667, 0.773, 0.111, 0.65, 0.773, 0.622, 0.498, 0.575]"
29,0.000,1.121,0.734,0.987,0.734,0.609,0.727,"[0.659, 0.756, 0.732, 0.771, 0.057, 0.648, 0.773, 0.62, 0.498, 0.575]"
30,0.000,1.134,0.736,0.986,0.736,0.629,0.731,"[0.674, 0.761, 0.732, 0.772, 0.154, 0.647, 0.774, 0.633, 0.486, 0.653]"
31,0.000,1.138,0.736,0.987,0.736,0.615,0.729,"[0.675, 0.759, 0.732, 0.775, 0.057, 0.648, 0.773, 0.622, 0.486, 0.622]"
32,0.000,1.132,0.735,0.987,0.735,0.615,0.728,"[0.667, 0.758, 0.732, 0.772, 0.108, 0.641, 0.776, 0.623, 0.5, 0.575]"
33,0.000,1.150,0.737,0.987,0.737,0.624,0.731,"[0.678, 0.761, 0.732, 0.773, 0.108, 0.651, 0.773, 0.625, 0.498, 0.645]"
34,0.000,1.152,0.736,0.988,0.736,0.619,0.729,"[0.675, 0.756, 0.732, 0.777, 0.108, 0.649, 0.772, 0.623, 0.483, 0.615]"
35,0.000,1.133,0.734,0.987,0.734,0.613,0.728,"[0.655, 0.755, 0.732, 0.774, 0.103, 0.654, 0.773, 0.625, 0.471, 0.584]"
36,0.000,1.146,0.736,0.987,0.736,0.619,0.729,"[0.675, 0.755, 0.732, 0.778, 0.108, 0.646, 0.772, 0.628, 0.486, 0.607]"
37,0.000,1.143,0.735,0.987,0.735,0.615,0.729,"[0.671, 0.758, 0.732, 0.775, 0.108, 0.647, 0.773, 0.615, 0.493, 0.575]"
38,0.000,1.169,0.738,0.987,0.738,0.628,0.732,"[0.675, 0.757, 0.732, 0.778, 0.154, 0.649, 0.776, 0.602, 0.511, 0.646]"
39,0.000,1.142,0.739,0.986,0.739,0.630,0.733,"[0.663, 0.768, 0.732, 0.774, 0.15, 0.649, 0.775, 0.632, 0.513, 0.645]"
40,0.000,1.158,0.735,0.987,0.735,0.616,0.728,"[0.659, 0.761, 0.732, 0.771, 0.103, 0.646, 0.775, 0.598, 0.511, 0.602]"
41,0.000,1.152,0.734,0.987,0.734,0.616,0.728,"[0.667, 0.761, 0.744, 0.775, 0.103, 0.643, 0.772, 0.596, 0.505, 0.593]"
42,0.000,1.156,0.734,0.988,0.734,0.612,0.728,"[0.667, 0.76, 0.732, 0.775, 0.057, 0.648, 0.77, 0.624, 0.5, 0.591]"
43,0.000,1.173,0.735,0.989,0.735,0.607,0.728,"[0.659, 0.763, 0.732, 0.775, 0.056, 0.645, 0.772, 0.628, 0.481, 0.558]"
44,0.000,1.169,0.739,0.987,0.739,0.633,0.733,"[0.675, 0.769, 0.732, 0.777, 0.205, 0.654, 0.773, 0.621, 0.495, 0.632]"
45,0.000,1.178,0.737,0.987,0.737,0.609,0.730,"[0.659, 0.755, 0.732, 0.78, 0.057, 0.648, 0.775, 0.628, 0.498, 0.558]"
46,0.000,1.178,0.736,0.987,0.736,0.612,0.730,"[0.667, 0.755, 0.732, 0.78, 0.108, 0.65, 0.775, 0.613, 0.479, 0.558]"
47,0.000,1.166,0.737,0.987,0.737,0.615,0.731,"[0.667, 0.763, 0.732, 0.778, 0.105, 0.649, 0.772, 0.627, 0.493, 0.568]"
48,0.000,1.161,0.740,0.987,0.740,0.623,0.734,"[0.675, 0.763, 0.732, 0.781, 0.15, 0.655, 0.775, 0.625, 0.495, 0.575]"
49,0.000,1.178,0.737,0.987,0.737,0.612,0.730,"[0.642, 0.76, 0.732, 0.779, 0.103, 0.647, 0.774, 0.615, 0.491, 0.575]"
50,0.000,1.178,0.736,0.987,0.736,0.608,0.729,"[0.675, 0.757, 0.732, 0.779, 0.056, 0.658, 0.77, 0.618, 0.479, 0.562]"
51,0.000,1.199,0.740,0.987,0.740,0.632,0.734,"[0.675, 0.765, 0.732, 0.781, 0.205, 0.652, 0.775, 0.614, 0.495, 0.63]"
52,0.000,1.188,0.735,0.987,0.735,0.606,0.728,"[0.655, 0.755, 0.732, 0.777, 0.056, 0.648, 0.773, 0.621, 0.489, 0.558]"
53,0.000,1.155,0.738,0.986,0.738,0.617,0.732,"[0.678, 0.77, 0.732, 0.777, 0.103, 0.656, 0.772, 0.621, 0.484, 0.584]"
54,0.000,1.169,0.736,0.987,0.736,0.617,0.729,"[0.655, 0.76, 0.732, 0.778, 0.146, 0.655, 0.77, 0.623, 0.473, 0.575]"
55,0.000,1.180,0.740,0.987,0.740,0.622,0.733,"[0.663, 0.765, 0.732, 0.782, 0.154, 0.651, 0.775, 0.624, 0.488, 0.591]"
56,0.000,1.171,0.735,0.986,0.735,0.623,0.729,"[0.671, 0.76, 0.732, 0.778, 0.15, 0.653, 0.768, 0.616, 0.486, 0.615]"
57,0.000,1.175,0.734,0.988,0.734,0.603,0.727,"[0.667, 0.759, 0.732, 0.776, 0.057, 0.662, 0.767, 0.612, 0.469, 0.53]"
58,0.000,1.186,0.738,0.987,0.738,0.611,0.731,"[0.663, 0.764, 0.732, 0.778, 0.056, 0.652, 0.775, 0.624, 0.493, 0.578]"
59,0.000,1.206,0.738,0.987,0.738,0.616,0.731,"[0.675, 0.765, 0.732, 0.78, 0.108, 0.648, 0.775, 0.606, 0.495, 0.575]"
60,0.000,1.180,0.736,0.987,0.736,0.604,0.728,"[0.655, 0.763, 0.732, 0.777, 0.054, 0.646, 0.773, 0.622, 0.459, 0.558]"
61,0.000,1.187,0.737,0.985,0.737,0.615,0.731,"[0.682, 0.769, 0.7, 0.779, 0.15, 0.645, 0.774, 0.596, 0.491, 0.568]"
62,0.000,1.183,0.739,0.987,0.739,0.623,0.733,"[0.678, 0.764, 0.732, 0.78, 0.15, 0.657, 0.773, 0.624, 0.5, 0.568]"
63,0.000,1.157,0.736,0.986,0.736,0.617,0.730,"[0.663, 0.763, 0.732, 0.78, 0.103, 0.643, 0.77, 0.625, 0.498, 0.591]"
64,0.000,1.201,0.740,0.986,0.740,0.608,0.732,"[0.671, 0.767, 0.732, 0.781, 0.056, 0.648, 0.779, 0.606, 0.476, 0.568]"
65,0.000,1.190,0.740,0.987,0.740,0.623,0.734,"[0.663, 0.768, 0.732, 0.777, 0.105, 0.648, 0.777, 0.631, 0.5, 0.632]"
66,0.000,1.182,0.736,0.986,0.736,0.620,0.731,"[0.667, 0.76, 0.732, 0.782, 0.15, 0.648, 0.77, 0.619, 0.495, 0.575]"
67,0.000,1.189,0.739,0.987,0.739,0.625,0.733,"[0.686, 0.77, 0.732, 0.782, 0.195, 0.657, 0.773, 0.599, 0.486, 0.575]"
68,0.000,1.185,0.738,0.986,0.738,0.616,0.732,"[0.659, 0.767, 0.732, 0.777, 0.105, 0.652, 0.776, 0.618, 0.488, 0.584]"
69,0.000,1.179,0.738,0.986,0.738,0.627,0.732,"[0.667, 0.764, 0.744, 0.778, 0.103, 0.647, 0.771, 0.628, 0.505, 0.66]"
70,0.000,1.197,0.739,0.987,0.739,0.625,0.733,"[0.659, 0.761, 0.732, 0.783, 0.195, 0.651, 0.775, 0.621, 0.491, 0.581]"
71,0.000,1.190,0.741,0.987,0.741,0.635,0.736,"[0.667, 0.771, 0.732, 0.783, 0.2, 0.66, 0.773, 0.62, 0.498, 0.645]"
72,0.000,1.228,0.737,0.987,0.737,0.612,0.730,"[0.663, 0.764, 0.732, 0.782, 0.103, 0.639, 0.774, 0.6, 0.491, 0.575]"
73,0.000,1.209,0.737,0.987,0.737,0.625,0.731,"[0.667, 0.77, 0.732, 0.771, 0.158, 0.652, 0.773, 0.623, 0.5, 0.6]"
74,0.000,1.191,0.740,0.986,0.740,0.627,0.735,"[0.671, 0.767, 0.714, 0.783, 0.195, 0.652, 0.774, 0.623, 0.495, 0.6]"
75,0.000,1.200,0.741,0.987,0.741,0.625,0.735,"[0.654, 0.764, 0.732, 0.785, 0.195, 0.652, 0.777, 0.624, 0.493, 0.575]"
76,0.000,1.217,0.740,0.986,0.740,0.616,0.734,"[0.634, 0.766, 0.7, 0.782, 0.154, 0.658, 0.778, 0.616, 0.483, 0.593]"
77,0.000,1.197,0.739,0.986,0.739,0.623,0.733,"[0.663, 0.764, 0.732, 0.784, 0.195, 0.658, 0.772, 0.618, 0.473, 0.575]"
78,0.000,1.229,0.739,0.987,0.739,0.617,0.732,"[0.663, 0.766, 0.7, 0.78, 0.158, 0.651, 0.776, 0.616, 0.486, 0.575]"
79,0.000,1.213,0.739,0.987,0.739,0.613,0.732,"[0.651, 0.767, 0.732, 0.782, 0.103, 0.655, 0.774, 0.617, 0.476, 0.575]"
80,0.000,1.204,0.739,0.987,0.739,0.624,0.733,"[0.642, 0.769, 0.732, 0.784, 0.195, 0.655, 0.77, 0.617, 0.498, 0.581]"
81,0.000,1.217,0.740,0.987,0.740,0.618,0.733,"[0.646, 0.767, 0.732, 0.784, 0.15, 0.647, 0.776, 0.616, 0.493, 0.568]"
82,0.000,1.189,0.736,0.987,0.736,0.612,0.730,"[0.643, 0.765, 0.732, 0.781, 0.103, 0.661, 0.768, 0.594, 0.488, 0.581]"
83,0.000,1.216,0.740,0.987,0.740,0.615,0.733,"[0.663, 0.766, 0.732, 0.783, 0.103, 0.651, 0.777, 0.616, 0.479, 0.581]"
84,0.000,1.214,0.740,0.987,0.740,0.621,0.734,"[0.674, 0.771, 0.732, 0.778, 0.108, 0.654, 0.774, 0.621, 0.518, 0.575]"
85,0.000,1.213,0.743,0.987,0.743,0.630,0.737,"[0.686, 0.775, 0.732, 0.783, 0.15, 0.658, 0.776, 0.617, 0.505, 0.615]"
86,0.000,1.207,0.736,0.986,0.736,0.617,0.730,"[0.651, 0.761, 0.732, 0.78, 0.103, 0.65, 0.771, 0.622, 0.493, 0.609]"
87,0.000,1.217,0.740,0.986,0.740,0.621,0.734,"[0.667, 0.769, 0.732, 0.779, 0.103, 0.652, 0.778, 0.622, 0.495, 0.617]"
88,0.000,1.217,0.742,0.986,0.742,0.626,0.735,"[0.674, 0.774, 0.732, 0.783, 0.15, 0.652, 0.776, 0.598, 0.514, 0.607]"
89,0.000,1.220,0.737,0.987,0.737,0.613,0.731,"[0.642, 0.763, 0.732, 0.781, 0.103, 0.65, 0.773, 0.62, 0.488, 0.575]"
90,0.000,1.213,0.740,0.987,0.740,0.627,0.734,"[0.671, 0.765, 0.732, 0.781, 0.195, 0.656, 0.774, 0.621, 0.5, 0.575]"
91,0.000,1.223,0.739,0.987,0.739,0.628,0.733,"[0.671, 0.767, 0.732, 0.778, 0.195, 0.652, 0.775, 0.604, 0.502, 0.609]"
92,0.000,1.219,0.738,0.986,0.738,0.615,0.732,"[0.678, 0.764, 0.732, 0.779, 0.103, 0.649, 0.775, 0.623, 0.493, 0.558]"
93,0.000,1.224,0.738,0.987,0.738,0.615,0.732,"[0.65, 0.764, 0.732, 0.78, 0.105, 0.65, 0.775, 0.624, 0.495, 0.575]"
94,0.000,1.231,0.739,0.987,0.739,0.613,0.732,"[0.638, 0.767, 0.732, 0.78, 0.108, 0.66, 0.775, 0.598, 0.505, 0.568]"
95,0.000,1.238,0.738,0.986,0.738,0.614,0.730,"[0.682, 0.766, 0.732, 0.776, 0.103, 0.651, 0.776, 0.599, 0.495, 0.562]"
96,0.000,1.219,0.742,0.986,0.742,0.636,0.737,"[0.686, 0.768, 0.732, 0.781, 0.195, 0.657, 0.776, 0.619, 0.511, 0.632]"
97,0.000,1.219,0.743,0.986,0.743,0.637,0.738,"[0.694, 0.773, 0.732, 0.783, 0.195, 0.662, 0.775, 0.609, 0.511, 0.637]"
98,0.000,1.224,0.739,0.987,0.739,0.620,0.732,"[0.659, 0.765, 0.762, 0.783, 0.15, 0.653, 0.774, 0.6, 0.493, 0.558]"
99,0.000,1.244,0.740,0.987,0.740,0.618,0.734,"[0.667, 0.763, 0.667, 0.784, 0.158, 0.659, 0.775, 0.614, 0.505, 0.588]"
