epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
31,0.252,1.032,0.594,0.980,0.594,0.553,0.601,"[0.593, 0.693, 0.696, 0.672, 0.393, 0.51, 0.572, 0.465, 0.395, 0.544]"
32,0.223,1.022,0.601,0.980,0.601,0.560,0.600,"[0.569, 0.677, 0.667, 0.611, 0.444, 0.548, 0.6, 0.567, 0.416, 0.504]"
33,0.266,1.088,0.561,0.978,0.561,0.522,0.567,"[0.633, 0.676, 0.571, 0.538, 0.262, 0.441, 0.601, 0.589, 0.37, 0.541]"
34,0.244,1.121,0.589,0.983,0.589,0.552,0.583,"[0.595, 0.688, 0.756, 0.696, 0.295, 0.486, 0.479, 0.579, 0.383, 0.567]"
35,0.238,0.876,0.659,0.983,0.659,0.581,0.656,"[0.602, 0.706, 0.642, 0.691, 0.4, 0.556, 0.685, 0.611, 0.438, 0.478]"
36,0.218,1.064,0.593,0.982,0.593,0.547,0.591,"[0.594, 0.622, 0.7, 0.695, 0.31, 0.503, 0.545, 0.562, 0.393, 0.547]"
37,0.190,0.909,0.646,0.983,0.646,0.579,0.646,"[0.594, 0.72, 0.696, 0.7, 0.4, 0.528, 0.647, 0.6, 0.39, 0.516]"
38,0.196,0.958,0.638,0.983,0.638,0.583,0.641,"[0.626, 0.714, 0.694, 0.657, 0.383, 0.554, 0.666, 0.58, 0.399, 0.56]"
39,0.158,0.959,0.646,0.979,0.646,0.577,0.643,"[0.619, 0.695, 0.708, 0.655, 0.279, 0.524, 0.695, 0.584, 0.432, 0.581]"
40,0.178,0.982,0.618,0.982,0.618,0.562,0.618,"[0.588, 0.724, 0.667, 0.684, 0.327, 0.503, 0.58, 0.58, 0.423, 0.542]"
41,0.184,0.943,0.641,0.982,0.641,0.581,0.643,"[0.59, 0.691, 0.727, 0.703, 0.349, 0.55, 0.646, 0.566, 0.423, 0.561]"
42,0.172,0.912,0.652,0.983,0.652,0.586,0.655,"[0.607, 0.711, 0.723, 0.683, 0.301, 0.546, 0.687, 0.614, 0.399, 0.59]"
43,0.182,1.025,0.609,0.984,0.609,0.563,0.610,"[0.602, 0.713, 0.655, 0.67, 0.316, 0.485, 0.572, 0.612, 0.418, 0.587]"
44,0.136,0.982,0.632,0.981,0.632,0.554,0.627,"[0.596, 0.704, 0.596, 0.655, 0.34, 0.554, 0.65, 0.467, 0.434, 0.538]"
45,0.149,0.997,0.624,0.984,0.624,0.558,0.626,"[0.608, 0.691, 0.667, 0.703, 0.292, 0.54, 0.607, 0.511, 0.416, 0.545]"
46,0.170,1.052,0.607,0.983,0.607,0.560,0.609,"[0.606, 0.685, 0.744, 0.706, 0.311, 0.494, 0.559, 0.573, 0.356, 0.561]"
47,0.120,0.966,0.626,0.984,0.626,0.574,0.625,"[0.613, 0.704, 0.654, 0.64, 0.386, 0.537, 0.638, 0.582, 0.417, 0.574]"
48,0.131,0.944,0.656,0.981,0.656,0.585,0.652,"[0.599, 0.672, 0.744, 0.698, 0.366, 0.549, 0.691, 0.582, 0.386, 0.566]"
49,0.133,0.999,0.635,0.982,0.635,0.571,0.639,"[0.574, 0.707, 0.667, 0.686, 0.367, 0.532, 0.641, 0.624, 0.421, 0.486]"
50,0.133,0.974,0.651,0.982,0.651,0.581,0.647,"[0.6, 0.707, 0.68, 0.635, 0.348, 0.568, 0.709, 0.565, 0.415, 0.584]"
51,0.126,0.977,0.649,0.983,0.649,0.582,0.650,"[0.588, 0.709, 0.735, 0.677, 0.367, 0.552, 0.69, 0.551, 0.382, 0.565]"
52,0.119,1.031,0.632,0.985,0.632,0.580,0.631,"[0.614, 0.712, 0.667, 0.664, 0.4, 0.543, 0.622, 0.619, 0.414, 0.55]"
53,0.136,1.070,0.619,0.985,0.619,0.566,0.615,"[0.595, 0.656, 0.718, 0.696, 0.379, 0.524, 0.586, 0.598, 0.409, 0.494]"
54,0.102,0.962,0.654,0.979,0.654,0.589,0.651,"[0.6, 0.714, 0.739, 0.686, 0.391, 0.529, 0.68, 0.584, 0.426, 0.545]"
55,0.095,1.072,0.614,0.981,0.614,0.569,0.616,"[0.619, 0.718, 0.704, 0.608, 0.367, 0.514, 0.644, 0.56, 0.411, 0.55]"
56,0.110,1.027,0.632,0.982,0.632,0.583,0.631,"[0.592, 0.662, 0.766, 0.699, 0.387, 0.519, 0.634, 0.591, 0.402, 0.579]"
57,0.095,1.096,0.609,0.982,0.609,0.567,0.604,"[0.629, 0.67, 0.708, 0.554, 0.37, 0.517, 0.68, 0.565, 0.408, 0.569]"
58,0.096,1.020,0.649,0.982,0.649,0.587,0.645,"[0.599, 0.662, 0.81, 0.705, 0.333, 0.53, 0.672, 0.597, 0.387, 0.571]"
59,0.083,1.037,0.649,0.983,0.649,0.583,0.645,"[0.601, 0.721, 0.711, 0.68, 0.415, 0.531, 0.664, 0.591, 0.378, 0.54]"
60,0.083,1.118,0.640,0.983,0.640,0.561,0.632,"[0.576, 0.572, 0.684, 0.684, 0.327, 0.557, 0.698, 0.585, 0.395, 0.532]"
61,0.087,1.216,0.594,0.980,0.594,0.528,0.580,"[0.6, 0.654, 0.655, 0.47, 0.114, 0.561, 0.671, 0.614, 0.41, 0.533]"
62,0.082,1.035,0.638,0.983,0.638,0.572,0.639,"[0.64, 0.708, 0.692, 0.646, 0.341, 0.525, 0.687, 0.581, 0.383, 0.514]"
63,0.071,1.185,0.619,0.983,0.619,0.574,0.614,"[0.581, 0.656, 0.791, 0.701, 0.369, 0.525, 0.581, 0.578, 0.402, 0.556]"
64,0.086,1.158,0.618,0.984,0.618,0.558,0.618,"[0.631, 0.693, 0.708, 0.624, 0.233, 0.526, 0.641, 0.605, 0.404, 0.512]"
65,0.068,1.059,0.655,0.982,0.655,0.583,0.648,"[0.605, 0.629, 0.773, 0.7, 0.346, 0.52, 0.712, 0.575, 0.392, 0.579]"
66,0.062,1.060,0.648,0.983,0.648,0.582,0.646,"[0.617, 0.739, 0.68, 0.651, 0.4, 0.527, 0.683, 0.588, 0.415, 0.524]"
67,0.058,1.049,0.658,0.983,0.658,0.573,0.652,"[0.618, 0.722, 0.68, 0.677, 0.357, 0.533, 0.704, 0.496, 0.424, 0.519]"
68,0.067,1.143,0.623,0.983,0.623,0.564,0.619,"[0.605, 0.708, 0.694, 0.708, 0.4, 0.519, 0.576, 0.544, 0.365, 0.525]"
69,0.069,1.015,0.656,0.983,0.656,0.581,0.652,"[0.602, 0.713, 0.694, 0.68, 0.4, 0.531, 0.699, 0.52, 0.43, 0.537]"
70,0.074,1.117,0.649,0.986,0.649,0.586,0.649,"[0.606, 0.693, 0.714, 0.713, 0.379, 0.522, 0.664, 0.59, 0.387, 0.59]"
71,0.059,1.138,0.646,0.978,0.646,0.554,0.634,"[0.605, 0.692, 0.756, 0.69, 0.31, 0.474, 0.689, 0.437, 0.345, 0.538]"
72,0.062,1.088,0.660,0.978,0.660,0.585,0.656,"[0.6, 0.715, 0.744, 0.695, 0.327, 0.508, 0.695, 0.597, 0.408, 0.563]"
73,0.066,1.009,0.659,0.983,0.659,0.580,0.653,"[0.602, 0.704, 0.762, 0.692, 0.328, 0.487, 0.708, 0.58, 0.402, 0.536]"
74,0.047,1.075,0.649,0.984,0.649,0.593,0.647,"[0.628, 0.721, 0.791, 0.684, 0.373, 0.526, 0.663, 0.584, 0.412, 0.545]"
75,0.038,1.039,0.666,0.983,0.666,0.597,0.663,"[0.602, 0.696, 0.837, 0.712, 0.355, 0.54, 0.706, 0.562, 0.423, 0.537]"
76,0.040,1.227,0.602,0.980,0.602,0.551,0.606,"[0.63, 0.705, 0.76, 0.6, 0.279, 0.505, 0.643, 0.535, 0.364, 0.484]"
77,0.031,1.099,0.660,0.980,0.660,0.574,0.653,"[0.607, 0.66, 0.78, 0.709, 0.261, 0.505, 0.712, 0.579, 0.369, 0.554]"
78,0.040,1.070,0.663,0.981,0.663,0.585,0.660,"[0.62, 0.726, 0.735, 0.708, 0.34, 0.551, 0.686, 0.53, 0.389, 0.569]"
79,0.032,1.041,0.657,0.983,0.657,0.577,0.657,"[0.615, 0.723, 0.679, 0.699, 0.293, 0.537, 0.684, 0.571, 0.423, 0.542]"
80,0.038,1.128,0.651,0.984,0.651,0.585,0.649,"[0.601, 0.661, 0.8, 0.714, 0.364, 0.536, 0.679, 0.593, 0.376, 0.526]"
81,0.032,1.047,0.670,0.982,0.670,0.593,0.667,"[0.616, 0.712, 0.739, 0.719, 0.385, 0.533, 0.704, 0.59, 0.382, 0.551]"
82,0.033,1.096,0.667,0.977,0.667,0.589,0.660,"[0.643, 0.711, 0.708, 0.712, 0.37, 0.492, 0.7, 0.584, 0.417, 0.552]"
83,0.033,1.152,0.642,0.983,0.642,0.586,0.643,"[0.634, 0.727, 0.723, 0.708, 0.36, 0.54, 0.624, 0.561, 0.415, 0.569]"
84,0.028,1.042,0.663,0.983,0.663,0.602,0.662,"[0.602, 0.717, 0.739, 0.7, 0.436, 0.531, 0.699, 0.575, 0.413, 0.608]"
85,0.030,1.133,0.660,0.983,0.660,0.591,0.655,"[0.601, 0.688, 0.783, 0.71, 0.448, 0.553, 0.696, 0.499, 0.37, 0.559]"
86,0.029,1.067,0.672,0.985,0.672,0.601,0.671,"[0.604, 0.729, 0.75, 0.723, 0.392, 0.561, 0.685, 0.622, 0.411, 0.529]"
87,0.026,1.044,0.668,0.984,0.668,0.580,0.665,"[0.611, 0.708, 0.75, 0.715, 0.25, 0.549, 0.697, 0.603, 0.403, 0.51]"
88,0.028,1.039,0.670,0.984,0.670,0.591,0.667,"[0.618, 0.719, 0.723, 0.712, 0.367, 0.549, 0.701, 0.578, 0.403, 0.537]"
89,0.029,1.077,0.665,0.983,0.665,0.582,0.663,"[0.632, 0.718, 0.783, 0.712, 0.238, 0.544, 0.696, 0.577, 0.38, 0.544]"
90,0.022,1.191,0.640,0.977,0.640,0.572,0.641,"[0.628, 0.731, 0.731, 0.655, 0.263, 0.553, 0.667, 0.56, 0.383, 0.55]"
91,0.028,1.105,0.674,0.983,0.674,0.598,0.671,"[0.621, 0.711, 0.756, 0.72, 0.375, 0.539, 0.713, 0.598, 0.385, 0.561]"
92,0.027,1.170,0.656,0.983,0.656,0.585,0.649,"[0.631, 0.708, 0.756, 0.708, 0.4, 0.537, 0.674, 0.496, 0.362, 0.583]"
93,0.023,1.186,0.656,0.984,0.656,0.587,0.654,"[0.62, 0.687, 0.81, 0.711, 0.267, 0.549, 0.674, 0.602, 0.387, 0.569]"
94,0.024,1.155,0.658,0.975,0.658,0.573,0.653,"[0.605, 0.714, 0.735, 0.678, 0.25, 0.492, 0.714, 0.566, 0.411, 0.563]"
95,0.015,1.107,0.669,0.980,0.669,0.591,0.664,"[0.614, 0.706, 0.706, 0.706, 0.383, 0.528, 0.707, 0.603, 0.41, 0.552]"
96,0.018,1.105,0.671,0.982,0.671,0.597,0.668,"[0.599, 0.708, 0.756, 0.713, 0.385, 0.543, 0.708, 0.595, 0.388, 0.574]"
97,0.020,1.121,0.668,0.983,0.668,0.599,0.665,"[0.62, 0.71, 0.756, 0.709, 0.4, 0.547, 0.702, 0.574, 0.382, 0.588]"
98,0.018,1.152,0.665,0.983,0.665,0.593,0.660,"[0.63, 0.693, 0.739, 0.718, 0.407, 0.532, 0.695, 0.585, 0.357, 0.571]"
99,0.041,1.252,0.652,0.983,0.652,0.580,0.652,"[0.62, 0.704, 0.714, 0.713, 0.351, 0.538, 0.677, 0.532, 0.357, 0.59]"
