epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
35,2.226,4.197,0.233,0.906,0.233,0.263,0.271,"[0.119, 0.518, 0.373, 0.238, 0.048, 0.137, 0.187, 0.527, 0.105, 0.378]"
36,1.579,3.809,0.395,0.925,0.395,0.242,0.314,"[0.288, 0.567, 0.08, 0.544, 0.0, 0.11, 0.063, 0.382, 0.013, 0.374]"
37,1.582,4.685,0.370,0.928,0.370,0.286,0.319,"[0.0, 0.483, 0.372, 0.0, 0.0, 0.479, 0.459, 0.585, 0.106, 0.371]"
38,1.663,4.059,0.327,0.913,0.327,0.297,0.301,"[0.33, 0.383, 0.348, 0.466, 0.055, 0.446, 0.02, 0.597, 0.014, 0.311]"
39,1.577,4.460,0.363,0.951,0.363,0.278,0.318,"[0.242, 0.472, 0.218, 0.015, 0.083, 0.115, 0.571, 0.6, 0.105, 0.361]"
40,2.380,4.581,0.409,0.942,0.409,0.281,0.336,"[0.266, 0.546, 0.222, 0.54, 0.0, 0.498, 0.002, 0.381, 0.014, 0.338]"
41,1.641,3.003,0.435,0.948,0.435,0.344,0.464,"[0.174, 0.545, 0.25, 0.413, 0.116, 0.254, 0.597, 0.57, 0.151, 0.368]"
42,1.608,2.511,0.488,0.940,0.488,0.408,0.516,"[0.306, 0.579, 0.353, 0.544, 0.095, 0.449, 0.526, 0.613, 0.208, 0.405]"
43,1.144,2.249,0.516,0.959,0.516,0.362,0.505,"[0.261, 0.632, 0.276, 0.544, 0.0, 0.417, 0.52, 0.493, 0.024, 0.451]"
44,1.228,2.455,0.423,0.949,0.423,0.348,0.442,"[0.241, 0.6, 0.364, 0.465, 0.0, 0.425, 0.403, 0.4, 0.14, 0.441]"
45,0.816,2.295,0.483,0.963,0.483,0.370,0.478,"[0.241, 0.622, 0.391, 0.526, 0.126, 0.339, 0.461, 0.587, 0.063, 0.346]"
46,1.021,2.748,0.408,0.951,0.408,0.343,0.424,"[0.093, 0.594, 0.295, 0.489, 0.171, 0.39, 0.305, 0.627, 0.148, 0.319]"
47,0.815,2.742,0.491,0.962,0.491,0.346,0.468,"[0.244, 0.607, 0.23, 0.339, 0.0, 0.498, 0.552, 0.608, 0.038, 0.342]"
48,1.004,2.904,0.451,0.952,0.451,0.345,0.432,"[0.189, 0.596, 0.258, 0.585, 0.048, 0.468, 0.243, 0.396, 0.17, 0.495]"
49,0.715,2.347,0.510,0.965,0.510,0.385,0.488,"[0.174, 0.567, 0.333, 0.371, 0.154, 0.489, 0.605, 0.6, 0.134, 0.424]"
50,1.023,2.396,0.488,0.955,0.488,0.387,0.493,"[0.246, 0.534, 0.36, 0.577, 0.099, 0.481, 0.452, 0.564, 0.139, 0.417]"
51,1.339,2.621,0.462,0.948,0.462,0.357,0.469,"[0.235, 0.597, 0.267, 0.549, 0.166, 0.179, 0.498, 0.443, 0.158, 0.482]"
52,0.788,2.283,0.486,0.962,0.486,0.388,0.473,"[0.256, 0.63, 0.364, 0.405, 0.0, 0.505, 0.474, 0.574, 0.152, 0.519]"
53,0.778,2.141,0.518,0.969,0.518,0.407,0.499,"[0.258, 0.604, 0.351, 0.596, 0.113, 0.516, 0.389, 0.585, 0.177, 0.48]"
54,0.655,2.711,0.405,0.941,0.405,0.340,0.392,"[0.193, 0.594, 0.27, 0.15, 0.137, 0.439, 0.499, 0.568, 0.147, 0.4]"
55,0.817,2.171,0.516,0.966,0.516,0.388,0.523,"[0.193, 0.597, 0.262, 0.591, 0.131, 0.435, 0.529, 0.533, 0.15, 0.457]"
56,0.843,2.254,0.482,0.958,0.482,0.351,0.474,"[0.313, 0.614, 0.292, 0.514, 0.041, 0.171, 0.521, 0.55, 0.174, 0.319]"
57,0.906,2.787,0.423,0.947,0.423,0.341,0.370,"[0.257, 0.582, 0.35, 0.568, 0.0, 0.402, 0.041, 0.599, 0.187, 0.421]"
58,0.667,2.407,0.480,0.966,0.480,0.365,0.470,"[0.12, 0.568, 0.36, 0.495, 0.12, 0.352, 0.504, 0.449, 0.182, 0.5]"
59,0.594,2.724,0.397,0.958,0.397,0.343,0.397,"[0.231, 0.506, 0.364, 0.461, 0.056, 0.458, 0.282, 0.475, 0.168, 0.428]"
60,0.593,2.041,0.529,0.965,0.529,0.411,0.520,"[0.185, 0.595, 0.364, 0.597, 0.129, 0.524, 0.465, 0.592, 0.147, 0.51]"
61,0.601,2.349,0.441,0.958,0.441,0.349,0.439,"[0.307, 0.583, 0.372, 0.385, 0.0, 0.372, 0.475, 0.517, 0.136, 0.347]"
62,0.711,2.651,0.406,0.960,0.406,0.335,0.398,"[0.243, 0.492, 0.39, 0.398, 0.0, 0.467, 0.354, 0.486, 0.079, 0.439]"
63,0.471,2.065,0.498,0.965,0.498,0.386,0.486,"[0.063, 0.598, 0.372, 0.508, 0.141, 0.47, 0.468, 0.531, 0.205, 0.5]"
64,0.703,2.179,0.448,0.948,0.448,0.386,0.450,"[0.279, 0.523, 0.375, 0.292, 0.106, 0.506, 0.555, 0.62, 0.17, 0.435]"
65,0.614,2.265,0.451,0.964,0.451,0.338,0.391,"[0.14, 0.57, 0.327, 0.531, 0.085, 0.476, 0.145, 0.594, 0.053, 0.458]"
66,0.728,2.405,0.403,0.952,0.403,0.310,0.380,"[0.062, 0.571, 0.346, 0.197, 0.056, 0.411, 0.477, 0.426, 0.132, 0.427]"
67,0.574,1.769,0.522,0.970,0.522,0.396,0.512,"[0.243, 0.598, 0.379, 0.592, 0.056, 0.499, 0.462, 0.531, 0.163, 0.437]"
68,0.496,1.854,0.498,0.966,0.498,0.412,0.498,"[0.296, 0.619, 0.4, 0.419, 0.141, 0.513, 0.539, 0.606, 0.174, 0.408]"
69,0.488,2.090,0.474,0.962,0.474,0.390,0.472,"[0.222, 0.57, 0.361, 0.387, 0.151, 0.481, 0.531, 0.587, 0.159, 0.454]"
70,0.445,2.820,0.421,0.938,0.421,0.314,0.348,"[0.044, 0.587, 0.346, 0.51, 0.141, 0.49, 0.026, 0.449, 0.215, 0.333]"
71,0.578,2.235,0.472,0.972,0.472,0.366,0.444,"[0.201, 0.555, 0.322, 0.275, 0.095, 0.513, 0.544, 0.601, 0.121, 0.429]"
72,0.623,2.793,0.415,0.932,0.415,0.330,0.342,"[0.307, 0.572, 0.357, 0.446, 0.0, 0.524, 0.031, 0.526, 0.21, 0.329]"
73,0.586,2.424,0.440,0.964,0.440,0.332,0.405,"[0.153, 0.374, 0.312, 0.308, 0.118, 0.417, 0.53, 0.612, 0.101, 0.4]"
74,0.656,2.795,0.385,0.947,0.385,0.304,0.329,"[0.022, 0.522, 0.375, 0.451, 0.121, 0.469, 0.075, 0.392, 0.188, 0.427]"
75,0.594,1.946,0.511,0.962,0.511,0.383,0.503,"[0.241, 0.472, 0.377, 0.535, 0.133, 0.373, 0.602, 0.583, 0.119, 0.395]"
76,0.477,2.607,0.389,0.937,0.389,0.329,0.333,"[0.266, 0.576, 0.432, 0.378, 0.049, 0.455, 0.095, 0.52, 0.186, 0.333]"
77,0.448,2.189,0.547,0.969,0.547,0.368,0.529,"[0.128, 0.559, 0.387, 0.573, 0.0, 0.427, 0.601, 0.567, 0.08, 0.361]"
78,0.750,3.590,0.316,0.902,0.316,0.260,0.231,"[0.178, 0.562, 0.372, 0.167, 0.0, 0.38, 0.015, 0.423, 0.165, 0.337]"
79,0.693,2.195,0.524,0.964,0.524,0.366,0.506,"[0.099, 0.476, 0.36, 0.574, 0.169, 0.366, 0.589, 0.588, 0.094, 0.35]"
80,0.682,3.024,0.346,0.910,0.346,0.315,0.287,"[0.251, 0.566, 0.37, 0.05, 0.141, 0.398, 0.268, 0.558, 0.148, 0.396]"
81,0.762,1.750,0.527,0.970,0.527,0.393,0.519,"[0.294, 0.588, 0.366, 0.524, 0.157, 0.41, 0.582, 0.599, 0.141, 0.269]"
82,0.581,2.170,0.422,0.968,0.422,0.324,0.410,"[0.061, 0.557, 0.366, 0.379, 0.091, 0.411, 0.398, 0.519, 0.163, 0.299]"
83,0.555,1.892,0.488,0.969,0.488,0.402,0.492,"[0.279, 0.577, 0.379, 0.482, 0.156, 0.501, 0.506, 0.515, 0.178, 0.449]"
84,0.535,2.141,0.463,0.962,0.463,0.388,0.482,"[0.23, 0.57, 0.392, 0.517, 0.152, 0.49, 0.446, 0.567, 0.155, 0.359]"
85,0.450,2.221,0.459,0.968,0.459,0.349,0.435,"[0.082, 0.585, 0.385, 0.459, 0.0, 0.466, 0.349, 0.592, 0.183, 0.386]"
86,0.496,1.871,0.479,0.966,0.479,0.396,0.490,"[0.277, 0.611, 0.407, 0.487, 0.12, 0.508, 0.481, 0.497, 0.137, 0.439]"
87,0.593,1.897,0.518,0.962,0.518,0.400,0.518,"[0.291, 0.583, 0.375, 0.559, 0.191, 0.449, 0.543, 0.529, 0.109, 0.366]"
88,0.492,2.280,0.436,0.957,0.436,0.335,0.417,"[0.0, 0.597, 0.4, 0.3, 0.152, 0.379, 0.471, 0.596, 0.186, 0.269]"
89,0.565,2.030,0.485,0.959,0.485,0.385,0.471,"[0.298, 0.494, 0.41, 0.575, 0.196, 0.338, 0.457, 0.53, 0.147, 0.4]"
90,0.665,2.309,0.429,0.958,0.429,0.352,0.415,"[0.298, 0.554, 0.457, 0.417, 0.057, 0.481, 0.348, 0.474, 0.122, 0.312]"
91,0.488,2.082,0.489,0.962,0.489,0.364,0.477,"[0.043, 0.583, 0.424, 0.558, 0.0, 0.5, 0.395, 0.549, 0.168, 0.416]"
92,0.762,2.292,0.438,0.961,0.438,0.349,0.400,"[0.308, 0.592, 0.39, 0.498, 0.049, 0.51, 0.191, 0.44, 0.175, 0.333]"
93,0.457,2.182,0.485,0.957,0.485,0.388,0.478,"[0.292, 0.488, 0.419, 0.471, 0.163, 0.493, 0.528, 0.562, 0.04, 0.42]"
94,0.495,2.653,0.438,0.941,0.438,0.343,0.409,"[0.022, 0.568, 0.361, 0.45, 0.19, 0.486, 0.289, 0.511, 0.189, 0.36]"
95,0.677,2.228,0.455,0.938,0.455,0.374,0.467,"[0.266, 0.533, 0.317, 0.408, 0.152, 0.402, 0.549, 0.587, 0.146, 0.375]"
96,0.616,2.562,0.455,0.941,0.455,0.352,0.435,"[0.265, 0.54, 0.326, 0.586, 0.131, 0.49, 0.285, 0.393, 0.027, 0.473]"
97,0.684,2.428,0.439,0.960,0.439,0.320,0.441,"[0.0, 0.583, 0.386, 0.272, 0.0, 0.422, 0.581, 0.58, 0.13, 0.246]"
98,0.688,1.968,0.508,0.967,0.508,0.372,0.482,"[0.262, 0.6, 0.412, 0.561, 0.0, 0.526, 0.391, 0.557, 0.04, 0.366]"
99,0.627,3.296,0.339,0.936,0.339,0.322,0.363,"[0.146, 0.534, 0.345, 0.173, 0.166, 0.409, 0.452, 0.457, 0.105, 0.438]"
