epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
24,0.089,1.851,0.573,0.947,0.573,0.444,0.558,"[0.378, 0.63, 0.5, 0.587, 0.205, 0.398, 0.645, 0.3, 0.413, 0.379]"
25,0.074,1.834,0.548,0.965,0.548,0.471,0.538,"[0.202, 0.659, 0.773, 0.61, 0.094, 0.525, 0.452, 0.559, 0.358, 0.474]"
26,0.061,2.047,0.561,0.968,0.561,0.489,0.548,"[0.403, 0.613, 0.571, 0.643, 0.25, 0.579, 0.454, 0.525, 0.33, 0.526]"
27,0.053,1.723,0.604,0.959,0.604,0.497,0.591,"[0.409, 0.574, 0.769, 0.633, 0.105, 0.527, 0.669, 0.483, 0.245, 0.556]"
28,0.028,1.781,0.599,0.960,0.599,0.472,0.581,"[0.415, 0.635, 0.667, 0.604, 0.114, 0.409, 0.678, 0.435, 0.343, 0.424]"
29,0.024,2.104,0.609,0.961,0.609,0.518,0.598,"[0.352, 0.623, 0.762, 0.648, 0.162, 0.494, 0.634, 0.573, 0.368, 0.568]"
30,0.041,1.897,0.576,0.957,0.576,0.494,0.568,"[0.409, 0.586, 0.8, 0.571, 0.19, 0.454, 0.662, 0.467, 0.377, 0.42]"
31,0.038,2.041,0.607,0.958,0.607,0.521,0.597,"[0.435, 0.587, 0.696, 0.644, 0.162, 0.503, 0.644, 0.583, 0.364, 0.596]"
32,0.037,2.205,0.572,0.961,0.572,0.486,0.554,"[0.476, 0.442, 0.7, 0.612, 0.053, 0.451, 0.649, 0.477, 0.4, 0.596]"
33,0.019,1.713,0.607,0.965,0.607,0.521,0.601,"[0.44, 0.661, 0.694, 0.627, 0.17, 0.527, 0.636, 0.494, 0.38, 0.577]"
34,0.016,1.657,0.603,0.963,0.603,0.500,0.598,"[0.354, 0.659, 0.656, 0.619, 0.143, 0.519, 0.635, 0.567, 0.378, 0.467]"
35,0.020,1.749,0.614,0.964,0.614,0.516,0.608,"[0.465, 0.627, 0.63, 0.637, 0.114, 0.535, 0.657, 0.554, 0.384, 0.553]"
36,0.020,2.638,0.589,0.943,0.589,0.422,0.552,"[0.361, 0.662, 0.731, 0.582, 0.059, 0.454, 0.669, 0.0, 0.197, 0.506]"
37,0.023,2.298,0.590,0.943,0.590,0.469,0.564,"[0.397, 0.649, 0.7, 0.602, 0.14, 0.233, 0.665, 0.514, 0.352, 0.437]"
38,0.016,2.126,0.588,0.964,0.588,0.523,0.582,"[0.362, 0.644, 0.739, 0.622, 0.2, 0.541, 0.566, 0.583, 0.417, 0.552]"
39,0.013,2.426,0.565,0.951,0.565,0.480,0.555,"[0.373, 0.621, 0.756, 0.597, 0.091, 0.485, 0.552, 0.551, 0.389, 0.39]"
40,0.019,2.059,0.606,0.962,0.606,0.516,0.596,"[0.439, 0.649, 0.692, 0.572, 0.146, 0.511, 0.673, 0.541, 0.431, 0.506]"
41,0.013,2.245,0.607,0.955,0.607,0.481,0.588,"[0.449, 0.61, 0.75, 0.645, 0.108, 0.471, 0.68, 0.238, 0.409, 0.452]"
42,0.014,2.131,0.594,0.956,0.594,0.477,0.583,"[0.409, 0.626, 0.577, 0.606, 0.056, 0.405, 0.662, 0.533, 0.422, 0.479]"
43,0.014,1.956,0.611,0.958,0.611,0.496,0.599,"[0.422, 0.671, 0.714, 0.608, 0.056, 0.54, 0.672, 0.328, 0.4, 0.545]"
44,0.007,1.966,0.604,0.958,0.604,0.495,0.592,"[0.416, 0.617, 0.654, 0.634, 0.15, 0.441, 0.669, 0.458, 0.373, 0.54]"
45,0.005,2.016,0.625,0.965,0.625,0.527,0.615,"[0.415, 0.649, 0.708, 0.638, 0.154, 0.498, 0.675, 0.585, 0.4, 0.549]"
46,0.004,2.086,0.614,0.962,0.614,0.503,0.599,"[0.414, 0.663, 0.762, 0.647, 0.0, 0.398, 0.658, 0.529, 0.389, 0.568]"
47,0.005,2.088,0.629,0.965,0.629,0.533,0.619,"[0.377, 0.642, 0.762, 0.665, 0.195, 0.507, 0.672, 0.54, 0.387, 0.581]"
48,0.004,2.074,0.621,0.971,0.621,0.533,0.615,"[0.457, 0.655, 0.744, 0.635, 0.15, 0.524, 0.662, 0.577, 0.398, 0.523]"
49,0.005,1.975,0.620,0.966,0.620,0.510,0.612,"[0.4, 0.661, 0.711, 0.639, 0.054, 0.528, 0.665, 0.49, 0.406, 0.542]"
50,0.008,2.277,0.562,0.948,0.562,0.474,0.552,"[0.429, 0.585, 0.68, 0.604, 0.2, 0.379, 0.61, 0.446, 0.386, 0.419]"
51,0.008,1.976,0.620,0.971,0.620,0.513,0.613,"[0.435, 0.648, 0.711, 0.65, 0.054, 0.548, 0.662, 0.468, 0.391, 0.562]"
52,0.009,2.206,0.629,0.962,0.629,0.543,0.619,"[0.406, 0.603, 0.783, 0.66, 0.32, 0.543, 0.689, 0.509, 0.38, 0.541]"
53,0.012,2.183,0.582,0.960,0.582,0.473,0.571,"[0.403, 0.614, 0.714, 0.591, 0.057, 0.489, 0.646, 0.375, 0.383, 0.458]"
54,0.009,2.128,0.605,0.956,0.605,0.500,0.592,"[0.45, 0.615, 0.682, 0.629, 0.111, 0.434, 0.676, 0.448, 0.396, 0.559]"
55,0.008,2.087,0.616,0.954,0.616,0.510,0.606,"[0.483, 0.651, 0.653, 0.615, 0.0, 0.483, 0.678, 0.536, 0.407, 0.589]"
56,0.012,2.188,0.593,0.951,0.593,0.492,0.583,"[0.405, 0.635, 0.633, 0.565, 0.114, 0.494, 0.661, 0.546, 0.387, 0.478]"
57,0.008,2.058,0.599,0.960,0.599,0.496,0.591,"[0.393, 0.638, 0.696, 0.583, 0.0, 0.548, 0.654, 0.519, 0.398, 0.533]"
58,0.006,2.284,0.598,0.958,0.598,0.487,0.582,"[0.385, 0.595, 0.696, 0.61, 0.158, 0.446, 0.675, 0.451, 0.373, 0.478]"
59,0.005,2.147,0.600,0.963,0.600,0.502,0.592,"[0.346, 0.637, 0.711, 0.617, 0.056, 0.529, 0.631, 0.535, 0.379, 0.574]"
60,0.005,2.282,0.612,0.963,0.612,0.496,0.602,"[0.274, 0.638, 0.711, 0.638, 0.158, 0.536, 0.658, 0.466, 0.387, 0.494]"
61,0.006,2.218,0.611,0.957,0.611,0.491,0.597,"[0.434, 0.664, 0.653, 0.604, 0.105, 0.48, 0.684, 0.419, 0.342, 0.525]"
62,0.003,2.116,0.609,0.959,0.609,0.500,0.600,"[0.397, 0.655, 0.681, 0.613, 0.056, 0.529, 0.658, 0.504, 0.337, 0.571]"
63,0.006,2.240,0.579,0.951,0.579,0.480,0.566,"[0.412, 0.616, 0.63, 0.505, 0.053, 0.544, 0.664, 0.502, 0.347, 0.522]"
64,0.002,2.081,0.618,0.959,0.618,0.502,0.607,"[0.427, 0.638, 0.681, 0.633, 0.056, 0.512, 0.676, 0.504, 0.345, 0.545]"
65,0.001,2.055,0.617,0.961,0.617,0.496,0.605,"[0.408, 0.645, 0.667, 0.622, 0.057, 0.543, 0.679, 0.435, 0.359, 0.547]"
66,0.001,2.099,0.624,0.963,0.624,0.500,0.612,"[0.346, 0.657, 0.727, 0.633, 0.057, 0.525, 0.686, 0.481, 0.373, 0.516]"
67,0.001,2.112,0.616,0.962,0.616,0.498,0.604,"[0.374, 0.657, 0.739, 0.634, 0.054, 0.518, 0.667, 0.457, 0.342, 0.539]"
68,0.000,2.104,0.617,0.964,0.617,0.499,0.605,"[0.388, 0.652, 0.711, 0.632, 0.056, 0.518, 0.673, 0.445, 0.371, 0.539]"
69,0.000,2.067,0.618,0.963,0.618,0.501,0.608,"[0.392, 0.652, 0.739, 0.636, 0.054, 0.535, 0.669, 0.463, 0.351, 0.517]"
70,0.001,2.121,0.620,0.963,0.620,0.503,0.608,"[0.382, 0.658, 0.756, 0.627, 0.057, 0.524, 0.683, 0.456, 0.321, 0.565]"
71,0.001,2.093,0.616,0.962,0.616,0.508,0.607,"[0.383, 0.651, 0.756, 0.63, 0.059, 0.533, 0.668, 0.477, 0.374, 0.549]"
72,0.001,2.125,0.625,0.962,0.625,0.504,0.612,"[0.375, 0.664, 0.739, 0.634, 0.056, 0.514, 0.686, 0.462, 0.346, 0.565]"
73,0.018,2.206,0.590,0.962,0.590,0.491,0.583,"[0.4, 0.626, 0.718, 0.606, 0.162, 0.481, 0.646, 0.496, 0.335, 0.439]"
74,0.005,2.343,0.608,0.958,0.608,0.501,0.598,"[0.406, 0.609, 0.732, 0.645, 0.108, 0.49, 0.665, 0.457, 0.394, 0.505]"
75,0.005,2.224,0.606,0.961,0.606,0.515,0.600,"[0.392, 0.628, 0.732, 0.624, 0.158, 0.538, 0.649, 0.542, 0.357, 0.529]"
76,0.004,2.260,0.602,0.959,0.602,0.491,0.594,"[0.394, 0.619, 0.732, 0.633, 0.0, 0.516, 0.654, 0.436, 0.378, 0.552]"
77,0.005,2.296,0.604,0.958,0.604,0.483,0.597,"[0.311, 0.644, 0.684, 0.62, 0.0, 0.542, 0.649, 0.49, 0.409, 0.482]"
78,0.001,2.136,0.608,0.955,0.608,0.510,0.600,"[0.397, 0.649, 0.744, 0.636, 0.0, 0.495, 0.641, 0.513, 0.421, 0.598]"
79,0.001,2.081,0.622,0.960,0.622,0.524,0.616,"[0.413, 0.648, 0.739, 0.647, 0.057, 0.517, 0.668, 0.527, 0.441, 0.581]"
80,0.001,2.275,0.619,0.958,0.619,0.498,0.604,"[0.385, 0.624, 0.739, 0.647, 0.059, 0.457, 0.688, 0.48, 0.388, 0.517]"
81,0.002,2.179,0.606,0.961,0.606,0.504,0.597,"[0.382, 0.635, 0.739, 0.611, 0.108, 0.507, 0.667, 0.502, 0.396, 0.488]"
82,0.001,2.192,0.617,0.961,0.617,0.515,0.607,"[0.391, 0.645, 0.756, 0.623, 0.108, 0.52, 0.677, 0.491, 0.408, 0.533]"
83,0.001,2.200,0.619,0.959,0.619,0.509,0.609,"[0.434, 0.645, 0.711, 0.622, 0.0, 0.486, 0.681, 0.556, 0.421, 0.535]"
84,0.004,2.282,0.617,0.959,0.617,0.493,0.607,"[0.373, 0.652, 0.683, 0.633, 0.054, 0.532, 0.672, 0.459, 0.381, 0.494]"
85,0.002,2.146,0.622,0.959,0.622,0.518,0.613,"[0.452, 0.646, 0.723, 0.627, 0.108, 0.508, 0.681, 0.548, 0.415, 0.471]"
86,0.003,2.230,0.612,0.959,0.612,0.491,0.600,"[0.352, 0.65, 0.683, 0.613, 0.054, 0.55, 0.669, 0.422, 0.4, 0.518]"
87,0.002,2.161,0.604,0.951,0.604,0.495,0.597,"[0.476, 0.649, 0.667, 0.625, 0.0, 0.519, 0.65, 0.424, 0.418, 0.522]"
88,0.001,2.258,0.616,0.956,0.616,0.501,0.604,"[0.431, 0.633, 0.744, 0.642, 0.054, 0.488, 0.679, 0.444, 0.39, 0.506]"
89,0.001,2.247,0.623,0.955,0.623,0.489,0.609,"[0.426, 0.649, 0.698, 0.651, 0.0, 0.506, 0.682, 0.39, 0.386, 0.506]"
90,0.003,2.323,0.585,0.947,0.585,0.490,0.579,"[0.389, 0.629, 0.762, 0.623, 0.0, 0.524, 0.591, 0.53, 0.367, 0.489]"
91,0.009,2.208,0.593,0.944,0.593,0.489,0.587,"[0.394, 0.637, 0.682, 0.612, 0.053, 0.513, 0.642, 0.436, 0.39, 0.533]"
92,0.004,2.339,0.568,0.950,0.568,0.494,0.562,"[0.447, 0.661, 0.756, 0.623, 0.053, 0.54, 0.514, 0.477, 0.364, 0.505]"
93,0.005,2.369,0.600,0.945,0.600,0.496,0.588,"[0.432, 0.635, 0.696, 0.616, 0.057, 0.432, 0.654, 0.528, 0.366, 0.543]"
94,0.003,2.325,0.606,0.954,0.606,0.496,0.596,"[0.429, 0.634, 0.762, 0.626, 0.0, 0.541, 0.659, 0.369, 0.376, 0.565]"
95,0.001,2.295,0.617,0.955,0.617,0.520,0.607,"[0.45, 0.641, 0.744, 0.637, 0.154, 0.524, 0.67, 0.447, 0.379, 0.549]"
96,0.001,2.320,0.608,0.955,0.608,0.515,0.600,"[0.433, 0.654, 0.744, 0.63, 0.108, 0.545, 0.636, 0.467, 0.375, 0.556]"
97,0.001,2.302,0.618,0.957,0.618,0.510,0.608,"[0.431, 0.657, 0.732, 0.638, 0.105, 0.528, 0.667, 0.444, 0.361, 0.539]"
98,0.000,2.278,0.615,0.954,0.615,0.503,0.605,"[0.44, 0.651, 0.727, 0.637, 0.054, 0.541, 0.659, 0.435, 0.374, 0.511]"
99,0.000,2.353,0.620,0.954,0.620,0.505,0.607,"[0.442, 0.653, 0.744, 0.627, 0.054, 0.528, 0.681, 0.395, 0.396, 0.533]"
