epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
29,1.233,2.577,0.343,0.937,0.343,0.323,0.342,"[0.043, 0.533, 0.488, 0.508, 0.282, 0.32, 0.082, 0.601, 0.098, 0.278]"
30,1.163,2.259,0.476,0.919,0.476,0.337,0.454,"[0.307, 0.533, 0.465, 0.604, 0.15, 0.0, 0.51, 0.476, 0.014, 0.306]"
31,1.391,2.252,0.418,0.969,0.418,0.361,0.423,"[0.252, 0.631, 0.364, 0.512, 0.283, 0.473, 0.246, 0.477, 0.136, 0.24]"
32,1.024,1.952,0.512,0.964,0.512,0.380,0.501,"[0.148, 0.632, 0.345, 0.494, 0.182, 0.502, 0.512, 0.54, 0.062, 0.383]"
33,1.202,4.196,0.291,0.822,0.291,0.234,0.277,"[0.248, 0.531, 0.154, 0.47, 0.079, 0.201, 0.0, 0.313, 0.127, 0.214]"
34,1.302,2.008,0.525,0.968,0.525,0.373,0.516,"[0.285, 0.63, 0.08, 0.466, 0.24, 0.516, 0.589, 0.487, 0.06, 0.372]"
35,1.293,2.164,0.444,0.962,0.444,0.385,0.443,"[0.286, 0.609, 0.415, 0.509, 0.233, 0.474, 0.297, 0.613, 0.148, 0.27]"
36,0.931,3.213,0.327,0.934,0.327,0.230,0.326,"[0.098, 0.414, 0.203, 0.584, 0.058, 0.283, 0.115, 0.323, 0.0, 0.225]"
37,0.986,2.234,0.422,0.962,0.422,0.344,0.415,"[0.283, 0.56, 0.263, 0.312, 0.179, 0.45, 0.431, 0.629, 0.145, 0.189]"
38,1.083,2.183,0.495,0.956,0.495,0.372,0.481,"[0.323, 0.431, 0.514, 0.592, 0.0, 0.399, 0.485, 0.6, 0.119, 0.256]"
39,1.110,3.180,0.247,0.877,0.247,0.232,0.215,"[0.149, 0.497, 0.345, 0.067, 0.189, 0.353, 0.146, 0.235, 0.109, 0.229]"
40,0.899,2.052,0.498,0.956,0.498,0.314,0.482,"[0.132, 0.591, 0.154, 0.598, 0.117, 0.132, 0.505, 0.635, 0.174, 0.098]"
41,0.932,3.065,0.289,0.938,0.289,0.291,0.277,"[0.102, 0.559, 0.286, 0.189, 0.258, 0.424, 0.11, 0.594, 0.09, 0.302]"
42,1.031,2.363,0.427,0.950,0.427,0.275,0.410,"[0.0, 0.522, 0.154, 0.591, 0.162, 0.287, 0.31, 0.377, 0.108, 0.242]"
43,0.856,2.185,0.413,0.960,0.413,0.362,0.416,"[0.245, 0.618, 0.345, 0.459, 0.211, 0.421, 0.286, 0.531, 0.124, 0.377]"
44,1.240,2.379,0.504,0.959,0.504,0.355,0.513,"[0.286, 0.549, 0.286, 0.587, 0.133, 0.442, 0.57, 0.356, 0.027, 0.313]"
45,0.898,3.501,0.272,0.852,0.272,0.289,0.226,"[0.182, 0.534, 0.5, 0.143, 0.242, 0.416, 0.023, 0.399, 0.124, 0.322]"
46,1.154,2.205,0.474,0.934,0.474,0.342,0.461,"[0.18, 0.573, 0.345, 0.422, 0.108, 0.485, 0.502, 0.506, 0.0, 0.3]"
47,0.919,2.978,0.407,0.911,0.407,0.321,0.373,"[0.283, 0.602, 0.222, 0.553, 0.233, 0.384, 0.076, 0.598, 0.105, 0.154]"
48,1.317,2.516,0.423,0.945,0.423,0.337,0.413,"[0.237, 0.29, 0.4, 0.372, 0.182, 0.387, 0.554, 0.63, 0.069, 0.249]"
49,0.932,2.684,0.389,0.934,0.389,0.302,0.337,"[0.0, 0.546, 0.4, 0.523, 0.34, 0.397, 0.069, 0.32, 0.114, 0.312]"
50,0.932,2.008,0.458,0.964,0.458,0.398,0.493,"[0.273, 0.517, 0.452, 0.514, 0.246, 0.483, 0.525, 0.544, 0.128, 0.303]"
51,0.877,2.537,0.478,0.959,0.478,0.361,0.489,"[0.21, 0.632, 0.286, 0.479, 0.183, 0.448, 0.506, 0.578, 0.0, 0.293]"
52,0.774,1.971,0.465,0.965,0.465,0.365,0.474,"[0.272, 0.598, 0.286, 0.581, 0.18, 0.449, 0.382, 0.46, 0.159, 0.282]"
53,0.743,1.875,0.515,0.965,0.515,0.379,0.506,"[0.119, 0.625, 0.286, 0.543, 0.25, 0.492, 0.496, 0.486, 0.131, 0.364]"
54,0.669,2.033,0.478,0.959,0.478,0.372,0.483,"[0.29, 0.566, 0.286, 0.534, 0.31, 0.387, 0.497, 0.466, 0.14, 0.242]"
55,0.751,2.507,0.440,0.937,0.440,0.353,0.456,"[0.228, 0.351, 0.286, 0.555, 0.25, 0.465, 0.472, 0.558, 0.129, 0.237]"
56,0.566,2.097,0.456,0.962,0.456,0.358,0.433,"[0.307, 0.527, 0.4, 0.338, 0.275, 0.51, 0.496, 0.467, 0.048, 0.209]"
57,0.666,1.967,0.504,0.942,0.504,0.382,0.492,"[0.0, 0.441, 0.595, 0.565, 0.259, 0.513, 0.531, 0.523, 0.088, 0.301]"
58,0.568,2.354,0.387,0.925,0.387,0.352,0.357,"[0.307, 0.451, 0.556, 0.524, 0.27, 0.471, 0.113, 0.459, 0.156, 0.209]"
59,0.583,2.033,0.500,0.955,0.500,0.372,0.492,"[0.277, 0.542, 0.4, 0.504, 0.3, 0.385, 0.593, 0.399, 0.037, 0.286]"
60,0.616,2.358,0.353,0.930,0.353,0.332,0.341,"[0.224, 0.582, 0.556, 0.413, 0.194, 0.375, 0.139, 0.408, 0.139, 0.292]"
61,0.594,1.936,0.526,0.955,0.526,0.340,0.502,"[0.042, 0.618, 0.286, 0.601, 0.329, 0.301, 0.531, 0.463, 0.025, 0.203]"
62,0.514,2.754,0.378,0.878,0.378,0.326,0.331,"[0.222, 0.565, 0.452, 0.03, 0.25, 0.37, 0.448, 0.592, 0.121, 0.213]"
63,0.653,2.130,0.463,0.953,0.463,0.367,0.448,"[0.304, 0.465, 0.286, 0.582, 0.277, 0.444, 0.351, 0.571, 0.147, 0.244]"
64,0.608,2.590,0.381,0.939,0.381,0.289,0.323,"[0.117, 0.537, 0.345, 0.139, 0.271, 0.471, 0.346, 0.384, 0.15, 0.127]"
65,0.675,1.989,0.519,0.943,0.519,0.388,0.507,"[0.0, 0.497, 0.406, 0.609, 0.304, 0.531, 0.494, 0.51, 0.173, 0.356]"
66,0.744,2.016,0.482,0.950,0.482,0.378,0.504,"[0.254, 0.568, 0.235, 0.539, 0.23, 0.454, 0.526, 0.518, 0.162, 0.297]"
67,0.673,3.010,0.358,0.908,0.358,0.310,0.288,"[0.239, 0.56, 0.293, 0.31, 0.272, 0.43, 0.044, 0.434, 0.139, 0.377]"
68,0.978,2.181,0.494,0.967,0.494,0.347,0.464,"[0.291, 0.517, 0.513, 0.529, 0.128, 0.229, 0.576, 0.214, 0.094, 0.378]"
69,0.722,3.796,0.374,0.840,0.374,0.279,0.316,"[0.303, 0.598, 0.08, 0.444, 0.178, 0.438, 0.0, 0.392, 0.17, 0.188]"
70,0.820,2.296,0.472,0.954,0.472,0.343,0.438,"[0.042, 0.622, 0.222, 0.279, 0.283, 0.492, 0.52, 0.525, 0.089, 0.359]"
71,0.744,3.093,0.409,0.827,0.409,0.353,0.351,"[0.324, 0.563, 0.5, 0.559, 0.212, 0.401, 0.006, 0.544, 0.151, 0.272]"
72,0.839,2.546,0.433,0.951,0.433,0.351,0.423,"[0.265, 0.544, 0.362, 0.314, 0.199, 0.358, 0.517, 0.496, 0.157, 0.301]"
73,0.836,2.763,0.405,0.949,0.405,0.300,0.366,"[0.286, 0.495, 0.259, 0.561, 0.059, 0.374, 0.14, 0.448, 0.062, 0.317]"
74,0.686,2.096,0.472,0.955,0.472,0.344,0.470,"[0.147, 0.601, 0.35, 0.449, 0.261, 0.262, 0.569, 0.492, 0.152, 0.159]"
75,0.638,2.583,0.420,0.922,0.420,0.347,0.373,"[0.132, 0.56, 0.51, 0.582, 0.258, 0.371, 0.087, 0.538, 0.109, 0.323]"
76,0.756,2.251,0.464,0.934,0.464,0.355,0.451,"[0.3, 0.545, 0.452, 0.403, 0.141, 0.179, 0.594, 0.505, 0.135, 0.296]"
77,0.653,2.389,0.443,0.927,0.443,0.318,0.410,"[0.272, 0.614, 0.08, 0.572, 0.163, 0.451, 0.175, 0.447, 0.152, 0.25]"
78,0.764,2.765,0.458,0.916,0.458,0.321,0.383,"[0.274, 0.589, 0.4, 0.059, 0.105, 0.485, 0.566, 0.488, 0.052, 0.188]"
79,0.929,2.584,0.385,0.930,0.385,0.308,0.395,"[0.249, 0.333, 0.228, 0.567, 0.238, 0.439, 0.301, 0.427, 0.135, 0.163]"
80,1.338,3.081,0.402,0.920,0.402,0.299,0.412,"[0.11, 0.292, 0.179, 0.525, 0.184, 0.428, 0.418, 0.534, 0.143, 0.173]"
81,1.068,3.719,0.337,0.846,0.337,0.272,0.272,"[0.157, 0.544, 0.448, 0.066, 0.225, 0.482, 0.255, 0.279, 0.135, 0.131]"
82,0.917,2.914,0.462,0.937,0.462,0.309,0.428,"[0.29, 0.283, 0.286, 0.583, 0.056, 0.513, 0.422, 0.306, 0.132, 0.218]"
83,0.921,3.429,0.298,0.858,0.298,0.222,0.238,"[0.215, 0.565, 0.0, 0.103, 0.185, 0.379, 0.142, 0.261, 0.044, 0.321]"
84,0.947,2.468,0.508,0.942,0.508,0.348,0.491,"[0.214, 0.5, 0.556, 0.586, 0.254, 0.343, 0.608, 0.078, 0.13, 0.211]"
85,1.073,3.444,0.381,0.896,0.381,0.288,0.356,"[0.128, 0.611, 0.183, 0.466, 0.206, 0.375, 0.165, 0.253, 0.154, 0.344]"
86,1.307,3.554,0.346,0.894,0.346,0.263,0.349,"[0.236, 0.615, 0.175, 0.381, 0.197, 0.016, 0.357, 0.252, 0.093, 0.308]"
87,1.298,3.336,0.410,0.934,0.410,0.321,0.384,"[0.286, 0.348, 0.333, 0.573, 0.0, 0.373, 0.237, 0.608, 0.132, 0.322]"
88,1.030,2.716,0.439,0.949,0.439,0.317,0.424,"[0.322, 0.541, 0.08, 0.295, 0.214, 0.294, 0.577, 0.465, 0.144, 0.24]"
89,0.997,3.041,0.373,0.924,0.373,0.277,0.352,"[0.247, 0.208, 0.571, 0.609, 0.137, 0.108, 0.339, 0.345, 0.048, 0.153]"
90,0.862,3.238,0.355,0.941,0.355,0.294,0.327,"[0.159, 0.624, 0.208, 0.224, 0.105, 0.329, 0.242, 0.582, 0.112, 0.354]"
91,1.042,3.271,0.413,0.923,0.413,0.270,0.387,"[0.078, 0.573, 0.174, 0.516, 0.133, 0.016, 0.328, 0.606, 0.12, 0.156]"
92,1.181,3.291,0.364,0.903,0.364,0.305,0.358,"[0.261, 0.492, 0.221, 0.28, 0.229, 0.46, 0.356, 0.393, 0.046, 0.309]"
93,1.196,2.106,0.505,0.967,0.505,0.413,0.492,"[0.3, 0.619, 0.511, 0.572, 0.265, 0.481, 0.407, 0.54, 0.085, 0.356]"
94,0.840,2.723,0.448,0.920,0.448,0.304,0.441,"[0.18, 0.581, 0.08, 0.487, 0.219, 0.024, 0.525, 0.577, 0.125, 0.241]"
95,0.770,3.326,0.314,0.932,0.314,0.268,0.292,"[0.258, 0.466, 0.286, 0.314, 0.143, 0.314, 0.172, 0.445, 0.0, 0.283]"
96,0.925,2.231,0.485,0.957,0.485,0.393,0.483,"[0.36, 0.574, 0.556, 0.58, 0.184, 0.45, 0.429, 0.433, 0.061, 0.299]"
97,0.787,2.587,0.431,0.961,0.431,0.387,0.439,"[0.347, 0.564, 0.542, 0.464, 0.27, 0.421, 0.378, 0.569, 0.118, 0.197]"
98,0.923,2.553,0.479,0.958,0.479,0.355,0.471,"[0.295, 0.497, 0.351, 0.577, 0.056, 0.49, 0.42, 0.544, 0.0, 0.325]"
99,0.721,2.715,0.399,0.953,0.399,0.349,0.405,"[0.308, 0.575, 0.447, 0.485, 0.215, 0.424, 0.286, 0.32, 0.121, 0.304]"
