epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
65,0.964,1.346,0.499,0.956,0.499,0.439,0.491,"[0.279, 0.606, 0.609, 0.321, 0.239, 0.528, 0.601, 0.606, 0.21, 0.394]"
66,0.967,1.376,0.475,0.954,0.475,0.423,0.475,"[0.294, 0.62, 0.622, 0.535, 0.277, 0.495, 0.376, 0.489, 0.178, 0.341]"
67,0.959,1.348,0.485,0.955,0.485,0.426,0.501,"[0.358, 0.59, 0.525, 0.587, 0.219, 0.514, 0.416, 0.531, 0.173, 0.35]"
68,0.959,1.297,0.495,0.962,0.495,0.432,0.487,"[0.337, 0.616, 0.509, 0.609, 0.254, 0.508, 0.338, 0.481, 0.239, 0.425]"
69,0.974,1.637,0.411,0.925,0.411,0.379,0.412,"[0.29, 0.562, 0.431, 0.162, 0.234, 0.502, 0.53, 0.632, 0.16, 0.283]"
70,0.961,1.517,0.431,0.932,0.431,0.388,0.419,"[0.279, 0.588, 0.542, 0.226, 0.171, 0.503, 0.486, 0.542, 0.2, 0.345]"
71,0.966,1.471,0.451,0.943,0.451,0.404,0.426,"[0.324, 0.577, 0.486, 0.598, 0.286, 0.516, 0.172, 0.456, 0.194, 0.434]"
72,0.955,1.443,0.456,0.953,0.456,0.411,0.477,"[0.324, 0.569, 0.528, 0.494, 0.241, 0.503, 0.442, 0.547, 0.179, 0.28]"
73,0.954,1.360,0.474,0.957,0.474,0.428,0.485,"[0.372, 0.602, 0.591, 0.543, 0.251, 0.509, 0.4, 0.524, 0.19, 0.295]"
74,0.967,1.342,0.493,0.951,0.493,0.448,0.503,"[0.356, 0.627, 0.65, 0.55, 0.2, 0.504, 0.426, 0.567, 0.194, 0.409]"
75,0.975,1.401,0.477,0.955,0.477,0.410,0.486,"[0.3, 0.54, 0.519, 0.601, 0.161, 0.504, 0.387, 0.523, 0.223, 0.348]"
76,0.954,1.523,0.436,0.945,0.436,0.404,0.472,"[0.285, 0.612, 0.528, 0.51, 0.151, 0.438, 0.411, 0.544, 0.159, 0.404]"
77,0.976,1.451,0.464,0.948,0.464,0.426,0.452,"[0.231, 0.614, 0.636, 0.249, 0.268, 0.53, 0.538, 0.584, 0.205, 0.404]"
78,0.972,1.484,0.443,0.934,0.443,0.396,0.437,"[0.322, 0.589, 0.508, 0.245, 0.181, 0.509, 0.522, 0.568, 0.182, 0.338]"
79,0.956,1.217,0.539,0.970,0.539,0.464,0.549,"[0.363, 0.579, 0.556, 0.617, 0.174, 0.51, 0.532, 0.609, 0.243, 0.453]"
80,0.966,1.391,0.470,0.962,0.470,0.427,0.490,"[0.293, 0.631, 0.519, 0.501, 0.242, 0.474, 0.452, 0.53, 0.173, 0.459]"
81,0.961,1.472,0.431,0.945,0.431,0.365,0.416,"[0.312, 0.604, 0.333, 0.512, 0.211, 0.499, 0.223, 0.423, 0.202, 0.333]"
82,0.970,1.219,0.538,0.974,0.538,0.473,0.541,"[0.334, 0.641, 0.634, 0.543, 0.288, 0.538, 0.545, 0.531, 0.214, 0.459]"
83,0.965,1.349,0.497,0.958,0.497,0.439,0.505,"[0.303, 0.616, 0.634, 0.601, 0.273, 0.473, 0.424, 0.491, 0.187, 0.386]"
84,0.951,1.222,0.526,0.971,0.526,0.465,0.533,"[0.382, 0.623, 0.591, 0.538, 0.22, 0.502, 0.528, 0.602, 0.25, 0.412]"
85,0.969,1.285,0.510,0.971,0.510,0.448,0.523,"[0.297, 0.631, 0.571, 0.555, 0.215, 0.51, 0.487, 0.567, 0.231, 0.42]"
86,0.950,1.377,0.467,0.960,0.467,0.423,0.476,"[0.278, 0.612, 0.531, 0.405, 0.189, 0.509, 0.49, 0.548, 0.181, 0.486]"
87,0.933,1.361,0.482,0.961,0.482,0.427,0.492,"[0.245, 0.628, 0.52, 0.463, 0.241, 0.524, 0.479, 0.525, 0.213, 0.432]"
88,0.944,1.366,0.474,0.956,0.474,0.409,0.476,"[0.34, 0.615, 0.389, 0.489, 0.235, 0.509, 0.415, 0.497, 0.214, 0.391]"
89,0.963,1.304,0.498,0.966,0.498,0.441,0.501,"[0.304, 0.636, 0.538, 0.4, 0.219, 0.513, 0.559, 0.537, 0.212, 0.491]"
90,0.948,1.328,0.486,0.966,0.486,0.443,0.500,"[0.307, 0.635, 0.565, 0.55, 0.263, 0.524, 0.416, 0.513, 0.188, 0.468]"
91,0.953,1.482,0.438,0.933,0.438,0.386,0.425,"[0.349, 0.597, 0.296, 0.461, 0.31, 0.494, 0.293, 0.469, 0.188, 0.4]"
92,0.938,1.427,0.451,0.955,0.451,0.405,0.468,"[0.36, 0.466, 0.528, 0.577, 0.173, 0.519, 0.396, 0.473, 0.179, 0.376]"
93,0.937,1.742,0.391,0.907,0.391,0.340,0.366,"[0.248, 0.617, 0.277, 0.482, 0.206, 0.496, 0.09, 0.396, 0.181, 0.402]"
94,0.934,1.252,0.531,0.966,0.531,0.456,0.529,"[0.355, 0.602, 0.634, 0.626, 0.267, 0.519, 0.463, 0.506, 0.22, 0.367]"
95,0.941,1.402,0.464,0.959,0.464,0.418,0.461,"[0.352, 0.563, 0.549, 0.596, 0.219, 0.521, 0.289, 0.496, 0.182, 0.417]"
96,0.953,1.515,0.446,0.938,0.446,0.380,0.441,"[0.278, 0.496, 0.464, 0.591, 0.164, 0.509, 0.282, 0.464, 0.232, 0.315]"
97,0.958,1.633,0.392,0.935,0.392,0.394,0.406,"[0.238, 0.592, 0.625, 0.467, 0.231, 0.506, 0.234, 0.432, 0.152, 0.462]"
98,0.943,1.346,0.490,0.962,0.490,0.427,0.491,"[0.302, 0.605, 0.538, 0.597, 0.242, 0.51, 0.37, 0.507, 0.216, 0.38]"
99,0.941,1.433,0.440,0.952,0.440,0.411,0.426,"[0.309, 0.58, 0.542, 0.307, 0.238, 0.522, 0.431, 0.484, 0.202, 0.496]"
