epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
75,0.631,1.100,0.573,0.983,0.573,0.535,0.579,"[0.617, 0.686, 0.571, 0.587, 0.333, 0.564, 0.558, 0.483, 0.385, 0.566]"
76,0.652,1.067,0.598,0.979,0.598,0.550,0.604,"[0.528, 0.559, 0.739, 0.678, 0.434, 0.593, 0.618, 0.522, 0.387, 0.439]"
77,0.623,1.007,0.603,0.985,0.603,0.558,0.604,"[0.586, 0.69, 0.625, 0.574, 0.374, 0.583, 0.634, 0.542, 0.403, 0.564]"
78,0.621,0.996,0.609,0.985,0.609,0.552,0.617,"[0.571, 0.695, 0.592, 0.636, 0.267, 0.587, 0.611, 0.564, 0.423, 0.577]"
79,0.614,1.072,0.585,0.981,0.585,0.546,0.600,"[0.524, 0.67, 0.756, 0.658, 0.372, 0.572, 0.577, 0.484, 0.348, 0.5]"
80,0.621,0.940,0.636,0.986,0.636,0.577,0.634,"[0.598, 0.706, 0.627, 0.614, 0.468, 0.549, 0.694, 0.552, 0.418, 0.544]"
81,0.642,0.932,0.635,0.985,0.635,0.573,0.639,"[0.522, 0.709, 0.603, 0.662, 0.4, 0.587, 0.653, 0.554, 0.431, 0.609]"
82,0.629,1.218,0.524,0.981,0.524,0.503,0.533,"[0.557, 0.677, 0.588, 0.54, 0.303, 0.549, 0.484, 0.394, 0.356, 0.582]"
83,0.629,0.978,0.605,0.987,0.605,0.575,0.609,"[0.598, 0.709, 0.692, 0.648, 0.41, 0.582, 0.569, 0.536, 0.381, 0.623]"
84,0.635,1.120,0.572,0.980,0.572,0.521,0.581,"[0.43, 0.67, 0.667, 0.665, 0.317, 0.568, 0.511, 0.514, 0.361, 0.503]"
85,0.639,1.030,0.589,0.987,0.589,0.556,0.590,"[0.554, 0.671, 0.644, 0.551, 0.43, 0.598, 0.618, 0.506, 0.413, 0.571]"
86,0.630,1.016,0.616,0.980,0.616,0.540,0.626,"[0.517, 0.682, 0.678, 0.659, 0.289, 0.504, 0.674, 0.54, 0.384, 0.477]"
87,0.624,1.047,0.590,0.983,0.590,0.545,0.599,"[0.601, 0.688, 0.636, 0.676, 0.41, 0.55, 0.548, 0.506, 0.351, 0.482]"
88,0.608,1.072,0.578,0.983,0.578,0.540,0.584,"[0.607, 0.7, 0.56, 0.645, 0.376, 0.555, 0.517, 0.462, 0.411, 0.57]"
89,0.626,1.015,0.597,0.982,0.597,0.550,0.600,"[0.542, 0.696, 0.575, 0.626, 0.348, 0.56, 0.569, 0.567, 0.443, 0.575]"
90,0.639,1.156,0.559,0.979,0.559,0.521,0.565,"[0.382, 0.683, 0.667, 0.564, 0.377, 0.549, 0.545, 0.561, 0.364, 0.523]"
91,0.619,0.943,0.634,0.987,0.634,0.577,0.638,"[0.596, 0.697, 0.702, 0.646, 0.345, 0.582, 0.669, 0.571, 0.416, 0.549]"
92,0.606,0.992,0.620,0.984,0.620,0.552,0.629,"[0.493, 0.707, 0.636, 0.635, 0.338, 0.588, 0.656, 0.561, 0.38, 0.526]"
93,0.594,1.171,0.550,0.976,0.550,0.535,0.539,"[0.487, 0.692, 0.717, 0.623, 0.424, 0.537, 0.397, 0.496, 0.398, 0.576]"
94,0.611,1.079,0.580,0.981,0.580,0.531,0.585,"[0.509, 0.676, 0.644, 0.687, 0.314, 0.57, 0.5, 0.467, 0.393, 0.555]"
95,0.650,0.975,0.617,0.985,0.617,0.576,0.622,"[0.509, 0.672, 0.692, 0.677, 0.416, 0.579, 0.6, 0.573, 0.433, 0.606]"
96,0.632,1.179,0.563,0.975,0.563,0.531,0.558,"[0.476, 0.62, 0.75, 0.67, 0.368, 0.55, 0.447, 0.587, 0.352, 0.489]"
97,0.616,0.972,0.620,0.984,0.620,0.575,0.623,"[0.469, 0.618, 0.76, 0.693, 0.43, 0.584, 0.627, 0.534, 0.443, 0.593]"
98,0.603,1.107,0.569,0.979,0.569,0.522,0.579,"[0.502, 0.687, 0.656, 0.616, 0.255, 0.561, 0.542, 0.5, 0.385, 0.518]"
99,0.611,1.042,0.594,0.984,0.594,0.549,0.601,"[0.541, 0.669, 0.646, 0.667, 0.4, 0.561, 0.561, 0.542, 0.384, 0.514]"
