epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
37,0.348,1.067,0.636,0.986,0.636,0.560,0.641,"[0.563, 0.706, 0.583, 0.706, 0.412, 0.548, 0.645, 0.534, 0.384, 0.517]"
38,0.353,1.182,0.605,0.983,0.605,0.540,0.609,"[0.538, 0.711, 0.6, 0.672, 0.351, 0.554, 0.568, 0.529, 0.386, 0.496]"
39,0.305,1.191,0.590,0.984,0.590,0.536,0.585,"[0.566, 0.716, 0.558, 0.688, 0.405, 0.557, 0.474, 0.489, 0.381, 0.525]"
40,0.357,1.176,0.603,0.985,0.603,0.548,0.607,"[0.558, 0.711, 0.583, 0.628, 0.412, 0.54, 0.607, 0.506, 0.395, 0.537]"
41,0.326,1.035,0.647,0.983,0.647,0.575,0.649,"[0.552, 0.72, 0.625, 0.71, 0.429, 0.572, 0.65, 0.518, 0.403, 0.571]"
42,0.324,1.042,0.651,0.985,0.651,0.557,0.654,"[0.539, 0.718, 0.545, 0.688, 0.423, 0.572, 0.691, 0.544, 0.371, 0.484]"
43,0.335,1.183,0.594,0.983,0.594,0.531,0.597,"[0.549, 0.688, 0.571, 0.701, 0.376, 0.55, 0.525, 0.492, 0.362, 0.5]"
44,0.304,1.076,0.653,0.984,0.653,0.562,0.656,"[0.561, 0.729, 0.605, 0.687, 0.395, 0.553, 0.703, 0.504, 0.39, 0.496]"
45,0.282,1.103,0.641,0.987,0.641,0.559,0.645,"[0.545, 0.663, 0.667, 0.688, 0.375, 0.593, 0.687, 0.527, 0.371, 0.476]"
46,0.292,1.190,0.608,0.982,0.608,0.543,0.614,"[0.561, 0.726, 0.6, 0.682, 0.366, 0.555, 0.576, 0.475, 0.387, 0.503]"
47,0.339,1.111,0.626,0.986,0.626,0.548,0.629,"[0.536, 0.689, 0.6, 0.707, 0.379, 0.559, 0.613, 0.531, 0.395, 0.475]"
48,0.333,1.161,0.619,0.985,0.619,0.546,0.625,"[0.536, 0.705, 0.571, 0.648, 0.375, 0.569, 0.645, 0.524, 0.377, 0.504]"
49,0.336,1.058,0.642,0.985,0.642,0.562,0.644,"[0.594, 0.689, 0.6, 0.703, 0.406, 0.576, 0.657, 0.525, 0.397, 0.477]"
50,0.340,1.280,0.615,0.985,0.615,0.543,0.607,"[0.552, 0.685, 0.542, 0.537, 0.373, 0.583, 0.684, 0.549, 0.421, 0.503]"
51,0.321,1.037,0.655,0.985,0.655,0.575,0.658,"[0.57, 0.704, 0.638, 0.698, 0.4, 0.59, 0.69, 0.537, 0.415, 0.504]"
52,0.302,1.148,0.628,0.985,0.628,0.552,0.638,"[0.553, 0.712, 0.636, 0.681, 0.366, 0.554, 0.663, 0.497, 0.376, 0.481]"
53,0.310,1.106,0.634,0.984,0.634,0.570,0.634,"[0.577, 0.723, 0.609, 0.701, 0.448, 0.567, 0.606, 0.518, 0.403, 0.547]"
54,0.305,1.087,0.631,0.986,0.631,0.555,0.632,"[0.576, 0.693, 0.622, 0.707, 0.347, 0.565, 0.616, 0.518, 0.404, 0.5]"
55,0.296,1.120,0.627,0.984,0.627,0.562,0.633,"[0.555, 0.724, 0.682, 0.705, 0.418, 0.568, 0.612, 0.483, 0.383, 0.487]"
56,0.331,1.128,0.636,0.986,0.636,0.559,0.644,"[0.545, 0.712, 0.651, 0.695, 0.411, 0.56, 0.667, 0.508, 0.359, 0.479]"
57,0.323,1.100,0.633,0.986,0.633,0.560,0.636,"[0.546, 0.697, 0.652, 0.706, 0.388, 0.568, 0.629, 0.52, 0.378, 0.512]"
58,0.300,1.125,0.635,0.986,0.635,0.565,0.639,"[0.578, 0.732, 0.609, 0.697, 0.431, 0.566, 0.623, 0.535, 0.374, 0.504]"
59,0.296,1.141,0.639,0.986,0.639,0.560,0.644,"[0.534, 0.708, 0.651, 0.671, 0.405, 0.562, 0.689, 0.511, 0.379, 0.486]"
60,0.336,1.157,0.627,0.985,0.627,0.559,0.632,"[0.586, 0.73, 0.612, 0.693, 0.38, 0.574, 0.61, 0.49, 0.403, 0.508]"
61,0.288,1.182,0.620,0.985,0.620,0.549,0.628,"[0.509, 0.709, 0.622, 0.701, 0.391, 0.562, 0.613, 0.496, 0.364, 0.527]"
62,0.282,1.113,0.636,0.986,0.636,0.559,0.640,"[0.558, 0.726, 0.605, 0.702, 0.385, 0.563, 0.633, 0.521, 0.377, 0.523]"
63,0.319,1.414,0.558,0.981,0.558,0.518,0.563,"[0.55, 0.698, 0.585, 0.626, 0.4, 0.523, 0.495, 0.427, 0.373, 0.5]"
64,0.301,1.212,0.614,0.983,0.614,0.545,0.617,"[0.565, 0.71, 0.558, 0.678, 0.375, 0.556, 0.589, 0.522, 0.378, 0.515]"
65,0.321,1.154,0.635,0.987,0.635,0.568,0.641,"[0.545, 0.704, 0.636, 0.7, 0.424, 0.57, 0.641, 0.521, 0.417, 0.526]"
66,0.304,1.404,0.568,0.982,0.568,0.522,0.564,"[0.552, 0.698, 0.667, 0.697, 0.323, 0.503, 0.43, 0.484, 0.368, 0.5]"
67,0.347,1.317,0.600,0.984,0.600,0.531,0.606,"[0.525, 0.71, 0.565, 0.615, 0.337, 0.556, 0.619, 0.507, 0.373, 0.507]"
68,0.275,1.149,0.638,0.984,0.638,0.564,0.640,"[0.574, 0.682, 0.612, 0.708, 0.444, 0.558, 0.651, 0.505, 0.398, 0.511]"
69,0.322,1.213,0.614,0.986,0.614,0.548,0.613,"[0.546, 0.704, 0.609, 0.699, 0.395, 0.561, 0.559, 0.522, 0.379, 0.507]"
70,0.302,1.157,0.640,0.985,0.640,0.576,0.645,"[0.578, 0.726, 0.651, 0.679, 0.441, 0.564, 0.664, 0.52, 0.396, 0.538]"
71,0.284,1.139,0.637,0.984,0.637,0.572,0.637,"[0.56, 0.732, 0.651, 0.701, 0.435, 0.557, 0.618, 0.517, 0.389, 0.56]"
72,0.284,1.244,0.606,0.982,0.606,0.536,0.613,"[0.557, 0.72, 0.571, 0.699, 0.405, 0.528, 0.575, 0.457, 0.359, 0.485]"
73,0.283,1.229,0.613,0.985,0.613,0.544,0.621,"[0.552, 0.676, 0.596, 0.702, 0.405, 0.551, 0.608, 0.51, 0.356, 0.479]"
74,0.290,1.156,0.635,0.985,0.635,0.559,0.642,"[0.539, 0.71, 0.636, 0.701, 0.413, 0.567, 0.652, 0.505, 0.385, 0.481]"
75,0.283,1.246,0.611,0.985,0.611,0.545,0.619,"[0.549, 0.713, 0.609, 0.685, 0.389, 0.545, 0.597, 0.495, 0.382, 0.483]"
76,0.280,1.215,0.616,0.985,0.616,0.552,0.620,"[0.538, 0.692, 0.622, 0.714, 0.427, 0.569, 0.574, 0.499, 0.382, 0.504]"
77,0.292,1.205,0.621,0.985,0.621,0.555,0.627,"[0.569, 0.718, 0.622, 0.695, 0.429, 0.545, 0.615, 0.467, 0.382, 0.511]"
78,0.291,1.231,0.612,0.987,0.612,0.551,0.618,"[0.559, 0.722, 0.622, 0.664, 0.4, 0.53, 0.612, 0.503, 0.375, 0.526]"
79,0.280,1.204,0.628,0.985,0.628,0.559,0.634,"[0.536, 0.696, 0.651, 0.663, 0.441, 0.56, 0.671, 0.499, 0.389, 0.485]"
80,0.302,1.173,0.632,0.987,0.632,0.559,0.639,"[0.554, 0.707, 0.619, 0.694, 0.405, 0.561, 0.645, 0.531, 0.384, 0.493]"
81,0.287,1.243,0.608,0.985,0.608,0.537,0.619,"[0.531, 0.699, 0.622, 0.7, 0.376, 0.545, 0.601, 0.465, 0.355, 0.47]"
82,0.309,1.152,0.648,0.986,0.648,0.559,0.649,"[0.561, 0.722, 0.591, 0.662, 0.37, 0.574, 0.698, 0.513, 0.371, 0.523]"
83,0.291,1.123,0.651,0.984,0.651,0.570,0.650,"[0.577, 0.717, 0.591, 0.673, 0.448, 0.564, 0.697, 0.489, 0.391, 0.557]"
84,0.284,1.155,0.643,0.985,0.643,0.567,0.645,"[0.567, 0.723, 0.533, 0.687, 0.455, 0.578, 0.652, 0.531, 0.4, 0.54]"
85,0.294,1.196,0.624,0.984,0.624,0.551,0.628,"[0.543, 0.717, 0.591, 0.701, 0.387, 0.564, 0.605, 0.489, 0.386, 0.523]"
86,0.342,1.341,0.588,0.983,0.588,0.531,0.581,"[0.53, 0.696, 0.578, 0.692, 0.429, 0.539, 0.481, 0.479, 0.376, 0.507]"
87,0.293,1.255,0.608,0.984,0.608,0.549,0.614,"[0.534, 0.687, 0.652, 0.704, 0.441, 0.553, 0.584, 0.441, 0.398, 0.497]"
88,0.280,1.257,0.604,0.984,0.604,0.549,0.607,"[0.508, 0.649, 0.667, 0.699, 0.416, 0.56, 0.579, 0.474, 0.391, 0.544]"
89,0.293,1.218,0.621,0.984,0.621,0.554,0.629,"[0.556, 0.701, 0.636, 0.703, 0.421, 0.53, 0.629, 0.472, 0.381, 0.515]"
90,0.304,1.237,0.611,0.984,0.611,0.546,0.616,"[0.522, 0.708, 0.591, 0.66, 0.424, 0.556, 0.614, 0.482, 0.374, 0.53]"
91,0.289,1.167,0.647,0.984,0.647,0.558,0.649,"[0.516, 0.694, 0.622, 0.701, 0.383, 0.534, 0.696, 0.497, 0.401, 0.534]"
92,0.325,1.197,0.625,0.984,0.625,0.559,0.629,"[0.549, 0.713, 0.619, 0.703, 0.412, 0.564, 0.604, 0.486, 0.399, 0.544]"
93,0.286,1.312,0.629,0.984,0.629,0.538,0.622,"[0.514, 0.712, 0.565, 0.646, 0.442, 0.428, 0.694, 0.472, 0.394, 0.513]"
94,0.295,1.258,0.611,0.985,0.611,0.537,0.620,"[0.532, 0.718, 0.591, 0.685, 0.353, 0.547, 0.607, 0.465, 0.367, 0.504]"
95,0.299,1.225,0.628,0.984,0.628,0.557,0.635,"[0.548, 0.714, 0.651, 0.681, 0.39, 0.552, 0.653, 0.471, 0.396, 0.517]"
96,0.289,1.207,0.633,0.986,0.633,0.557,0.637,"[0.545, 0.724, 0.619, 0.656, 0.405, 0.565, 0.674, 0.482, 0.386, 0.515]"
97,0.276,1.198,0.625,0.984,0.625,0.555,0.628,"[0.567, 0.713, 0.605, 0.705, 0.388, 0.561, 0.601, 0.489, 0.4, 0.525]"
98,0.284,1.157,0.653,0.985,0.653,0.568,0.654,"[0.557, 0.721, 0.605, 0.688, 0.455, 0.565, 0.699, 0.487, 0.363, 0.538]"
99,0.289,1.168,0.631,0.986,0.631,0.556,0.638,"[0.569, 0.71, 0.622, 0.692, 0.394, 0.561, 0.65, 0.506, 0.35, 0.504]"
