epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.125,1.676,0.495,0.966,0.495,0.394,0.476,"[0.272, 0.623, 0.682, 0.514, 0.0, 0.416, 0.44, 0.535, 0.035, 0.427]"
39,0.135,1.411,0.575,0.975,0.575,0.431,0.565,"[0.141, 0.662, 0.567, 0.56, 0.0, 0.561, 0.605, 0.55, 0.192, 0.469]"
40,0.082,1.582,0.585,0.967,0.585,0.366,0.558,"[0.229, 0.648, 0.08, 0.615, 0.0, 0.351, 0.644, 0.471, 0.125, 0.5]"
41,0.059,1.645,0.559,0.970,0.559,0.407,0.552,"[0.102, 0.622, 0.529, 0.617, 0.0, 0.516, 0.566, 0.511, 0.143, 0.463]"
42,0.102,1.564,0.535,0.962,0.535,0.382,0.520,"[0.175, 0.606, 0.59, 0.55, 0.0, 0.405, 0.594, 0.45, 0.013, 0.432]"
43,0.080,1.712,0.513,0.961,0.513,0.435,0.503,"[0.369, 0.616, 0.773, 0.533, 0.0, 0.501, 0.472, 0.495, 0.11, 0.48]"
44,0.045,1.673,0.525,0.966,0.525,0.436,0.516,"[0.326, 0.599, 0.773, 0.555, 0.0, 0.519, 0.489, 0.522, 0.217, 0.362]"
45,0.043,1.604,0.583,0.971,0.583,0.456,0.573,"[0.263, 0.643, 0.706, 0.602, 0.0, 0.537, 0.617, 0.495, 0.12, 0.577]"
46,0.034,1.760,0.557,0.974,0.557,0.427,0.529,"[0.173, 0.639, 0.8, 0.514, 0.0, 0.35, 0.624, 0.581, 0.048, 0.537]"
47,0.040,1.548,0.573,0.974,0.573,0.447,0.560,"[0.325, 0.619, 0.692, 0.539, 0.0, 0.524, 0.645, 0.524, 0.1, 0.5]"
48,0.029,1.652,0.530,0.968,0.530,0.411,0.519,"[0.237, 0.551, 0.632, 0.601, 0.0, 0.465, 0.52, 0.526, 0.126, 0.449]"
49,0.021,1.622,0.569,0.968,0.569,0.451,0.557,"[0.259, 0.628, 0.8, 0.591, 0.0, 0.495, 0.601, 0.501, 0.112, 0.524]"
50,0.021,1.903,0.544,0.967,0.544,0.395,0.528,"[0.065, 0.606, 0.611, 0.552, 0.0, 0.556, 0.553, 0.516, 0.014, 0.472]"
51,0.059,3.051,0.426,0.935,0.426,0.286,0.411,"[0.092, 0.637, 0.692, 0.413, 0.057, 0.089, 0.52, 0.221, 0.037, 0.097]"
52,0.088,2.134,0.482,0.960,0.482,0.399,0.467,"[0.21, 0.585, 0.72, 0.404, 0.0, 0.481, 0.511, 0.499, 0.114, 0.471]"
53,0.057,1.872,0.518,0.951,0.518,0.356,0.503,"[0.341, 0.576, 0.222, 0.454, 0.0, 0.473, 0.622, 0.332, 0.194, 0.344]"
54,0.033,2.277,0.544,0.969,0.544,0.361,0.512,"[0.17, 0.551, 0.286, 0.523, 0.0, 0.365, 0.632, 0.451, 0.12, 0.511]"
55,0.019,2.037,0.537,0.962,0.537,0.410,0.527,"[0.143, 0.615, 0.667, 0.577, 0.0, 0.476, 0.55, 0.446, 0.068, 0.553]"
56,0.024,1.743,0.543,0.963,0.543,0.442,0.535,"[0.286, 0.575, 0.68, 0.576, 0.0, 0.523, 0.55, 0.498, 0.201, 0.531]"
57,0.016,1.878,0.547,0.960,0.547,0.440,0.535,"[0.295, 0.595, 0.708, 0.575, 0.0, 0.456, 0.565, 0.518, 0.128, 0.557]"
58,0.012,1.774,0.561,0.963,0.561,0.446,0.550,"[0.228, 0.586, 0.694, 0.595, 0.0, 0.453, 0.599, 0.526, 0.223, 0.551]"
59,0.013,1.864,0.525,0.965,0.525,0.428,0.515,"[0.222, 0.61, 0.723, 0.522, 0.0, 0.474, 0.544, 0.48, 0.135, 0.568]"
60,0.011,1.806,0.564,0.961,0.564,0.450,0.554,"[0.267, 0.586, 0.682, 0.599, 0.0, 0.456, 0.6, 0.542, 0.225, 0.547]"
61,0.005,1.967,0.572,0.960,0.572,0.455,0.559,"[0.24, 0.63, 0.756, 0.56, 0.0, 0.49, 0.624, 0.543, 0.129, 0.581]"
62,0.016,1.867,0.542,0.949,0.542,0.420,0.537,"[0.25, 0.51, 0.621, 0.571, 0.0, 0.481, 0.619, 0.501, 0.259, 0.392]"
63,0.011,1.993,0.555,0.963,0.555,0.430,0.544,"[0.18, 0.618, 0.75, 0.564, 0.0, 0.539, 0.575, 0.519, 0.118, 0.436]"
64,0.012,1.997,0.567,0.962,0.567,0.428,0.543,"[0.278, 0.595, 0.682, 0.599, 0.0, 0.307, 0.628, 0.545, 0.111, 0.533]"
65,0.008,1.967,0.562,0.963,0.562,0.435,0.541,"[0.276, 0.591, 0.667, 0.563, 0.0, 0.337, 0.639, 0.517, 0.221, 0.54]"
66,0.005,1.846,0.562,0.965,0.562,0.445,0.549,"[0.212, 0.615, 0.638, 0.519, 0.0, 0.516, 0.622, 0.544, 0.229, 0.556]"
67,0.003,1.838,0.570,0.965,0.570,0.451,0.558,"[0.248, 0.614, 0.667, 0.544, 0.0, 0.519, 0.635, 0.512, 0.218, 0.551]"
68,0.003,1.846,0.577,0.963,0.577,0.434,0.565,"[0.18, 0.61, 0.571, 0.573, 0.0, 0.515, 0.641, 0.516, 0.199, 0.538]"
69,0.003,1.899,0.575,0.961,0.575,0.425,0.565,"[0.209, 0.601, 0.468, 0.593, 0.0, 0.506, 0.63, 0.535, 0.198, 0.514]"
70,0.003,1.891,0.575,0.962,0.575,0.441,0.562,"[0.248, 0.605, 0.563, 0.568, 0.0, 0.491, 0.642, 0.523, 0.212, 0.557]"
71,0.002,1.870,0.561,0.965,0.561,0.445,0.551,"[0.238, 0.619, 0.621, 0.549, 0.0, 0.522, 0.605, 0.507, 0.194, 0.593]"
72,0.003,1.878,0.562,0.965,0.562,0.430,0.550,"[0.224, 0.621, 0.6, 0.548, 0.0, 0.519, 0.611, 0.51, 0.149, 0.518]"
73,0.002,1.869,0.573,0.965,0.573,0.440,0.561,"[0.264, 0.621, 0.581, 0.575, 0.0, 0.507, 0.623, 0.521, 0.14, 0.574]"
74,0.003,1.894,0.576,0.962,0.576,0.429,0.564,"[0.234, 0.62, 0.581, 0.582, 0.0, 0.495, 0.634, 0.511, 0.179, 0.45]"
75,0.006,1.972,0.559,0.959,0.559,0.424,0.542,"[0.233, 0.597, 0.791, 0.552, 0.0, 0.433, 0.638, 0.495, 0.103, 0.397]"
76,0.002,1.995,0.559,0.967,0.559,0.426,0.541,"[0.218, 0.604, 0.649, 0.55, 0.0, 0.407, 0.631, 0.522, 0.118, 0.559]"
77,0.001,1.943,0.557,0.966,0.557,0.437,0.543,"[0.237, 0.609, 0.684, 0.56, 0.0, 0.43, 0.611, 0.523, 0.138, 0.571]"
78,0.002,1.952,0.569,0.966,0.569,0.448,0.558,"[0.224, 0.623, 0.718, 0.575, 0.0, 0.496, 0.611, 0.542, 0.143, 0.545]"
79,0.001,1.938,0.577,0.967,0.577,0.460,0.566,"[0.224, 0.636, 0.75, 0.579, 0.0, 0.51, 0.618, 0.543, 0.142, 0.602]"
80,0.001,1.889,0.573,0.966,0.573,0.462,0.562,"[0.234, 0.628, 0.773, 0.571, 0.0, 0.508, 0.615, 0.542, 0.164, 0.583]"
81,0.001,1.910,0.575,0.966,0.575,0.464,0.563,"[0.235, 0.623, 0.762, 0.566, 0.0, 0.501, 0.626, 0.551, 0.165, 0.612]"
82,0.000,1.905,0.578,0.965,0.578,0.459,0.564,"[0.256, 0.626, 0.762, 0.575, 0.0, 0.476, 0.634, 0.537, 0.15, 0.577]"
83,0.001,1.939,0.572,0.967,0.572,0.461,0.562,"[0.262, 0.63, 0.75, 0.574, 0.0, 0.513, 0.611, 0.524, 0.169, 0.574]"
84,0.003,1.955,0.575,0.965,0.575,0.461,0.564,"[0.235, 0.62, 0.81, 0.579, 0.0, 0.509, 0.628, 0.492, 0.161, 0.578]"
85,0.001,2.007,0.578,0.965,0.578,0.457,0.566,"[0.239, 0.602, 0.783, 0.599, 0.0, 0.516, 0.629, 0.471, 0.153, 0.581]"
86,0.001,1.973,0.568,0.964,0.568,0.451,0.558,"[0.23, 0.599, 0.72, 0.596, 0.0, 0.516, 0.602, 0.5, 0.15, 0.598]"
87,0.045,2.232,0.559,0.955,0.559,0.357,0.541,"[0.122, 0.591, 0.279, 0.598, 0.0, 0.396, 0.624, 0.527, 0.078, 0.358]"
88,0.008,2.080,0.556,0.958,0.556,0.398,0.547,"[0.097, 0.616, 0.507, 0.598, 0.054, 0.504, 0.58, 0.49, 0.18, 0.349]"
89,0.003,2.068,0.556,0.956,0.556,0.436,0.547,"[0.152, 0.623, 0.8, 0.572, 0.047, 0.538, 0.578, 0.488, 0.182, 0.382]"
90,0.002,1.951,0.563,0.955,0.563,0.438,0.554,"[0.18, 0.604, 0.8, 0.566, 0.0, 0.511, 0.619, 0.511, 0.2, 0.39]"
91,0.002,1.974,0.579,0.955,0.579,0.442,0.565,"[0.24, 0.604, 0.837, 0.581, 0.0, 0.481, 0.653, 0.52, 0.149, 0.356]"
92,0.003,1.937,0.571,0.954,0.571,0.442,0.558,"[0.237, 0.589, 0.837, 0.574, 0.0, 0.497, 0.64, 0.514, 0.127, 0.404]"
93,0.001,1.973,0.570,0.957,0.570,0.441,0.556,"[0.226, 0.586, 0.837, 0.578, 0.0, 0.485, 0.638, 0.518, 0.127, 0.411]"
94,0.001,1.968,0.571,0.958,0.571,0.445,0.558,"[0.224, 0.584, 0.837, 0.584, 0.0, 0.492, 0.633, 0.516, 0.151, 0.426]"
95,0.004,2.061,0.535,0.952,0.535,0.444,0.528,"[0.27, 0.592, 0.81, 0.561, 0.0, 0.502, 0.539, 0.49, 0.246, 0.433]"
96,0.002,1.989,0.565,0.957,0.565,0.445,0.556,"[0.238, 0.591, 0.783, 0.577, 0.0, 0.506, 0.615, 0.528, 0.235, 0.376]"
97,0.001,1.994,0.572,0.960,0.572,0.440,0.559,"[0.258, 0.601, 0.8, 0.583, 0.0, 0.487, 0.631, 0.53, 0.143, 0.364]"
98,0.001,2.018,0.573,0.962,0.573,0.442,0.560,"[0.276, 0.603, 0.791, 0.585, 0.0, 0.481, 0.631, 0.52, 0.15, 0.383]"
99,0.001,2.008,0.579,0.962,0.579,0.446,0.565,"[0.267, 0.608, 0.818, 0.585, 0.0, 0.505, 0.638, 0.527, 0.153, 0.361]"
