epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
23,0.143,0.943,0.692,0.991,0.692,0.648,0.696,"[0.615, 0.763, 0.8, 0.768, 0.5, 0.607, 0.685, 0.516, 0.539, 0.689]"
24,0.132,1.060,0.680,0.989,0.680,0.633,0.674,"[0.677, 0.625, 0.8, 0.729, 0.492, 0.659, 0.705, 0.584, 0.435, 0.625]"
25,0.119,1.025,0.659,0.991,0.659,0.629,0.660,"[0.667, 0.757, 0.8, 0.66, 0.349, 0.571, 0.667, 0.612, 0.54, 0.667]"
26,0.116,0.857,0.731,0.992,0.731,0.663,0.728,"[0.688, 0.779, 0.762, 0.762, 0.377, 0.661, 0.754, 0.565, 0.548, 0.731]"
27,0.101,1.223,0.615,0.984,0.615,0.600,0.606,"[0.678, 0.638, 0.826, 0.507, 0.339, 0.6, 0.702, 0.532, 0.526, 0.647]"
28,0.090,0.950,0.700,0.991,0.700,0.652,0.704,"[0.667, 0.743, 0.784, 0.75, 0.4, 0.611, 0.718, 0.622, 0.533, 0.694]"
29,0.078,0.942,0.727,0.990,0.727,0.670,0.722,"[0.689, 0.757, 0.818, 0.722, 0.426, 0.659, 0.773, 0.638, 0.524, 0.69]"
30,0.077,0.919,0.710,0.989,0.710,0.654,0.707,"[0.667, 0.767, 0.826, 0.744, 0.377, 0.628, 0.717, 0.595, 0.555, 0.667]"
31,0.072,0.899,0.730,0.990,0.730,0.656,0.725,"[0.663, 0.78, 0.8, 0.759, 0.364, 0.619, 0.76, 0.617, 0.517, 0.686]"
32,0.059,0.946,0.716,0.988,0.716,0.656,0.716,"[0.636, 0.778, 0.783, 0.736, 0.361, 0.646, 0.739, 0.632, 0.532, 0.718]"
33,0.055,0.946,0.718,0.989,0.718,0.653,0.716,"[0.667, 0.776, 0.809, 0.752, 0.311, 0.643, 0.731, 0.603, 0.525, 0.718]"
34,0.053,0.971,0.726,0.991,0.726,0.638,0.719,"[0.645, 0.792, 0.8, 0.763, 0.326, 0.641, 0.75, 0.47, 0.504, 0.692]"
35,0.040,0.942,0.734,0.991,0.734,0.664,0.733,"[0.655, 0.785, 0.809, 0.784, 0.391, 0.65, 0.751, 0.594, 0.532, 0.691]"
36,0.040,1.086,0.703,0.988,0.703,0.643,0.702,"[0.678, 0.722, 0.791, 0.713, 0.318, 0.659, 0.741, 0.62, 0.551, 0.642]"
37,0.043,1.286,0.693,0.990,0.693,0.655,0.689,"[0.64, 0.71, 0.818, 0.735, 0.426, 0.658, 0.68, 0.626, 0.527, 0.724]"
38,0.041,1.061,0.710,0.986,0.710,0.655,0.706,"[0.656, 0.76, 0.826, 0.745, 0.392, 0.652, 0.718, 0.547, 0.555, 0.696]"
39,0.025,1.073,0.721,0.992,0.721,0.671,0.721,"[0.644, 0.79, 0.818, 0.743, 0.458, 0.653, 0.734, 0.632, 0.555, 0.685]"
40,0.025,1.135,0.719,0.990,0.719,0.655,0.713,"[0.69, 0.685, 0.809, 0.767, 0.429, 0.653, 0.76, 0.574, 0.512, 0.673]"
41,0.022,1.387,0.649,0.980,0.649,0.619,0.639,"[0.642, 0.657, 0.837, 0.535, 0.3, 0.655, 0.738, 0.615, 0.535, 0.676]"
42,0.019,1.095,0.732,0.988,0.732,0.666,0.729,"[0.71, 0.751, 0.8, 0.773, 0.417, 0.642, 0.761, 0.627, 0.532, 0.648]"
43,0.024,1.233,0.715,0.991,0.715,0.659,0.714,"[0.671, 0.752, 0.818, 0.766, 0.375, 0.643, 0.72, 0.618, 0.513, 0.71]"
44,0.017,1.113,0.711,0.989,0.711,0.647,0.708,"[0.667, 0.756, 0.8, 0.726, 0.393, 0.648, 0.744, 0.583, 0.538, 0.618]"
45,0.014,1.025,0.733,0.989,0.733,0.666,0.731,"[0.652, 0.786, 0.809, 0.761, 0.391, 0.654, 0.756, 0.635, 0.527, 0.684]"
46,0.012,1.064,0.735,0.991,0.735,0.667,0.733,"[0.67, 0.759, 0.8, 0.776, 0.417, 0.657, 0.765, 0.615, 0.555, 0.66]"
47,0.011,1.649,0.687,0.988,0.687,0.647,0.682,"[0.675, 0.689, 0.826, 0.715, 0.415, 0.633, 0.705, 0.581, 0.529, 0.701]"
48,0.010,1.137,0.736,0.988,0.736,0.656,0.730,"[0.655, 0.788, 0.783, 0.771, 0.356, 0.614, 0.767, 0.572, 0.533, 0.722]"
49,0.009,1.101,0.735,0.991,0.735,0.665,0.731,"[0.691, 0.777, 0.773, 0.76, 0.4, 0.66, 0.765, 0.589, 0.552, 0.68]"
50,0.011,1.123,0.729,0.986,0.729,0.656,0.725,"[0.653, 0.782, 0.8, 0.749, 0.333, 0.637, 0.76, 0.616, 0.538, 0.695]"
51,0.009,1.193,0.725,0.986,0.725,0.658,0.718,"[0.685, 0.764, 0.8, 0.748, 0.423, 0.643, 0.762, 0.49, 0.567, 0.697]"
52,0.008,1.202,0.730,0.991,0.730,0.664,0.728,"[0.686, 0.765, 0.818, 0.778, 0.4, 0.651, 0.748, 0.613, 0.511, 0.667]"
53,0.008,1.206,0.733,0.990,0.733,0.656,0.726,"[0.649, 0.779, 0.8, 0.774, 0.393, 0.601, 0.764, 0.574, 0.522, 0.705]"
54,0.010,1.190,0.733,0.988,0.733,0.663,0.727,"[0.686, 0.767, 0.791, 0.77, 0.415, 0.624, 0.766, 0.561, 0.547, 0.705]"
55,0.013,1.821,0.662,0.985,0.662,0.623,0.648,"[0.663, 0.475, 0.844, 0.71, 0.379, 0.616, 0.724, 0.593, 0.529, 0.7]"
56,0.014,1.496,0.654,0.977,0.654,0.602,0.648,"[0.629, 0.663, 0.8, 0.575, 0.348, 0.628, 0.749, 0.629, 0.479, 0.517]"
57,0.015,1.268,0.720,0.988,0.720,0.653,0.717,"[0.667, 0.731, 0.826, 0.765, 0.34, 0.632, 0.75, 0.622, 0.521, 0.673]"
58,0.016,1.247,0.710,0.986,0.710,0.647,0.706,"[0.646, 0.748, 0.826, 0.728, 0.333, 0.611, 0.75, 0.598, 0.531, 0.698]"
59,0.010,1.192,0.718,0.990,0.718,0.669,0.717,"[0.653, 0.729, 0.8, 0.769, 0.436, 0.644, 0.733, 0.631, 0.563, 0.732]"
60,0.007,1.368,0.687,0.984,0.687,0.649,0.686,"[0.65, 0.782, 0.818, 0.673, 0.356, 0.638, 0.697, 0.612, 0.542, 0.724]"
61,0.005,1.102,0.732,0.989,0.732,0.668,0.731,"[0.66, 0.78, 0.809, 0.78, 0.449, 0.636, 0.75, 0.632, 0.514, 0.673]"
62,0.004,1.126,0.739,0.988,0.739,0.680,0.736,"[0.69, 0.789, 0.826, 0.781, 0.44, 0.653, 0.752, 0.59, 0.559, 0.724]"
63,0.004,1.198,0.729,0.986,0.729,0.661,0.726,"[0.656, 0.787, 0.791, 0.752, 0.333, 0.631, 0.759, 0.61, 0.549, 0.739]"
64,0.003,1.146,0.742,0.989,0.742,0.672,0.739,"[0.696, 0.791, 0.818, 0.78, 0.392, 0.654, 0.765, 0.593, 0.55, 0.68]"
65,0.003,1.101,0.738,0.989,0.738,0.668,0.735,"[0.667, 0.787, 0.809, 0.775, 0.4, 0.655, 0.758, 0.619, 0.532, 0.679]"
66,0.003,1.148,0.732,0.988,0.732,0.662,0.730,"[0.674, 0.78, 0.826, 0.756, 0.356, 0.656, 0.761, 0.618, 0.536, 0.661]"
67,0.003,1.167,0.741,0.988,0.741,0.667,0.738,"[0.693, 0.79, 0.818, 0.781, 0.326, 0.659, 0.757, 0.63, 0.527, 0.685]"
68,0.004,1.188,0.743,0.988,0.743,0.673,0.741,"[0.667, 0.798, 0.809, 0.783, 0.364, 0.656, 0.76, 0.63, 0.539, 0.729]"
69,0.004,1.210,0.736,0.987,0.736,0.667,0.732,"[0.663, 0.788, 0.8, 0.766, 0.444, 0.668, 0.764, 0.539, 0.535, 0.698]"
70,0.004,1.153,0.736,0.988,0.736,0.666,0.735,"[0.667, 0.792, 0.766, 0.774, 0.375, 0.649, 0.755, 0.617, 0.547, 0.717]"
71,0.002,1.181,0.737,0.988,0.737,0.672,0.735,"[0.674, 0.788, 0.8, 0.775, 0.408, 0.646, 0.757, 0.623, 0.536, 0.712]"
72,0.003,1.232,0.720,0.987,0.720,0.654,0.715,"[0.684, 0.773, 0.773, 0.764, 0.415, 0.643, 0.725, 0.562, 0.532, 0.673]"
73,0.003,1.221,0.736,0.989,0.736,0.663,0.731,"[0.67, 0.775, 0.8, 0.772, 0.383, 0.632, 0.764, 0.604, 0.547, 0.68]"
74,0.003,1.195,0.743,0.989,0.743,0.673,0.740,"[0.67, 0.785, 0.818, 0.779, 0.383, 0.66, 0.766, 0.634, 0.522, 0.71]"
75,0.002,1.179,0.738,0.989,0.738,0.672,0.736,"[0.696, 0.783, 0.818, 0.774, 0.4, 0.659, 0.76, 0.615, 0.538, 0.679]"
76,0.002,1.199,0.738,0.988,0.738,0.670,0.734,"[0.656, 0.783, 0.8, 0.776, 0.44, 0.652, 0.761, 0.596, 0.526, 0.705]"
77,0.002,1.180,0.740,0.990,0.740,0.677,0.737,"[0.677, 0.779, 0.8, 0.775, 0.48, 0.656, 0.766, 0.613, 0.536, 0.691]"
78,0.002,1.219,0.736,0.990,0.736,0.665,0.731,"[0.686, 0.777, 0.818, 0.782, 0.4, 0.619, 0.76, 0.588, 0.521, 0.7]"
79,0.002,1.207,0.743,0.988,0.743,0.681,0.740,"[0.685, 0.784, 0.818, 0.772, 0.44, 0.664, 0.767, 0.629, 0.545, 0.705]"
80,0.002,1.217,0.736,0.989,0.736,0.679,0.733,"[0.697, 0.758, 0.826, 0.777, 0.44, 0.653, 0.759, 0.626, 0.541, 0.71]"
81,0.002,1.229,0.739,0.988,0.739,0.665,0.736,"[0.667, 0.792, 0.8, 0.781, 0.318, 0.655, 0.752, 0.61, 0.551, 0.722]"
82,0.001,1.209,0.740,0.989,0.740,0.668,0.737,"[0.65, 0.792, 0.783, 0.779, 0.44, 0.655, 0.763, 0.583, 0.535, 0.705]"
83,0.001,1.212,0.739,0.989,0.739,0.666,0.736,"[0.678, 0.786, 0.783, 0.778, 0.375, 0.65, 0.759, 0.627, 0.544, 0.68]"
84,0.001,1.201,0.740,0.989,0.740,0.679,0.738,"[0.67, 0.789, 0.826, 0.777, 0.44, 0.653, 0.759, 0.626, 0.549, 0.699]"
85,0.002,1.290,0.730,0.988,0.730,0.670,0.726,"[0.689, 0.751, 0.826, 0.772, 0.453, 0.645, 0.76, 0.563, 0.539, 0.698]"
86,0.001,1.262,0.737,0.989,0.737,0.671,0.734,"[0.689, 0.78, 0.826, 0.784, 0.391, 0.658, 0.75, 0.605, 0.54, 0.686]"
87,0.001,1.239,0.738,0.989,0.738,0.670,0.735,"[0.685, 0.785, 0.8, 0.78, 0.431, 0.649, 0.757, 0.61, 0.54, 0.667]"
88,0.002,1.263,0.732,0.988,0.732,0.669,0.729,"[0.674, 0.78, 0.8, 0.763, 0.408, 0.646, 0.756, 0.605, 0.54, 0.719]"
89,0.002,1.243,0.739,0.987,0.739,0.670,0.737,"[0.67, 0.786, 0.8, 0.773, 0.408, 0.651, 0.764, 0.621, 0.559, 0.673]"
90,0.001,1.278,0.735,0.989,0.735,0.675,0.732,"[0.682, 0.773, 0.844, 0.779, 0.471, 0.646, 0.754, 0.614, 0.531, 0.66]"
91,0.002,1.253,0.736,0.988,0.736,0.665,0.733,"[0.636, 0.788, 0.8, 0.774, 0.383, 0.631, 0.76, 0.611, 0.55, 0.716]"
92,0.001,1.284,0.741,0.989,0.741,0.673,0.738,"[0.674, 0.783, 0.818, 0.785, 0.426, 0.651, 0.761, 0.603, 0.536, 0.692]"
93,0.002,1.301,0.739,0.988,0.739,0.663,0.736,"[0.685, 0.787, 0.818, 0.77, 0.279, 0.652, 0.763, 0.642, 0.541, 0.69]"
94,0.003,1.307,0.740,0.988,0.740,0.672,0.736,"[0.707, 0.779, 0.818, 0.78, 0.375, 0.647, 0.758, 0.625, 0.548, 0.68]"
95,0.002,1.258,0.743,0.987,0.743,0.676,0.739,"[0.663, 0.789, 0.818, 0.781, 0.462, 0.661, 0.765, 0.592, 0.528, 0.705]"
96,0.002,1.288,0.740,0.990,0.740,0.668,0.737,"[0.682, 0.786, 0.8, 0.783, 0.4, 0.654, 0.758, 0.621, 0.528, 0.667]"
97,0.001,1.250,0.743,0.988,0.743,0.676,0.741,"[0.685, 0.795, 0.8, 0.785, 0.417, 0.656, 0.761, 0.605, 0.549, 0.704]"
98,0.001,1.320,0.740,0.989,0.740,0.673,0.737,"[0.689, 0.782, 0.818, 0.783, 0.417, 0.659, 0.758, 0.607, 0.54, 0.673]"
99,0.001,1.273,0.739,0.988,0.739,0.671,0.736,"[0.682, 0.779, 0.8, 0.779, 0.4, 0.658, 0.758, 0.617, 0.554, 0.68]"
