epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.001,1.174,0.645,0.979,0.645,0.448,0.628,"[0.065, 0.695, 0.611, 0.693, 0.23, 0.538, 0.696, 0.51, 0.221, 0.222]"
62,0.000,1.181,0.646,0.979,0.646,0.448,0.628,"[0.065, 0.693, 0.571, 0.691, 0.25, 0.552, 0.695, 0.512, 0.232, 0.222]"
63,0.001,1.171,0.644,0.979,0.644,0.455,0.627,"[0.065, 0.696, 0.649, 0.689, 0.23, 0.545, 0.691, 0.514, 0.246, 0.222]"
64,0.000,1.168,0.646,0.979,0.646,0.456,0.629,"[0.065, 0.695, 0.649, 0.689, 0.241, 0.55, 0.695, 0.517, 0.234, 0.222]"
65,0.000,1.178,0.644,0.978,0.644,0.450,0.625,"[0.065, 0.694, 0.649, 0.688, 0.226, 0.544, 0.694, 0.481, 0.237, 0.222]"
66,0.000,1.183,0.644,0.979,0.644,0.447,0.626,"[0.065, 0.698, 0.611, 0.69, 0.233, 0.546, 0.694, 0.472, 0.236, 0.222]"
67,0.000,1.180,0.646,0.978,0.646,0.451,0.627,"[0.065, 0.695, 0.649, 0.694, 0.255, 0.556, 0.695, 0.453, 0.23, 0.222]"
68,0.001,1.185,0.646,0.979,0.646,0.443,0.627,"[0.065, 0.698, 0.571, 0.692, 0.25, 0.554, 0.696, 0.463, 0.223, 0.219]"
69,0.000,1.186,0.642,0.979,0.642,0.441,0.624,"[0.065, 0.695, 0.571, 0.689, 0.237, 0.553, 0.69, 0.463, 0.228, 0.219]"
70,0.001,1.208,0.644,0.979,0.644,0.439,0.623,"[0.065, 0.688, 0.571, 0.69, 0.264, 0.564, 0.695, 0.438, 0.194, 0.219]"
71,0.000,1.208,0.644,0.979,0.644,0.439,0.624,"[0.065, 0.689, 0.571, 0.693, 0.237, 0.557, 0.695, 0.428, 0.228, 0.222]"
72,0.001,1.214,0.642,0.978,0.642,0.437,0.622,"[0.065, 0.687, 0.571, 0.688, 0.246, 0.557, 0.694, 0.443, 0.199, 0.219]"
73,0.000,1.222,0.642,0.979,0.642,0.431,0.620,"[0.065, 0.69, 0.571, 0.692, 0.246, 0.558, 0.692, 0.401, 0.179, 0.219]"
74,0.000,1.226,0.639,0.979,0.639,0.425,0.616,"[0.065, 0.684, 0.571, 0.692, 0.222, 0.553, 0.693, 0.367, 0.179, 0.219]"
75,0.001,1.200,0.640,0.978,0.640,0.437,0.620,"[0.065, 0.689, 0.571, 0.692, 0.246, 0.546, 0.691, 0.43, 0.196, 0.246]"
76,0.000,1.205,0.641,0.978,0.641,0.443,0.620,"[0.126, 0.696, 0.649, 0.692, 0.237, 0.552, 0.688, 0.368, 0.207, 0.219]"
77,0.000,1.201,0.639,0.979,0.639,0.435,0.618,"[0.065, 0.699, 0.611, 0.69, 0.23, 0.546, 0.688, 0.387, 0.213, 0.219]"
78,0.000,1.211,0.642,0.979,0.642,0.434,0.620,"[0.065, 0.698, 0.571, 0.691, 0.25, 0.553, 0.692, 0.364, 0.233, 0.222]"
79,0.000,1.205,0.641,0.978,0.641,0.438,0.620,"[0.065, 0.695, 0.611, 0.689, 0.23, 0.544, 0.692, 0.396, 0.237, 0.222]"
80,0.000,1.205,0.643,0.979,0.643,0.441,0.623,"[0.065, 0.701, 0.611, 0.69, 0.23, 0.544, 0.694, 0.418, 0.24, 0.222]"
81,0.000,1.198,0.643,0.979,0.643,0.444,0.623,"[0.065, 0.701, 0.649, 0.692, 0.219, 0.54, 0.694, 0.422, 0.236, 0.222]"
82,0.001,1.185,0.646,0.978,0.646,0.444,0.626,"[0.086, 0.702, 0.649, 0.695, 0.222, 0.544, 0.697, 0.427, 0.227, 0.194]"
83,0.001,1.205,0.644,0.980,0.644,0.441,0.624,"[0.065, 0.694, 0.611, 0.692, 0.226, 0.548, 0.698, 0.42, 0.231, 0.222]"
84,0.000,1.204,0.643,0.979,0.643,0.441,0.623,"[0.065, 0.695, 0.611, 0.69, 0.233, 0.545, 0.696, 0.422, 0.229, 0.222]"
85,0.001,1.207,0.648,0.979,0.648,0.449,0.627,"[0.065, 0.701, 0.649, 0.693, 0.275, 0.566, 0.698, 0.405, 0.219, 0.219]"
86,0.000,1.218,0.647,0.979,0.647,0.441,0.625,"[0.086, 0.7, 0.649, 0.693, 0.208, 0.571, 0.697, 0.363, 0.226, 0.222]"
87,0.000,1.215,0.647,0.979,0.647,0.450,0.626,"[0.165, 0.703, 0.649, 0.696, 0.259, 0.559, 0.696, 0.354, 0.228, 0.194]"
88,0.000,1.200,0.646,0.979,0.646,0.453,0.626,"[0.165, 0.702, 0.649, 0.696, 0.255, 0.56, 0.695, 0.362, 0.228, 0.222]"
89,0.000,1.213,0.646,0.979,0.646,0.446,0.625,"[0.065, 0.701, 0.649, 0.695, 0.24, 0.565, 0.694, 0.381, 0.252, 0.222]"
90,0.000,1.215,0.645,0.980,0.645,0.437,0.624,"[0.065, 0.701, 0.571, 0.695, 0.24, 0.564, 0.692, 0.382, 0.24, 0.219]"
91,0.000,1.214,0.641,0.979,0.641,0.436,0.619,"[0.065, 0.7, 0.611, 0.692, 0.235, 0.561, 0.686, 0.358, 0.23, 0.219]"
92,0.000,1.218,0.644,0.980,0.644,0.433,0.622,"[0.065, 0.706, 0.649, 0.694, 0.17, 0.562, 0.691, 0.348, 0.228, 0.219]"
93,0.000,1.223,0.647,0.979,0.647,0.431,0.623,"[0.065, 0.705, 0.649, 0.694, 0.136, 0.568, 0.696, 0.348, 0.229, 0.219]"
94,0.000,1.219,0.644,0.979,0.644,0.438,0.621,"[0.065, 0.703, 0.649, 0.692, 0.222, 0.561, 0.691, 0.353, 0.225, 0.219]"
95,0.000,1.231,0.643,0.979,0.643,0.431,0.619,"[0.065, 0.698, 0.571, 0.689, 0.24, 0.563, 0.693, 0.353, 0.214, 0.219]"
96,0.000,1.235,0.641,0.979,0.641,0.427,0.617,"[0.065, 0.701, 0.571, 0.689, 0.208, 0.552, 0.689, 0.343, 0.234, 0.219]"
97,0.000,1.227,0.643,0.980,0.643,0.433,0.621,"[0.065, 0.696, 0.571, 0.692, 0.25, 0.562, 0.695, 0.348, 0.229, 0.219]"
98,0.000,1.248,0.639,0.978,0.639,0.420,0.615,"[0.065, 0.69, 0.571, 0.687, 0.17, 0.562, 0.691, 0.323, 0.226, 0.219]"
99,0.001,1.247,0.639,0.979,0.639,0.419,0.614,"[0.065, 0.691, 0.571, 0.691, 0.167, 0.556, 0.69, 0.308, 0.227, 0.219]"
