epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.958,1.500,0.434,0.945,0.434,0.401,0.447,"[0.28, 0.559, 0.588, 0.399, 0.136, 0.45, 0.444, 0.609, 0.203, 0.339]"
29,0.956,1.514,0.423,0.942,0.423,0.379,0.403,"[0.277, 0.6, 0.769, 0.539, 0.144, 0.434, 0.188, 0.436, 0.137, 0.263]"
30,0.944,1.483,0.445,0.955,0.445,0.394,0.460,"[0.253, 0.513, 0.698, 0.559, 0.111, 0.448, 0.385, 0.542, 0.165, 0.267]"
31,0.954,1.437,0.467,0.953,0.467,0.392,0.487,"[0.262, 0.588, 0.459, 0.451, 0.153, 0.389, 0.547, 0.582, 0.196, 0.298]"
32,0.947,1.522,0.439,0.942,0.439,0.406,0.453,"[0.196, 0.61, 0.545, 0.418, 0.252, 0.486, 0.412, 0.56, 0.198, 0.384]"
33,0.932,1.436,0.462,0.951,0.462,0.394,0.464,"[0.294, 0.56, 0.462, 0.587, 0.164, 0.451, 0.336, 0.539, 0.209, 0.335]"
34,0.928,1.489,0.418,0.954,0.418,0.394,0.397,"[0.275, 0.543, 0.744, 0.338, 0.25, 0.45, 0.356, 0.542, 0.155, 0.291]"
35,0.918,1.419,0.467,0.957,0.467,0.395,0.488,"[0.254, 0.51, 0.609, 0.54, 0.16, 0.436, 0.502, 0.558, 0.169, 0.216]"
36,0.948,1.407,0.461,0.961,0.461,0.387,0.447,"[0.306, 0.462, 0.586, 0.608, 0.165, 0.476, 0.322, 0.466, 0.205, 0.278]"
37,0.885,1.676,0.376,0.929,0.376,0.346,0.352,"[0.204, 0.574, 0.444, 0.164, 0.221, 0.497, 0.347, 0.515, 0.166, 0.331]"
38,0.898,1.537,0.393,0.949,0.393,0.384,0.414,"[0.28, 0.6, 0.565, 0.397, 0.23, 0.477, 0.329, 0.49, 0.142, 0.331]"
39,0.914,1.397,0.454,0.962,0.454,0.418,0.428,"[0.315, 0.6, 0.667, 0.514, 0.267, 0.451, 0.251, 0.538, 0.223, 0.359]"
40,0.873,1.498,0.454,0.949,0.454,0.402,0.417,"[0.283, 0.546, 0.667, 0.597, 0.266, 0.459, 0.169, 0.548, 0.212, 0.273]"
41,0.862,1.478,0.441,0.957,0.441,0.385,0.456,"[0.246, 0.501, 0.479, 0.564, 0.196, 0.48, 0.361, 0.558, 0.168, 0.296]"
42,0.851,1.504,0.422,0.960,0.422,0.381,0.440,"[0.262, 0.59, 0.531, 0.52, 0.163, 0.419, 0.331, 0.48, 0.177, 0.335]"
43,0.885,1.459,0.433,0.958,0.433,0.397,0.419,"[0.271, 0.588, 0.561, 0.402, 0.22, 0.472, 0.332, 0.514, 0.227, 0.388]"
44,0.897,1.334,0.495,0.966,0.495,0.431,0.498,"[0.307, 0.624, 0.632, 0.537, 0.188, 0.462, 0.442, 0.591, 0.19, 0.34]"
45,0.923,1.543,0.417,0.955,0.417,0.391,0.411,"[0.263, 0.462, 0.703, 0.59, 0.195, 0.469, 0.215, 0.51, 0.148, 0.36]"
46,0.869,1.386,0.470,0.960,0.470,0.427,0.449,"[0.296, 0.633, 0.711, 0.554, 0.261, 0.489, 0.262, 0.479, 0.229, 0.353]"
47,0.832,1.438,0.461,0.961,0.461,0.405,0.479,"[0.259, 0.561, 0.588, 0.5, 0.257, 0.457, 0.478, 0.475, 0.22, 0.259]"
48,0.849,1.370,0.488,0.962,0.488,0.422,0.492,"[0.261, 0.605, 0.5, 0.432, 0.271, 0.489, 0.524, 0.576, 0.235, 0.327]"
49,0.806,1.556,0.407,0.949,0.407,0.384,0.394,"[0.294, 0.614, 0.596, 0.493, 0.246, 0.44, 0.165, 0.537, 0.158, 0.301]"
50,0.849,1.322,0.509,0.962,0.509,0.412,0.502,"[0.26, 0.617, 0.571, 0.462, 0.253, 0.273, 0.605, 0.619, 0.194, 0.267]"
51,0.835,1.422,0.458,0.960,0.458,0.409,0.434,"[0.299, 0.609, 0.6, 0.539, 0.238, 0.475, 0.245, 0.49, 0.245, 0.348]"
52,0.817,1.444,0.442,0.954,0.442,0.372,0.428,"[0.239, 0.587, 0.324, 0.419, 0.24, 0.467, 0.356, 0.519, 0.244, 0.325]"
53,0.811,1.379,0.497,0.962,0.497,0.398,0.511,"[0.237, 0.604, 0.4, 0.462, 0.179, 0.417, 0.593, 0.6, 0.208, 0.283]"
54,0.773,1.509,0.436,0.950,0.436,0.388,0.409,"[0.263, 0.622, 0.621, 0.536, 0.189, 0.45, 0.174, 0.484, 0.21, 0.331]"
55,0.804,1.362,0.496,0.966,0.496,0.424,0.512,"[0.284, 0.558, 0.567, 0.57, 0.262, 0.467, 0.504, 0.561, 0.205, 0.265]"
56,0.785,1.335,0.504,0.965,0.504,0.418,0.516,"[0.289, 0.574, 0.48, 0.559, 0.225, 0.434, 0.527, 0.584, 0.247, 0.257]"
57,0.781,1.297,0.514,0.969,0.514,0.449,0.520,"[0.289, 0.635, 0.667, 0.514, 0.235, 0.482, 0.528, 0.564, 0.21, 0.366]"
58,0.769,1.351,0.483,0.969,0.483,0.413,0.481,"[0.33, 0.602, 0.452, 0.58, 0.185, 0.473, 0.363, 0.519, 0.244, 0.385]"
59,0.798,1.445,0.452,0.964,0.452,0.400,0.455,"[0.257, 0.543, 0.561, 0.574, 0.185, 0.463, 0.322, 0.537, 0.21, 0.348]"
60,0.832,1.497,0.433,0.947,0.433,0.390,0.394,"[0.25, 0.613, 0.629, 0.541, 0.264, 0.458, 0.118, 0.489, 0.202, 0.333]"
61,0.812,1.487,0.457,0.932,0.457,0.401,0.395,"[0.284, 0.573, 0.591, 0.047, 0.277, 0.507, 0.562, 0.618, 0.222, 0.333]"
62,0.832,1.291,0.520,0.965,0.520,0.435,0.526,"[0.269, 0.606, 0.582, 0.581, 0.291, 0.428, 0.526, 0.555, 0.232, 0.284]"
63,0.767,1.333,0.518,0.964,0.518,0.439,0.525,"[0.306, 0.54, 0.667, 0.613, 0.202, 0.444, 0.516, 0.588, 0.244, 0.269]"
64,0.777,1.743,0.387,0.898,0.387,0.357,0.358,"[0.194, 0.57, 0.526, 0.061, 0.241, 0.476, 0.46, 0.585, 0.159, 0.296]"
65,0.810,1.362,0.495,0.964,0.495,0.413,0.502,"[0.313, 0.622, 0.595, 0.568, 0.178, 0.298, 0.5, 0.547, 0.232, 0.28]"
66,0.769,1.529,0.426,0.952,0.426,0.392,0.450,"[0.277, 0.594, 0.625, 0.438, 0.164, 0.413, 0.432, 0.527, 0.173, 0.282]"
67,0.823,1.539,0.421,0.947,0.421,0.344,0.367,"[0.278, 0.416, 0.345, 0.598, 0.216, 0.464, 0.096, 0.453, 0.237, 0.335]"
68,0.778,1.526,0.426,0.949,0.426,0.385,0.371,"[0.296, 0.496, 0.667, 0.053, 0.198, 0.469, 0.538, 0.585, 0.242, 0.311]"
69,0.795,1.392,0.487,0.964,0.487,0.425,0.495,"[0.272, 0.53, 0.682, 0.59, 0.211, 0.478, 0.446, 0.512, 0.243, 0.288]"
70,0.751,1.299,0.495,0.968,0.495,0.441,0.476,"[0.286, 0.615, 0.667, 0.542, 0.277, 0.504, 0.351, 0.551, 0.248, 0.368]"
71,0.774,1.285,0.511,0.964,0.511,0.430,0.506,"[0.301, 0.538, 0.5, 0.615, 0.311, 0.499, 0.442, 0.518, 0.22, 0.353]"
72,0.781,1.437,0.454,0.961,0.454,0.411,0.451,"[0.268, 0.63, 0.619, 0.514, 0.24, 0.484, 0.317, 0.45, 0.231, 0.361]"
73,0.778,1.374,0.488,0.962,0.488,0.419,0.499,"[0.267, 0.622, 0.459, 0.528, 0.233, 0.477, 0.451, 0.591, 0.214, 0.346]"
74,0.775,1.597,0.401,0.929,0.401,0.361,0.380,"[0.214, 0.59, 0.416, 0.161, 0.226, 0.477, 0.435, 0.532, 0.179, 0.377]"
75,0.785,1.376,0.485,0.962,0.485,0.414,0.502,"[0.249, 0.607, 0.52, 0.502, 0.211, 0.481, 0.509, 0.533, 0.21, 0.317]"
76,0.728,1.336,0.502,0.966,0.502,0.432,0.511,"[0.275, 0.611, 0.588, 0.499, 0.222, 0.494, 0.521, 0.57, 0.21, 0.331]"
77,0.798,1.395,0.477,0.969,0.477,0.422,0.497,"[0.257, 0.604, 0.5, 0.493, 0.226, 0.477, 0.488, 0.61, 0.193, 0.374]"
78,0.730,1.329,0.493,0.969,0.493,0.434,0.490,"[0.303, 0.627, 0.567, 0.519, 0.257, 0.485, 0.426, 0.523, 0.249, 0.382]"
79,0.732,1.406,0.462,0.962,0.462,0.408,0.441,"[0.269, 0.641, 0.591, 0.55, 0.245, 0.472, 0.246, 0.488, 0.226, 0.35]"
80,0.722,1.277,0.534,0.970,0.534,0.465,0.542,"[0.29, 0.647, 0.703, 0.53, 0.23, 0.431, 0.586, 0.61, 0.23, 0.391]"
81,0.718,1.402,0.480,0.967,0.480,0.418,0.484,"[0.252, 0.562, 0.545, 0.587, 0.281, 0.504, 0.383, 0.516, 0.213, 0.333]"
82,0.755,1.482,0.441,0.959,0.441,0.401,0.392,"[0.313, 0.619, 0.615, 0.532, 0.268, 0.447, 0.114, 0.476, 0.209, 0.414]"
83,0.747,1.428,0.468,0.955,0.468,0.402,0.466,"[0.267, 0.404, 0.577, 0.591, 0.21, 0.489, 0.412, 0.535, 0.227, 0.303]"
84,0.762,1.456,0.430,0.958,0.430,0.410,0.427,"[0.304, 0.597, 0.638, 0.42, 0.288, 0.496, 0.337, 0.48, 0.189, 0.349]"
85,0.790,1.438,0.449,0.962,0.449,0.409,0.417,"[0.276, 0.609, 0.632, 0.503, 0.273, 0.491, 0.215, 0.492, 0.232, 0.365]"
86,0.805,1.470,0.435,0.956,0.435,0.406,0.439,"[0.281, 0.614, 0.683, 0.532, 0.175, 0.439, 0.281, 0.504, 0.185, 0.369]"
87,0.698,1.334,0.511,0.966,0.511,0.436,0.524,"[0.26, 0.565, 0.564, 0.56, 0.21, 0.484, 0.533, 0.583, 0.24, 0.359]"
88,0.713,1.564,0.396,0.945,0.396,0.372,0.357,"[0.298, 0.554, 0.542, 0.367, 0.264, 0.459, 0.189, 0.486, 0.209, 0.347]"
89,0.716,1.412,0.463,0.959,0.463,0.396,0.425,"[0.259, 0.579, 0.541, 0.214, 0.299, 0.423, 0.551, 0.538, 0.228, 0.331]"
90,0.700,1.421,0.490,0.962,0.490,0.409,0.465,"[0.155, 0.536, 0.576, 0.61, 0.238, 0.471, 0.316, 0.596, 0.234, 0.353]"
91,0.757,1.328,0.496,0.967,0.496,0.443,0.492,"[0.279, 0.617, 0.649, 0.583, 0.271, 0.481, 0.372, 0.583, 0.242, 0.355]"
92,0.719,1.463,0.441,0.961,0.441,0.396,0.428,"[0.325, 0.54, 0.545, 0.329, 0.202, 0.441, 0.468, 0.521, 0.241, 0.343]"
93,0.708,1.446,0.465,0.962,0.465,0.415,0.480,"[0.239, 0.558, 0.55, 0.512, 0.195, 0.463, 0.445, 0.585, 0.238, 0.365]"
94,0.734,1.383,0.482,0.960,0.482,0.432,0.452,"[0.312, 0.603, 0.634, 0.59, 0.29, 0.473, 0.243, 0.563, 0.239, 0.369]"
95,0.712,1.341,0.499,0.966,0.499,0.431,0.502,"[0.245, 0.609, 0.615, 0.422, 0.247, 0.469, 0.57, 0.598, 0.219, 0.32]"
96,0.706,1.393,0.465,0.955,0.465,0.420,0.456,"[0.263, 0.604, 0.557, 0.351, 0.283, 0.486, 0.482, 0.555, 0.231, 0.387]"
97,0.704,1.230,0.545,0.972,0.545,0.467,0.547,"[0.224, 0.586, 0.708, 0.601, 0.286, 0.502, 0.545, 0.614, 0.26, 0.349]"
98,0.721,1.403,0.456,0.961,0.456,0.414,0.455,"[0.286, 0.607, 0.579, 0.423, 0.26, 0.481, 0.42, 0.513, 0.204, 0.368]"
99,0.679,1.266,0.539,0.968,0.539,0.436,0.546,"[0.276, 0.575, 0.429, 0.593, 0.26, 0.487, 0.566, 0.616, 0.241, 0.316]"
