epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
29,0.440,1.243,0.538,0.963,0.538,0.422,0.536,"[0.478, 0.48, 0.314, 0.618, 0.139, 0.442, 0.59, 0.49, 0.267, 0.4]"
30,0.364,1.241,0.528,0.964,0.528,0.415,0.533,"[0.464, 0.586, 0.264, 0.598, 0.123, 0.432, 0.54, 0.497, 0.292, 0.357]"
31,0.327,1.349,0.487,0.962,0.487,0.391,0.485,"[0.467, 0.596, 0.255, 0.536, 0.109, 0.413, 0.448, 0.465, 0.286, 0.337]"
32,0.407,1.377,0.474,0.960,0.474,0.381,0.468,"[0.469, 0.58, 0.237, 0.515, 0.112, 0.401, 0.428, 0.465, 0.281, 0.317]"
33,0.490,1.233,0.520,0.965,0.520,0.425,0.522,"[0.493, 0.588, 0.317, 0.569, 0.133, 0.431, 0.527, 0.492, 0.299, 0.396]"
34,0.373,1.187,0.543,0.969,0.543,0.445,0.546,"[0.49, 0.598, 0.37, 0.605, 0.147, 0.452, 0.558, 0.488, 0.28, 0.464]"
35,0.355,1.216,0.540,0.969,0.540,0.448,0.543,"[0.525, 0.577, 0.408, 0.614, 0.091, 0.451, 0.544, 0.515, 0.306, 0.453]"
36,0.384,1.226,0.530,0.968,0.530,0.438,0.536,"[0.492, 0.609, 0.351, 0.589, 0.122, 0.436, 0.537, 0.505, 0.287, 0.452]"
37,0.318,1.313,0.496,0.964,0.496,0.399,0.503,"[0.432, 0.616, 0.257, 0.535, 0.114, 0.401, 0.504, 0.444, 0.28, 0.409]"
38,0.452,1.355,0.477,0.963,0.477,0.388,0.483,"[0.425, 0.613, 0.25, 0.528, 0.154, 0.368, 0.471, 0.398, 0.266, 0.41]"
39,0.285,1.264,0.514,0.964,0.514,0.413,0.519,"[0.466, 0.611, 0.314, 0.543, 0.152, 0.389, 0.554, 0.462, 0.293, 0.342]"
40,0.365,1.229,0.525,0.966,0.525,0.421,0.530,"[0.503, 0.609, 0.312, 0.559, 0.141, 0.44, 0.548, 0.501, 0.295, 0.306]"
41,0.315,1.277,0.504,0.966,0.504,0.412,0.505,"[0.527, 0.609, 0.344, 0.582, 0.091, 0.436, 0.443, 0.519, 0.267, 0.306]"
42,0.296,1.296,0.497,0.967,0.497,0.401,0.499,"[0.508, 0.611, 0.323, 0.558, 0.03, 0.427, 0.451, 0.513, 0.287, 0.306]"
43,0.296,1.257,0.515,0.966,0.515,0.407,0.517,"[0.51, 0.612, 0.345, 0.57, 0.033, 0.436, 0.498, 0.501, 0.288, 0.282]"
44,0.293,1.215,0.537,0.966,0.537,0.428,0.537,"[0.524, 0.605, 0.327, 0.6, 0.139, 0.46, 0.524, 0.515, 0.295, 0.29]"
45,0.237,1.273,0.517,0.967,0.517,0.422,0.512,"[0.519, 0.581, 0.37, 0.603, 0.146, 0.44, 0.46, 0.504, 0.311, 0.282]"
46,0.403,1.297,0.506,0.965,0.506,0.412,0.505,"[0.488, 0.598, 0.338, 0.582, 0.165, 0.437, 0.457, 0.482, 0.288, 0.282]"
47,0.285,1.318,0.507,0.963,0.507,0.407,0.510,"[0.486, 0.599, 0.282, 0.501, 0.141, 0.432, 0.547, 0.507, 0.291, 0.282]"
48,0.394,1.318,0.509,0.961,0.509,0.411,0.509,"[0.474, 0.588, 0.319, 0.455, 0.137, 0.45, 0.586, 0.499, 0.29, 0.306]"
49,0.299,1.238,0.535,0.966,0.535,0.431,0.541,"[0.483, 0.612, 0.333, 0.547, 0.142, 0.45, 0.591, 0.497, 0.297, 0.359]"
50,0.272,1.218,0.548,0.967,0.548,0.447,0.553,"[0.498, 0.59, 0.327, 0.603, 0.186, 0.461, 0.582, 0.489, 0.293, 0.444]"
51,0.339,1.240,0.550,0.966,0.550,0.449,0.551,"[0.502, 0.559, 0.34, 0.622, 0.176, 0.463, 0.571, 0.512, 0.301, 0.442]"
52,0.271,1.249,0.540,0.964,0.540,0.442,0.543,"[0.5, 0.58, 0.338, 0.617, 0.154, 0.451, 0.547, 0.498, 0.262, 0.474]"
53,0.285,1.298,0.507,0.965,0.507,0.418,0.512,"[0.488, 0.611, 0.292, 0.562, 0.165, 0.428, 0.495, 0.479, 0.238, 0.426]"
54,0.295,1.421,0.458,0.960,0.458,0.383,0.454,"[0.497, 0.599, 0.276, 0.472, 0.137, 0.395, 0.414, 0.449, 0.244, 0.35]"
55,0.230,1.538,0.423,0.958,0.423,0.364,0.405,"[0.505, 0.573, 0.267, 0.362, 0.122, 0.387, 0.366, 0.468, 0.255, 0.338]"
56,0.322,1.432,0.461,0.960,0.461,0.393,0.458,"[0.5, 0.609, 0.252, 0.472, 0.135, 0.403, 0.403, 0.505, 0.271, 0.375]"
57,0.247,1.330,0.499,0.964,0.499,0.426,0.504,"[0.5, 0.585, 0.316, 0.587, 0.145, 0.425, 0.447, 0.51, 0.268, 0.479]"
58,0.243,1.294,0.531,0.964,0.531,0.436,0.532,"[0.513, 0.515, 0.339, 0.622, 0.13, 0.45, 0.54, 0.507, 0.269, 0.481]"
59,0.304,1.225,0.546,0.966,0.546,0.439,0.550,"[0.498, 0.578, 0.308, 0.606, 0.165, 0.446, 0.586, 0.485, 0.279, 0.437]"
60,0.249,1.232,0.535,0.965,0.535,0.422,0.539,"[0.49, 0.597, 0.328, 0.575, 0.13, 0.446, 0.576, 0.489, 0.265, 0.32]"
61,0.329,1.296,0.513,0.964,0.513,0.406,0.515,"[0.491, 0.604, 0.319, 0.548, 0.098, 0.433, 0.52, 0.5, 0.266, 0.286]"
62,0.233,1.305,0.510,0.962,0.510,0.408,0.509,"[0.528, 0.599, 0.267, 0.563, 0.123, 0.429, 0.489, 0.488, 0.279, 0.314]"
63,0.327,1.321,0.504,0.963,0.504,0.406,0.500,"[0.513, 0.595, 0.271, 0.556, 0.125, 0.429, 0.466, 0.502, 0.285, 0.314]"
64,0.217,1.279,0.519,0.965,0.519,0.418,0.519,"[0.505, 0.608, 0.344, 0.558, 0.108, 0.437, 0.514, 0.511, 0.289, 0.306]"
65,0.211,1.240,0.534,0.966,0.534,0.428,0.537,"[0.493, 0.611, 0.353, 0.569, 0.116, 0.455, 0.553, 0.52, 0.286, 0.32]"
66,0.213,1.221,0.545,0.967,0.545,0.428,0.549,"[0.498, 0.597, 0.328, 0.593, 0.113, 0.47, 0.578, 0.495, 0.268, 0.338]"
67,0.248,1.244,0.540,0.965,0.540,0.436,0.546,"[0.502, 0.592, 0.328, 0.583, 0.105, 0.462, 0.577, 0.502, 0.287, 0.424]"
68,0.226,1.275,0.527,0.964,0.527,0.418,0.534,"[0.467, 0.608, 0.314, 0.563, 0.133, 0.448, 0.564, 0.479, 0.255, 0.35]"
69,0.254,1.352,0.502,0.964,0.502,0.410,0.509,"[0.482, 0.616, 0.297, 0.542, 0.143, 0.431, 0.506, 0.453, 0.257, 0.37]"
70,0.250,1.386,0.488,0.963,0.488,0.409,0.492,"[0.508, 0.608, 0.304, 0.494, 0.129, 0.43, 0.491, 0.462, 0.275, 0.39]"
71,0.243,1.334,0.505,0.964,0.505,0.412,0.508,"[0.519, 0.603, 0.304, 0.487, 0.136, 0.439, 0.545, 0.515, 0.266, 0.308]"
72,0.255,1.242,0.539,0.967,0.539,0.425,0.544,"[0.541, 0.613, 0.333, 0.568, 0.108, 0.455, 0.584, 0.499, 0.26, 0.286]"
73,0.280,1.218,0.549,0.966,0.549,0.432,0.552,"[0.533, 0.609, 0.358, 0.588, 0.118, 0.455, 0.59, 0.496, 0.277, 0.297]"
74,0.280,1.230,0.542,0.965,0.542,0.429,0.545,"[0.527, 0.588, 0.355, 0.601, 0.114, 0.452, 0.566, 0.506, 0.285, 0.297]"
75,0.218,1.249,0.533,0.964,0.533,0.420,0.535,"[0.513, 0.596, 0.324, 0.599, 0.116, 0.443, 0.539, 0.489, 0.288, 0.297]"
76,0.249,1.260,0.532,0.963,0.532,0.414,0.534,"[0.508, 0.606, 0.32, 0.579, 0.091, 0.44, 0.55, 0.491, 0.275, 0.282]"
77,0.237,1.261,0.530,0.962,0.530,0.413,0.531,"[0.493, 0.605, 0.301, 0.583, 0.095, 0.437, 0.539, 0.493, 0.294, 0.286]"
78,0.237,1.293,0.519,0.962,0.519,0.406,0.518,"[0.498, 0.602, 0.301, 0.588, 0.071, 0.437, 0.49, 0.495, 0.288, 0.29]"
79,0.276,1.318,0.512,0.962,0.512,0.404,0.507,"[0.512, 0.595, 0.319, 0.596, 0.08, 0.432, 0.452, 0.497, 0.288, 0.265]"
80,0.261,1.286,0.522,0.964,0.522,0.415,0.520,"[0.513, 0.586, 0.353, 0.601, 0.08, 0.44, 0.488, 0.519, 0.288, 0.286]"
81,0.234,1.246,0.541,0.964,0.541,0.425,0.541,"[0.526, 0.578, 0.373, 0.612, 0.078, 0.461, 0.548, 0.494, 0.3, 0.282]"
82,0.245,1.231,0.547,0.966,0.547,0.429,0.547,"[0.541, 0.573, 0.377, 0.611, 0.077, 0.462, 0.573, 0.481, 0.296, 0.301]"
83,0.309,1.245,0.542,0.966,0.542,0.427,0.546,"[0.524, 0.593, 0.381, 0.598, 0.074, 0.461, 0.569, 0.493, 0.28, 0.297]"
84,0.210,1.269,0.530,0.965,0.530,0.425,0.535,"[0.515, 0.608, 0.358, 0.577, 0.071, 0.444, 0.552, 0.491, 0.254, 0.375]"
85,0.189,1.307,0.518,0.965,0.518,0.426,0.522,"[0.51, 0.614, 0.343, 0.526, 0.097, 0.431, 0.554, 0.49, 0.267, 0.429]"
86,0.239,1.288,0.528,0.965,0.528,0.432,0.534,"[0.508, 0.615, 0.349, 0.563, 0.129, 0.42, 0.566, 0.468, 0.256, 0.452]"
87,0.189,1.251,0.543,0.965,0.543,0.443,0.548,"[0.516, 0.596, 0.367, 0.592, 0.129, 0.432, 0.589, 0.479, 0.261, 0.469]"
88,0.231,1.246,0.545,0.965,0.545,0.437,0.550,"[0.479, 0.604, 0.321, 0.59, 0.105, 0.438, 0.591, 0.488, 0.279, 0.474]"
89,0.213,1.260,0.539,0.965,0.539,0.430,0.543,"[0.488, 0.606, 0.302, 0.574, 0.103, 0.446, 0.577, 0.507, 0.275, 0.421]"
90,0.205,1.279,0.534,0.966,0.534,0.420,0.537,"[0.495, 0.612, 0.28, 0.556, 0.098, 0.449, 0.571, 0.507, 0.266, 0.361]"
91,0.184,1.290,0.526,0.968,0.526,0.409,0.525,"[0.507, 0.61, 0.255, 0.518, 0.065, 0.448, 0.572, 0.505, 0.263, 0.346]"
92,0.173,1.300,0.521,0.967,0.521,0.403,0.518,"[0.505, 0.598, 0.267, 0.488, 0.067, 0.451, 0.582, 0.506, 0.248, 0.316]"
93,0.221,1.291,0.519,0.967,0.519,0.399,0.514,"[0.51, 0.593, 0.245, 0.466, 0.066, 0.44, 0.597, 0.505, 0.238, 0.329]"
94,0.209,1.272,0.531,0.967,0.531,0.410,0.526,"[0.518, 0.598, 0.308, 0.495, 0.068, 0.445, 0.606, 0.509, 0.227, 0.329]"
95,0.209,1.226,0.552,0.968,0.552,0.427,0.552,"[0.54, 0.612, 0.333, 0.57, 0.071, 0.447, 0.611, 0.505, 0.236, 0.341]"
96,0.197,1.222,0.557,0.968,0.557,0.445,0.558,"[0.542, 0.588, 0.4, 0.616, 0.113, 0.465, 0.586, 0.516, 0.253, 0.372]"
97,0.211,1.291,0.537,0.969,0.537,0.429,0.535,"[0.533, 0.568, 0.372, 0.626, 0.04, 0.46, 0.511, 0.514, 0.284, 0.381]"
98,0.204,1.339,0.517,0.967,0.517,0.421,0.512,"[0.551, 0.579, 0.356, 0.612, 0.113, 0.452, 0.449, 0.513, 0.274, 0.316]"
99,0.190,1.412,0.494,0.966,0.494,0.400,0.487,"[0.518, 0.595, 0.291, 0.559, 0.097, 0.433, 0.415, 0.513, 0.278, 0.306]"
