epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
22,0.884,2.465,0.273,0.890,0.273,0.226,0.158,"[0.186, 0.418, 0.395, 0.0, 0.057, 0.362, 0.0, 0.595, 0.026, 0.219]"
23,1.063,2.119,0.289,0.942,0.289,0.226,0.170,"[0.168, 0.416, 0.38, 0.0, 0.047, 0.394, 0.028, 0.64, 0.0, 0.192]"
24,0.905,1.591,0.441,0.960,0.441,0.334,0.443,"[0.263, 0.445, 0.37, 0.565, 0.131, 0.412, 0.39, 0.617, 0.0, 0.142]"
25,0.811,1.679,0.454,0.950,0.454,0.298,0.410,"[0.207, 0.003, 0.386, 0.583, 0.15, 0.363, 0.538, 0.615, 0.0, 0.135]"
26,0.846,1.806,0.457,0.946,0.457,0.304,0.407,"[0.257, 0.0, 0.381, 0.586, 0.127, 0.258, 0.559, 0.592, 0.09, 0.192]"
27,0.724,2.053,0.304,0.950,0.304,0.271,0.324,"[0.178, 0.011, 0.366, 0.365, 0.114, 0.326, 0.463, 0.555, 0.103, 0.233]"
28,0.811,2.359,0.234,0.950,0.234,0.257,0.256,"[0.12, 0.147, 0.38, 0.132, 0.119, 0.433, 0.336, 0.56, 0.092, 0.255]"
29,0.698,2.212,0.285,0.935,0.285,0.289,0.284,"[0.166, 0.432, 0.395, 0.062, 0.149, 0.457, 0.318, 0.564, 0.101, 0.25]"
30,0.731,1.881,0.372,0.945,0.372,0.297,0.319,"[0.215, 0.525, 0.38, 0.002, 0.149, 0.454, 0.436, 0.594, 0.092, 0.119]"
31,0.511,1.740,0.396,0.959,0.396,0.302,0.319,"[0.332, 0.485, 0.376, 0.0, 0.178, 0.475, 0.455, 0.596, 0.0, 0.123]"
32,0.603,1.667,0.386,0.959,0.386,0.270,0.315,"[0.15, 0.474, 0.368, 0.053, 0.059, 0.465, 0.418, 0.595, 0.0, 0.125]"
33,0.710,1.572,0.489,0.960,0.489,0.324,0.466,"[0.022, 0.582, 0.368, 0.579, 0.114, 0.468, 0.378, 0.585, 0.0, 0.141]"
34,0.672,1.694,0.461,0.961,0.461,0.312,0.423,"[0.022, 0.447, 0.372, 0.592, 0.086, 0.451, 0.303, 0.575, 0.0, 0.274]"
35,0.736,1.666,0.449,0.964,0.449,0.333,0.431,"[0.168, 0.53, 0.32, 0.576, 0.113, 0.435, 0.29, 0.53, 0.096, 0.272]"
36,0.544,1.938,0.357,0.953,0.357,0.292,0.320,"[0.183, 0.563, 0.296, 0.123, 0.107, 0.471, 0.316, 0.479, 0.109, 0.275]"
37,0.557,2.371,0.328,0.913,0.328,0.269,0.290,"[0.065, 0.545, 0.323, 0.0, 0.119, 0.468, 0.352, 0.459, 0.116, 0.248]"
38,0.743,2.573,0.337,0.897,0.337,0.266,0.305,"[0.06, 0.542, 0.333, 0.0, 0.101, 0.343, 0.452, 0.482, 0.119, 0.229]"
39,0.590,2.635,0.340,0.913,0.340,0.253,0.294,"[0.097, 0.515, 0.311, 0.0, 0.103, 0.117, 0.505, 0.54, 0.11, 0.233]"
40,0.509,2.406,0.352,0.941,0.352,0.256,0.301,"[0.125, 0.497, 0.308, 0.047, 0.127, 0.055, 0.511, 0.574, 0.103, 0.215]"
41,0.873,1.989,0.398,0.949,0.398,0.304,0.410,"[0.14, 0.506, 0.286, 0.35, 0.08, 0.301, 0.5, 0.524, 0.111, 0.241]"
42,0.580,1.764,0.442,0.951,0.442,0.333,0.431,"[0.23, 0.458, 0.296, 0.561, 0.07, 0.501, 0.321, 0.477, 0.132, 0.283]"
43,0.524,1.899,0.439,0.939,0.439,0.315,0.361,"[0.337, 0.478, 0.296, 0.589, 0.044, 0.469, 0.051, 0.532, 0.067, 0.282]"
44,0.529,1.972,0.442,0.941,0.442,0.316,0.371,"[0.339, 0.581, 0.336, 0.595, 0.054, 0.415, 0.037, 0.574, 0.064, 0.169]"
45,0.761,2.071,0.343,0.949,0.343,0.253,0.267,"[0.246, 0.536, 0.333, 0.225, 0.0, 0.343, 0.099, 0.593, 0.027, 0.123]"
46,0.894,1.907,0.397,0.948,0.397,0.269,0.334,"[0.185, 0.514, 0.327, 0.109, 0.0, 0.428, 0.416, 0.615, 0.0, 0.095]"
47,0.553,1.700,0.490,0.949,0.490,0.316,0.455,"[0.119, 0.585, 0.303, 0.346, 0.043, 0.433, 0.558, 0.624, 0.0, 0.149]"
48,0.525,1.716,0.491,0.954,0.491,0.308,0.457,"[0.115, 0.556, 0.296, 0.474, 0.082, 0.172, 0.559, 0.626, 0.0, 0.197]"
49,0.530,1.778,0.480,0.952,0.480,0.327,0.454,"[0.226, 0.431, 0.281, 0.53, 0.161, 0.151, 0.562, 0.607, 0.064, 0.256]"
50,0.748,2.076,0.410,0.938,0.410,0.306,0.404,"[0.239, 0.311, 0.26, 0.537, 0.155, 0.28, 0.424, 0.465, 0.144, 0.25]"
51,0.536,2.416,0.333,0.934,0.333,0.265,0.309,"[0.22, 0.297, 0.271, 0.527, 0.152, 0.357, 0.117, 0.381, 0.123, 0.208]"
52,0.516,2.520,0.327,0.934,0.327,0.268,0.303,"[0.239, 0.375, 0.273, 0.535, 0.151, 0.405, 0.028, 0.367, 0.117, 0.189]"
53,0.421,2.425,0.334,0.936,0.334,0.273,0.312,"[0.241, 0.464, 0.283, 0.525, 0.145, 0.413, 0.008, 0.384, 0.119, 0.147]"
54,0.543,2.174,0.353,0.945,0.353,0.286,0.329,"[0.275, 0.525, 0.29, 0.51, 0.158, 0.365, 0.054, 0.408, 0.134, 0.145]"
55,0.376,1.913,0.430,0.956,0.430,0.322,0.428,"[0.228, 0.594, 0.267, 0.525, 0.174, 0.397, 0.318, 0.449, 0.124, 0.147]"
56,0.340,1.771,0.471,0.963,0.471,0.312,0.457,"[0.097, 0.592, 0.324, 0.461, 0.111, 0.422, 0.481, 0.499, 0.012, 0.121]"
57,0.500,1.796,0.496,0.963,0.496,0.301,0.462,"[0.0, 0.6, 0.33, 0.43, 0.1, 0.313, 0.553, 0.594, 0.0, 0.094]"
58,0.519,1.737,0.524,0.962,0.524,0.316,0.496,"[0.0, 0.604, 0.344, 0.522, 0.085, 0.32, 0.573, 0.623, 0.0, 0.094]"
59,0.411,1.735,0.533,0.965,0.533,0.339,0.517,"[0.0, 0.572, 0.376, 0.587, 0.062, 0.471, 0.535, 0.63, 0.014, 0.147]"
60,0.444,1.860,0.490,0.964,0.490,0.325,0.462,"[0.022, 0.569, 0.371, 0.587, 0.094, 0.46, 0.359, 0.602, 0.013, 0.174]"
61,0.468,1.889,0.467,0.961,0.467,0.322,0.437,"[0.043, 0.58, 0.378, 0.579, 0.102, 0.436, 0.279, 0.598, 0.077, 0.145]"
62,0.510,1.827,0.455,0.952,0.455,0.349,0.450,"[0.275, 0.613, 0.38, 0.542, 0.07, 0.428, 0.319, 0.607, 0.139, 0.114]"
63,0.361,1.878,0.434,0.953,0.434,0.352,0.452,"[0.288, 0.586, 0.395, 0.391, 0.071, 0.471, 0.465, 0.62, 0.115, 0.118]"
64,0.606,2.085,0.412,0.951,0.412,0.338,0.429,"[0.24, 0.56, 0.364, 0.251, 0.103, 0.437, 0.55, 0.629, 0.104, 0.143]"
65,0.580,2.203,0.409,0.952,0.409,0.333,0.426,"[0.207, 0.551, 0.348, 0.25, 0.1, 0.328, 0.581, 0.649, 0.101, 0.211]"
66,0.811,2.075,0.440,0.954,0.440,0.348,0.460,"[0.209, 0.574, 0.327, 0.352, 0.07, 0.353, 0.576, 0.652, 0.112, 0.256]"
67,0.424,1.909,0.477,0.956,0.477,0.371,0.499,"[0.214, 0.573, 0.316, 0.468, 0.069, 0.434, 0.568, 0.642, 0.099, 0.33]"
68,0.290,1.904,0.517,0.955,0.517,0.381,0.520,"[0.279, 0.546, 0.286, 0.595, 0.075, 0.498, 0.519, 0.605, 0.051, 0.351]"
69,0.408,2.079,0.483,0.953,0.483,0.342,0.457,"[0.297, 0.527, 0.254, 0.597, 0.044, 0.508, 0.337, 0.505, 0.012, 0.337]"
70,0.341,2.191,0.464,0.951,0.464,0.323,0.420,"[0.32, 0.58, 0.248, 0.592, 0.047, 0.489, 0.202, 0.474, 0.013, 0.27]"
71,0.319,2.318,0.439,0.950,0.439,0.314,0.398,"[0.333, 0.591, 0.252, 0.534, 0.051, 0.468, 0.187, 0.437, 0.013, 0.276]"
72,0.409,2.427,0.406,0.953,0.406,0.289,0.368,"[0.216, 0.551, 0.253, 0.352, 0.053, 0.47, 0.289, 0.44, 0.014, 0.256]"
73,0.319,2.508,0.396,0.952,0.396,0.266,0.336,"[0.098, 0.515, 0.255, 0.124, 0.053, 0.486, 0.414, 0.468, 0.0, 0.247]"
74,0.405,2.403,0.435,0.955,0.435,0.278,0.382,"[0.044, 0.549, 0.241, 0.172, 0.051, 0.475, 0.504, 0.503, 0.0, 0.244]"
75,0.509,2.301,0.492,0.958,0.492,0.312,0.474,"[0.0, 0.605, 0.22, 0.447, 0.047, 0.443, 0.53, 0.545, 0.0, 0.286]"
76,0.297,2.332,0.506,0.958,0.506,0.317,0.492,"[0.0, 0.495, 0.209, 0.56, 0.044, 0.455, 0.54, 0.561, 0.0, 0.303]"
77,0.449,2.358,0.504,0.956,0.504,0.318,0.485,"[0.0, 0.415, 0.209, 0.582, 0.078, 0.482, 0.53, 0.563, 0.013, 0.303]"
78,0.369,2.403,0.498,0.955,0.498,0.319,0.483,"[0.0, 0.437, 0.197, 0.588, 0.074, 0.492, 0.5, 0.568, 0.022, 0.309]"
79,0.437,2.453,0.477,0.958,0.477,0.321,0.477,"[0.022, 0.513, 0.176, 0.571, 0.08, 0.483, 0.453, 0.539, 0.09, 0.279]"
80,0.417,2.562,0.430,0.958,0.430,0.301,0.443,"[0.022, 0.582, 0.169, 0.463, 0.043, 0.465, 0.413, 0.506, 0.119, 0.231]"
81,0.350,2.671,0.396,0.956,0.396,0.279,0.389,"[0.084, 0.575, 0.177, 0.259, 0.047, 0.475, 0.42, 0.515, 0.126, 0.118]"
82,0.623,2.748,0.389,0.961,0.389,0.279,0.381,"[0.13, 0.561, 0.168, 0.23, 0.049, 0.443, 0.433, 0.535, 0.121, 0.119]"
83,0.487,2.575,0.419,0.964,0.419,0.308,0.425,"[0.254, 0.568, 0.177, 0.372, 0.051, 0.434, 0.439, 0.538, 0.122, 0.123]"
84,0.564,2.410,0.484,0.963,0.484,0.335,0.493,"[0.258, 0.593, 0.176, 0.556, 0.049, 0.421, 0.48, 0.558, 0.138, 0.123]"
85,0.237,2.308,0.505,0.961,0.505,0.338,0.500,"[0.258, 0.547, 0.197, 0.591, 0.043, 0.422, 0.494, 0.583, 0.123, 0.121]"
86,0.289,2.322,0.505,0.959,0.505,0.333,0.489,"[0.298, 0.501, 0.224, 0.578, 0.077, 0.401, 0.503, 0.623, 0.034, 0.094]"
87,0.402,2.294,0.515,0.957,0.515,0.339,0.501,"[0.315, 0.493, 0.239, 0.585, 0.071, 0.411, 0.536, 0.631, 0.013, 0.095]"
88,0.289,2.173,0.524,0.956,0.524,0.347,0.519,"[0.285, 0.513, 0.263, 0.579, 0.069, 0.476, 0.566, 0.641, 0.013, 0.066]"
89,0.400,2.215,0.500,0.955,0.500,0.337,0.503,"[0.224, 0.565, 0.279, 0.498, 0.078, 0.48, 0.564, 0.633, 0.013, 0.033]"
90,0.292,2.294,0.467,0.954,0.467,0.321,0.468,"[0.195, 0.6, 0.296, 0.385, 0.085, 0.449, 0.547, 0.635, 0.013, 0.0]"
91,0.727,2.216,0.456,0.956,0.456,0.312,0.450,"[0.206, 0.6, 0.315, 0.355, 0.043, 0.44, 0.519, 0.628, 0.013, 0.0]"
92,0.339,2.066,0.462,0.959,0.462,0.319,0.449,"[0.241, 0.603, 0.364, 0.378, 0.043, 0.456, 0.487, 0.601, 0.012, 0.0]"
93,0.472,1.937,0.483,0.962,0.483,0.334,0.473,"[0.284, 0.602, 0.381, 0.477, 0.04, 0.471, 0.47, 0.58, 0.033, 0.0]"
94,0.369,1.847,0.495,0.963,0.495,0.341,0.486,"[0.284, 0.588, 0.384, 0.562, 0.068, 0.464, 0.447, 0.542, 0.071, 0.0]"
95,0.293,1.918,0.498,0.963,0.498,0.338,0.481,"[0.252, 0.575, 0.355, 0.607, 0.111, 0.467, 0.399, 0.499, 0.116, 0.0]"
96,0.376,2.035,0.486,0.963,0.486,0.325,0.463,"[0.158, 0.544, 0.353, 0.603, 0.105, 0.465, 0.367, 0.493, 0.131, 0.033]"
97,0.348,1.998,0.482,0.963,0.482,0.327,0.466,"[0.121, 0.546, 0.381, 0.603, 0.112, 0.449, 0.38, 0.496, 0.151, 0.033]"
98,0.655,1.917,0.477,0.965,0.477,0.341,0.477,"[0.157, 0.573, 0.4, 0.58, 0.114, 0.455, 0.413, 0.522, 0.135, 0.066]"
99,0.342,1.912,0.464,0.964,0.464,0.341,0.474,"[0.187, 0.602, 0.383, 0.544, 0.13, 0.442, 0.428, 0.503, 0.126, 0.066]"
