epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
33,0.928,1.549,0.404,0.938,0.404,0.397,0.419,"[0.267, 0.552, 0.632, 0.266, 0.085, 0.457, 0.478, 0.588, 0.191, 0.455]"
34,0.937,1.649,0.372,0.893,0.372,0.376,0.373,"[0.262, 0.536, 0.612, 0.217, 0.084, 0.475, 0.377, 0.563, 0.177, 0.458]"
35,0.909,1.332,0.521,0.954,0.521,0.446,0.532,"[0.337, 0.6, 0.552, 0.515, 0.162, 0.511, 0.567, 0.597, 0.181, 0.442]"
36,0.863,1.594,0.376,0.905,0.376,0.347,0.342,"[0.23, 0.557, 0.508, 0.126, 0.125, 0.496, 0.357, 0.473, 0.201, 0.4]"
37,0.904,1.506,0.433,0.950,0.433,0.411,0.470,"[0.228, 0.57, 0.629, 0.442, 0.132, 0.477, 0.474, 0.567, 0.17, 0.421]"
38,0.885,1.436,0.416,0.962,0.416,0.384,0.401,"[0.312, 0.589, 0.683, 0.419, 0.152, 0.472, 0.277, 0.431, 0.205, 0.301]"
39,0.901,1.351,0.491,0.962,0.491,0.447,0.502,"[0.306, 0.6, 0.634, 0.547, 0.196, 0.522, 0.435, 0.574, 0.198, 0.456]"
40,0.867,1.313,0.496,0.962,0.496,0.421,0.498,"[0.295, 0.487, 0.634, 0.577, 0.168, 0.512, 0.484, 0.531, 0.101, 0.421]"
41,0.870,1.360,0.483,0.956,0.483,0.428,0.487,"[0.315, 0.586, 0.625, 0.438, 0.216, 0.469, 0.524, 0.555, 0.189, 0.365]"
42,0.814,1.383,0.497,0.957,0.497,0.432,0.507,"[0.287, 0.51, 0.615, 0.588, 0.16, 0.479, 0.484, 0.586, 0.213, 0.402]"
43,0.855,1.476,0.436,0.945,0.436,0.398,0.452,"[0.278, 0.577, 0.636, 0.529, 0.149, 0.448, 0.359, 0.447, 0.191, 0.364]"
44,0.901,1.548,0.420,0.941,0.420,0.380,0.386,"[0.298, 0.436, 0.596, 0.589, 0.19, 0.498, 0.141, 0.43, 0.18, 0.441]"
45,0.836,1.590,0.394,0.917,0.394,0.354,0.384,"[0.266, 0.577, 0.411, 0.441, 0.161, 0.465, 0.215, 0.425, 0.174, 0.408]"
46,0.859,1.281,0.528,0.959,0.528,0.464,0.536,"[0.374, 0.593, 0.714, 0.568, 0.188, 0.478, 0.553, 0.552, 0.186, 0.43]"
47,0.835,1.395,0.479,0.943,0.479,0.413,0.482,"[0.29, 0.592, 0.484, 0.389, 0.185, 0.469, 0.548, 0.581, 0.203, 0.392]"
48,0.801,1.490,0.416,0.939,0.416,0.400,0.414,"[0.239, 0.598, 0.65, 0.397, 0.194, 0.507, 0.311, 0.501, 0.168, 0.431]"
49,0.777,1.397,0.469,0.951,0.469,0.432,0.476,"[0.304, 0.6, 0.636, 0.513, 0.21, 0.518, 0.395, 0.522, 0.188, 0.435]"
50,0.806,1.425,0.445,0.948,0.445,0.405,0.461,"[0.318, 0.606, 0.381, 0.47, 0.218, 0.5, 0.377, 0.6, 0.16, 0.421]"
51,0.854,1.471,0.446,0.948,0.446,0.408,0.460,"[0.276, 0.588, 0.566, 0.505, 0.122, 0.49, 0.363, 0.557, 0.189, 0.42]"
52,0.823,1.293,0.516,0.966,0.516,0.445,0.522,"[0.323, 0.593, 0.65, 0.59, 0.174, 0.476, 0.488, 0.549, 0.207, 0.404]"
53,0.837,1.360,0.493,0.954,0.493,0.451,0.508,"[0.354, 0.605, 0.625, 0.581, 0.24, 0.507, 0.42, 0.612, 0.172, 0.391]"
54,0.838,1.299,0.517,0.964,0.517,0.446,0.529,"[0.295, 0.543, 0.622, 0.583, 0.201, 0.51, 0.533, 0.579, 0.194, 0.4]"
55,0.802,1.447,0.432,0.954,0.432,0.397,0.432,"[0.288, 0.579, 0.625, 0.542, 0.162, 0.506, 0.259, 0.43, 0.174, 0.404]"
56,0.812,1.343,0.493,0.962,0.493,0.441,0.499,"[0.351, 0.595, 0.667, 0.555, 0.171, 0.493, 0.431, 0.578, 0.21, 0.357]"
57,0.766,1.426,0.469,0.941,0.469,0.425,0.492,"[0.281, 0.566, 0.619, 0.443, 0.154, 0.473, 0.542, 0.587, 0.189, 0.394]"
58,0.811,1.389,0.469,0.960,0.469,0.414,0.487,"[0.324, 0.596, 0.4, 0.416, 0.205, 0.471, 0.535, 0.58, 0.175, 0.433]"
59,0.817,1.511,0.396,0.944,0.396,0.371,0.368,"[0.248, 0.587, 0.6, 0.403, 0.18, 0.479, 0.182, 0.424, 0.187, 0.418]"
60,0.818,1.383,0.487,0.949,0.487,0.431,0.501,"[0.303, 0.585, 0.526, 0.453, 0.17, 0.502, 0.54, 0.567, 0.192, 0.472]"
61,0.775,1.299,0.501,0.966,0.501,0.440,0.503,"[0.34, 0.614, 0.605, 0.59, 0.228, 0.477, 0.416, 0.523, 0.205, 0.397]"
62,0.777,1.433,0.458,0.950,0.458,0.424,0.461,"[0.232, 0.611, 0.65, 0.409, 0.185, 0.495, 0.438, 0.574, 0.197, 0.446]"
63,0.772,1.323,0.524,0.960,0.524,0.444,0.537,"[0.332, 0.592, 0.636, 0.536, 0.148, 0.35, 0.625, 0.629, 0.204, 0.385]"
64,0.754,1.376,0.461,0.960,0.461,0.419,0.462,"[0.317, 0.608, 0.604, 0.49, 0.174, 0.503, 0.37, 0.506, 0.218, 0.396]"
65,0.828,1.378,0.455,0.959,0.455,0.410,0.453,"[0.296, 0.579, 0.638, 0.357, 0.167, 0.487, 0.494, 0.505, 0.165, 0.417]"
66,0.762,1.231,0.538,0.975,0.538,0.471,0.541,"[0.347, 0.624, 0.667, 0.531, 0.227, 0.521, 0.559, 0.604, 0.198, 0.434]"
67,0.754,1.400,0.448,0.957,0.448,0.407,0.437,"[0.297, 0.608, 0.625, 0.503, 0.188, 0.498, 0.292, 0.438, 0.182, 0.441]"
68,0.814,1.300,0.489,0.969,0.489,0.430,0.487,"[0.337, 0.607, 0.667, 0.486, 0.198, 0.51, 0.467, 0.481, 0.147, 0.404]"
69,0.764,1.400,0.464,0.957,0.464,0.420,0.470,"[0.25, 0.6, 0.588, 0.38, 0.187, 0.519, 0.488, 0.613, 0.191, 0.381]"
70,0.787,1.301,0.522,0.963,0.522,0.457,0.527,"[0.315, 0.613, 0.65, 0.463, 0.201, 0.526, 0.588, 0.583, 0.199, 0.431]"
71,0.791,1.312,0.515,0.961,0.515,0.453,0.525,"[0.308, 0.6, 0.651, 0.571, 0.174, 0.499, 0.495, 0.606, 0.201, 0.423]"
72,0.766,1.415,0.460,0.955,0.460,0.429,0.476,"[0.315, 0.561, 0.638, 0.548, 0.146, 0.499, 0.382, 0.573, 0.189, 0.435]"
73,0.737,1.248,0.547,0.967,0.547,0.474,0.551,"[0.376, 0.55, 0.619, 0.607, 0.179, 0.528, 0.551, 0.628, 0.226, 0.479]"
74,0.752,1.320,0.496,0.966,0.496,0.452,0.503,"[0.301, 0.603, 0.7, 0.515, 0.18, 0.511, 0.47, 0.579, 0.21, 0.451]"
75,0.744,1.328,0.479,0.968,0.479,0.437,0.481,"[0.324, 0.615, 0.638, 0.497, 0.25, 0.51, 0.424, 0.49, 0.193, 0.429]"
76,0.732,1.415,0.465,0.955,0.465,0.410,0.486,"[0.287, 0.56, 0.417, 0.507, 0.165, 0.516, 0.454, 0.567, 0.174, 0.457]"
77,0.727,1.435,0.443,0.954,0.443,0.399,0.443,"[0.289, 0.598, 0.632, 0.365, 0.23, 0.252, 0.526, 0.553, 0.159, 0.392]"
78,0.718,1.412,0.440,0.961,0.440,0.410,0.432,"[0.319, 0.566, 0.619, 0.379, 0.226, 0.491, 0.403, 0.506, 0.193, 0.396]"
79,0.732,1.401,0.481,0.935,0.481,0.434,0.482,"[0.292, 0.605, 0.619, 0.358, 0.21, 0.517, 0.55, 0.563, 0.17, 0.453]"
80,0.738,1.460,0.452,0.941,0.452,0.409,0.462,"[0.31, 0.488, 0.615, 0.526, 0.152, 0.474, 0.417, 0.535, 0.18, 0.391]"
81,0.713,1.386,0.457,0.960,0.457,0.409,0.469,"[0.312, 0.611, 0.552, 0.531, 0.177, 0.493, 0.372, 0.444, 0.205, 0.396]"
82,0.736,1.347,0.506,0.951,0.506,0.437,0.501,"[0.353, 0.609, 0.577, 0.429, 0.24, 0.428, 0.578, 0.573, 0.152, 0.431]"
83,0.722,1.451,0.442,0.948,0.442,0.408,0.448,"[0.284, 0.589, 0.625, 0.438, 0.161, 0.504, 0.388, 0.52, 0.194, 0.379]"
84,0.686,1.316,0.511,0.966,0.511,0.455,0.528,"[0.311, 0.575, 0.667, 0.555, 0.177, 0.516, 0.527, 0.613, 0.193, 0.418]"
85,0.725,1.499,0.417,0.945,0.417,0.387,0.379,"[0.273, 0.6, 0.649, 0.455, 0.202, 0.502, 0.148, 0.448, 0.174, 0.421]"
86,0.761,1.356,0.492,0.959,0.492,0.421,0.450,"[0.347, 0.572, 0.65, 0.228, 0.238, 0.391, 0.622, 0.62, 0.171, 0.37]"
87,0.738,1.500,0.446,0.937,0.446,0.398,0.449,"[0.26, 0.6, 0.605, 0.546, 0.141, 0.458, 0.309, 0.492, 0.178, 0.389]"
88,0.758,1.380,0.475,0.964,0.475,0.431,0.479,"[0.352, 0.513, 0.667, 0.583, 0.189, 0.498, 0.389, 0.535, 0.209, 0.371]"
89,0.698,1.453,0.438,0.942,0.438,0.409,0.437,"[0.258, 0.585, 0.605, 0.321, 0.178, 0.505, 0.452, 0.571, 0.181, 0.43]"
90,0.717,1.367,0.492,0.959,0.492,0.437,0.507,"[0.273, 0.581, 0.649, 0.541, 0.184, 0.517, 0.487, 0.511, 0.169, 0.459]"
91,0.758,1.391,0.456,0.956,0.456,0.418,0.439,"[0.351, 0.617, 0.636, 0.543, 0.196, 0.503, 0.243, 0.485, 0.187, 0.422]"
92,0.689,1.309,0.496,0.966,0.496,0.439,0.495,"[0.309, 0.609, 0.634, 0.549, 0.23, 0.514, 0.414, 0.544, 0.199, 0.389]"
93,0.719,1.329,0.495,0.967,0.495,0.443,0.500,"[0.31, 0.495, 0.649, 0.599, 0.275, 0.466, 0.471, 0.532, 0.18, 0.456]"
94,0.699,1.295,0.501,0.969,0.501,0.439,0.503,"[0.305, 0.622, 0.619, 0.519, 0.203, 0.521, 0.465, 0.523, 0.188, 0.422]"
95,0.697,1.290,0.515,0.969,0.515,0.455,0.529,"[0.29, 0.566, 0.65, 0.577, 0.225, 0.511, 0.523, 0.59, 0.188, 0.429]"
96,0.673,1.342,0.480,0.960,0.480,0.428,0.477,"[0.302, 0.601, 0.586, 0.39, 0.217, 0.507, 0.513, 0.522, 0.203, 0.436]"
97,0.690,1.501,0.444,0.939,0.444,0.398,0.410,"[0.291, 0.618, 0.615, 0.568, 0.189, 0.489, 0.136, 0.468, 0.172, 0.438]"
98,0.748,1.258,0.524,0.968,0.524,0.466,0.533,"[0.306, 0.591, 0.7, 0.565, 0.222, 0.515, 0.529, 0.577, 0.197, 0.46]"
99,0.649,1.282,0.514,0.968,0.514,0.443,0.514,"[0.316, 0.625, 0.578, 0.567, 0.225, 0.522, 0.455, 0.518, 0.195, 0.429]"
