epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.921,1.490,0.471,0.929,0.471,0.405,0.478,"[0.266, 0.617, 0.407, 0.468, 0.267, 0.497, 0.443, 0.549, 0.229, 0.306]"
39,0.953,1.690,0.376,0.896,0.376,0.328,0.365,"[0.294, 0.605, 0.083, 0.395, 0.237, 0.444, 0.172, 0.494, 0.213, 0.345]"
40,0.951,1.379,0.514,0.945,0.514,0.435,0.520,"[0.309, 0.569, 0.533, 0.613, 0.223, 0.499, 0.467, 0.537, 0.259, 0.343]"
41,0.930,1.367,0.495,0.955,0.495,0.429,0.491,"[0.33, 0.63, 0.571, 0.571, 0.208, 0.493, 0.382, 0.497, 0.258, 0.349]"
42,0.880,1.463,0.452,0.938,0.452,0.391,0.434,"[0.304, 0.628, 0.467, 0.558, 0.22, 0.483, 0.226, 0.449, 0.209, 0.37]"
43,0.940,1.360,0.511,0.954,0.511,0.437,0.517,"[0.309, 0.627, 0.541, 0.558, 0.209, 0.499, 0.472, 0.566, 0.235, 0.359]"
44,0.905,1.471,0.476,0.940,0.476,0.404,0.479,"[0.321, 0.637, 0.337, 0.54, 0.16, 0.467, 0.366, 0.601, 0.235, 0.376]"
45,0.925,1.347,0.498,0.954,0.498,0.419,0.483,"[0.347, 0.565, 0.556, 0.623, 0.253, 0.501, 0.351, 0.469, 0.197, 0.333]"
46,0.909,1.486,0.458,0.935,0.458,0.395,0.460,"[0.272, 0.591, 0.431, 0.556, 0.255, 0.489, 0.328, 0.497, 0.215, 0.312]"
47,0.918,1.428,0.455,0.944,0.455,0.400,0.460,"[0.365, 0.602, 0.489, 0.452, 0.166, 0.442, 0.428, 0.514, 0.204, 0.341]"
48,0.921,1.447,0.481,0.938,0.481,0.406,0.480,"[0.293, 0.434, 0.632, 0.614, 0.198, 0.471, 0.437, 0.492, 0.198, 0.292]"
49,0.936,1.314,0.535,0.956,0.535,0.455,0.536,"[0.371, 0.63, 0.549, 0.543, 0.248, 0.473, 0.546, 0.587, 0.289, 0.311]"
50,0.910,1.448,0.474,0.948,0.474,0.406,0.452,"[0.301, 0.562, 0.541, 0.622, 0.217, 0.489, 0.248, 0.519, 0.234, 0.33]"
51,0.883,1.356,0.503,0.951,0.503,0.431,0.514,"[0.377, 0.623, 0.565, 0.584, 0.154, 0.435, 0.472, 0.498, 0.259, 0.341]"
52,0.879,1.368,0.503,0.951,0.503,0.425,0.513,"[0.34, 0.586, 0.579, 0.597, 0.215, 0.482, 0.468, 0.511, 0.178, 0.295]"
53,0.900,1.362,0.487,0.956,0.487,0.432,0.472,"[0.366, 0.635, 0.6, 0.587, 0.216, 0.496, 0.292, 0.526, 0.235, 0.369]"
54,0.836,1.429,0.496,0.940,0.496,0.423,0.514,"[0.303, 0.6, 0.5, 0.505, 0.227, 0.447, 0.55, 0.582, 0.195, 0.325]"
55,0.862,1.511,0.434,0.929,0.434,0.381,0.414,"[0.321, 0.614, 0.39, 0.528, 0.229, 0.474, 0.194, 0.473, 0.214, 0.372]"
56,0.881,1.456,0.458,0.943,0.458,0.409,0.420,"[0.382, 0.557, 0.566, 0.622, 0.262, 0.456, 0.153, 0.459, 0.247, 0.387]"
57,0.901,1.508,0.437,0.940,0.437,0.374,0.433,"[0.318, 0.618, 0.474, 0.402, 0.174, 0.481, 0.389, 0.412, 0.173, 0.302]"
58,0.859,1.492,0.475,0.933,0.475,0.400,0.483,"[0.355, 0.419, 0.632, 0.616, 0.132, 0.404, 0.478, 0.498, 0.216, 0.244]"
59,0.812,1.465,0.467,0.940,0.467,0.393,0.462,"[0.324, 0.576, 0.415, 0.617, 0.198, 0.485, 0.288, 0.484, 0.211, 0.333]"
60,0.837,1.412,0.493,0.936,0.493,0.414,0.505,"[0.342, 0.607, 0.444, 0.476, 0.237, 0.448, 0.552, 0.535, 0.187, 0.313]"
61,0.804,1.289,0.535,0.951,0.535,0.438,0.538,"[0.303, 0.569, 0.556, 0.618, 0.256, 0.509, 0.529, 0.509, 0.224, 0.308]"
62,0.801,1.549,0.435,0.934,0.435,0.370,0.379,"[0.299, 0.586, 0.556, 0.611, 0.236, 0.485, 0.028, 0.403, 0.176, 0.322]"
63,0.847,1.436,0.447,0.947,0.447,0.388,0.442,"[0.358, 0.591, 0.5, 0.608, 0.239, 0.483, 0.248, 0.341, 0.159, 0.348]"
64,0.782,1.417,0.474,0.946,0.474,0.410,0.472,"[0.302, 0.616, 0.513, 0.411, 0.246, 0.491, 0.486, 0.501, 0.186, 0.346]"
65,0.788,1.601,0.440,0.922,0.440,0.366,0.374,"[0.296, 0.577, 0.473, 0.612, 0.263, 0.483, 0.011, 0.435, 0.16, 0.353]"
66,0.846,1.296,0.523,0.960,0.523,0.445,0.528,"[0.344, 0.593, 0.531, 0.63, 0.278, 0.492, 0.461, 0.591, 0.208, 0.324]"
67,0.801,1.509,0.469,0.943,0.469,0.406,0.487,"[0.211, 0.584, 0.522, 0.569, 0.168, 0.469, 0.408, 0.565, 0.228, 0.331]"
68,0.840,1.362,0.499,0.950,0.499,0.408,0.471,"[0.23, 0.629, 0.571, 0.318, 0.204, 0.413, 0.574, 0.62, 0.202, 0.318]"
69,0.825,1.412,0.478,0.949,0.478,0.413,0.478,"[0.321, 0.571, 0.611, 0.619, 0.186, 0.47, 0.349, 0.476, 0.202, 0.329]"
70,0.828,1.613,0.419,0.921,0.419,0.351,0.431,"[0.28, 0.59, 0.366, 0.384, 0.177, 0.352, 0.457, 0.467, 0.192, 0.243]"
71,0.831,1.424,0.494,0.945,0.494,0.421,0.502,"[0.251, 0.634, 0.4, 0.526, 0.282, 0.5, 0.451, 0.581, 0.233, 0.354]"
72,0.807,1.380,0.508,0.950,0.508,0.427,0.511,"[0.31, 0.627, 0.333, 0.46, 0.282, 0.504, 0.538, 0.585, 0.252, 0.377]"
73,0.798,1.298,0.535,0.955,0.535,0.457,0.537,"[0.357, 0.64, 0.492, 0.571, 0.29, 0.503, 0.504, 0.594, 0.288, 0.335]"
74,0.773,1.383,0.489,0.953,0.489,0.416,0.468,"[0.319, 0.595, 0.533, 0.618, 0.255, 0.473, 0.29, 0.509, 0.229, 0.337]"
75,0.800,1.343,0.508,0.957,0.508,0.426,0.518,"[0.288, 0.595, 0.529, 0.589, 0.223, 0.497, 0.477, 0.527, 0.221, 0.315]"
76,0.795,1.465,0.458,0.943,0.458,0.407,0.432,"[0.316, 0.615, 0.579, 0.596, 0.238, 0.49, 0.175, 0.506, 0.193, 0.36]"
77,0.802,1.304,0.510,0.962,0.510,0.443,0.508,"[0.366, 0.628, 0.48, 0.54, 0.298, 0.505, 0.45, 0.547, 0.257, 0.36]"
78,0.798,1.303,0.517,0.959,0.517,0.436,0.507,"[0.341, 0.589, 0.512, 0.62, 0.245, 0.499, 0.398, 0.555, 0.258, 0.341]"
79,0.780,1.387,0.503,0.946,0.503,0.424,0.518,"[0.264, 0.611, 0.511, 0.562, 0.222, 0.491, 0.503, 0.491, 0.219, 0.37]"
80,0.793,1.412,0.465,0.955,0.465,0.416,0.459,"[0.328, 0.628, 0.524, 0.512, 0.281, 0.501, 0.331, 0.497, 0.199, 0.362]"
81,0.776,1.389,0.472,0.954,0.472,0.398,0.453,"[0.32, 0.632, 0.48, 0.583, 0.25, 0.482, 0.269, 0.436, 0.196, 0.335]"
82,0.774,1.359,0.500,0.953,0.500,0.438,0.506,"[0.315, 0.631, 0.579, 0.584, 0.25, 0.501, 0.417, 0.512, 0.231, 0.356]"
83,0.800,1.354,0.518,0.950,0.518,0.447,0.530,"[0.354, 0.58, 0.579, 0.583, 0.223, 0.496, 0.514, 0.588, 0.239, 0.32]"
84,0.772,1.297,0.513,0.961,0.513,0.432,0.511,"[0.347, 0.628, 0.464, 0.594, 0.27, 0.488, 0.434, 0.494, 0.229, 0.372]"
85,0.714,1.311,0.533,0.952,0.533,0.454,0.542,"[0.346, 0.594, 0.591, 0.613, 0.249, 0.505, 0.521, 0.548, 0.239, 0.333]"
86,0.778,1.237,0.534,0.962,0.534,0.458,0.531,"[0.389, 0.641, 0.565, 0.593, 0.31, 0.505, 0.476, 0.524, 0.224, 0.348]"
87,0.791,1.280,0.534,0.965,0.534,0.455,0.542,"[0.353, 0.629, 0.541, 0.56, 0.239, 0.448, 0.557, 0.611, 0.248, 0.365]"
88,0.713,1.550,0.434,0.939,0.434,0.378,0.417,"[0.282, 0.577, 0.5, 0.606, 0.176, 0.474, 0.152, 0.495, 0.184, 0.333]"
89,0.773,1.451,0.454,0.944,0.454,0.415,0.453,"[0.37, 0.604, 0.537, 0.337, 0.308, 0.451, 0.504, 0.528, 0.183, 0.331]"
90,0.761,1.319,0.505,0.958,0.505,0.426,0.507,"[0.336, 0.62, 0.492, 0.597, 0.249, 0.492, 0.427, 0.472, 0.203, 0.372]"
91,0.753,1.337,0.517,0.957,0.517,0.449,0.531,"[0.332, 0.623, 0.464, 0.57, 0.23, 0.482, 0.503, 0.602, 0.242, 0.442]"
92,0.732,1.317,0.501,0.962,0.501,0.433,0.486,"[0.325, 0.632, 0.553, 0.604, 0.286, 0.502, 0.324, 0.537, 0.223, 0.348]"
93,0.755,1.452,0.489,0.951,0.489,0.416,0.517,"[0.22, 0.602, 0.457, 0.536, 0.225, 0.48, 0.526, 0.583, 0.178, 0.35]"
94,0.698,1.293,0.514,0.964,0.514,0.446,0.519,"[0.33, 0.624, 0.537, 0.598, 0.27, 0.502, 0.439, 0.552, 0.23, 0.372]"
95,0.706,1.439,0.465,0.955,0.465,0.409,0.437,"[0.301, 0.61, 0.6, 0.611, 0.27, 0.493, 0.185, 0.481, 0.188, 0.348]"
96,0.750,1.244,0.530,0.961,0.530,0.444,0.528,"[0.35, 0.619, 0.571, 0.614, 0.294, 0.485, 0.484, 0.477, 0.186, 0.362]"
97,0.723,1.285,0.527,0.959,0.527,0.436,0.531,"[0.319, 0.641, 0.6, 0.527, 0.228, 0.438, 0.573, 0.537, 0.205, 0.289]"
98,0.724,1.391,0.472,0.955,0.472,0.417,0.492,"[0.314, 0.612, 0.5, 0.574, 0.227, 0.467, 0.412, 0.501, 0.18, 0.379]"
99,0.702,1.357,0.491,0.956,0.491,0.413,0.474,"[0.32, 0.623, 0.455, 0.602, 0.291, 0.5, 0.311, 0.46, 0.187, 0.385]"
