epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
18,0.046,0.746,0.749,0.992,0.749,0.686,0.747,"[0.694, 0.802, 0.744, 0.8, 0.582, 0.669, 0.757, 0.61, 0.526, 0.673]"
19,0.037,0.759,0.751,0.993,0.751,0.682,0.748,"[0.709, 0.805, 0.744, 0.795, 0.528, 0.663, 0.768, 0.608, 0.529, 0.667]"
20,0.031,0.774,0.757,0.993,0.757,0.681,0.753,"[0.702, 0.801, 0.744, 0.798, 0.5, 0.664, 0.78, 0.627, 0.523, 0.673]"
21,0.026,0.778,0.750,0.992,0.750,0.676,0.747,"[0.705, 0.8, 0.727, 0.795, 0.48, 0.663, 0.766, 0.624, 0.519, 0.68]"
22,0.028,0.774,0.755,0.992,0.755,0.686,0.752,"[0.692, 0.806, 0.744, 0.796, 0.561, 0.662, 0.776, 0.626, 0.527, 0.667]"
23,0.023,0.799,0.756,0.992,0.756,0.685,0.751,"[0.716, 0.805, 0.727, 0.795, 0.566, 0.674, 0.776, 0.586, 0.537, 0.667]"
24,0.022,0.788,0.756,0.992,0.756,0.690,0.753,"[0.704, 0.805, 0.739, 0.799, 0.552, 0.661, 0.773, 0.629, 0.541, 0.693]"
25,0.017,0.803,0.756,0.992,0.756,0.681,0.751,"[0.72, 0.805, 0.739, 0.8, 0.5, 0.651, 0.776, 0.629, 0.513, 0.673]"
26,0.016,0.829,0.758,0.991,0.758,0.685,0.753,"[0.701, 0.806, 0.727, 0.798, 0.556, 0.67, 0.775, 0.639, 0.502, 0.673]"
27,0.015,0.834,0.753,0.991,0.753,0.674,0.748,"[0.709, 0.799, 0.727, 0.793, 0.48, 0.669, 0.774, 0.605, 0.524, 0.66]"
28,0.014,0.832,0.755,0.991,0.755,0.677,0.750,"[0.709, 0.797, 0.727, 0.795, 0.49, 0.656, 0.782, 0.614, 0.52, 0.68]"
29,0.014,0.829,0.759,0.991,0.759,0.682,0.755,"[0.701, 0.805, 0.727, 0.802, 0.5, 0.664, 0.781, 0.622, 0.529, 0.686]"
30,0.010,0.849,0.758,0.992,0.758,0.678,0.753,"[0.694, 0.8, 0.727, 0.801, 0.5, 0.667, 0.783, 0.612, 0.5, 0.693]"
31,0.010,0.842,0.756,0.991,0.756,0.674,0.752,"[0.678, 0.809, 0.727, 0.801, 0.44, 0.665, 0.773, 0.613, 0.531, 0.7]"
32,0.009,0.853,0.753,0.990,0.753,0.675,0.749,"[0.701, 0.797, 0.727, 0.794, 0.471, 0.666, 0.774, 0.613, 0.524, 0.68]"
33,0.009,0.842,0.756,0.992,0.756,0.690,0.754,"[0.697, 0.805, 0.727, 0.795, 0.582, 0.668, 0.779, 0.632, 0.532, 0.68]"
34,0.008,0.840,0.759,0.990,0.759,0.687,0.755,"[0.692, 0.809, 0.727, 0.797, 0.556, 0.664, 0.784, 0.624, 0.522, 0.7]"
35,0.008,0.857,0.758,0.990,0.758,0.680,0.754,"[0.696, 0.806, 0.727, 0.799, 0.528, 0.661, 0.783, 0.623, 0.519, 0.66]"
36,0.008,0.867,0.755,0.989,0.755,0.677,0.752,"[0.695, 0.804, 0.696, 0.798, 0.528, 0.668, 0.775, 0.618, 0.522, 0.667]"
37,0.007,0.867,0.756,0.991,0.756,0.682,0.753,"[0.712, 0.807, 0.727, 0.798, 0.556, 0.666, 0.778, 0.613, 0.519, 0.648]"
38,0.007,0.877,0.761,0.990,0.761,0.687,0.757,"[0.703, 0.808, 0.711, 0.8, 0.566, 0.667, 0.786, 0.615, 0.531, 0.686]"
39,0.007,0.893,0.760,0.989,0.760,0.676,0.754,"[0.693, 0.803, 0.727, 0.803, 0.471, 0.661, 0.783, 0.618, 0.531, 0.673]"
40,0.007,0.887,0.755,0.991,0.755,0.687,0.751,"[0.686, 0.798, 0.727, 0.796, 0.582, 0.667, 0.778, 0.614, 0.524, 0.693]"
41,0.006,0.883,0.758,0.990,0.758,0.686,0.754,"[0.696, 0.803, 0.727, 0.796, 0.556, 0.672, 0.783, 0.618, 0.527, 0.68]"
42,0.005,0.890,0.757,0.990,0.757,0.675,0.753,"[0.705, 0.805, 0.698, 0.799, 0.5, 0.663, 0.78, 0.613, 0.529, 0.654]"
43,0.004,0.892,0.757,0.990,0.757,0.678,0.752,"[0.698, 0.805, 0.727, 0.8, 0.5, 0.658, 0.779, 0.605, 0.533, 0.68]"
44,0.005,0.909,0.752,0.990,0.752,0.674,0.747,"[0.709, 0.798, 0.727, 0.791, 0.471, 0.66, 0.774, 0.609, 0.522, 0.68]"
45,0.004,0.903,0.756,0.990,0.756,0.680,0.751,"[0.69, 0.804, 0.727, 0.796, 0.528, 0.662, 0.781, 0.608, 0.518, 0.686]"
46,0.004,0.894,0.753,0.990,0.753,0.674,0.749,"[0.697, 0.799, 0.727, 0.791, 0.471, 0.659, 0.779, 0.621, 0.52, 0.673]"
47,0.005,0.910,0.757,0.990,0.757,0.676,0.752,"[0.694, 0.8, 0.727, 0.797, 0.5, 0.665, 0.784, 0.614, 0.516, 0.667]"
48,0.004,0.905,0.757,0.990,0.757,0.678,0.753,"[0.716, 0.806, 0.727, 0.8, 0.5, 0.658, 0.781, 0.615, 0.519, 0.66]"
49,0.004,0.910,0.761,0.991,0.761,0.681,0.757,"[0.705, 0.811, 0.727, 0.801, 0.5, 0.664, 0.786, 0.615, 0.533, 0.667]"
50,0.004,0.919,0.753,0.989,0.753,0.672,0.749,"[0.695, 0.8, 0.727, 0.792, 0.471, 0.66, 0.781, 0.61, 0.521, 0.66]"
51,0.003,0.920,0.758,0.990,0.758,0.680,0.754,"[0.698, 0.807, 0.727, 0.801, 0.48, 0.672, 0.775, 0.624, 0.531, 0.686]"
52,0.003,0.924,0.758,0.990,0.758,0.686,0.754,"[0.682, 0.802, 0.727, 0.8, 0.556, 0.668, 0.78, 0.618, 0.522, 0.7]"
53,0.003,0.932,0.757,0.989,0.757,0.685,0.752,"[0.716, 0.806, 0.711, 0.798, 0.528, 0.667, 0.773, 0.612, 0.535, 0.707]"
54,0.003,0.937,0.756,0.989,0.756,0.678,0.752,"[0.699, 0.806, 0.727, 0.796, 0.5, 0.662, 0.781, 0.601, 0.538, 0.673]"
55,0.004,0.930,0.761,0.990,0.761,0.686,0.757,"[0.701, 0.807, 0.727, 0.798, 0.528, 0.671, 0.786, 0.622, 0.528, 0.686]"
56,0.003,0.939,0.755,0.990,0.755,0.674,0.750,"[0.701, 0.802, 0.727, 0.79, 0.471, 0.663, 0.781, 0.624, 0.524, 0.66]"
57,0.003,0.937,0.757,0.989,0.757,0.674,0.753,"[0.681, 0.808, 0.727, 0.798, 0.471, 0.669, 0.779, 0.61, 0.526, 0.673]"
58,0.003,0.950,0.757,0.990,0.757,0.679,0.753,"[0.686, 0.809, 0.727, 0.8, 0.5, 0.665, 0.778, 0.618, 0.527, 0.686]"
59,0.002,0.939,0.757,0.990,0.757,0.678,0.754,"[0.706, 0.812, 0.727, 0.8, 0.48, 0.665, 0.776, 0.625, 0.527, 0.66]"
60,0.003,0.944,0.757,0.989,0.757,0.679,0.754,"[0.705, 0.806, 0.727, 0.799, 0.51, 0.663, 0.781, 0.623, 0.524, 0.654]"
61,0.003,0.961,0.757,0.989,0.757,0.688,0.753,"[0.694, 0.802, 0.727, 0.8, 0.556, 0.664, 0.776, 0.622, 0.538, 0.7]"
62,0.003,0.942,0.758,0.990,0.758,0.678,0.754,"[0.699, 0.81, 0.727, 0.8, 0.48, 0.664, 0.779, 0.621, 0.524, 0.673]"
63,0.002,0.956,0.761,0.989,0.761,0.680,0.757,"[0.698, 0.813, 0.711, 0.804, 0.51, 0.665, 0.782, 0.614, 0.527, 0.68]"
64,0.002,0.951,0.760,0.989,0.760,0.681,0.756,"[0.704, 0.811, 0.727, 0.801, 0.51, 0.666, 0.784, 0.62, 0.529, 0.654]"
65,0.002,0.953,0.756,0.990,0.756,0.676,0.752,"[0.692, 0.808, 0.727, 0.798, 0.48, 0.665, 0.777, 0.612, 0.522, 0.68]"
66,0.002,0.957,0.759,0.990,0.759,0.682,0.755,"[0.689, 0.811, 0.727, 0.8, 0.51, 0.666, 0.781, 0.621, 0.524, 0.693]"
67,0.002,0.949,0.757,0.990,0.757,0.678,0.754,"[0.693, 0.806, 0.727, 0.795, 0.449, 0.665, 0.781, 0.63, 0.533, 0.7]"
68,0.002,0.965,0.764,0.990,0.764,0.685,0.760,"[0.685, 0.817, 0.727, 0.805, 0.538, 0.667, 0.788, 0.625, 0.522, 0.673]"
69,0.002,0.961,0.754,0.989,0.754,0.682,0.750,"[0.681, 0.804, 0.727, 0.79, 0.556, 0.665, 0.78, 0.608, 0.519, 0.693]"
70,0.002,0.966,0.760,0.990,0.760,0.677,0.756,"[0.686, 0.813, 0.727, 0.801, 0.449, 0.665, 0.782, 0.617, 0.522, 0.707]"
71,0.002,0.987,0.760,0.990,0.760,0.677,0.755,"[0.686, 0.812, 0.727, 0.805, 0.471, 0.665, 0.779, 0.604, 0.524, 0.7]"
72,0.002,0.971,0.759,0.989,0.759,0.676,0.755,"[0.69, 0.812, 0.727, 0.801, 0.458, 0.67, 0.78, 0.614, 0.522, 0.686]"
73,0.002,0.957,0.753,0.990,0.753,0.676,0.750,"[0.698, 0.803, 0.681, 0.791, 0.51, 0.669, 0.774, 0.639, 0.519, 0.673]"
74,0.002,0.992,0.756,0.989,0.756,0.674,0.752,"[0.686, 0.808, 0.727, 0.799, 0.48, 0.663, 0.778, 0.607, 0.523, 0.673]"
75,0.002,0.969,0.758,0.989,0.758,0.681,0.755,"[0.682, 0.809, 0.727, 0.797, 0.51, 0.671, 0.781, 0.623, 0.529, 0.68]"
76,0.002,0.976,0.757,0.990,0.757,0.680,0.753,"[0.686, 0.804, 0.727, 0.795, 0.48, 0.664, 0.783, 0.613, 0.533, 0.714]"
77,0.002,1.003,0.758,0.989,0.758,0.683,0.753,"[0.685, 0.804, 0.727, 0.799, 0.538, 0.662, 0.783, 0.594, 0.54, 0.701]"
78,0.002,0.964,0.757,0.989,0.757,0.684,0.753,"[0.682, 0.807, 0.727, 0.796, 0.556, 0.673, 0.777, 0.625, 0.519, 0.673]"
79,0.002,0.983,0.755,0.989,0.755,0.678,0.751,"[0.692, 0.806, 0.727, 0.793, 0.51, 0.657, 0.781, 0.612, 0.526, 0.68]"
80,0.002,0.985,0.757,0.988,0.757,0.680,0.753,"[0.685, 0.808, 0.727, 0.796, 0.528, 0.66, 0.784, 0.616, 0.519, 0.673]"
81,0.002,0.994,0.755,0.990,0.755,0.675,0.751,"[0.702, 0.806, 0.727, 0.795, 0.458, 0.665, 0.776, 0.61, 0.519, 0.686]"
82,0.001,0.993,0.757,0.990,0.757,0.681,0.753,"[0.689, 0.811, 0.727, 0.799, 0.528, 0.661, 0.78, 0.61, 0.517, 0.686]"
83,0.002,0.990,0.761,0.989,0.761,0.685,0.757,"[0.695, 0.811, 0.727, 0.8, 0.556, 0.669, 0.785, 0.622, 0.522, 0.66]"
84,0.001,0.991,0.762,0.990,0.762,0.690,0.758,"[0.693, 0.811, 0.727, 0.802, 0.556, 0.677, 0.783, 0.621, 0.527, 0.7]"
85,0.002,0.984,0.757,0.989,0.757,0.682,0.754,"[0.71, 0.81, 0.727, 0.797, 0.528, 0.668, 0.78, 0.614, 0.528, 0.66]"
86,0.001,0.993,0.756,0.989,0.756,0.674,0.752,"[0.692, 0.804, 0.696, 0.795, 0.5, 0.666, 0.78, 0.613, 0.519, 0.679]"
87,0.001,0.998,0.757,0.989,0.757,0.680,0.753,"[0.69, 0.807, 0.727, 0.796, 0.528, 0.662, 0.781, 0.619, 0.524, 0.66]"
88,0.001,1.007,0.754,0.989,0.754,0.678,0.750,"[0.701, 0.802, 0.727, 0.79, 0.51, 0.666, 0.778, 0.61, 0.519, 0.679]"
89,0.002,0.999,0.757,0.989,0.757,0.682,0.753,"[0.697, 0.808, 0.727, 0.795, 0.538, 0.665, 0.78, 0.62, 0.529, 0.661]"
90,0.001,1.001,0.759,0.989,0.759,0.685,0.756,"[0.692, 0.81, 0.727, 0.795, 0.538, 0.67, 0.784, 0.625, 0.524, 0.68]"
91,0.001,0.996,0.755,0.989,0.755,0.678,0.751,"[0.703, 0.801, 0.727, 0.792, 0.48, 0.663, 0.781, 0.622, 0.526, 0.686]"
92,0.002,1.008,0.760,0.990,0.760,0.681,0.755,"[0.686, 0.809, 0.727, 0.797, 0.51, 0.668, 0.785, 0.617, 0.526, 0.686]"
93,0.001,1.017,0.760,0.990,0.760,0.681,0.755,"[0.693, 0.804, 0.727, 0.8, 0.52, 0.671, 0.785, 0.61, 0.524, 0.68]"
94,0.002,1.023,0.754,0.990,0.754,0.672,0.750,"[0.699, 0.806, 0.727, 0.796, 0.48, 0.665, 0.778, 0.58, 0.517, 0.667]"
95,0.001,1.001,0.758,0.990,0.758,0.677,0.754,"[0.678, 0.809, 0.711, 0.798, 0.51, 0.668, 0.782, 0.611, 0.534, 0.673]"
96,0.001,1.009,0.757,0.989,0.757,0.678,0.753,"[0.693, 0.808, 0.727, 0.797, 0.528, 0.666, 0.782, 0.604, 0.515, 0.66]"
97,0.002,0.996,0.758,0.989,0.758,0.684,0.755,"[0.693, 0.811, 0.727, 0.798, 0.556, 0.673, 0.78, 0.614, 0.522, 0.667]"
98,0.001,0.997,0.757,0.990,0.757,0.676,0.753,"[0.681, 0.807, 0.711, 0.798, 0.5, 0.665, 0.782, 0.615, 0.528, 0.673]"
99,0.002,1.002,0.758,0.990,0.758,0.677,0.755,"[0.696, 0.806, 0.727, 0.799, 0.49, 0.669, 0.783, 0.619, 0.521, 0.66]"
