epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
20,1.463,2.441,0.362,0.947,0.362,0.360,0.412,"[0.356, 0.426, 0.462, 0.453, 0.047, 0.406, 0.395, 0.443, 0.223, 0.386]"
21,1.415,2.254,0.403,0.938,0.403,0.396,0.387,"[0.326, 0.592, 0.72, 0.359, 0.143, 0.498, 0.275, 0.375, 0.201, 0.472]"
22,1.459,2.542,0.419,0.877,0.419,0.406,0.380,"[0.449, 0.595, 0.632, 0.526, 0.324, 0.473, 0.059, 0.609, 0.196, 0.2]"
23,1.603,2.624,0.448,0.936,0.448,0.396,0.479,"[0.336, 0.37, 0.485, 0.479, 0.2, 0.493, 0.594, 0.478, 0.137, 0.393]"
24,1.632,2.331,0.454,0.927,0.454,0.400,0.427,"[0.376, 0.62, 0.533, 0.56, 0.233, 0.547, 0.191, 0.363, 0.201, 0.375]"
25,1.547,2.056,0.457,0.951,0.457,0.385,0.454,"[0.451, 0.546, 0.5, 0.506, 0.188, 0.228, 0.484, 0.415, 0.206, 0.329]"
26,1.412,2.081,0.458,0.955,0.458,0.391,0.453,"[0.205, 0.477, 0.714, 0.361, 0.188, 0.284, 0.624, 0.54, 0.207, 0.308]"
27,1.452,1.636,0.535,0.973,0.535,0.456,0.543,"[0.332, 0.5, 0.529, 0.581, 0.314, 0.48, 0.609, 0.608, 0.176, 0.433]"
28,1.540,2.330,0.432,0.919,0.432,0.401,0.386,"[0.426, 0.56, 0.528, 0.55, 0.329, 0.518, 0.063, 0.594, 0.193, 0.248]"
29,1.301,2.166,0.448,0.956,0.448,0.432,0.464,"[0.241, 0.6, 0.585, 0.532, 0.333, 0.513, 0.325, 0.617, 0.151, 0.419]"
30,1.436,1.967,0.459,0.960,0.459,0.390,0.473,"[0.256, 0.58, 0.567, 0.484, 0.161, 0.32, 0.516, 0.476, 0.191, 0.349]"
31,1.257,1.977,0.483,0.957,0.483,0.414,0.500,"[0.282, 0.556, 0.551, 0.559, 0.193, 0.341, 0.517, 0.591, 0.199, 0.351]"
32,1.233,2.020,0.442,0.962,0.442,0.431,0.430,"[0.419, 0.538, 0.667, 0.302, 0.342, 0.486, 0.493, 0.428, 0.174, 0.458]"
33,1.207,1.691,0.485,0.977,0.485,0.430,0.485,"[0.398, 0.614, 0.429, 0.572, 0.255, 0.538, 0.352, 0.507, 0.193, 0.44]"
34,1.523,2.764,0.417,0.950,0.417,0.388,0.415,"[0.351, 0.229, 0.611, 0.53, 0.262, 0.465, 0.412, 0.514, 0.166, 0.34]"
35,1.907,2.358,0.430,0.945,0.430,0.377,0.427,"[0.43, 0.576, 0.621, 0.525, 0.107, 0.42, 0.285, 0.497, 0.132, 0.178]"
36,1.636,3.317,0.397,0.891,0.397,0.373,0.376,"[0.311, 0.175, 0.679, 0.243, 0.184, 0.438, 0.589, 0.544, 0.128, 0.436]"
37,1.578,2.795,0.414,0.904,0.414,0.371,0.431,"[0.256, 0.232, 0.609, 0.459, 0.178, 0.442, 0.546, 0.534, 0.15, 0.3]"
38,1.416,2.384,0.451,0.952,0.451,0.407,0.406,"[0.373, 0.633, 0.558, 0.579, 0.279, 0.501, 0.089, 0.495, 0.15, 0.415]"
39,1.457,2.128,0.388,0.959,0.388,0.373,0.395,"[0.407, 0.525, 0.6, 0.52, 0.286, 0.351, 0.262, 0.311, 0.193, 0.277]"
40,1.442,2.175,0.485,0.954,0.485,0.428,0.508,"[0.274, 0.51, 0.571, 0.509, 0.254, 0.494, 0.564, 0.566, 0.184, 0.358]"
41,1.362,2.756,0.366,0.912,0.366,0.350,0.315,"[0.292, 0.579, 0.643, 0.283, 0.183, 0.511, 0.125, 0.322, 0.205, 0.353]"
42,1.627,1.927,0.479,0.965,0.479,0.418,0.454,"[0.396, 0.631, 0.456, 0.537, 0.264, 0.495, 0.296, 0.453, 0.205, 0.45]"
43,1.367,2.496,0.453,0.961,0.453,0.376,0.418,"[0.394, 0.615, 0.6, 0.25, 0.265, 0.175, 0.616, 0.25, 0.164, 0.432]"
44,1.597,3.338,0.390,0.935,0.390,0.357,0.334,"[0.368, 0.375, 0.438, 0.544, 0.234, 0.51, 0.026, 0.508, 0.165, 0.4]"
45,1.462,2.634,0.458,0.919,0.458,0.419,0.463,"[0.166, 0.574, 0.654, 0.256, 0.238, 0.513, 0.599, 0.6, 0.228, 0.36]"
46,1.642,3.439,0.386,0.889,0.386,0.294,0.403,"[0.189, 0.442, 0.387, 0.447, 0.127, 0.11, 0.513, 0.433, 0.066, 0.225]"
47,1.866,5.203,0.269,0.822,0.269,0.296,0.262,"[0.292, 0.0, 0.427, 0.176, 0.25, 0.463, 0.369, 0.562, 0.106, 0.314]"
48,1.962,2.492,0.478,0.946,0.478,0.409,0.488,"[0.24, 0.448, 0.392, 0.557, 0.265, 0.493, 0.495, 0.516, 0.202, 0.484]"
49,1.828,4.396,0.304,0.792,0.304,0.267,0.264,"[0.327, 0.569, 0.209, 0.012, 0.104, 0.358, 0.288, 0.312, 0.165, 0.323]"
50,1.480,2.532,0.415,0.944,0.415,0.382,0.399,"[0.38, 0.585, 0.471, 0.441, 0.177, 0.468, 0.231, 0.527, 0.174, 0.364]"
51,1.217,2.069,0.448,0.965,0.448,0.438,0.473,"[0.389, 0.542, 0.611, 0.451, 0.329, 0.508, 0.461, 0.615, 0.168, 0.306]"
52,1.238,2.716,0.402,0.927,0.402,0.393,0.372,"[0.362, 0.603, 0.571, 0.503, 0.32, 0.539, 0.062, 0.432, 0.165, 0.369]"
53,1.485,2.717,0.389,0.939,0.389,0.380,0.407,"[0.337, 0.456, 0.514, 0.483, 0.187, 0.503, 0.302, 0.415, 0.149, 0.457]"
54,1.506,2.329,0.465,0.950,0.465,0.435,0.421,"[0.392, 0.537, 0.7, 0.58, 0.256, 0.489, 0.177, 0.544, 0.223, 0.456]"
55,1.520,1.890,0.506,0.966,0.506,0.428,0.507,"[0.274, 0.631, 0.529, 0.58, 0.228, 0.533, 0.427, 0.441, 0.224, 0.412]"
56,1.356,3.497,0.419,0.828,0.419,0.369,0.357,"[0.356, 0.513, 0.667, 0.012, 0.279, 0.371, 0.568, 0.562, 0.172, 0.195]"
57,1.751,3.608,0.431,0.900,0.431,0.366,0.394,"[0.384, 0.363, 0.529, 0.542, 0.2, 0.02, 0.4, 0.602, 0.199, 0.423]"
58,1.886,3.862,0.398,0.901,0.398,0.348,0.343,"[0.193, 0.563, 0.7, 0.059, 0.196, 0.163, 0.54, 0.52, 0.208, 0.344]"
59,1.646,2.995,0.436,0.905,0.436,0.376,0.393,"[0.365, 0.575, 0.545, 0.573, 0.204, 0.498, 0.09, 0.519, 0.163, 0.225]"
60,1.969,3.286,0.319,0.889,0.319,0.260,0.308,"[0.335, 0.492, 0.185, 0.128, 0.108, 0.196, 0.42, 0.405, 0.175, 0.159]"
61,1.731,3.466,0.363,0.888,0.363,0.338,0.332,"[0.316, 0.527, 0.438, 0.091, 0.254, 0.435, 0.38, 0.588, 0.196, 0.153]"
62,1.252,2.184,0.452,0.961,0.452,0.392,0.454,"[0.31, 0.603, 0.485, 0.461, 0.231, 0.525, 0.404, 0.368, 0.138, 0.397]"
63,1.210,2.966,0.426,0.908,0.426,0.403,0.376,"[0.314, 0.605, 0.7, 0.561, 0.265, 0.502, 0.028, 0.436, 0.201, 0.417]"
64,1.564,3.355,0.400,0.924,0.400,0.348,0.408,"[0.17, 0.283, 0.54, 0.372, 0.227, 0.467, 0.519, 0.6, 0.063, 0.244]"
65,1.780,2.717,0.467,0.941,0.467,0.417,0.428,"[0.453, 0.586, 0.766, 0.57, 0.197, 0.264, 0.277, 0.489, 0.246, 0.327]"
66,1.462,3.436,0.396,0.851,0.396,0.340,0.345,"[0.343, 0.476, 0.452, 0.561, 0.198, 0.499, 0.006, 0.463, 0.216, 0.185]"
67,1.477,3.575,0.366,0.907,0.366,0.323,0.327,"[0.338, 0.2, 0.773, 0.286, 0.069, 0.036, 0.532, 0.515, 0.144, 0.34]"
68,1.365,2.248,0.414,0.972,0.414,0.414,0.460,"[0.31, 0.516, 0.529, 0.422, 0.31, 0.485, 0.483, 0.578, 0.13, 0.374]"
69,1.353,2.206,0.439,0.970,0.439,0.411,0.444,"[0.372, 0.611, 0.438, 0.486, 0.312, 0.508, 0.324, 0.434, 0.176, 0.452]"
70,1.230,2.061,0.480,0.959,0.480,0.421,0.471,"[0.381, 0.539, 0.507, 0.43, 0.222, 0.516, 0.484, 0.536, 0.215, 0.376]"
71,1.098,2.709,0.421,0.887,0.421,0.364,0.390,"[0.343, 0.516, 0.525, 0.088, 0.169, 0.461, 0.574, 0.574, 0.173, 0.218]"
72,1.139,3.240,0.319,0.927,0.319,0.344,0.302,"[0.344, 0.505, 0.593, 0.319, 0.209, 0.394, 0.106, 0.495, 0.144, 0.33]"
73,1.683,2.783,0.458,0.939,0.458,0.428,0.463,"[0.307, 0.602, 0.529, 0.334, 0.32, 0.51, 0.507, 0.589, 0.183, 0.403]"
74,1.683,3.623,0.384,0.846,0.384,0.390,0.345,"[0.348, 0.558, 0.826, 0.025, 0.151, 0.484, 0.454, 0.481, 0.172, 0.406]"
75,1.428,2.252,0.456,0.950,0.456,0.363,0.451,"[0.404, 0.599, 0.438, 0.493, 0.194, 0.138, 0.502, 0.415, 0.173, 0.273]"
76,1.182,1.873,0.506,0.971,0.506,0.450,0.511,"[0.421, 0.613, 0.596, 0.55, 0.171, 0.523, 0.46, 0.486, 0.26, 0.414]"
77,1.103,1.790,0.535,0.970,0.535,0.471,0.539,"[0.354, 0.606, 0.642, 0.538, 0.32, 0.469, 0.579, 0.546, 0.256, 0.405]"
78,1.367,2.081,0.500,0.961,0.500,0.408,0.463,"[0.326, 0.569, 0.364, 0.239, 0.217, 0.542, 0.601, 0.6, 0.25, 0.373]"
79,1.343,1.929,0.490,0.971,0.490,0.426,0.489,"[0.278, 0.566, 0.488, 0.46, 0.205, 0.506, 0.499, 0.564, 0.253, 0.439]"
80,1.180,1.961,0.514,0.972,0.514,0.435,0.528,"[0.222, 0.599, 0.438, 0.49, 0.237, 0.544, 0.569, 0.616, 0.207, 0.43]"
81,1.158,1.705,0.537,0.971,0.537,0.467,0.533,"[0.326, 0.563, 0.698, 0.598, 0.312, 0.532, 0.508, 0.576, 0.209, 0.343]"
82,1.151,2.880,0.373,0.924,0.373,0.347,0.342,"[0.331, 0.574, 0.567, 0.501, 0.237, 0.375, 0.059, 0.4, 0.158, 0.268]"
83,1.205,3.376,0.339,0.843,0.339,0.315,0.280,"[0.33, 0.539, 0.514, 0.012, 0.157, 0.433, 0.298, 0.458, 0.172, 0.24]"
84,1.219,2.942,0.367,0.918,0.367,0.325,0.380,"[0.211, 0.422, 0.442, 0.531, 0.171, 0.464, 0.229, 0.363, 0.187, 0.235]"
85,1.455,2.997,0.453,0.888,0.453,0.397,0.407,"[0.273, 0.554, 0.611, 0.072, 0.168, 0.518, 0.593, 0.567, 0.231, 0.387]"
86,1.500,1.879,0.516,0.972,0.516,0.459,0.513,"[0.378, 0.598, 0.586, 0.547, 0.175, 0.519, 0.464, 0.559, 0.274, 0.491]"
87,2.003,2.553,0.429,0.960,0.429,0.386,0.406,"[0.178, 0.541, 0.615, 0.239, 0.117, 0.452, 0.468, 0.605, 0.184, 0.463]"
88,1.786,2.685,0.482,0.963,0.482,0.339,0.449,"[0.176, 0.569, 0.167, 0.297, 0.2, 0.556, 0.586, 0.201, 0.222, 0.415]"
89,1.690,4.023,0.373,0.874,0.373,0.304,0.344,"[0.317, 0.08, 0.151, 0.548, 0.117, 0.432, 0.254, 0.55, 0.223, 0.369]"
90,1.630,2.034,0.472,0.959,0.472,0.424,0.480,"[0.355, 0.476, 0.694, 0.517, 0.241, 0.533, 0.474, 0.493, 0.217, 0.24]"
91,1.413,2.483,0.478,0.955,0.478,0.430,0.448,"[0.425, 0.463, 0.5, 0.593, 0.317, 0.545, 0.289, 0.478, 0.216, 0.472]"
92,1.224,2.831,0.429,0.932,0.429,0.392,0.384,"[0.289, 0.548, 0.571, 0.565, 0.222, 0.465, 0.086, 0.512, 0.211, 0.456]"
93,1.418,4.050,0.306,0.861,0.306,0.288,0.227,"[0.362, 0.546, 0.29, 0.074, 0.2, 0.503, 0.052, 0.345, 0.152, 0.36]"
94,1.393,2.530,0.418,0.951,0.418,0.355,0.420,"[0.226, 0.612, 0.347, 0.411, 0.203, 0.515, 0.324, 0.472, 0.171, 0.27]"
95,1.228,1.944,0.488,0.973,0.488,0.425,0.487,"[0.366, 0.597, 0.5, 0.46, 0.171, 0.527, 0.48, 0.493, 0.201, 0.459]"
96,1.092,2.426,0.438,0.950,0.438,0.395,0.396,"[0.378, 0.485, 0.529, 0.564, 0.27, 0.481, 0.148, 0.562, 0.216, 0.312]"
97,1.550,3.878,0.422,0.880,0.422,0.379,0.356,"[0.378, 0.535, 0.611, 0.544, 0.211, 0.331, 0.059, 0.552, 0.236, 0.333]"
98,1.637,2.300,0.525,0.961,0.525,0.453,0.530,"[0.333, 0.445, 0.649, 0.571, 0.185, 0.527, 0.588, 0.577, 0.242, 0.411]"
99,1.583,3.192,0.349,0.940,0.349,0.338,0.332,"[0.3, 0.552, 0.638, 0.236, 0.186, 0.516, 0.249, 0.316, 0.187, 0.195]"
