epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
31,0.000,1.138,0.746,0.988,0.746,0.643,0.739,"[0.723, 0.782, 0.739, 0.777, 0.293, 0.663, 0.78, 0.6, 0.495, 0.575]"
32,0.000,1.141,0.745,0.988,0.745,0.650,0.739,"[0.706, 0.782, 0.773, 0.778, 0.364, 0.662, 0.779, 0.6, 0.483, 0.575]"
33,0.001,1.152,0.745,0.988,0.745,0.646,0.739,"[0.713, 0.778, 0.773, 0.782, 0.293, 0.661, 0.778, 0.605, 0.488, 0.591]"
34,0.000,1.129,0.744,0.989,0.744,0.651,0.738,"[0.71, 0.775, 0.773, 0.78, 0.333, 0.654, 0.777, 0.613, 0.511, 0.581]"
35,0.000,1.146,0.746,0.989,0.746,0.651,0.740,"[0.702, 0.782, 0.773, 0.782, 0.364, 0.656, 0.778, 0.614, 0.488, 0.575]"
36,0.000,1.139,0.747,0.987,0.747,0.646,0.740,"[0.72, 0.784, 0.739, 0.783, 0.293, 0.654, 0.778, 0.615, 0.493, 0.6]"
37,0.000,1.154,0.747,0.989,0.747,0.656,0.741,"[0.698, 0.784, 0.791, 0.781, 0.364, 0.659, 0.78, 0.618, 0.502, 0.581]"
38,0.000,1.182,0.744,0.988,0.744,0.647,0.737,"[0.71, 0.779, 0.773, 0.78, 0.318, 0.647, 0.777, 0.611, 0.49, 0.581]"
39,0.000,1.164,0.747,0.987,0.747,0.653,0.741,"[0.719, 0.779, 0.756, 0.782, 0.356, 0.664, 0.781, 0.614, 0.498, 0.584]"
40,0.000,1.156,0.746,0.989,0.746,0.655,0.739,"[0.727, 0.785, 0.791, 0.78, 0.333, 0.645, 0.777, 0.611, 0.516, 0.581]"
41,0.001,1.172,0.739,0.987,0.739,0.640,0.731,"[0.719, 0.777, 0.732, 0.778, 0.333, 0.613, 0.773, 0.612, 0.493, 0.575]"
42,0.000,1.194,0.736,0.986,0.736,0.634,0.726,"[0.72, 0.774, 0.76, 0.774, 0.3, 0.607, 0.771, 0.596, 0.464, 0.578]"
43,0.000,1.171,0.738,0.986,0.738,0.644,0.730,"[0.727, 0.775, 0.776, 0.776, 0.318, 0.619, 0.77, 0.6, 0.476, 0.6]"
44,0.000,1.160,0.742,0.986,0.742,0.649,0.735,"[0.717, 0.78, 0.776, 0.779, 0.318, 0.628, 0.774, 0.616, 0.486, 0.615]"
45,0.001,1.185,0.739,0.987,0.739,0.642,0.731,"[0.705, 0.78, 0.773, 0.776, 0.318, 0.621, 0.775, 0.587, 0.486, 0.6]"
46,0.000,1.159,0.742,0.988,0.742,0.645,0.735,"[0.702, 0.777, 0.792, 0.778, 0.333, 0.643, 0.777, 0.591, 0.498, 0.562]"
47,0.000,1.218,0.733,0.988,0.733,0.641,0.725,"[0.699, 0.75, 0.8, 0.768, 0.318, 0.637, 0.775, 0.588, 0.476, 0.6]"
48,0.000,1.201,0.736,0.989,0.736,0.641,0.729,"[0.699, 0.756, 0.744, 0.768, 0.333, 0.658, 0.773, 0.604, 0.478, 0.6]"
49,0.000,1.192,0.740,0.989,0.740,0.636,0.732,"[0.691, 0.763, 0.744, 0.771, 0.3, 0.664, 0.778, 0.606, 0.471, 0.575]"
50,0.000,1.180,0.740,0.989,0.740,0.643,0.733,"[0.687, 0.767, 0.762, 0.771, 0.308, 0.656, 0.777, 0.624, 0.479, 0.6]"
51,0.000,1.200,0.741,0.988,0.741,0.644,0.734,"[0.691, 0.776, 0.744, 0.773, 0.333, 0.65, 0.776, 0.606, 0.486, 0.607]"
52,0.000,1.172,0.743,0.989,0.743,0.645,0.737,"[0.679, 0.776, 0.744, 0.775, 0.333, 0.652, 0.781, 0.62, 0.486, 0.6]"
53,0.000,1.167,0.740,0.989,0.740,0.639,0.734,"[0.683, 0.782, 0.762, 0.773, 0.293, 0.653, 0.773, 0.62, 0.481, 0.575]"
54,0.000,1.170,0.744,0.987,0.744,0.653,0.738,"[0.713, 0.779, 0.791, 0.777, 0.341, 0.65, 0.778, 0.62, 0.476, 0.607]"
55,0.000,1.199,0.741,0.989,0.741,0.640,0.734,"[0.679, 0.782, 0.762, 0.774, 0.326, 0.654, 0.776, 0.583, 0.481, 0.581]"
56,0.000,1.174,0.744,0.987,0.744,0.647,0.737,"[0.702, 0.776, 0.762, 0.777, 0.333, 0.657, 0.778, 0.615, 0.491, 0.581]"
57,0.000,1.148,0.745,0.987,0.745,0.654,0.739,"[0.717, 0.78, 0.791, 0.782, 0.333, 0.656, 0.775, 0.624, 0.484, 0.6]"
58,0.000,1.166,0.744,0.987,0.744,0.645,0.738,"[0.717, 0.782, 0.756, 0.779, 0.326, 0.652, 0.779, 0.601, 0.486, 0.575]"
59,0.000,1.185,0.744,0.988,0.744,0.647,0.737,"[0.683, 0.775, 0.773, 0.777, 0.318, 0.651, 0.781, 0.621, 0.498, 0.591]"
60,0.000,1.177,0.746,0.988,0.746,0.651,0.739,"[0.713, 0.777, 0.783, 0.779, 0.333, 0.656, 0.78, 0.622, 0.495, 0.568]"
61,0.000,1.179,0.744,0.988,0.744,0.644,0.737,"[0.675, 0.776, 0.773, 0.779, 0.318, 0.656, 0.779, 0.615, 0.493, 0.575]"
62,0.000,1.190,0.744,0.989,0.744,0.646,0.737,"[0.702, 0.779, 0.762, 0.778, 0.326, 0.651, 0.779, 0.607, 0.481, 0.591]"
63,0.000,1.172,0.748,0.988,0.748,0.652,0.741,"[0.713, 0.78, 0.773, 0.781, 0.333, 0.661, 0.782, 0.623, 0.488, 0.581]"
64,0.000,1.182,0.744,0.990,0.744,0.649,0.738,"[0.695, 0.775, 0.8, 0.777, 0.326, 0.652, 0.781, 0.622, 0.491, 0.575]"
65,0.000,1.223,0.742,0.988,0.742,0.639,0.733,"[0.713, 0.775, 0.773, 0.779, 0.293, 0.64, 0.778, 0.572, 0.491, 0.581]"
66,0.000,1.241,0.740,0.988,0.740,0.640,0.732,"[0.709, 0.775, 0.773, 0.776, 0.3, 0.644, 0.776, 0.56, 0.483, 0.598]"
67,0.000,1.224,0.742,0.988,0.742,0.645,0.734,"[0.695, 0.782, 0.783, 0.778, 0.326, 0.643, 0.779, 0.554, 0.495, 0.614]"
68,0.000,1.237,0.739,0.988,0.739,0.638,0.731,"[0.686, 0.77, 0.791, 0.777, 0.293, 0.644, 0.774, 0.584, 0.48, 0.581]"
69,0.000,1.222,0.740,0.987,0.740,0.642,0.732,"[0.683, 0.77, 0.773, 0.776, 0.333, 0.644, 0.776, 0.602, 0.486, 0.575]"
70,0.000,1.211,0.746,0.988,0.746,0.648,0.739,"[0.722, 0.782, 0.773, 0.784, 0.326, 0.644, 0.78, 0.6, 0.493, 0.581]"
71,0.000,1.188,0.745,0.988,0.745,0.652,0.738,"[0.724, 0.778, 0.75, 0.78, 0.364, 0.655, 0.78, 0.584, 0.507, 0.6]"
72,0.000,1.222,0.744,0.988,0.744,0.647,0.737,"[0.698, 0.782, 0.773, 0.779, 0.326, 0.652, 0.779, 0.592, 0.493, 0.598]"
73,0.000,1.220,0.744,0.987,0.744,0.640,0.737,"[0.687, 0.778, 0.773, 0.777, 0.256, 0.655, 0.78, 0.617, 0.473, 0.607]"
74,0.000,1.182,0.747,0.987,0.747,0.649,0.741,"[0.727, 0.783, 0.776, 0.783, 0.293, 0.651, 0.781, 0.617, 0.483, 0.6]"
75,0.000,1.195,0.747,0.988,0.747,0.650,0.740,"[0.699, 0.781, 0.773, 0.78, 0.293, 0.647, 0.783, 0.625, 0.498, 0.622]"
76,0.000,1.216,0.742,0.988,0.742,0.646,0.735,"[0.683, 0.775, 0.791, 0.778, 0.326, 0.647, 0.778, 0.602, 0.488, 0.598]"
77,0.000,1.183,0.745,0.987,0.745,0.652,0.739,"[0.721, 0.78, 0.776, 0.782, 0.293, 0.65, 0.776, 0.618, 0.495, 0.63]"
78,0.000,1.225,0.742,0.987,0.742,0.643,0.734,"[0.683, 0.777, 0.8, 0.778, 0.286, 0.638, 0.778, 0.609, 0.485, 0.598]"
79,0.000,1.201,0.745,0.987,0.745,0.650,0.739,"[0.709, 0.78, 0.773, 0.779, 0.286, 0.652, 0.779, 0.622, 0.488, 0.629]"
80,0.000,1.212,0.743,0.989,0.743,0.652,0.736,"[0.687, 0.772, 0.8, 0.779, 0.326, 0.651, 0.777, 0.608, 0.493, 0.629]"
81,0.000,1.212,0.744,0.990,0.744,0.646,0.737,"[0.686, 0.778, 0.791, 0.779, 0.333, 0.649, 0.779, 0.619, 0.486, 0.565]"
82,0.000,1.200,0.746,0.988,0.746,0.646,0.739,"[0.721, 0.781, 0.739, 0.783, 0.333, 0.659, 0.779, 0.592, 0.495, 0.581]"
83,0.000,1.220,0.745,0.987,0.745,0.649,0.738,"[0.702, 0.778, 0.773, 0.782, 0.326, 0.648, 0.779, 0.61, 0.478, 0.614]"
84,0.000,1.213,0.743,0.987,0.743,0.642,0.736,"[0.716, 0.773, 0.756, 0.782, 0.293, 0.65, 0.777, 0.602, 0.476, 0.598]"
85,0.000,1.205,0.744,0.987,0.744,0.649,0.737,"[0.711, 0.779, 0.791, 0.78, 0.293, 0.642, 0.779, 0.621, 0.479, 0.614]"
86,0.000,1.244,0.743,0.989,0.743,0.649,0.736,"[0.699, 0.774, 0.773, 0.778, 0.333, 0.648, 0.777, 0.607, 0.491, 0.614]"
87,0.000,1.199,0.746,0.987,0.746,0.644,0.739,"[0.702, 0.779, 0.773, 0.784, 0.293, 0.657, 0.779, 0.619, 0.476, 0.581]"
88,0.000,1.212,0.745,0.988,0.745,0.644,0.738,"[0.713, 0.777, 0.744, 0.783, 0.318, 0.647, 0.779, 0.622, 0.493, 0.565]"
89,0.000,1.225,0.742,0.989,0.742,0.644,0.735,"[0.687, 0.773, 0.773, 0.778, 0.326, 0.651, 0.776, 0.619, 0.476, 0.581]"
90,0.000,1.203,0.746,0.989,0.746,0.653,0.740,"[0.713, 0.783, 0.762, 0.78, 0.326, 0.648, 0.778, 0.626, 0.502, 0.614]"
91,0.000,1.201,0.748,0.989,0.748,0.657,0.742,"[0.727, 0.787, 0.762, 0.784, 0.333, 0.644, 0.781, 0.624, 0.5, 0.629]"
92,0.000,1.236,0.744,0.987,0.744,0.646,0.737,"[0.698, 0.778, 0.773, 0.779, 0.293, 0.647, 0.778, 0.612, 0.473, 0.629]"
93,0.000,1.226,0.747,0.987,0.747,0.651,0.740,"[0.723, 0.783, 0.773, 0.785, 0.293, 0.643, 0.779, 0.616, 0.483, 0.629]"
94,0.000,1.223,0.747,0.989,0.747,0.649,0.741,"[0.713, 0.781, 0.791, 0.782, 0.293, 0.653, 0.781, 0.623, 0.488, 0.581]"
95,0.000,1.215,0.745,0.988,0.745,0.653,0.739,"[0.702, 0.782, 0.791, 0.781, 0.333, 0.65, 0.776, 0.615, 0.491, 0.614]"
96,0.000,1.216,0.748,0.989,0.748,0.662,0.742,"[0.72, 0.783, 0.791, 0.783, 0.372, 0.65, 0.78, 0.618, 0.505, 0.622]"
97,0.000,1.208,0.747,0.987,0.747,0.657,0.741,"[0.728, 0.783, 0.766, 0.78, 0.333, 0.647, 0.779, 0.628, 0.493, 0.629]"
98,0.000,1.227,0.745,0.988,0.745,0.648,0.738,"[0.69, 0.779, 0.773, 0.781, 0.326, 0.656, 0.777, 0.622, 0.48, 0.598]"
99,0.000,1.230,0.741,0.988,0.741,0.644,0.735,"[0.683, 0.778, 0.773, 0.777, 0.326, 0.652, 0.774, 0.612, 0.473, 0.598]"
