epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
11,1.047,2.521,0.477,0.970,0.477,0.446,0.453,"[0.558, 0.636, 0.48, 0.581, 0.282, 0.505, 0.224, 0.474, 0.201, 0.514]"
12,1.115,3.058,0.441,0.952,0.441,0.448,0.405,"[0.565, 0.592, 0.683, 0.575, 0.299, 0.466, 0.104, 0.489, 0.172, 0.532]"
13,1.234,2.754,0.438,0.957,0.438,0.436,0.467,"[0.445, 0.553, 0.698, 0.385, 0.283, 0.426, 0.555, 0.43, 0.166, 0.423]"
14,1.007,3.254,0.403,0.946,0.403,0.388,0.418,"[0.427, 0.558, 0.548, 0.342, 0.245, 0.404, 0.441, 0.439, 0.193, 0.28]"
15,1.393,2.413,0.487,0.979,0.487,0.457,0.477,"[0.575, 0.584, 0.425, 0.479, 0.272, 0.46, 0.423, 0.54, 0.311, 0.5]"
16,1.329,3.624,0.425,0.971,0.425,0.405,0.371,"[0.586, 0.566, 0.634, 0.467, 0.045, 0.464, 0.113, 0.43, 0.315, 0.429]"
17,1.308,2.703,0.460,0.965,0.460,0.408,0.487,"[0.29, 0.562, 0.541, 0.513, 0.147, 0.361, 0.538, 0.392, 0.186, 0.55]"
18,1.182,2.276,0.535,0.979,0.535,0.444,0.532,"[0.583, 0.625, 0.596, 0.496, 0.0, 0.51, 0.597, 0.357, 0.289, 0.387]"
19,1.018,2.114,0.563,0.973,0.563,0.479,0.561,"[0.478, 0.634, 0.529, 0.582, 0.286, 0.521, 0.608, 0.293, 0.329, 0.527]"
20,1.103,2.409,0.530,0.972,0.530,0.441,0.524,"[0.599, 0.604, 0.444, 0.515, 0.224, 0.292, 0.633, 0.436, 0.24, 0.424]"
21,0.949,2.065,0.567,0.979,0.567,0.504,0.566,"[0.482, 0.64, 0.6, 0.578, 0.213, 0.491, 0.584, 0.54, 0.339, 0.569]"
22,0.881,1.947,0.550,0.978,0.550,0.485,0.542,"[0.519, 0.549, 0.609, 0.652, 0.131, 0.493, 0.484, 0.583, 0.274, 0.552]"
23,0.788,2.552,0.475,0.971,0.475,0.421,0.500,"[0.253, 0.531, 0.533, 0.576, 0.205, 0.445, 0.499, 0.437, 0.236, 0.491]"
24,0.851,2.310,0.506,0.978,0.506,0.463,0.541,"[0.538, 0.63, 0.462, 0.578, 0.22, 0.396, 0.562, 0.525, 0.174, 0.548]"
25,0.865,1.953,0.589,0.979,0.589,0.510,0.596,"[0.454, 0.624, 0.612, 0.569, 0.253, 0.532, 0.694, 0.566, 0.245, 0.549]"
26,0.954,2.138,0.567,0.975,0.567,0.456,0.563,"[0.607, 0.58, 0.652, 0.575, 0.047, 0.558, 0.621, 0.549, 0.068, 0.307]"
27,0.846,1.917,0.588,0.979,0.588,0.499,0.584,"[0.413, 0.595, 0.526, 0.648, 0.281, 0.459, 0.62, 0.558, 0.309, 0.583]"
28,0.863,2.221,0.571,0.981,0.571,0.466,0.564,"[0.492, 0.426, 0.409, 0.644, 0.227, 0.448, 0.673, 0.513, 0.265, 0.565]"
29,1.076,2.323,0.559,0.965,0.559,0.458,0.551,"[0.483, 0.667, 0.5, 0.612, 0.194, 0.217, 0.614, 0.486, 0.286, 0.52]"
30,0.955,2.170,0.576,0.981,0.576,0.511,0.579,"[0.537, 0.663, 0.554, 0.591, 0.262, 0.509, 0.61, 0.455, 0.308, 0.621]"
31,0.811,1.841,0.619,0.981,0.619,0.507,0.613,"[0.494, 0.654, 0.55, 0.661, 0.246, 0.532, 0.676, 0.384, 0.291, 0.588]"
32,0.797,1.992,0.571,0.981,0.571,0.502,0.575,"[0.611, 0.596, 0.541, 0.53, 0.203, 0.507, 0.685, 0.525, 0.257, 0.563]"
33,0.697,1.957,0.564,0.979,0.564,0.494,0.566,"[0.446, 0.641, 0.64, 0.497, 0.162, 0.514, 0.66, 0.543, 0.283, 0.551]"
34,0.751,1.879,0.605,0.980,0.605,0.518,0.595,"[0.605, 0.674, 0.618, 0.594, 0.116, 0.483, 0.652, 0.522, 0.273, 0.647]"
35,0.840,2.215,0.600,0.977,0.600,0.477,0.573,"[0.514, 0.596, 0.514, 0.642, 0.257, 0.243, 0.689, 0.457, 0.279, 0.575]"
36,0.758,1.892,0.584,0.981,0.584,0.495,0.593,"[0.575, 0.588, 0.493, 0.651, 0.145, 0.489, 0.647, 0.532, 0.242, 0.586]"
37,0.770,2.483,0.517,0.972,0.517,0.477,0.526,"[0.398, 0.637, 0.667, 0.619, 0.28, 0.46, 0.466, 0.38, 0.284, 0.582]"
38,0.788,1.862,0.575,0.981,0.575,0.524,0.568,"[0.618, 0.614, 0.6, 0.491, 0.231, 0.558, 0.652, 0.543, 0.325, 0.611]"
39,0.633,2.118,0.548,0.979,0.548,0.481,0.536,"[0.549, 0.585, 0.5, 0.443, 0.234, 0.529, 0.656, 0.367, 0.331, 0.611]"
40,0.776,2.628,0.520,0.966,0.520,0.466,0.470,"[0.599, 0.606, 0.642, 0.198, 0.083, 0.528, 0.631, 0.529, 0.215, 0.631]"
41,0.754,2.880,0.524,0.970,0.524,0.467,0.478,"[0.427, 0.613, 0.59, 0.219, 0.225, 0.53, 0.632, 0.536, 0.319, 0.574]"
42,0.799,2.199,0.568,0.980,0.568,0.484,0.558,"[0.616, 0.629, 0.45, 0.44, 0.154, 0.528, 0.687, 0.533, 0.253, 0.549]"
43,0.726,2.498,0.534,0.963,0.534,0.483,0.491,"[0.516, 0.615, 0.708, 0.251, 0.21, 0.427, 0.677, 0.549, 0.286, 0.597]"
44,1.025,1.791,0.604,0.979,0.604,0.512,0.603,"[0.577, 0.607, 0.6, 0.653, 0.236, 0.52, 0.657, 0.51, 0.232, 0.528]"
45,1.065,2.667,0.538,0.979,0.538,0.492,0.519,"[0.488, 0.531, 0.723, 0.627, 0.167, 0.534, 0.431, 0.547, 0.296, 0.576]"
46,1.049,4.153,0.426,0.943,0.426,0.353,0.364,"[0.55, 0.115, 0.38, 0.632, 0.047, 0.466, 0.2, 0.5, 0.201, 0.444]"
47,1.164,3.340,0.491,0.977,0.491,0.455,0.441,"[0.52, 0.479, 0.531, 0.592, 0.24, 0.531, 0.233, 0.521, 0.315, 0.59]"
48,1.144,2.810,0.467,0.969,0.467,0.458,0.478,"[0.603, 0.672, 0.596, 0.548, 0.229, 0.399, 0.377, 0.303, 0.269, 0.583]"
49,1.064,2.961,0.504,0.946,0.504,0.446,0.474,"[0.405, 0.591, 0.622, 0.244, 0.169, 0.537, 0.613, 0.548, 0.277, 0.456]"
50,0.931,3.646,0.478,0.949,0.478,0.435,0.422,"[0.571, 0.588, 0.6, 0.129, 0.0, 0.499, 0.547, 0.551, 0.324, 0.535]"
51,0.921,3.277,0.511,0.958,0.511,0.454,0.488,"[0.475, 0.567, 0.615, 0.333, 0.133, 0.525, 0.606, 0.487, 0.232, 0.562]"
52,0.805,2.417,0.549,0.969,0.549,0.463,0.560,"[0.578, 0.608, 0.529, 0.601, 0.038, 0.488, 0.595, 0.442, 0.22, 0.532]"
53,0.754,2.256,0.580,0.978,0.580,0.506,0.583,"[0.448, 0.553, 0.653, 0.658, 0.25, 0.536, 0.615, 0.512, 0.273, 0.561]"
54,0.827,2.577,0.563,0.979,0.563,0.497,0.551,"[0.527, 0.486, 0.711, 0.64, 0.136, 0.532, 0.562, 0.49, 0.293, 0.593]"
55,0.795,2.672,0.538,0.978,0.538,0.482,0.530,"[0.5, 0.425, 0.667, 0.646, 0.272, 0.546, 0.532, 0.417, 0.279, 0.535]"
56,0.805,2.358,0.525,0.977,0.525,0.475,0.546,"[0.523, 0.614, 0.632, 0.615, 0.262, 0.498, 0.562, 0.238, 0.213, 0.591]"
57,0.819,2.790,0.501,0.972,0.501,0.460,0.494,"[0.543, 0.67, 0.681, 0.448, 0.0, 0.484, 0.476, 0.457, 0.226, 0.609]"
58,0.890,4.298,0.444,0.962,0.444,0.439,0.408,"[0.468, 0.53, 0.622, 0.274, 0.141, 0.523, 0.399, 0.491, 0.351, 0.593]"
59,0.952,3.362,0.487,0.947,0.487,0.459,0.499,"[0.639, 0.304, 0.655, 0.537, 0.171, 0.444, 0.618, 0.544, 0.197, 0.479]"
60,0.837,2.607,0.579,0.978,0.579,0.490,0.566,"[0.565, 0.66, 0.652, 0.635, 0.087, 0.522, 0.545, 0.324, 0.333, 0.581]"
61,0.951,3.480,0.500,0.975,0.500,0.455,0.513,"[0.52, 0.623, 0.694, 0.656, 0.211, 0.377, 0.447, 0.302, 0.193, 0.53]"
62,0.841,2.503,0.547,0.977,0.547,0.511,0.535,"[0.548, 0.611, 0.667, 0.615, 0.257, 0.509, 0.445, 0.557, 0.321, 0.574]"
63,0.826,3.050,0.473,0.971,0.473,0.442,0.478,"[0.439, 0.514, 0.694, 0.605, 0.04, 0.444, 0.376, 0.523, 0.227, 0.563]"
64,0.808,3.329,0.496,0.978,0.496,0.450,0.436,"[0.521, 0.627, 0.708, 0.628, 0.0, 0.473, 0.117, 0.562, 0.269, 0.598]"
65,0.814,3.089,0.508,0.979,0.508,0.471,0.463,"[0.548, 0.648, 0.68, 0.602, 0.138, 0.519, 0.21, 0.477, 0.308, 0.585]"
66,0.714,3.184,0.476,0.975,0.476,0.453,0.466,"[0.596, 0.637, 0.679, 0.636, 0.041, 0.485, 0.23, 0.42, 0.204, 0.602]"
67,0.611,2.464,0.561,0.979,0.561,0.502,0.550,"[0.53, 0.605, 0.638, 0.638, 0.2, 0.517, 0.485, 0.549, 0.281, 0.574]"
68,0.642,2.268,0.561,0.977,0.561,0.509,0.565,"[0.573, 0.578, 0.692, 0.576, 0.267, 0.516, 0.609, 0.542, 0.315, 0.424]"
69,0.589,2.249,0.561,0.982,0.561,0.504,0.549,"[0.582, 0.632, 0.739, 0.442, 0.087, 0.486, 0.66, 0.55, 0.259, 0.598]"
70,0.454,2.216,0.556,0.979,0.556,0.482,0.534,"[0.457, 0.605, 0.682, 0.439, 0.225, 0.415, 0.671, 0.534, 0.201, 0.591]"
71,0.516,2.041,0.566,0.973,0.566,0.500,0.563,"[0.477, 0.617, 0.683, 0.494, 0.205, 0.512, 0.674, 0.491, 0.279, 0.568]"
72,0.543,2.582,0.534,0.959,0.534,0.457,0.527,"[0.297, 0.62, 0.609, 0.397, 0.254, 0.552, 0.64, 0.519, 0.263, 0.423]"
73,0.540,2.311,0.562,0.977,0.562,0.504,0.556,"[0.585, 0.627, 0.744, 0.485, 0.054, 0.546, 0.631, 0.503, 0.286, 0.582]"
74,0.589,2.500,0.531,0.977,0.531,0.491,0.525,"[0.515, 0.581, 0.708, 0.529, 0.25, 0.507, 0.538, 0.476, 0.277, 0.524]"
75,0.658,2.541,0.515,0.972,0.515,0.464,0.512,"[0.359, 0.609, 0.64, 0.393, 0.206, 0.489, 0.622, 0.474, 0.294, 0.558]"
76,0.546,2.283,0.546,0.980,0.546,0.476,0.536,"[0.53, 0.628, 0.708, 0.456, 0.0, 0.503, 0.624, 0.457, 0.263, 0.593]"
77,0.571,2.588,0.514,0.980,0.514,0.464,0.510,"[0.316, 0.627, 0.571, 0.42, 0.229, 0.503, 0.567, 0.525, 0.286, 0.598]"
78,0.757,2.217,0.569,0.976,0.569,0.504,0.573,"[0.567, 0.664, 0.756, 0.596, 0.129, 0.357, 0.634, 0.543, 0.235, 0.556]"
79,0.858,3.073,0.476,0.962,0.476,0.431,0.476,"[0.419, 0.621, 0.68, 0.432, 0.161, 0.286, 0.553, 0.375, 0.289, 0.494]"
80,0.943,2.516,0.544,0.979,0.544,0.451,0.537,"[0.535, 0.656, 0.711, 0.529, 0.045, 0.475, 0.611, 0.162, 0.28, 0.506]"
81,0.734,2.264,0.576,0.981,0.576,0.490,0.567,"[0.61, 0.609, 0.667, 0.492, 0.083, 0.562, 0.67, 0.515, 0.289, 0.402]"
82,0.800,2.504,0.549,0.976,0.549,0.483,0.540,"[0.484, 0.628, 0.698, 0.603, 0.255, 0.266, 0.587, 0.46, 0.278, 0.571]"
83,0.593,2.028,0.597,0.978,0.597,0.502,0.595,"[0.543, 0.668, 0.756, 0.607, 0.039, 0.428, 0.667, 0.56, 0.258, 0.494]"
84,0.562,2.135,0.580,0.981,0.580,0.497,0.581,"[0.568, 0.61, 0.68, 0.638, 0.233, 0.507, 0.611, 0.497, 0.219, 0.404]"
85,0.426,2.091,0.617,0.977,0.617,0.516,0.604,"[0.552, 0.617, 0.682, 0.64, 0.243, 0.522, 0.691, 0.376, 0.249, 0.587]"
86,0.548,2.360,0.569,0.981,0.569,0.508,0.568,"[0.521, 0.604, 0.714, 0.6, 0.267, 0.466, 0.621, 0.47, 0.226, 0.587]"
87,0.453,2.034,0.603,0.979,0.603,0.516,0.603,"[0.562, 0.655, 0.636, 0.572, 0.113, 0.559, 0.688, 0.503, 0.268, 0.606]"
88,0.627,3.195,0.469,0.976,0.469,0.442,0.447,"[0.504, 0.605, 0.654, 0.491, 0.176, 0.461, 0.333, 0.439, 0.208, 0.548]"
89,0.579,3.153,0.466,0.972,0.466,0.453,0.436,"[0.598, 0.6, 0.68, 0.472, 0.082, 0.476, 0.274, 0.563, 0.26, 0.529]"
90,0.634,3.651,0.454,0.963,0.454,0.446,0.422,"[0.559, 0.566, 0.694, 0.492, 0.107, 0.51, 0.243, 0.392, 0.324, 0.571]"
91,0.723,2.734,0.507,0.977,0.507,0.463,0.519,"[0.387, 0.623, 0.667, 0.522, 0.218, 0.473, 0.512, 0.544, 0.279, 0.406]"
92,0.781,2.469,0.564,0.982,0.564,0.493,0.532,"[0.586, 0.623, 0.696, 0.355, 0.085, 0.545, 0.681, 0.473, 0.279, 0.608]"
93,0.774,2.936,0.581,0.953,0.581,0.485,0.544,"[0.559, 0.681, 0.739, 0.541, 0.229, 0.119, 0.675, 0.482, 0.273, 0.552]"
94,0.855,2.825,0.549,0.979,0.549,0.474,0.537,"[0.451, 0.605, 0.72, 0.452, 0.14, 0.542, 0.631, 0.458, 0.326, 0.415]"
95,0.787,2.106,0.602,0.980,0.602,0.515,0.592,"[0.582, 0.645, 0.723, 0.541, 0.0, 0.556, 0.681, 0.492, 0.363, 0.564]"
96,0.726,3.447,0.477,0.950,0.477,0.443,0.470,"[0.552, 0.641, 0.667, 0.588, 0.095, 0.208, 0.386, 0.41, 0.301, 0.578]"
97,0.705,2.504,0.556,0.979,0.556,0.494,0.547,"[0.57, 0.617, 0.696, 0.473, 0.0, 0.545, 0.611, 0.539, 0.334, 0.558]"
98,0.652,2.523,0.545,0.978,0.545,0.503,0.551,"[0.557, 0.637, 0.694, 0.556, 0.276, 0.53, 0.555, 0.485, 0.263, 0.481]"
99,0.531,2.177,0.580,0.972,0.580,0.528,0.580,"[0.526, 0.635, 0.68, 0.606, 0.31, 0.5, 0.604, 0.525, 0.328, 0.568]"
