epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
37,0.063,1.029,0.695,0.986,0.695,0.592,0.691,"[0.502, 0.757, 0.679, 0.698, 0.233, 0.632, 0.747, 0.559, 0.48, 0.631]"
38,0.065,1.045,0.674,0.989,0.674,0.623,0.678,"[0.64, 0.749, 0.8, 0.73, 0.346, 0.631, 0.665, 0.521, 0.514, 0.63]"
39,0.086,1.075,0.688,0.990,0.688,0.626,0.683,"[0.62, 0.719, 0.791, 0.732, 0.293, 0.647, 0.679, 0.613, 0.494, 0.673]"
40,0.073,1.164,0.683,0.989,0.683,0.608,0.676,"[0.587, 0.614, 0.78, 0.721, 0.279, 0.634, 0.737, 0.598, 0.496, 0.632]"
41,0.066,0.945,0.706,0.991,0.706,0.632,0.703,"[0.64, 0.767, 0.844, 0.744, 0.286, 0.623, 0.722, 0.571, 0.479, 0.648]"
42,0.052,1.046,0.700,0.988,0.700,0.624,0.693,"[0.627, 0.759, 0.78, 0.742, 0.314, 0.634, 0.71, 0.456, 0.481, 0.736]"
43,0.041,0.991,0.706,0.992,0.706,0.630,0.706,"[0.616, 0.761, 0.791, 0.739, 0.279, 0.622, 0.731, 0.618, 0.512, 0.627]"
44,0.039,1.008,0.704,0.989,0.704,0.620,0.701,"[0.601, 0.744, 0.826, 0.748, 0.244, 0.612, 0.742, 0.533, 0.469, 0.683]"
45,0.039,0.998,0.708,0.987,0.708,0.644,0.706,"[0.611, 0.768, 0.826, 0.738, 0.367, 0.63, 0.726, 0.614, 0.489, 0.667]"
46,0.045,0.981,0.699,0.988,0.699,0.628,0.697,"[0.633, 0.755, 0.773, 0.741, 0.31, 0.618, 0.708, 0.602, 0.498, 0.646]"
47,0.038,1.090,0.698,0.988,0.698,0.622,0.692,"[0.631, 0.767, 0.731, 0.689, 0.298, 0.618, 0.739, 0.564, 0.498, 0.686]"
48,0.028,1.077,0.712,0.989,0.712,0.612,0.703,"[0.631, 0.768, 0.711, 0.746, 0.286, 0.624, 0.744, 0.459, 0.476, 0.673]"
49,0.032,1.091,0.706,0.986,0.706,0.621,0.698,"[0.624, 0.743, 0.8, 0.746, 0.311, 0.633, 0.733, 0.471, 0.518, 0.635]"
50,0.034,1.088,0.691,0.983,0.691,0.608,0.689,"[0.588, 0.766, 0.766, 0.7, 0.222, 0.608, 0.729, 0.577, 0.497, 0.627]"
51,0.027,1.095,0.708,0.986,0.708,0.624,0.702,"[0.624, 0.763, 0.783, 0.733, 0.238, 0.587, 0.744, 0.574, 0.509, 0.686]"
52,0.028,1.154,0.680,0.989,0.680,0.634,0.679,"[0.628, 0.764, 0.8, 0.739, 0.379, 0.616, 0.648, 0.553, 0.515, 0.697]"
53,0.024,1.068,0.697,0.990,0.697,0.642,0.696,"[0.63, 0.742, 0.792, 0.717, 0.36, 0.635, 0.722, 0.595, 0.528, 0.698]"
54,0.020,1.134,0.708,0.987,0.708,0.627,0.701,"[0.66, 0.765, 0.792, 0.724, 0.279, 0.614, 0.747, 0.522, 0.491, 0.673]"
55,0.017,1.093,0.712,0.987,0.712,0.644,0.708,"[0.652, 0.771, 0.809, 0.747, 0.346, 0.63, 0.724, 0.569, 0.525, 0.667]"
56,0.020,1.084,0.705,0.992,0.705,0.640,0.704,"[0.608, 0.737, 0.809, 0.756, 0.348, 0.625, 0.722, 0.607, 0.512, 0.679]"
57,0.025,1.240,0.665,0.988,0.665,0.619,0.664,"[0.62, 0.716, 0.783, 0.661, 0.333, 0.622, 0.696, 0.572, 0.498, 0.685]"
58,0.022,1.081,0.712,0.988,0.712,0.645,0.709,"[0.611, 0.769, 0.844, 0.754, 0.385, 0.622, 0.727, 0.615, 0.447, 0.673]"
59,0.017,1.055,0.718,0.990,0.718,0.642,0.715,"[0.633, 0.759, 0.809, 0.761, 0.279, 0.635, 0.735, 0.602, 0.533, 0.679]"
60,0.009,1.063,0.715,0.988,0.715,0.642,0.710,"[0.648, 0.763, 0.826, 0.742, 0.353, 0.624, 0.75, 0.542, 0.504, 0.667]"
61,0.010,1.063,0.720,0.989,0.720,0.643,0.716,"[0.625, 0.77, 0.826, 0.749, 0.286, 0.626, 0.747, 0.606, 0.52, 0.679]"
62,0.010,1.128,0.712,0.988,0.712,0.628,0.709,"[0.606, 0.767, 0.714, 0.751, 0.364, 0.633, 0.734, 0.564, 0.498, 0.655]"
63,0.009,1.090,0.717,0.988,0.717,0.645,0.714,"[0.628, 0.764, 0.809, 0.757, 0.377, 0.633, 0.737, 0.594, 0.502, 0.648]"
64,0.008,1.120,0.713,0.990,0.713,0.647,0.711,"[0.587, 0.755, 0.783, 0.753, 0.393, 0.639, 0.733, 0.596, 0.533, 0.697]"
65,0.009,1.130,0.717,0.988,0.717,0.649,0.714,"[0.642, 0.769, 0.809, 0.757, 0.383, 0.64, 0.735, 0.565, 0.514, 0.673]"
66,0.009,1.234,0.703,0.988,0.703,0.625,0.694,"[0.645, 0.751, 0.826, 0.707, 0.286, 0.589, 0.755, 0.513, 0.507, 0.673]"
67,0.012,1.147,0.699,0.988,0.699,0.636,0.701,"[0.621, 0.777, 0.826, 0.731, 0.333, 0.591, 0.729, 0.585, 0.516, 0.648]"
68,0.008,1.136,0.721,0.990,0.721,0.648,0.719,"[0.653, 0.77, 0.8, 0.758, 0.348, 0.639, 0.742, 0.602, 0.529, 0.642]"
69,0.007,1.113,0.721,0.988,0.721,0.647,0.717,"[0.637, 0.772, 0.826, 0.748, 0.304, 0.634, 0.748, 0.598, 0.526, 0.673]"
70,0.014,1.449,0.676,0.989,0.676,0.611,0.671,"[0.632, 0.618, 0.744, 0.72, 0.3, 0.625, 0.715, 0.617, 0.483, 0.655]"
71,0.007,1.136,0.723,0.990,0.723,0.644,0.718,"[0.624, 0.767, 0.783, 0.757, 0.364, 0.627, 0.754, 0.583, 0.512, 0.667]"
72,0.006,1.131,0.721,0.988,0.721,0.649,0.719,"[0.656, 0.777, 0.809, 0.755, 0.356, 0.627, 0.747, 0.59, 0.529, 0.642]"
73,0.005,1.179,0.722,0.987,0.722,0.642,0.718,"[0.642, 0.774, 0.773, 0.759, 0.34, 0.648, 0.744, 0.566, 0.505, 0.673]"
74,0.007,1.271,0.698,0.985,0.698,0.631,0.696,"[0.647, 0.768, 0.776, 0.702, 0.279, 0.624, 0.725, 0.604, 0.523, 0.661]"
75,0.007,1.219,0.694,0.987,0.694,0.642,0.693,"[0.649, 0.777, 0.776, 0.708, 0.364, 0.602, 0.709, 0.616, 0.533, 0.685]"
76,0.006,1.166,0.713,0.987,0.713,0.635,0.708,"[0.667, 0.768, 0.809, 0.737, 0.275, 0.624, 0.746, 0.54, 0.52, 0.66]"
77,0.006,1.271,0.712,0.988,0.712,0.627,0.705,"[0.643, 0.746, 0.783, 0.757, 0.286, 0.608, 0.743, 0.521, 0.515, 0.667]"
78,0.004,1.138,0.720,0.988,0.720,0.657,0.717,"[0.663, 0.77, 0.809, 0.763, 0.391, 0.632, 0.731, 0.606, 0.522, 0.679]"
79,0.005,1.157,0.724,0.989,0.724,0.655,0.721,"[0.645, 0.771, 0.783, 0.76, 0.383, 0.632, 0.747, 0.605, 0.542, 0.686]"
80,0.007,1.197,0.713,0.988,0.713,0.653,0.713,"[0.648, 0.766, 0.809, 0.765, 0.391, 0.627, 0.72, 0.597, 0.544, 0.661]"
81,0.006,1.143,0.721,0.989,0.721,0.657,0.719,"[0.635, 0.759, 0.809, 0.767, 0.408, 0.633, 0.741, 0.61, 0.532, 0.673]"
82,0.003,1.192,0.725,0.989,0.725,0.655,0.721,"[0.64, 0.765, 0.826, 0.763, 0.4, 0.622, 0.753, 0.603, 0.516, 0.667]"
83,0.005,1.215,0.719,0.989,0.719,0.644,0.715,"[0.649, 0.764, 0.809, 0.759, 0.348, 0.64, 0.74, 0.577, 0.509, 0.648]"
84,0.004,1.252,0.718,0.989,0.718,0.651,0.713,"[0.611, 0.755, 0.818, 0.755, 0.392, 0.616, 0.744, 0.596, 0.519, 0.7]"
85,0.004,1.280,0.719,0.986,0.719,0.638,0.709,"[0.644, 0.777, 0.826, 0.753, 0.408, 0.632, 0.751, 0.399, 0.514, 0.679]"
86,0.009,1.388,0.680,0.984,0.680,0.625,0.680,"[0.646, 0.757, 0.809, 0.691, 0.318, 0.627, 0.699, 0.556, 0.522, 0.63]"
87,0.007,1.220,0.719,0.988,0.719,0.648,0.715,"[0.648, 0.769, 0.8, 0.744, 0.383, 0.622, 0.754, 0.588, 0.502, 0.673]"
88,0.004,1.245,0.708,0.988,0.708,0.649,0.707,"[0.627, 0.75, 0.818, 0.759, 0.356, 0.625, 0.717, 0.609, 0.509, 0.716]"
89,0.004,1.245,0.719,0.987,0.719,0.646,0.712,"[0.638, 0.771, 0.826, 0.755, 0.408, 0.624, 0.746, 0.497, 0.532, 0.667]"
90,0.003,1.260,0.721,0.987,0.721,0.643,0.715,"[0.649, 0.761, 0.826, 0.75, 0.311, 0.635, 0.756, 0.552, 0.523, 0.667]"
91,0.003,1.203,0.719,0.988,0.719,0.654,0.716,"[0.659, 0.763, 0.826, 0.76, 0.383, 0.629, 0.74, 0.596, 0.52, 0.667]"
92,0.002,1.202,0.722,0.988,0.722,0.649,0.718,"[0.633, 0.776, 0.826, 0.755, 0.34, 0.623, 0.75, 0.588, 0.522, 0.673]"
93,0.003,1.218,0.722,0.989,0.722,0.648,0.718,"[0.635, 0.77, 0.826, 0.755, 0.348, 0.637, 0.748, 0.587, 0.516, 0.661]"
94,0.002,1.199,0.723,0.990,0.723,0.644,0.720,"[0.626, 0.776, 0.809, 0.761, 0.318, 0.629, 0.749, 0.59, 0.515, 0.673]"
95,0.002,1.243,0.713,0.987,0.713,0.643,0.710,"[0.653, 0.771, 0.809, 0.736, 0.318, 0.632, 0.739, 0.585, 0.516, 0.673]"
96,0.003,1.184,0.720,0.987,0.720,0.649,0.717,"[0.645, 0.766, 0.809, 0.754, 0.36, 0.627, 0.748, 0.595, 0.533, 0.655]"
97,0.002,1.231,0.723,0.988,0.723,0.655,0.721,"[0.649, 0.777, 0.809, 0.758, 0.383, 0.634, 0.746, 0.6, 0.518, 0.673]"
98,0.003,1.335,0.706,0.988,0.706,0.618,0.699,"[0.566, 0.758, 0.809, 0.747, 0.244, 0.588, 0.734, 0.542, 0.511, 0.685]"
99,0.003,1.222,0.719,0.989,0.719,0.644,0.716,"[0.627, 0.767, 0.809, 0.76, 0.367, 0.622, 0.747, 0.578, 0.51, 0.653]"
