epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
16,0.031,0.774,0.750,0.993,0.750,0.691,0.749,"[0.72, 0.809, 0.745, 0.797, 0.44, 0.648, 0.754, 0.636, 0.606, 0.75]"
17,0.023,0.792,0.757,0.992,0.757,0.687,0.755,"[0.715, 0.816, 0.731, 0.805, 0.4, 0.655, 0.763, 0.63, 0.609, 0.743]"
18,0.022,0.803,0.757,0.993,0.757,0.692,0.754,"[0.724, 0.814, 0.792, 0.804, 0.408, 0.652, 0.767, 0.613, 0.597, 0.745]"
19,0.017,0.797,0.760,0.994,0.760,0.695,0.758,"[0.717, 0.822, 0.76, 0.806, 0.453, 0.662, 0.77, 0.616, 0.602, 0.739]"
20,0.014,0.824,0.763,0.993,0.763,0.694,0.761,"[0.718, 0.825, 0.745, 0.813, 0.431, 0.66, 0.771, 0.625, 0.596, 0.757]"
21,0.014,0.841,0.761,0.992,0.761,0.703,0.759,"[0.732, 0.818, 0.76, 0.804, 0.5, 0.651, 0.774, 0.628, 0.602, 0.761]"
22,0.012,0.846,0.760,0.993,0.760,0.684,0.757,"[0.714, 0.824, 0.717, 0.813, 0.417, 0.659, 0.766, 0.596, 0.593, 0.743]"
23,0.010,0.848,0.756,0.992,0.756,0.689,0.754,"[0.702, 0.815, 0.745, 0.804, 0.431, 0.66, 0.765, 0.609, 0.598, 0.765]"
24,0.010,0.870,0.758,0.992,0.758,0.694,0.755,"[0.712, 0.803, 0.76, 0.808, 0.44, 0.648, 0.772, 0.633, 0.587, 0.779]"
25,0.007,0.855,0.758,0.993,0.758,0.693,0.755,"[0.713, 0.817, 0.745, 0.808, 0.462, 0.655, 0.766, 0.597, 0.617, 0.75]"
26,0.009,0.881,0.756,0.992,0.756,0.692,0.753,"[0.716, 0.814, 0.776, 0.805, 0.44, 0.65, 0.766, 0.593, 0.608, 0.75]"
27,0.006,0.867,0.757,0.991,0.757,0.695,0.755,"[0.723, 0.819, 0.745, 0.808, 0.449, 0.653, 0.758, 0.635, 0.603, 0.754]"
28,0.007,0.894,0.752,0.993,0.752,0.696,0.750,"[0.71, 0.806, 0.745, 0.803, 0.51, 0.655, 0.755, 0.61, 0.604, 0.761]"
29,0.006,0.901,0.757,0.991,0.757,0.689,0.754,"[0.71, 0.812, 0.76, 0.807, 0.44, 0.655, 0.767, 0.593, 0.593, 0.757]"
30,0.006,0.902,0.756,0.992,0.756,0.694,0.754,"[0.716, 0.81, 0.745, 0.806, 0.48, 0.659, 0.764, 0.606, 0.598, 0.757]"
31,0.005,0.902,0.758,0.992,0.758,0.694,0.757,"[0.7, 0.818, 0.76, 0.807, 0.44, 0.66, 0.766, 0.618, 0.606, 0.761]"
32,0.005,0.896,0.758,0.992,0.758,0.695,0.756,"[0.72, 0.816, 0.745, 0.81, 0.48, 0.65, 0.764, 0.615, 0.615, 0.739]"
33,0.004,0.908,0.760,0.992,0.760,0.693,0.758,"[0.71, 0.821, 0.76, 0.812, 0.44, 0.655, 0.768, 0.612, 0.612, 0.745]"
34,0.005,0.916,0.760,0.993,0.760,0.688,0.757,"[0.729, 0.821, 0.76, 0.812, 0.417, 0.653, 0.768, 0.59, 0.611, 0.722]"
35,0.004,0.941,0.758,0.993,0.758,0.690,0.755,"[0.725, 0.81, 0.76, 0.807, 0.44, 0.66, 0.771, 0.573, 0.607, 0.745]"
36,0.004,0.940,0.757,0.992,0.757,0.697,0.755,"[0.736, 0.809, 0.776, 0.809, 0.44, 0.658, 0.765, 0.598, 0.599, 0.779]"
37,0.003,0.943,0.760,0.992,0.760,0.689,0.757,"[0.71, 0.817, 0.776, 0.809, 0.408, 0.66, 0.77, 0.602, 0.6, 0.734]"
38,0.004,0.955,0.758,0.992,0.758,0.695,0.755,"[0.707, 0.811, 0.731, 0.807, 0.491, 0.658, 0.769, 0.6, 0.602, 0.772]"
39,0.004,0.939,0.761,0.992,0.761,0.698,0.759,"[0.712, 0.819, 0.75, 0.812, 0.471, 0.656, 0.769, 0.622, 0.598, 0.768]"
40,0.003,0.942,0.759,0.992,0.759,0.695,0.756,"[0.699, 0.823, 0.776, 0.808, 0.462, 0.656, 0.764, 0.603, 0.606, 0.757]"
41,0.003,0.940,0.759,0.992,0.759,0.696,0.757,"[0.721, 0.822, 0.745, 0.812, 0.471, 0.656, 0.763, 0.6, 0.61, 0.757]"
42,0.002,0.945,0.762,0.991,0.762,0.693,0.759,"[0.707, 0.823, 0.755, 0.812, 0.417, 0.663, 0.768, 0.608, 0.608, 0.772]"
43,0.003,0.963,0.759,0.991,0.759,0.688,0.757,"[0.703, 0.822, 0.76, 0.81, 0.408, 0.654, 0.768, 0.596, 0.6, 0.754]"
44,0.003,0.960,0.759,0.992,0.759,0.688,0.756,"[0.714, 0.82, 0.731, 0.81, 0.44, 0.656, 0.769, 0.589, 0.603, 0.752]"
45,0.002,0.962,0.758,0.991,0.758,0.686,0.754,"[0.715, 0.823, 0.745, 0.809, 0.408, 0.645, 0.765, 0.588, 0.608, 0.757]"
46,0.002,0.951,0.756,0.991,0.756,0.691,0.754,"[0.706, 0.82, 0.76, 0.812, 0.44, 0.647, 0.76, 0.6, 0.608, 0.761]"
47,0.002,0.965,0.759,0.991,0.759,0.688,0.756,"[0.707, 0.825, 0.745, 0.813, 0.408, 0.648, 0.765, 0.6, 0.596, 0.772]"
48,0.002,0.964,0.761,0.992,0.761,0.692,0.759,"[0.714, 0.826, 0.731, 0.814, 0.44, 0.655, 0.767, 0.617, 0.603, 0.75]"
49,0.003,0.984,0.752,0.990,0.752,0.690,0.749,"[0.728, 0.811, 0.776, 0.8, 0.44, 0.648, 0.761, 0.584, 0.597, 0.754]"
50,0.002,0.966,0.756,0.991,0.756,0.688,0.754,"[0.714, 0.82, 0.745, 0.806, 0.408, 0.646, 0.764, 0.618, 0.599, 0.757]"
51,0.002,0.978,0.756,0.992,0.756,0.690,0.754,"[0.71, 0.821, 0.75, 0.808, 0.44, 0.654, 0.761, 0.596, 0.604, 0.757]"
52,0.002,1.000,0.755,0.992,0.755,0.688,0.753,"[0.718, 0.818, 0.76, 0.805, 0.408, 0.652, 0.764, 0.59, 0.6, 0.768]"
53,0.002,0.972,0.753,0.991,0.753,0.686,0.751,"[0.711, 0.814, 0.731, 0.8, 0.431, 0.653, 0.761, 0.609, 0.598, 0.75]"
54,0.002,0.997,0.753,0.992,0.753,0.687,0.751,"[0.723, 0.81, 0.745, 0.804, 0.408, 0.656, 0.762, 0.591, 0.612, 0.757]"
55,0.002,0.997,0.756,0.992,0.756,0.687,0.753,"[0.704, 0.813, 0.76, 0.808, 0.431, 0.659, 0.766, 0.581, 0.593, 0.752]"
56,0.002,0.994,0.756,0.991,0.756,0.685,0.753,"[0.717, 0.817, 0.745, 0.81, 0.408, 0.651, 0.763, 0.574, 0.604, 0.765]"
57,0.002,0.993,0.758,0.990,0.758,0.693,0.756,"[0.714, 0.821, 0.745, 0.811, 0.462, 0.651, 0.764, 0.596, 0.589, 0.772]"
58,0.002,1.003,0.759,0.992,0.759,0.694,0.757,"[0.724, 0.825, 0.75, 0.812, 0.453, 0.656, 0.764, 0.584, 0.602, 0.768]"
59,0.002,1.013,0.757,0.992,0.757,0.686,0.754,"[0.718, 0.818, 0.745, 0.809, 0.423, 0.656, 0.765, 0.577, 0.602, 0.75]"
60,0.001,1.029,0.751,0.991,0.751,0.683,0.749,"[0.713, 0.802, 0.76, 0.806, 0.408, 0.649, 0.765, 0.565, 0.589, 0.768]"
61,0.001,0.999,0.756,0.991,0.756,0.688,0.754,"[0.72, 0.824, 0.731, 0.812, 0.423, 0.651, 0.758, 0.587, 0.604, 0.768]"
62,0.002,1.034,0.759,0.992,0.759,0.689,0.756,"[0.708, 0.819, 0.776, 0.81, 0.431, 0.654, 0.77, 0.573, 0.604, 0.745]"
63,0.002,1.016,0.758,0.991,0.758,0.692,0.755,"[0.717, 0.819, 0.776, 0.81, 0.431, 0.65, 0.766, 0.585, 0.603, 0.761]"
64,0.002,1.015,0.757,0.991,0.757,0.702,0.755,"[0.714, 0.814, 0.776, 0.806, 0.519, 0.654, 0.764, 0.616, 0.605, 0.75]"
65,0.001,1.016,0.756,0.992,0.756,0.691,0.754,"[0.697, 0.815, 0.76, 0.805, 0.44, 0.655, 0.764, 0.612, 0.615, 0.745]"
66,0.001,1.015,0.755,0.991,0.755,0.694,0.754,"[0.711, 0.821, 0.776, 0.807, 0.431, 0.646, 0.758, 0.625, 0.596, 0.765]"
67,0.002,1.031,0.753,0.991,0.753,0.684,0.750,"[0.725, 0.814, 0.76, 0.8, 0.4, 0.648, 0.764, 0.584, 0.607, 0.739]"
68,0.002,1.024,0.756,0.991,0.756,0.685,0.754,"[0.717, 0.815, 0.76, 0.809, 0.4, 0.638, 0.77, 0.596, 0.604, 0.739]"
69,0.001,1.037,0.757,0.992,0.757,0.689,0.755,"[0.707, 0.817, 0.776, 0.807, 0.408, 0.648, 0.767, 0.618, 0.603, 0.739]"
70,0.001,1.052,0.755,0.990,0.755,0.689,0.752,"[0.71, 0.807, 0.776, 0.808, 0.431, 0.646, 0.769, 0.576, 0.603, 0.768]"
71,0.001,1.029,0.757,0.991,0.757,0.690,0.754,"[0.703, 0.814, 0.776, 0.812, 0.431, 0.649, 0.766, 0.596, 0.601, 0.75]"
72,0.001,1.039,0.757,0.990,0.757,0.698,0.756,"[0.717, 0.811, 0.76, 0.806, 0.491, 0.661, 0.768, 0.614, 0.608, 0.75]"
73,0.001,1.059,0.757,0.990,0.757,0.690,0.755,"[0.717, 0.82, 0.76, 0.808, 0.431, 0.653, 0.767, 0.592, 0.606, 0.745]"
74,0.001,1.057,0.758,0.991,0.758,0.688,0.755,"[0.715, 0.819, 0.776, 0.812, 0.423, 0.66, 0.763, 0.6, 0.591, 0.717]"
75,0.001,1.037,0.758,0.991,0.758,0.686,0.757,"[0.724, 0.817, 0.76, 0.811, 0.375, 0.655, 0.765, 0.625, 0.613, 0.716]"
76,0.001,1.029,0.758,0.990,0.758,0.700,0.756,"[0.723, 0.818, 0.745, 0.808, 0.509, 0.66, 0.762, 0.607, 0.609, 0.761]"
77,0.001,1.041,0.760,0.990,0.760,0.685,0.757,"[0.724, 0.821, 0.745, 0.812, 0.383, 0.65, 0.768, 0.596, 0.599, 0.75]"
78,0.002,1.043,0.754,0.990,0.754,0.687,0.752,"[0.72, 0.817, 0.76, 0.81, 0.431, 0.648, 0.761, 0.579, 0.606, 0.739]"
79,0.002,1.050,0.759,0.990,0.759,0.692,0.757,"[0.731, 0.819, 0.745, 0.811, 0.423, 0.65, 0.767, 0.605, 0.604, 0.761]"
80,0.001,1.057,0.759,0.990,0.759,0.689,0.756,"[0.7, 0.82, 0.769, 0.809, 0.4, 0.653, 0.769, 0.582, 0.613, 0.772]"
81,0.001,1.060,0.757,0.991,0.757,0.685,0.755,"[0.717, 0.816, 0.745, 0.806, 0.408, 0.659, 0.769, 0.578, 0.609, 0.739]"
82,0.001,1.041,0.758,0.990,0.758,0.689,0.756,"[0.711, 0.821, 0.755, 0.81, 0.392, 0.657, 0.762, 0.597, 0.617, 0.772]"
83,0.001,1.040,0.757,0.990,0.757,0.696,0.755,"[0.717, 0.816, 0.776, 0.812, 0.453, 0.651, 0.764, 0.596, 0.608, 0.765]"
84,0.001,1.059,0.757,0.990,0.757,0.687,0.755,"[0.724, 0.819, 0.776, 0.814, 0.4, 0.654, 0.763, 0.583, 0.602, 0.734]"
85,0.001,1.057,0.759,0.991,0.759,0.689,0.756,"[0.724, 0.823, 0.745, 0.811, 0.408, 0.659, 0.767, 0.573, 0.598, 0.779]"
86,0.001,1.056,0.761,0.990,0.761,0.699,0.759,"[0.715, 0.819, 0.745, 0.808, 0.491, 0.663, 0.77, 0.6, 0.613, 0.768]"
87,0.001,1.048,0.759,0.991,0.759,0.695,0.758,"[0.707, 0.819, 0.76, 0.811, 0.431, 0.66, 0.765, 0.608, 0.622, 0.768]"
88,0.001,1.055,0.757,0.990,0.757,0.691,0.755,"[0.714, 0.819, 0.745, 0.806, 0.44, 0.658, 0.766, 0.59, 0.609, 0.761]"
89,0.001,1.049,0.754,0.991,0.754,0.687,0.753,"[0.722, 0.821, 0.731, 0.808, 0.431, 0.653, 0.755, 0.604, 0.603, 0.745]"
90,0.001,1.061,0.758,0.992,0.758,0.687,0.755,"[0.717, 0.817, 0.745, 0.81, 0.417, 0.665, 0.765, 0.577, 0.612, 0.745]"
91,0.001,1.073,0.762,0.989,0.762,0.691,0.759,"[0.716, 0.827, 0.769, 0.809, 0.408, 0.662, 0.774, 0.58, 0.599, 0.768]"
92,0.001,1.049,0.757,0.990,0.757,0.689,0.755,"[0.71, 0.822, 0.76, 0.81, 0.423, 0.656, 0.762, 0.593, 0.604, 0.75]"
93,0.001,1.078,0.761,0.990,0.761,0.690,0.758,"[0.721, 0.822, 0.745, 0.81, 0.417, 0.657, 0.772, 0.586, 0.609, 0.757]"
94,0.001,1.064,0.757,0.990,0.757,0.694,0.755,"[0.732, 0.823, 0.76, 0.81, 0.453, 0.658, 0.76, 0.578, 0.606, 0.761]"
95,0.001,1.083,0.759,0.991,0.759,0.692,0.756,"[0.704, 0.816, 0.75, 0.81, 0.449, 0.659, 0.767, 0.6, 0.608, 0.757]"
96,0.001,1.066,0.760,0.990,0.760,0.693,0.758,"[0.717, 0.823, 0.755, 0.809, 0.408, 0.657, 0.767, 0.611, 0.611, 0.768]"
97,0.001,1.061,0.757,0.990,0.757,0.693,0.755,"[0.721, 0.821, 0.735, 0.809, 0.462, 0.656, 0.761, 0.585, 0.611, 0.768]"
98,0.001,1.067,0.760,0.990,0.760,0.695,0.758,"[0.724, 0.819, 0.745, 0.809, 0.471, 0.661, 0.769, 0.596, 0.604, 0.75]"
99,0.001,1.066,0.758,0.990,0.758,0.688,0.755,"[0.72, 0.821, 0.755, 0.813, 0.423, 0.659, 0.763, 0.568, 0.599, 0.761]"
