epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
80,0.000,1.541,0.690,0.979,0.690,0.596,0.685,"[0.609, 0.717, 0.737, 0.714, 0.256, 0.624, 0.729, 0.582, 0.477, 0.519]"
81,0.000,1.594,0.692,0.979,0.692,0.585,0.685,"[0.605, 0.716, 0.737, 0.713, 0.167, 0.602, 0.742, 0.568, 0.465, 0.537]"
82,0.000,1.578,0.693,0.979,0.693,0.587,0.685,"[0.606, 0.715, 0.737, 0.718, 0.211, 0.6, 0.74, 0.571, 0.456, 0.519]"
83,0.000,1.537,0.695,0.978,0.695,0.592,0.688,"[0.609, 0.716, 0.718, 0.723, 0.25, 0.609, 0.738, 0.584, 0.476, 0.5]"
84,0.000,1.556,0.695,0.978,0.695,0.592,0.688,"[0.605, 0.715, 0.718, 0.722, 0.25, 0.608, 0.74, 0.567, 0.477, 0.519]"
85,0.000,1.557,0.694,0.979,0.694,0.594,0.687,"[0.612, 0.711, 0.737, 0.721, 0.211, 0.607, 0.738, 0.582, 0.47, 0.554]"
86,0.000,1.556,0.694,0.978,0.694,0.593,0.687,"[0.611, 0.719, 0.737, 0.719, 0.256, 0.61, 0.741, 0.552, 0.468, 0.519]"
87,0.000,1.558,0.690,0.977,0.690,0.587,0.683,"[0.604, 0.707, 0.718, 0.722, 0.244, 0.61, 0.737, 0.537, 0.472, 0.519]"
88,0.000,1.542,0.694,0.979,0.694,0.596,0.689,"[0.609, 0.712, 0.737, 0.722, 0.211, 0.622, 0.733, 0.6, 0.482, 0.53]"
89,0.000,1.541,0.693,0.980,0.693,0.591,0.687,"[0.608, 0.715, 0.718, 0.723, 0.25, 0.617, 0.735, 0.563, 0.472, 0.512]"
90,0.000,1.551,0.692,0.979,0.692,0.587,0.686,"[0.615, 0.716, 0.703, 0.719, 0.211, 0.608, 0.735, 0.575, 0.474, 0.512]"
91,0.000,1.562,0.691,0.980,0.691,0.582,0.684,"[0.603, 0.715, 0.703, 0.716, 0.211, 0.605, 0.738, 0.581, 0.468, 0.481]"
92,0.000,1.565,0.690,0.980,0.690,0.589,0.684,"[0.604, 0.711, 0.737, 0.718, 0.211, 0.603, 0.735, 0.577, 0.467, 0.53]"
93,0.000,1.527,0.689,0.980,0.689,0.586,0.684,"[0.599, 0.717, 0.737, 0.72, 0.25, 0.608, 0.732, 0.569, 0.444, 0.488]"
94,0.000,1.552,0.693,0.980,0.693,0.589,0.686,"[0.611, 0.714, 0.703, 0.715, 0.211, 0.616, 0.74, 0.56, 0.466, 0.554]"
95,0.000,1.559,0.691,0.980,0.691,0.592,0.684,"[0.615, 0.704, 0.737, 0.718, 0.244, 0.623, 0.735, 0.565, 0.461, 0.519]"
96,0.000,1.554,0.690,0.980,0.690,0.589,0.683,"[0.605, 0.722, 0.737, 0.713, 0.211, 0.602, 0.733, 0.571, 0.474, 0.519]"
97,0.000,1.528,0.691,0.980,0.691,0.592,0.685,"[0.611, 0.714, 0.737, 0.716, 0.205, 0.62, 0.731, 0.58, 0.474, 0.53]"
98,0.000,1.566,0.692,0.979,0.692,0.588,0.685,"[0.601, 0.711, 0.737, 0.717, 0.205, 0.602, 0.74, 0.575, 0.477, 0.519]"
99,0.000,1.514,0.691,0.980,0.691,0.600,0.686,"[0.635, 0.715, 0.718, 0.717, 0.25, 0.622, 0.728, 0.583, 0.467, 0.562]"
