epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
50,0.003,1.549,0.766,0.990,0.766,0.687,0.763,"[0.715, 0.802, 0.783, 0.812, 0.364, 0.665, 0.794, 0.629, 0.574, 0.736]"
51,0.004,1.503,0.768,0.990,0.768,0.688,0.765,"[0.717, 0.815, 0.783, 0.817, 0.34, 0.655, 0.79, 0.618, 0.621, 0.729]"
52,0.002,1.525,0.764,0.990,0.764,0.685,0.758,"[0.685, 0.808, 0.8, 0.813, 0.356, 0.649, 0.784, 0.614, 0.574, 0.774]"
53,0.002,1.524,0.768,0.991,0.768,0.697,0.766,"[0.688, 0.816, 0.809, 0.813, 0.409, 0.687, 0.785, 0.622, 0.586, 0.757]"
54,0.002,1.617,0.765,0.991,0.765,0.679,0.761,"[0.679, 0.813, 0.783, 0.804, 0.333, 0.66, 0.795, 0.63, 0.554, 0.736]"
55,0.002,1.587,0.759,0.990,0.759,0.679,0.757,"[0.646, 0.799, 0.791, 0.807, 0.375, 0.674, 0.782, 0.613, 0.568, 0.738]"
56,0.002,1.478,0.761,0.988,0.761,0.694,0.759,"[0.682, 0.793, 0.8, 0.809, 0.468, 0.684, 0.782, 0.615, 0.573, 0.734]"
57,0.003,1.555,0.765,0.989,0.765,0.682,0.762,"[0.694, 0.806, 0.8, 0.809, 0.311, 0.671, 0.792, 0.614, 0.577, 0.745]"
58,0.002,1.539,0.771,0.989,0.771,0.693,0.768,"[0.683, 0.824, 0.791, 0.815, 0.419, 0.68, 0.793, 0.61, 0.573, 0.741]"
59,0.002,1.538,0.769,0.990,0.769,0.698,0.765,"[0.694, 0.822, 0.818, 0.816, 0.489, 0.669, 0.791, 0.584, 0.556, 0.741]"
60,0.002,1.544,0.767,0.988,0.767,0.696,0.764,"[0.714, 0.821, 0.783, 0.817, 0.478, 0.662, 0.786, 0.603, 0.565, 0.731]"
61,0.001,1.580,0.763,0.989,0.763,0.695,0.759,"[0.691, 0.807, 0.837, 0.815, 0.468, 0.655, 0.785, 0.583, 0.567, 0.741]"
62,0.001,1.575,0.769,0.990,0.769,0.706,0.766,"[0.693, 0.813, 0.837, 0.82, 0.5, 0.66, 0.788, 0.619, 0.579, 0.75]"
63,0.001,1.552,0.766,0.990,0.766,0.702,0.764,"[0.718, 0.82, 0.837, 0.823, 0.435, 0.667, 0.772, 0.632, 0.571, 0.745]"
64,0.001,1.599,0.766,0.988,0.766,0.695,0.762,"[0.691, 0.813, 0.818, 0.821, 0.458, 0.651, 0.784, 0.619, 0.565, 0.725]"
65,0.001,1.544,0.770,0.989,0.770,0.699,0.766,"[0.697, 0.816, 0.818, 0.824, 0.465, 0.667, 0.786, 0.609, 0.569, 0.74]"
66,0.000,1.589,0.774,0.987,0.774,0.705,0.769,"[0.693, 0.817, 0.837, 0.824, 0.478, 0.664, 0.794, 0.616, 0.587, 0.745]"
67,0.000,1.564,0.770,0.990,0.770,0.690,0.766,"[0.702, 0.825, 0.857, 0.82, 0.308, 0.663, 0.787, 0.611, 0.576, 0.752]"
68,0.000,1.576,0.771,0.988,0.771,0.703,0.766,"[0.692, 0.819, 0.857, 0.822, 0.455, 0.646, 0.793, 0.598, 0.576, 0.768]"
69,0.000,1.611,0.769,0.989,0.769,0.686,0.765,"[0.708, 0.813, 0.718, 0.816, 0.4, 0.662, 0.792, 0.632, 0.557, 0.76]"
70,0.000,1.576,0.771,0.990,0.771,0.695,0.767,"[0.709, 0.813, 0.78, 0.821, 0.435, 0.659, 0.794, 0.62, 0.563, 0.76]"
71,0.000,1.565,0.774,0.989,0.774,0.696,0.770,"[0.714, 0.822, 0.762, 0.821, 0.449, 0.664, 0.797, 0.633, 0.549, 0.747]"
72,0.000,1.595,0.774,0.990,0.774,0.696,0.769,"[0.725, 0.823, 0.78, 0.824, 0.426, 0.655, 0.795, 0.619, 0.556, 0.76]"
73,0.000,1.590,0.775,0.990,0.775,0.700,0.771,"[0.725, 0.822, 0.78, 0.824, 0.468, 0.656, 0.799, 0.617, 0.56, 0.747]"
74,0.000,1.538,0.772,0.990,0.772,0.698,0.769,"[0.705, 0.817, 0.81, 0.826, 0.435, 0.657, 0.792, 0.628, 0.573, 0.74]"
75,0.000,1.548,0.773,0.989,0.773,0.700,0.769,"[0.709, 0.813, 0.81, 0.824, 0.426, 0.664, 0.794, 0.622, 0.576, 0.76]"
76,0.000,1.553,0.773,0.989,0.773,0.697,0.769,"[0.722, 0.818, 0.75, 0.821, 0.444, 0.67, 0.793, 0.622, 0.577, 0.747]"
77,0.000,1.580,0.773,0.989,0.773,0.702,0.770,"[0.701, 0.815, 0.81, 0.824, 0.458, 0.67, 0.795, 0.611, 0.58, 0.76]"
78,0.000,1.559,0.774,0.989,0.774,0.702,0.770,"[0.709, 0.818, 0.81, 0.823, 0.458, 0.672, 0.794, 0.615, 0.583, 0.735]"
79,0.000,1.560,0.776,0.989,0.776,0.698,0.772,"[0.713, 0.827, 0.791, 0.828, 0.4, 0.664, 0.795, 0.613, 0.591, 0.76]"
80,0.000,1.577,0.776,0.990,0.776,0.702,0.772,"[0.71, 0.823, 0.81, 0.826, 0.435, 0.671, 0.796, 0.616, 0.579, 0.76]"
81,0.000,1.583,0.776,0.989,0.776,0.703,0.772,"[0.721, 0.822, 0.81, 0.827, 0.444, 0.671, 0.796, 0.592, 0.579, 0.772]"
82,0.000,1.580,0.776,0.989,0.776,0.703,0.772,"[0.71, 0.821, 0.81, 0.827, 0.444, 0.667, 0.796, 0.619, 0.574, 0.76]"
83,0.000,1.569,0.778,0.989,0.778,0.707,0.774,"[0.713, 0.825, 0.81, 0.827, 0.468, 0.67, 0.799, 0.624, 0.576, 0.76]"
84,0.000,1.545,0.777,0.989,0.777,0.704,0.774,"[0.708, 0.825, 0.81, 0.83, 0.458, 0.677, 0.795, 0.613, 0.577, 0.747]"
85,0.000,1.584,0.770,0.989,0.770,0.700,0.766,"[0.711, 0.799, 0.81, 0.822, 0.435, 0.667, 0.794, 0.612, 0.582, 0.772]"
86,0.000,1.619,0.771,0.988,0.771,0.690,0.767,"[0.712, 0.817, 0.762, 0.818, 0.4, 0.662, 0.793, 0.616, 0.579, 0.745]"
87,0.000,1.594,0.772,0.988,0.772,0.697,0.768,"[0.706, 0.819, 0.78, 0.821, 0.435, 0.662, 0.793, 0.617, 0.576, 0.765]"
88,0.000,1.591,0.771,0.989,0.771,0.694,0.767,"[0.693, 0.812, 0.78, 0.827, 0.419, 0.66, 0.791, 0.613, 0.584, 0.76]"
89,0.000,1.594,0.771,0.989,0.771,0.691,0.766,"[0.705, 0.813, 0.81, 0.826, 0.381, 0.661, 0.791, 0.597, 0.577, 0.752]"
90,0.000,1.621,0.768,0.988,0.768,0.686,0.764,"[0.706, 0.816, 0.791, 0.821, 0.381, 0.656, 0.789, 0.598, 0.574, 0.733]"
91,0.000,1.597,0.771,0.989,0.771,0.696,0.768,"[0.723, 0.815, 0.791, 0.824, 0.435, 0.664, 0.792, 0.611, 0.582, 0.72]"
92,0.000,1.611,0.773,0.987,0.773,0.694,0.768,"[0.702, 0.816, 0.791, 0.822, 0.419, 0.664, 0.794, 0.628, 0.563, 0.74]"
93,0.000,1.579,0.773,0.989,0.773,0.699,0.769,"[0.71, 0.818, 0.791, 0.825, 0.455, 0.661, 0.792, 0.624, 0.569, 0.742]"
94,0.000,1.566,0.770,0.989,0.770,0.692,0.767,"[0.707, 0.822, 0.791, 0.826, 0.419, 0.666, 0.785, 0.614, 0.571, 0.714]"
95,0.000,1.595,0.773,0.989,0.773,0.693,0.769,"[0.707, 0.822, 0.791, 0.826, 0.419, 0.662, 0.791, 0.619, 0.563, 0.733]"
96,0.000,1.600,0.771,0.990,0.771,0.692,0.767,"[0.703, 0.82, 0.791, 0.824, 0.419, 0.666, 0.788, 0.616, 0.568, 0.729]"
97,0.000,1.589,0.772,0.988,0.772,0.693,0.768,"[0.702, 0.819, 0.791, 0.823, 0.419, 0.666, 0.792, 0.625, 0.555, 0.735]"
98,0.000,1.586,0.772,0.988,0.772,0.697,0.767,"[0.702, 0.816, 0.81, 0.824, 0.419, 0.667, 0.789, 0.615, 0.569, 0.76]"
99,0.000,1.570,0.772,0.988,0.772,0.696,0.768,"[0.701, 0.823, 0.81, 0.826, 0.419, 0.666, 0.788, 0.609, 0.575, 0.74]"
