epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
50,1.299,1.785,0.542,0.970,0.542,0.443,0.534,"[0.193, 0.605, 0.578, 0.608, 0.386, 0.527, 0.503, 0.541, 0.153, 0.333]"
51,1.156,2.151,0.440,0.942,0.440,0.374,0.465,"[0.178, 0.511, 0.484, 0.537, 0.19, 0.515, 0.425, 0.424, 0.148, 0.327]"
52,1.176,1.703,0.540,0.959,0.540,0.441,0.543,"[0.32, 0.603, 0.558, 0.572, 0.268, 0.478, 0.596, 0.423, 0.189, 0.4]"
53,1.292,2.399,0.438,0.933,0.438,0.367,0.447,"[0.368, 0.577, 0.578, 0.58, 0.141, 0.357, 0.353, 0.372, 0.102, 0.239]"
54,1.314,2.345,0.391,0.948,0.391,0.350,0.393,"[0.268, 0.576, 0.468, 0.244, 0.106, 0.396, 0.44, 0.544, 0.168, 0.289]"
55,1.645,2.039,0.528,0.955,0.528,0.438,0.529,"[0.364, 0.562, 0.65, 0.567, 0.16, 0.333, 0.611, 0.529, 0.197, 0.405]"
56,1.665,3.548,0.374,0.928,0.374,0.333,0.319,"[0.291, 0.476, 0.508, 0.021, 0.147, 0.441, 0.446, 0.504, 0.121, 0.374]"
57,1.502,3.199,0.344,0.920,0.344,0.352,0.357,"[0.203, 0.553, 0.545, 0.312, 0.235, 0.506, 0.235, 0.542, 0.113, 0.273]"
58,1.567,1.825,0.487,0.967,0.487,0.420,0.472,"[0.192, 0.6, 0.618, 0.468, 0.245, 0.498, 0.424, 0.582, 0.208, 0.366]"
59,1.355,2.255,0.420,0.958,0.420,0.401,0.460,"[0.32, 0.494, 0.577, 0.442, 0.25, 0.432, 0.497, 0.596, 0.13, 0.277]"
60,1.456,2.440,0.423,0.945,0.423,0.373,0.396,"[0.319, 0.559, 0.452, 0.308, 0.229, 0.409, 0.391, 0.508, 0.174, 0.383]"
61,1.316,2.519,0.449,0.953,0.449,0.373,0.467,"[0.214, 0.593, 0.171, 0.443, 0.269, 0.498, 0.462, 0.486, 0.174, 0.425]"
62,1.431,2.817,0.396,0.934,0.396,0.366,0.385,"[0.283, 0.492, 0.634, 0.554, 0.197, 0.476, 0.152, 0.459, 0.171, 0.245]"
63,1.259,2.881,0.361,0.912,0.361,0.307,0.328,"[0.333, 0.497, 0.558, 0.081, 0.135, 0.299, 0.486, 0.438, 0.094, 0.148]"
64,1.376,2.758,0.425,0.896,0.425,0.335,0.391,"[0.2, 0.538, 0.387, 0.123, 0.25, 0.396, 0.58, 0.531, 0.127, 0.221]"
65,1.261,2.209,0.425,0.957,0.425,0.386,0.408,"[0.315, 0.534, 0.526, 0.37, 0.218, 0.521, 0.347, 0.5, 0.181, 0.344]"
66,1.253,2.842,0.390,0.927,0.390,0.304,0.374,"[0.308, 0.562, 0.214, 0.542, 0.113, 0.467, 0.12, 0.378, 0.105, 0.229]"
67,1.670,3.019,0.436,0.931,0.436,0.364,0.407,"[0.28, 0.294, 0.615, 0.411, 0.252, 0.205, 0.563, 0.526, 0.159, 0.335]"
68,1.620,2.417,0.451,0.939,0.451,0.424,0.468,"[0.306, 0.588, 0.622, 0.441, 0.27, 0.423, 0.476, 0.54, 0.17, 0.408]"
69,1.425,1.956,0.493,0.955,0.493,0.406,0.516,"[0.244, 0.568, 0.556, 0.552, 0.15, 0.509, 0.524, 0.564, 0.183, 0.215]"
70,1.291,2.674,0.409,0.944,0.409,0.379,0.369,"[0.295, 0.42, 0.605, 0.573, 0.295, 0.492, 0.109, 0.462, 0.158, 0.375]"
71,1.173,2.792,0.402,0.923,0.402,0.350,0.435,"[0.162, 0.507, 0.578, 0.508, 0.152, 0.137, 0.48, 0.538, 0.157, 0.287]"
72,1.683,3.198,0.384,0.913,0.384,0.310,0.360,"[0.269, 0.419, 0.536, 0.226, 0.083, 0.04, 0.568, 0.601, 0.161, 0.192]"
73,1.636,2.461,0.481,0.959,0.481,0.419,0.476,"[0.295, 0.446, 0.541, 0.604, 0.257, 0.505, 0.395, 0.58, 0.194, 0.37]"
74,1.549,2.173,0.468,0.951,0.468,0.374,0.468,"[0.264, 0.567, 0.508, 0.611, 0.22, 0.31, 0.408, 0.422, 0.173, 0.262]"
75,1.445,2.698,0.393,0.945,0.393,0.361,0.366,"[0.239, 0.538, 0.56, 0.212, 0.204, 0.415, 0.398, 0.48, 0.187, 0.38]"
76,1.281,2.324,0.440,0.947,0.440,0.391,0.456,"[0.238, 0.58, 0.516, 0.443, 0.18, 0.505, 0.434, 0.434, 0.192, 0.392]"
77,1.077,3.105,0.326,0.930,0.326,0.335,0.306,"[0.319, 0.49, 0.65, 0.374, 0.211, 0.38, 0.098, 0.455, 0.121, 0.248]"
78,1.500,2.164,0.500,0.967,0.500,0.393,0.466,"[0.364, 0.58, 0.4, 0.4, 0.2, 0.205, 0.587, 0.592, 0.185, 0.413]"
79,1.696,3.094,0.333,0.936,0.333,0.309,0.330,"[0.151, 0.436, 0.571, 0.393, 0.158, 0.354, 0.207, 0.499, 0.114, 0.208]"
80,1.599,2.720,0.447,0.947,0.447,0.382,0.450,"[0.191, 0.55, 0.553, 0.298, 0.222, 0.37, 0.6, 0.574, 0.172, 0.291]"
81,1.815,2.985,0.458,0.938,0.458,0.419,0.469,"[0.184, 0.456, 0.682, 0.568, 0.274, 0.522, 0.398, 0.611, 0.129, 0.372]"
82,1.501,1.889,0.524,0.970,0.524,0.437,0.521,"[0.345, 0.613, 0.5, 0.542, 0.296, 0.518, 0.518, 0.508, 0.13, 0.397]"
83,1.696,3.378,0.426,0.911,0.426,0.297,0.410,"[0.238, 0.438, 0.217, 0.388, 0.125, 0.028, 0.595, 0.527, 0.155, 0.261]"
84,1.675,2.235,0.463,0.960,0.463,0.396,0.479,"[0.299, 0.496, 0.434, 0.534, 0.256, 0.522, 0.445, 0.581, 0.174, 0.219]"
85,1.362,2.312,0.467,0.951,0.467,0.398,0.458,"[0.333, 0.539, 0.571, 0.456, 0.23, 0.331, 0.499, 0.52, 0.154, 0.344]"
86,1.255,2.487,0.448,0.951,0.448,0.381,0.398,"[0.274, 0.603, 0.459, 0.561, 0.226, 0.476, 0.108, 0.529, 0.181, 0.39]"
87,1.066,2.517,0.420,0.933,0.420,0.369,0.376,"[0.333, 0.534, 0.56, 0.084, 0.199, 0.454, 0.527, 0.545, 0.19, 0.262]"
88,1.072,2.062,0.483,0.965,0.483,0.414,0.451,"[0.331, 0.575, 0.591, 0.593, 0.264, 0.511, 0.271, 0.433, 0.149, 0.418]"
89,1.228,2.414,0.457,0.956,0.457,0.396,0.440,"[0.191, 0.609, 0.56, 0.232, 0.228, 0.529, 0.534, 0.552, 0.155, 0.369]"
90,1.305,3.685,0.375,0.892,0.375,0.318,0.343,"[0.305, 0.559, 0.414, 0.534, 0.177, 0.494, 0.019, 0.316, 0.142, 0.222]"
91,1.390,2.093,0.506,0.967,0.506,0.422,0.496,"[0.195, 0.59, 0.566, 0.59, 0.267, 0.455, 0.427, 0.508, 0.211, 0.411]"
92,1.238,1.936,0.458,0.967,0.458,0.408,0.470,"[0.267, 0.535, 0.522, 0.473, 0.289, 0.442, 0.483, 0.527, 0.162, 0.377]"
93,1.483,2.038,0.509,0.965,0.509,0.413,0.510,"[0.169, 0.583, 0.538, 0.506, 0.208, 0.486, 0.545, 0.56, 0.171, 0.364]"
94,1.526,3.615,0.356,0.890,0.356,0.330,0.321,"[0.159, 0.55, 0.651, 0.424, 0.273, 0.463, 0.048, 0.454, 0.078, 0.195]"
95,1.401,2.874,0.385,0.920,0.385,0.347,0.406,"[0.313, 0.327, 0.484, 0.513, 0.171, 0.471, 0.357, 0.508, 0.141, 0.189]"
96,1.365,3.423,0.421,0.912,0.421,0.337,0.392,"[0.358, 0.288, 0.605, 0.602, 0.185, 0.118, 0.397, 0.382, 0.134, 0.299]"
97,1.386,2.994,0.438,0.921,0.438,0.367,0.409,"[0.326, 0.34, 0.553, 0.606, 0.277, 0.493, 0.277, 0.4, 0.144, 0.253]"
98,1.165,1.946,0.518,0.953,0.518,0.413,0.522,"[0.274, 0.577, 0.414, 0.584, 0.308, 0.488, 0.511, 0.571, 0.163, 0.244]"
99,1.175,2.150,0.476,0.963,0.476,0.370,0.467,"[0.043, 0.555, 0.391, 0.38, 0.199, 0.48, 0.551, 0.537, 0.198, 0.365]"
