epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
66,0.161,4.334,0.583,0.975,0.583,0.490,0.582,"[0.587, 0.625, 0.545, 0.656, 0.205, 0.475, 0.604, 0.393, 0.362, 0.444]"
67,0.100,5.211,0.567,0.968,0.567,0.454,0.549,"[0.585, 0.651, 0.5, 0.525, 0.195, 0.388, 0.647, 0.371, 0.348, 0.333]"
68,0.386,4.710,0.565,0.972,0.565,0.471,0.565,"[0.562, 0.666, 0.545, 0.6, 0.2, 0.465, 0.586, 0.417, 0.33, 0.337]"
69,0.242,5.715,0.522,0.966,0.522,0.437,0.526,"[0.565, 0.677, 0.571, 0.564, 0.0, 0.427, 0.503, 0.433, 0.308, 0.326]"
70,0.288,4.817,0.562,0.964,0.562,0.480,0.563,"[0.58, 0.641, 0.529, 0.668, 0.235, 0.451, 0.523, 0.461, 0.326, 0.388]"
71,0.156,4.862,0.572,0.966,0.572,0.492,0.569,"[0.591, 0.653, 0.545, 0.657, 0.246, 0.479, 0.53, 0.446, 0.398, 0.37]"
72,0.237,4.600,0.575,0.972,0.575,0.491,0.578,"[0.595, 0.66, 0.545, 0.645, 0.28, 0.472, 0.584, 0.401, 0.37, 0.362]"
73,0.166,4.724,0.604,0.970,0.604,0.492,0.595,"[0.564, 0.628, 0.5, 0.677, 0.34, 0.435, 0.647, 0.397, 0.344, 0.387]"
74,0.069,4.611,0.595,0.974,0.595,0.476,0.589,"[0.561, 0.621, 0.5, 0.667, 0.286, 0.445, 0.643, 0.388, 0.333, 0.322]"
75,0.161,4.572,0.589,0.975,0.589,0.484,0.586,"[0.601, 0.645, 0.485, 0.649, 0.261, 0.472, 0.618, 0.395, 0.351, 0.36]"
76,0.226,5.013,0.558,0.973,0.558,0.475,0.561,"[0.599, 0.658, 0.529, 0.606, 0.186, 0.47, 0.56, 0.451, 0.337, 0.352]"
77,0.187,5.213,0.556,0.959,0.556,0.484,0.558,"[0.575, 0.653, 0.529, 0.641, 0.302, 0.44, 0.532, 0.406, 0.371, 0.388]"
78,0.124,4.986,0.569,0.971,0.569,0.482,0.565,"[0.591, 0.642, 0.529, 0.585, 0.245, 0.472, 0.607, 0.393, 0.378, 0.379]"
79,0.464,5.226,0.536,0.963,0.536,0.486,0.547,"[0.605, 0.635, 0.588, 0.55, 0.32, 0.438, 0.602, 0.38, 0.296, 0.446]"
80,0.745,7.355,0.556,0.971,0.556,0.415,0.519,"[0.554, 0.582, 0.4, 0.568, 0.286, 0.32, 0.633, 0.054, 0.325, 0.43]"
81,1.052,6.379,0.569,0.955,0.569,0.463,0.538,"[0.587, 0.649, 0.588, 0.477, 0.263, 0.396, 0.671, 0.241, 0.372, 0.387]"
82,0.611,5.030,0.593,0.957,0.593,0.501,0.589,"[0.582, 0.646, 0.529, 0.654, 0.295, 0.393, 0.638, 0.421, 0.412, 0.44]"
83,0.128,5.107,0.582,0.974,0.582,0.467,0.578,"[0.581, 0.66, 0.529, 0.598, 0.17, 0.48, 0.633, 0.384, 0.376, 0.26]"
84,0.143,5.284,0.565,0.969,0.565,0.450,0.564,"[0.598, 0.648, 0.5, 0.599, 0.053, 0.472, 0.599, 0.391, 0.327, 0.315]"
85,0.185,5.138,0.575,0.967,0.575,0.491,0.575,"[0.6, 0.664, 0.611, 0.589, 0.182, 0.467, 0.622, 0.398, 0.382, 0.398]"
86,0.184,4.768,0.603,0.972,0.603,0.503,0.598,"[0.585, 0.648, 0.571, 0.658, 0.195, 0.484, 0.639, 0.384, 0.382, 0.485]"
87,0.191,5.077,0.579,0.969,0.579,0.487,0.577,"[0.602, 0.617, 0.588, 0.623, 0.286, 0.411, 0.655, 0.39, 0.305, 0.395]"
88,0.165,4.749,0.587,0.972,0.587,0.472,0.583,"[0.596, 0.649, 0.571, 0.64, 0.14, 0.478, 0.616, 0.387, 0.384, 0.26]"
89,0.089,4.859,0.578,0.969,0.578,0.490,0.577,"[0.568, 0.601, 0.571, 0.668, 0.255, 0.443, 0.601, 0.413, 0.356, 0.419]"
90,0.200,5.076,0.568,0.973,0.568,0.452,0.563,"[0.601, 0.643, 0.529, 0.588, 0.054, 0.467, 0.615, 0.368, 0.358, 0.293]"
91,0.295,4.869,0.583,0.972,0.583,0.466,0.581,"[0.571, 0.64, 0.529, 0.643, 0.103, 0.476, 0.609, 0.434, 0.358, 0.3]"
92,0.134,5.243,0.566,0.968,0.566,0.462,0.564,"[0.556, 0.586, 0.5, 0.653, 0.208, 0.437, 0.59, 0.423, 0.294, 0.375]"
93,0.096,5.820,0.554,0.965,0.554,0.451,0.546,"[0.563, 0.62, 0.529, 0.656, 0.0, 0.464, 0.495, 0.451, 0.317, 0.415]"
94,0.250,6.967,0.502,0.948,0.502,0.444,0.494,"[0.57, 0.65, 0.588, 0.62, 0.053, 0.42, 0.346, 0.471, 0.308, 0.41]"
95,0.157,5.066,0.586,0.966,0.586,0.486,0.578,"[0.604, 0.643, 0.529, 0.602, 0.261, 0.43, 0.649, 0.404, 0.368, 0.372]"
96,0.059,4.946,0.585,0.972,0.585,0.485,0.582,"[0.538, 0.611, 0.529, 0.655, 0.195, 0.478, 0.615, 0.407, 0.359, 0.468]"
97,0.077,4.854,0.596,0.969,0.596,0.483,0.590,"[0.555, 0.638, 0.529, 0.655, 0.245, 0.439, 0.647, 0.377, 0.352, 0.391]"
98,0.098,5.007,0.576,0.970,0.576,0.481,0.580,"[0.588, 0.643, 0.571, 0.642, 0.163, 0.47, 0.61, 0.378, 0.343, 0.4]"
99,0.082,5.409,0.575,0.956,0.575,0.474,0.567,"[0.553, 0.65, 0.545, 0.65, 0.242, 0.389, 0.58, 0.418, 0.362, 0.349]"
