epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
30,0.157,3.562,0.591,0.981,0.591,0.456,0.585,"[0.552, 0.623, 0.4, 0.636, 0.108, 0.546, 0.6, 0.527, 0.36, 0.209]"
31,0.255,4.356,0.539,0.975,0.539,0.434,0.525,"[0.545, 0.605, 0.424, 0.578, 0.105, 0.547, 0.467, 0.499, 0.386, 0.182]"
32,0.357,4.085,0.563,0.970,0.563,0.482,0.556,"[0.557, 0.612, 0.486, 0.51, 0.154, 0.535, 0.614, 0.53, 0.383, 0.44]"
33,0.199,3.512,0.614,0.974,0.614,0.520,0.611,"[0.535, 0.645, 0.457, 0.641, 0.36, 0.566, 0.644, 0.538, 0.367, 0.452]"
34,0.249,3.674,0.592,0.974,0.592,0.507,0.589,"[0.591, 0.658, 0.474, 0.589, 0.273, 0.543, 0.625, 0.498, 0.392, 0.426]"
35,0.188,3.502,0.577,0.977,0.577,0.490,0.577,"[0.55, 0.628, 0.432, 0.633, 0.28, 0.533, 0.565, 0.514, 0.375, 0.393]"
36,0.176,3.603,0.600,0.977,0.600,0.476,0.589,"[0.493, 0.65, 0.412, 0.596, 0.233, 0.524, 0.656, 0.413, 0.358, 0.425]"
37,0.152,3.867,0.568,0.978,0.568,0.481,0.562,"[0.583, 0.61, 0.412, 0.64, 0.261, 0.538, 0.518, 0.504, 0.376, 0.37]"
38,0.157,3.768,0.578,0.980,0.578,0.486,0.572,"[0.542, 0.644, 0.452, 0.626, 0.238, 0.544, 0.542, 0.513, 0.408, 0.354]"
39,0.160,3.602,0.577,0.977,0.577,0.464,0.572,"[0.544, 0.624, 0.286, 0.618, 0.195, 0.532, 0.576, 0.496, 0.342, 0.425]"
40,0.195,3.575,0.580,0.978,0.580,0.474,0.572,"[0.624, 0.617, 0.345, 0.528, 0.186, 0.528, 0.662, 0.465, 0.402, 0.386]"
41,0.455,4.738,0.559,0.976,0.559,0.427,0.526,"[0.614, 0.647, 0.222, 0.494, 0.238, 0.322, 0.634, 0.33, 0.342, 0.425]"
42,0.423,3.883,0.609,0.977,0.609,0.471,0.594,"[0.64, 0.647, 0.345, 0.595, 0.105, 0.547, 0.673, 0.344, 0.386, 0.427]"
43,0.360,4.018,0.609,0.978,0.609,0.482,0.599,"[0.607, 0.595, 0.286, 0.651, 0.292, 0.481, 0.668, 0.478, 0.392, 0.366]"
44,0.269,3.492,0.611,0.982,0.611,0.493,0.608,"[0.627, 0.635, 0.452, 0.642, 0.143, 0.546, 0.653, 0.514, 0.368, 0.347]"
45,0.211,3.943,0.566,0.983,0.566,0.461,0.562,"[0.571, 0.623, 0.452, 0.649, 0.15, 0.489, 0.528, 0.523, 0.358, 0.261]"
46,0.144,3.619,0.587,0.982,0.587,0.461,0.584,"[0.541, 0.634, 0.471, 0.635, 0.103, 0.523, 0.597, 0.528, 0.396, 0.185]"
47,0.091,3.825,0.583,0.981,0.583,0.446,0.572,"[0.496, 0.62, 0.438, 0.551, 0.105, 0.51, 0.662, 0.468, 0.398, 0.212]"
48,0.130,4.543,0.530,0.976,0.530,0.440,0.516,"[0.539, 0.615, 0.424, 0.417, 0.233, 0.481, 0.602, 0.509, 0.373, 0.206]"
49,0.207,3.591,0.597,0.977,0.597,0.504,0.591,"[0.64, 0.649, 0.471, 0.572, 0.353, 0.541, 0.658, 0.479, 0.389, 0.293]"
50,0.204,3.924,0.591,0.976,0.591,0.477,0.583,"[0.635, 0.623, 0.452, 0.607, 0.286, 0.439, 0.653, 0.483, 0.408, 0.185]"
51,0.213,3.964,0.584,0.978,0.584,0.453,0.568,"[0.63, 0.623, 0.452, 0.508, 0.105, 0.548, 0.674, 0.434, 0.399, 0.156]"
52,0.141,3.691,0.581,0.976,0.581,0.462,0.571,"[0.637, 0.614, 0.438, 0.538, 0.154, 0.525, 0.66, 0.466, 0.385, 0.206]"
53,0.143,3.983,0.594,0.978,0.594,0.446,0.577,"[0.621, 0.583, 0.333, 0.62, 0.154, 0.44, 0.668, 0.415, 0.361, 0.261]"
54,0.167,3.812,0.574,0.977,0.574,0.452,0.570,"[0.602, 0.615, 0.4, 0.613, 0.105, 0.536, 0.58, 0.495, 0.386, 0.185]"
55,0.276,5.138,0.515,0.974,0.515,0.388,0.492,"[0.608, 0.622, 0.276, 0.357, 0.0, 0.473, 0.596, 0.455, 0.372, 0.127]"
56,0.470,7.083,0.514,0.955,0.514,0.391,0.442,"[0.518, 0.6, 0.4, 0.148, 0.056, 0.438, 0.64, 0.49, 0.381, 0.235]"
57,0.484,7.072,0.520,0.955,0.520,0.395,0.452,"[0.579, 0.606, 0.4, 0.184, 0.054, 0.431, 0.645, 0.426, 0.392, 0.232]"
58,0.448,4.352,0.605,0.977,0.605,0.467,0.590,"[0.625, 0.654, 0.4, 0.625, 0.105, 0.419, 0.665, 0.393, 0.411, 0.368]"
59,0.255,4.044,0.597,0.978,0.597,0.465,0.591,"[0.597, 0.604, 0.333, 0.65, 0.103, 0.494, 0.631, 0.508, 0.382, 0.347]"
60,0.223,3.890,0.595,0.980,0.595,0.460,0.592,"[0.504, 0.655, 0.333, 0.621, 0.108, 0.497, 0.634, 0.521, 0.397, 0.329]"
61,0.270,4.198,0.569,0.978,0.569,0.439,0.565,"[0.496, 0.649, 0.276, 0.641, 0.105, 0.508, 0.529, 0.535, 0.354, 0.297]"
62,0.207,4.554,0.541,0.971,0.541,0.459,0.548,"[0.526, 0.629, 0.452, 0.611, 0.273, 0.493, 0.538, 0.38, 0.344, 0.342]"
63,0.181,4.360,0.611,0.976,0.611,0.446,0.599,"[0.556, 0.615, 0.207, 0.65, 0.105, 0.519, 0.666, 0.433, 0.332, 0.373]"
64,0.130,4.070,0.587,0.973,0.587,0.473,0.589,"[0.593, 0.624, 0.387, 0.597, 0.154, 0.518, 0.652, 0.533, 0.333, 0.337]"
65,0.134,4.265,0.601,0.974,0.601,0.463,0.590,"[0.582, 0.575, 0.375, 0.64, 0.105, 0.493, 0.664, 0.512, 0.279, 0.405]"
66,0.151,4.812,0.562,0.977,0.562,0.440,0.549,"[0.568, 0.46, 0.345, 0.641, 0.105, 0.522, 0.578, 0.497, 0.369, 0.316]"
67,0.118,4.147,0.590,0.979,0.590,0.449,0.583,"[0.433, 0.6, 0.387, 0.636, 0.105, 0.502, 0.632, 0.504, 0.366, 0.329]"
68,0.195,4.485,0.571,0.979,0.571,0.439,0.560,"[0.529, 0.528, 0.267, 0.639, 0.105, 0.525, 0.58, 0.5, 0.356, 0.359]"
69,0.214,4.989,0.536,0.969,0.536,0.449,0.515,"[0.583, 0.606, 0.452, 0.627, 0.054, 0.506, 0.393, 0.5, 0.383, 0.386]"
70,0.323,5.465,0.507,0.968,0.507,0.422,0.517,"[0.609, 0.65, 0.345, 0.578, 0.059, 0.411, 0.468, 0.491, 0.341, 0.267]"
71,0.290,4.475,0.562,0.972,0.562,0.454,0.558,"[0.545, 0.611, 0.545, 0.612, 0.054, 0.518, 0.551, 0.498, 0.375, 0.232]"
72,0.111,3.982,0.598,0.979,0.598,0.445,0.592,"[0.538, 0.624, 0.345, 0.634, 0.056, 0.532, 0.634, 0.519, 0.382, 0.185]"
73,0.130,4.336,0.564,0.976,0.564,0.438,0.559,"[0.519, 0.604, 0.438, 0.586, 0.054, 0.506, 0.595, 0.488, 0.402, 0.185]"
74,0.107,4.208,0.577,0.976,0.577,0.478,0.571,"[0.603, 0.626, 0.5, 0.563, 0.233, 0.516, 0.626, 0.47, 0.408, 0.232]"
75,0.139,4.273,0.573,0.973,0.573,0.477,0.566,"[0.58, 0.623, 0.387, 0.552, 0.32, 0.494, 0.629, 0.482, 0.387, 0.316]"
76,0.055,4.155,0.593,0.975,0.593,0.455,0.580,"[0.448, 0.622, 0.387, 0.594, 0.292, 0.476, 0.665, 0.441, 0.397, 0.232]"
77,0.099,4.202,0.573,0.976,0.573,0.463,0.570,"[0.488, 0.617, 0.387, 0.6, 0.32, 0.51, 0.604, 0.471, 0.405, 0.225]"
78,0.033,4.099,0.582,0.974,0.582,0.487,0.579,"[0.484, 0.615, 0.485, 0.59, 0.34, 0.519, 0.633, 0.485, 0.416, 0.304]"
79,0.074,4.070,0.590,0.977,0.590,0.458,0.584,"[0.511, 0.625, 0.387, 0.606, 0.103, 0.518, 0.638, 0.47, 0.421, 0.301]"
80,0.096,4.367,0.573,0.979,0.573,0.467,0.566,"[0.469, 0.573, 0.323, 0.632, 0.348, 0.515, 0.581, 0.492, 0.356, 0.38]"
81,0.158,4.224,0.607,0.978,0.607,0.478,0.593,"[0.515, 0.624, 0.4, 0.641, 0.348, 0.475, 0.666, 0.388, 0.389, 0.333]"
82,0.155,4.371,0.551,0.970,0.551,0.458,0.557,"[0.541, 0.61, 0.438, 0.613, 0.182, 0.498, 0.555, 0.487, 0.347, 0.313]"
83,0.079,4.354,0.577,0.975,0.577,0.479,0.571,"[0.492, 0.608, 0.375, 0.637, 0.383, 0.516, 0.572, 0.479, 0.372, 0.354]"
84,0.081,3.965,0.604,0.977,0.604,0.484,0.598,"[0.573, 0.611, 0.424, 0.633, 0.186, 0.526, 0.657, 0.476, 0.377, 0.38]"
85,0.071,4.093,0.582,0.978,0.582,0.465,0.576,"[0.581, 0.622, 0.438, 0.568, 0.105, 0.52, 0.643, 0.482, 0.389, 0.306]"
86,0.168,4.368,0.556,0.975,0.556,0.450,0.553,"[0.531, 0.604, 0.485, 0.554, 0.103, 0.52, 0.595, 0.475, 0.389, 0.24]"
87,0.107,3.982,0.607,0.979,0.607,0.472,0.600,"[0.545, 0.613, 0.4, 0.645, 0.19, 0.525, 0.663, 0.447, 0.387, 0.301]"
88,0.179,5.170,0.549,0.967,0.549,0.459,0.532,"[0.536, 0.599, 0.444, 0.44, 0.304, 0.473, 0.651, 0.456, 0.36, 0.325]"
89,0.209,4.690,0.551,0.973,0.551,0.455,0.545,"[0.566, 0.605, 0.424, 0.513, 0.15, 0.487, 0.611, 0.473, 0.421, 0.3]"
90,0.240,5.182,0.550,0.969,0.550,0.462,0.526,"[0.553, 0.603, 0.457, 0.405, 0.273, 0.488, 0.645, 0.479, 0.41, 0.308]"
91,0.272,6.171,0.525,0.960,0.525,0.413,0.477,"[0.477, 0.61, 0.438, 0.328, 0.233, 0.362, 0.638, 0.323, 0.385, 0.34]"
92,0.340,6.858,0.506,0.935,0.506,0.402,0.462,"[0.482, 0.638, 0.333, 0.24, 0.146, 0.478, 0.6, 0.41, 0.36, 0.329]"
93,0.412,5.773,0.539,0.969,0.539,0.414,0.529,"[0.488, 0.554, 0.323, 0.509, 0.195, 0.431, 0.634, 0.451, 0.379, 0.176]"
94,0.235,4.683,0.569,0.969,0.569,0.455,0.566,"[0.593, 0.645, 0.438, 0.556, 0.174, 0.516, 0.619, 0.44, 0.38, 0.194]"
95,0.171,4.700,0.571,0.973,0.571,0.478,0.568,"[0.591, 0.617, 0.452, 0.579, 0.267, 0.523, 0.605, 0.468, 0.41, 0.267]"
96,0.128,4.140,0.607,0.975,0.607,0.513,0.604,"[0.624, 0.644, 0.438, 0.648, 0.311, 0.512, 0.636, 0.483, 0.425, 0.405]"
97,0.096,4.464,0.598,0.979,0.598,0.451,0.589,"[0.518, 0.614, 0.276, 0.654, 0.103, 0.517, 0.629, 0.416, 0.36, 0.421]"
98,0.172,4.353,0.588,0.977,0.588,0.463,0.583,"[0.477, 0.608, 0.452, 0.65, 0.103, 0.518, 0.606, 0.47, 0.388, 0.364]"
99,0.165,4.473,0.581,0.978,0.581,0.455,0.576,"[0.485, 0.624, 0.387, 0.646, 0.103, 0.516, 0.576, 0.47, 0.407, 0.333]"
