epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
36,0.989,1.391,0.455,0.960,0.455,0.441,0.456,"[0.448, 0.629, 0.667, 0.489, 0.174, 0.496, 0.34, 0.432, 0.244, 0.491]"
37,0.988,1.529,0.434,0.939,0.434,0.398,0.448,"[0.219, 0.608, 0.5, 0.354, 0.175, 0.525, 0.449, 0.515, 0.211, 0.429]"
38,0.979,1.526,0.423,0.929,0.423,0.376,0.384,"[0.346, 0.598, 0.333, 0.146, 0.167, 0.506, 0.44, 0.449, 0.285, 0.493]"
39,0.990,1.450,0.470,0.947,0.470,0.435,0.472,"[0.26, 0.616, 0.619, 0.573, 0.293, 0.539, 0.306, 0.512, 0.211, 0.425]"
40,1.002,1.470,0.435,0.945,0.435,0.395,0.431,"[0.364, 0.612, 0.437, 0.411, 0.153, 0.452, 0.365, 0.445, 0.261, 0.453]"
41,1.007,1.319,0.509,0.964,0.509,0.462,0.519,"[0.377, 0.573, 0.61, 0.585, 0.304, 0.514, 0.465, 0.582, 0.246, 0.364]"
42,0.985,1.653,0.379,0.923,0.379,0.374,0.381,"[0.253, 0.593, 0.593, 0.405, 0.131, 0.504, 0.201, 0.486, 0.175, 0.398]"
43,0.955,1.347,0.485,0.965,0.485,0.448,0.500,"[0.428, 0.639, 0.59, 0.511, 0.134, 0.506, 0.45, 0.48, 0.259, 0.482]"
44,0.966,1.339,0.469,0.962,0.469,0.456,0.466,"[0.385, 0.636, 0.696, 0.518, 0.324, 0.531, 0.325, 0.469, 0.206, 0.472]"
45,0.974,1.423,0.460,0.948,0.460,0.421,0.423,"[0.358, 0.644, 0.621, 0.546, 0.253, 0.49, 0.176, 0.443, 0.23, 0.45]"
46,0.961,1.210,0.536,0.972,0.536,0.493,0.527,"[0.469, 0.645, 0.681, 0.621, 0.305, 0.549, 0.401, 0.523, 0.262, 0.473]"
47,0.983,1.374,0.480,0.956,0.480,0.433,0.481,"[0.339, 0.598, 0.596, 0.35, 0.234, 0.545, 0.548, 0.525, 0.228, 0.37]"
48,0.988,1.510,0.403,0.947,0.403,0.401,0.395,"[0.364, 0.62, 0.61, 0.34, 0.232, 0.516, 0.287, 0.447, 0.166, 0.431]"
49,0.964,1.424,0.474,0.955,0.474,0.438,0.474,"[0.284, 0.601, 0.683, 0.293, 0.257, 0.53, 0.582, 0.561, 0.19, 0.398]"
50,0.965,1.625,0.399,0.941,0.399,0.373,0.400,"[0.268, 0.527, 0.638, 0.545, 0.16, 0.504, 0.19, 0.372, 0.217, 0.305]"
51,0.958,1.480,0.438,0.950,0.438,0.416,0.430,"[0.313, 0.602, 0.64, 0.358, 0.166, 0.46, 0.393, 0.559, 0.258, 0.412]"
52,0.972,1.224,0.552,0.971,0.552,0.473,0.564,"[0.405, 0.604, 0.636, 0.616, 0.199, 0.509, 0.58, 0.535, 0.246, 0.402]"
53,0.956,1.571,0.417,0.935,0.417,0.384,0.436,"[0.222, 0.573, 0.571, 0.436, 0.18, 0.515, 0.366, 0.499, 0.195, 0.281]"
54,0.960,1.244,0.540,0.968,0.540,0.477,0.550,"[0.429, 0.625, 0.615, 0.608, 0.217, 0.539, 0.509, 0.555, 0.281, 0.386]"
55,0.951,1.522,0.424,0.941,0.424,0.395,0.425,"[0.272, 0.59, 0.588, 0.273, 0.171, 0.534, 0.458, 0.478, 0.215, 0.368]"
56,0.969,1.459,0.444,0.949,0.444,0.406,0.442,"[0.379, 0.592, 0.554, 0.267, 0.181, 0.523, 0.518, 0.496, 0.205, 0.348]"
57,0.941,1.445,0.471,0.944,0.471,0.434,0.420,"[0.421, 0.635, 0.6, 0.609, 0.304, 0.52, 0.092, 0.427, 0.272, 0.464]"
58,0.951,1.370,0.497,0.961,0.497,0.439,0.515,"[0.334, 0.601, 0.567, 0.435, 0.132, 0.529, 0.575, 0.59, 0.278, 0.352]"
59,0.957,1.305,0.509,0.964,0.509,0.451,0.517,"[0.372, 0.622, 0.655, 0.552, 0.231, 0.529, 0.477, 0.497, 0.243, 0.328]"
60,0.959,1.319,0.500,0.961,0.500,0.447,0.507,"[0.413, 0.602, 0.577, 0.602, 0.253, 0.55, 0.4, 0.48, 0.237, 0.357]"
61,0.955,1.468,0.453,0.950,0.453,0.408,0.462,"[0.261, 0.613, 0.523, 0.371, 0.207, 0.549, 0.477, 0.443, 0.245, 0.39]"
62,0.934,1.424,0.470,0.955,0.470,0.426,0.492,"[0.273, 0.618, 0.554, 0.475, 0.209, 0.53, 0.465, 0.549, 0.204, 0.386]"
63,0.934,1.481,0.435,0.948,0.435,0.407,0.428,"[0.347, 0.61, 0.548, 0.291, 0.153, 0.501, 0.439, 0.51, 0.217, 0.453]"
64,0.934,1.320,0.510,0.965,0.510,0.456,0.535,"[0.301, 0.577, 0.636, 0.548, 0.231, 0.506, 0.57, 0.548, 0.22, 0.424]"
65,0.937,1.423,0.447,0.952,0.447,0.424,0.449,"[0.387, 0.617, 0.607, 0.527, 0.297, 0.525, 0.285, 0.456, 0.192, 0.351]"
66,0.946,1.316,0.504,0.966,0.504,0.457,0.531,"[0.412, 0.579, 0.593, 0.507, 0.179, 0.532, 0.573, 0.578, 0.206, 0.414]"
67,0.924,1.333,0.496,0.964,0.496,0.450,0.513,"[0.458, 0.628, 0.585, 0.572, 0.211, 0.522, 0.447, 0.446, 0.244, 0.39]"
68,0.955,1.381,0.489,0.962,0.489,0.429,0.500,"[0.411, 0.545, 0.513, 0.602, 0.146, 0.52, 0.419, 0.503, 0.242, 0.393]"
69,0.960,1.357,0.487,0.958,0.487,0.449,0.504,"[0.356, 0.618, 0.64, 0.494, 0.198, 0.542, 0.478, 0.528, 0.219, 0.411]"
70,0.929,1.368,0.483,0.963,0.483,0.440,0.503,"[0.349, 0.598, 0.622, 0.554, 0.19, 0.527, 0.451, 0.427, 0.269, 0.408]"
71,0.933,1.387,0.468,0.948,0.468,0.425,0.438,"[0.348, 0.651, 0.567, 0.57, 0.249, 0.511, 0.189, 0.453, 0.249, 0.469]"
72,0.930,1.268,0.528,0.968,0.528,0.469,0.539,"[0.406, 0.602, 0.604, 0.605, 0.242, 0.547, 0.485, 0.584, 0.242, 0.376]"
73,0.922,1.454,0.476,0.953,0.476,0.423,0.507,"[0.244, 0.581, 0.596, 0.454, 0.188, 0.526, 0.561, 0.568, 0.207, 0.301]"
74,0.941,1.405,0.485,0.957,0.485,0.436,0.500,"[0.276, 0.542, 0.609, 0.587, 0.195, 0.538, 0.417, 0.591, 0.221, 0.38]"
75,0.941,1.336,0.490,0.961,0.490,0.427,0.481,"[0.422, 0.596, 0.5, 0.622, 0.211, 0.529, 0.309, 0.452, 0.261, 0.366]"
76,0.941,1.367,0.480,0.962,0.480,0.452,0.514,"[0.409, 0.569, 0.615, 0.567, 0.225, 0.529, 0.472, 0.558, 0.178, 0.393]"
77,0.938,1.301,0.524,0.968,0.524,0.457,0.546,"[0.368, 0.575, 0.622, 0.593, 0.152, 0.502, 0.56, 0.567, 0.257, 0.376]"
78,0.939,1.438,0.450,0.955,0.450,0.400,0.456,"[0.303, 0.61, 0.424, 0.335, 0.207, 0.535, 0.487, 0.522, 0.17, 0.41]"
79,0.917,1.315,0.496,0.968,0.496,0.453,0.501,"[0.421, 0.586, 0.667, 0.61, 0.211, 0.531, 0.382, 0.521, 0.21, 0.394]"
80,0.935,1.273,0.543,0.966,0.543,0.477,0.564,"[0.336, 0.596, 0.609, 0.595, 0.234, 0.542, 0.576, 0.624, 0.254, 0.406]"
81,0.906,1.549,0.422,0.938,0.422,0.390,0.406,"[0.275, 0.596, 0.586, 0.513, 0.219, 0.482, 0.187, 0.459, 0.236, 0.351]"
82,0.918,1.245,0.551,0.969,0.551,0.483,0.561,"[0.438, 0.63, 0.507, 0.518, 0.284, 0.565, 0.606, 0.602, 0.263, 0.412]"
83,0.931,1.513,0.422,0.934,0.422,0.417,0.394,"[0.382, 0.619, 0.652, 0.475, 0.315, 0.513, 0.148, 0.481, 0.181, 0.404]"
84,0.921,1.347,0.491,0.965,0.491,0.436,0.505,"[0.308, 0.568, 0.64, 0.584, 0.247, 0.55, 0.437, 0.482, 0.25, 0.293]"
85,0.938,1.271,0.522,0.972,0.522,0.464,0.541,"[0.395, 0.594, 0.625, 0.579, 0.207, 0.54, 0.538, 0.503, 0.245, 0.415]"
86,0.929,1.221,0.551,0.974,0.551,0.483,0.560,"[0.394, 0.602, 0.632, 0.612, 0.218, 0.551, 0.538, 0.613, 0.277, 0.393]"
87,0.916,1.337,0.494,0.963,0.494,0.445,0.486,"[0.381, 0.556, 0.652, 0.619, 0.261, 0.555, 0.34, 0.446, 0.268, 0.376]"
88,0.917,1.273,0.528,0.966,0.528,0.466,0.540,"[0.381, 0.622, 0.582, 0.452, 0.214, 0.52, 0.625, 0.624, 0.224, 0.42]"
89,0.895,1.394,0.463,0.960,0.463,0.436,0.467,"[0.341, 0.608, 0.683, 0.44, 0.178, 0.506, 0.429, 0.501, 0.256, 0.418]"
90,0.926,1.306,0.502,0.964,0.502,0.451,0.507,"[0.386, 0.61, 0.653, 0.586, 0.208, 0.538, 0.413, 0.483, 0.256, 0.377]"
91,0.914,1.444,0.465,0.957,0.465,0.417,0.487,"[0.253, 0.606, 0.471, 0.476, 0.214, 0.539, 0.457, 0.541, 0.209, 0.402]"
92,0.915,1.307,0.505,0.968,0.505,0.465,0.527,"[0.31, 0.617, 0.683, 0.531, 0.258, 0.551, 0.515, 0.548, 0.227, 0.413]"
93,0.914,1.296,0.513,0.969,0.513,0.460,0.523,"[0.389, 0.637, 0.653, 0.524, 0.223, 0.513, 0.522, 0.457, 0.249, 0.438]"
94,0.915,1.332,0.507,0.963,0.507,0.436,0.515,"[0.306, 0.61, 0.492, 0.452, 0.234, 0.544, 0.557, 0.564, 0.257, 0.342]"
95,0.900,1.474,0.437,0.955,0.437,0.404,0.436,"[0.295, 0.611, 0.63, 0.506, 0.166, 0.5, 0.284, 0.428, 0.241, 0.38]"
96,0.899,1.332,0.495,0.964,0.495,0.440,0.514,"[0.417, 0.576, 0.507, 0.522, 0.215, 0.543, 0.517, 0.479, 0.229, 0.395]"
97,0.908,1.410,0.464,0.961,0.464,0.422,0.481,"[0.395, 0.577, 0.604, 0.52, 0.184, 0.535, 0.426, 0.404, 0.253, 0.323]"
98,0.910,1.247,0.531,0.970,0.531,0.477,0.545,"[0.438, 0.623, 0.607, 0.557, 0.222, 0.557, 0.539, 0.519, 0.245, 0.459]"
99,0.894,1.465,0.444,0.958,0.444,0.407,0.461,"[0.28, 0.59, 0.622, 0.544, 0.161, 0.515, 0.344, 0.403, 0.244, 0.369]"
