epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,0.446,1.573,0.496,0.966,0.496,0.379,0.486,"[0.103, 0.62, 0.588, 0.622, 0.0, 0.468, 0.385, 0.354, 0.166, 0.489]"
14,0.541,1.550,0.459,0.955,0.459,0.423,0.466,"[0.343, 0.566, 0.615, 0.389, 0.082, 0.488, 0.493, 0.591, 0.184, 0.479]"
15,0.492,1.597,0.501,0.961,0.501,0.344,0.474,"[0.267, 0.474, 0.387, 0.617, 0.0, 0.516, 0.41, 0.466, 0.042, 0.258]"
16,0.409,1.492,0.491,0.962,0.491,0.384,0.453,"[0.121, 0.594, 0.667, 0.284, 0.0, 0.55, 0.548, 0.542, 0.068, 0.464]"
17,0.375,1.321,0.591,0.962,0.591,0.438,0.572,"[0.119, 0.616, 0.727, 0.547, 0.0, 0.538, 0.672, 0.649, 0.076, 0.441]"
18,0.329,1.489,0.510,0.974,0.510,0.439,0.504,"[0.353, 0.589, 0.654, 0.448, 0.0, 0.524, 0.546, 0.483, 0.297, 0.5]"
19,0.287,1.321,0.575,0.966,0.575,0.423,0.560,"[0.0, 0.606, 0.762, 0.607, 0.0, 0.532, 0.607, 0.479, 0.22, 0.418]"
20,0.183,1.213,0.601,0.970,0.601,0.505,0.595,"[0.446, 0.646, 0.769, 0.609, 0.0, 0.541, 0.639, 0.545, 0.281, 0.577]"
21,0.225,1.727,0.490,0.966,0.490,0.424,0.487,"[0.241, 0.599, 0.698, 0.459, 0.0, 0.482, 0.512, 0.395, 0.304, 0.554]"
22,0.183,1.528,0.547,0.962,0.547,0.351,0.523,"[0.157, 0.649, 0.698, 0.621, 0.0, 0.271, 0.613, 0.215, 0.085, 0.205]"
23,0.139,1.822,0.490,0.959,0.490,0.391,0.463,"[0.0, 0.574, 0.703, 0.454, 0.0, 0.547, 0.427, 0.602, 0.082, 0.524]"
24,0.107,1.692,0.559,0.966,0.559,0.426,0.546,"[0.229, 0.6, 0.737, 0.641, 0.0, 0.444, 0.564, 0.473, 0.093, 0.483]"
25,0.104,1.719,0.594,0.954,0.594,0.430,0.569,"[0.198, 0.626, 0.727, 0.643, 0.0, 0.359, 0.639, 0.598, 0.079, 0.434]"
26,0.101,2.084,0.496,0.955,0.496,0.405,0.434,"[0.18, 0.577, 0.762, 0.148, 0.0, 0.464, 0.622, 0.565, 0.26, 0.469]"
27,0.087,1.811,0.529,0.960,0.529,0.435,0.520,"[0.252, 0.516, 0.718, 0.565, 0.0, 0.394, 0.572, 0.581, 0.262, 0.491]"
28,0.084,1.670,0.565,0.962,0.565,0.367,0.544,"[0.344, 0.597, 0.0, 0.543, 0.0, 0.43, 0.656, 0.412, 0.259, 0.429]"
29,0.065,1.594,0.547,0.962,0.547,0.459,0.538,"[0.487, 0.6, 0.681, 0.597, 0.0, 0.504, 0.517, 0.516, 0.201, 0.49]"
30,0.043,1.745,0.583,0.964,0.583,0.455,0.568,"[0.446, 0.61, 0.649, 0.639, 0.0, 0.498, 0.617, 0.235, 0.317, 0.539]"
31,0.077,1.804,0.542,0.964,0.542,0.403,0.530,"[0.447, 0.596, 0.682, 0.543, 0.0, 0.5, 0.623, 0.177, 0.19, 0.27]"
32,0.064,1.926,0.566,0.954,0.566,0.403,0.541,"[0.12, 0.571, 0.703, 0.594, 0.0, 0.362, 0.645, 0.506, 0.082, 0.447]"
33,0.034,1.827,0.546,0.958,0.546,0.421,0.539,"[0.18, 0.541, 0.737, 0.53, 0.0, 0.474, 0.649, 0.531, 0.234, 0.335]"
34,0.038,2.407,0.542,0.951,0.542,0.410,0.518,"[0.182, 0.537, 0.683, 0.607, 0.049, 0.378, 0.553, 0.553, 0.067, 0.495]"
35,0.028,1.759,0.556,0.960,0.556,0.424,0.546,"[0.136, 0.582, 0.682, 0.613, 0.0, 0.436, 0.586, 0.532, 0.247, 0.422]"
36,0.035,2.027,0.522,0.962,0.522,0.423,0.513,"[0.246, 0.584, 0.7, 0.537, 0.0, 0.512, 0.516, 0.49, 0.251, 0.395]"
37,0.063,3.580,0.413,0.940,0.413,0.316,0.342,"[0.161, 0.507, 0.588, 0.096, 0.057, 0.312, 0.517, 0.389, 0.114, 0.42]"
38,0.059,1.820,0.547,0.950,0.547,0.423,0.543,"[0.349, 0.621, 0.508, 0.537, 0.036, 0.458, 0.625, 0.448, 0.188, 0.46]"
39,0.034,1.896,0.563,0.952,0.563,0.421,0.547,"[0.303, 0.599, 0.632, 0.578, 0.0, 0.449, 0.632, 0.382, 0.18, 0.46]"
40,0.025,1.928,0.579,0.961,0.579,0.445,0.563,"[0.328, 0.557, 0.737, 0.633, 0.0, 0.438, 0.635, 0.498, 0.17, 0.458]"
41,0.027,2.093,0.537,0.964,0.537,0.402,0.510,"[0.325, 0.508, 0.703, 0.518, 0.0, 0.443, 0.637, 0.294, 0.159, 0.434]"
42,0.020,1.956,0.555,0.949,0.555,0.411,0.536,"[0.416, 0.558, 0.531, 0.576, 0.0, 0.257, 0.659, 0.472, 0.325, 0.313]"
43,0.038,2.073,0.564,0.951,0.564,0.422,0.555,"[0.187, 0.6, 0.698, 0.594, 0.0, 0.502, 0.615, 0.434, 0.263, 0.331]"
44,0.046,2.078,0.533,0.958,0.533,0.430,0.521,"[0.4, 0.606, 0.682, 0.564, 0.0, 0.405, 0.541, 0.495, 0.151, 0.46]"
45,0.027,2.036,0.567,0.957,0.567,0.400,0.547,"[0.228, 0.609, 0.588, 0.591, 0.0, 0.406, 0.643, 0.385, 0.12, 0.434]"
46,0.012,2.061,0.584,0.960,0.584,0.453,0.569,"[0.351, 0.63, 0.667, 0.566, 0.0, 0.496, 0.648, 0.53, 0.138, 0.505]"
47,0.010,1.911,0.557,0.954,0.557,0.439,0.548,"[0.324, 0.588, 0.629, 0.566, 0.0, 0.463, 0.615, 0.51, 0.226, 0.474]"
48,0.009,2.135,0.553,0.953,0.553,0.441,0.533,"[0.326, 0.616, 0.684, 0.505, 0.0, 0.437, 0.624, 0.426, 0.275, 0.519]"
49,0.007,1.945,0.582,0.955,0.582,0.446,0.569,"[0.331, 0.608, 0.649, 0.576, 0.0, 0.513, 0.658, 0.435, 0.217, 0.472]"
50,0.005,1.902,0.567,0.959,0.567,0.471,0.560,"[0.443, 0.599, 0.7, 0.567, 0.0, 0.489, 0.62, 0.5, 0.288, 0.505]"
51,0.013,1.918,0.576,0.955,0.576,0.458,0.567,"[0.357, 0.613, 0.7, 0.592, 0.0, 0.531, 0.618, 0.444, 0.273, 0.449]"
52,0.006,1.911,0.567,0.960,0.567,0.462,0.554,"[0.436, 0.621, 0.7, 0.531, 0.0, 0.45, 0.639, 0.531, 0.212, 0.505]"
53,0.005,1.974,0.593,0.959,0.593,0.458,0.578,"[0.423, 0.606, 0.632, 0.632, 0.0, 0.451, 0.648, 0.498, 0.178, 0.51]"
54,0.003,1.905,0.590,0.955,0.590,0.450,0.574,"[0.406, 0.629, 0.611, 0.61, 0.0, 0.45, 0.653, 0.449, 0.176, 0.511]"
55,0.007,1.880,0.585,0.954,0.585,0.452,0.573,"[0.288, 0.627, 0.682, 0.611, 0.0, 0.459, 0.639, 0.466, 0.289, 0.465]"
56,0.026,2.150,0.572,0.954,0.572,0.424,0.554,"[0.484, 0.568, 0.333, 0.576, 0.0, 0.463, 0.642, 0.49, 0.154, 0.525]"
57,0.030,2.065,0.548,0.951,0.548,0.421,0.538,"[0.268, 0.585, 0.65, 0.606, 0.0, 0.474, 0.58, 0.279, 0.315, 0.452]"
58,0.023,2.390,0.538,0.958,0.538,0.369,0.513,"[0.066, 0.457, 0.5, 0.579, 0.0, 0.435, 0.622, 0.403, 0.15, 0.475]"
59,0.022,2.171,0.566,0.952,0.566,0.416,0.550,"[0.081, 0.596, 0.632, 0.573, 0.0, 0.435, 0.64, 0.536, 0.144, 0.529]"
60,0.018,2.436,0.528,0.933,0.528,0.397,0.491,"[0.413, 0.584, 0.529, 0.369, 0.0, 0.389, 0.648, 0.471, 0.201, 0.364]"
61,0.020,2.188,0.540,0.947,0.540,0.421,0.520,"[0.336, 0.595, 0.636, 0.496, 0.043, 0.445, 0.63, 0.268, 0.224, 0.538]"
62,0.010,2.086,0.543,0.951,0.543,0.429,0.533,"[0.339, 0.543, 0.649, 0.602, 0.056, 0.428, 0.575, 0.46, 0.264, 0.37]"
63,0.005,2.034,0.574,0.954,0.574,0.435,0.558,"[0.344, 0.592, 0.684, 0.597, 0.0, 0.473, 0.64, 0.341, 0.303, 0.381]"
64,0.007,2.142,0.546,0.951,0.546,0.415,0.524,"[0.362, 0.612, 0.615, 0.48, 0.0, 0.425, 0.63, 0.481, 0.158, 0.386]"
65,0.010,2.056,0.558,0.937,0.558,0.415,0.540,"[0.385, 0.572, 0.588, 0.545, 0.0, 0.41, 0.654, 0.473, 0.144, 0.381]"
66,0.003,2.105,0.568,0.951,0.568,0.414,0.551,"[0.397, 0.577, 0.453, 0.596, 0.0, 0.392, 0.641, 0.486, 0.188, 0.41]"
67,0.003,2.029,0.563,0.949,0.563,0.432,0.553,"[0.35, 0.579, 0.462, 0.591, 0.0, 0.482, 0.613, 0.443, 0.295, 0.5]"
68,0.002,2.067,0.574,0.949,0.574,0.437,0.560,"[0.384, 0.587, 0.643, 0.596, 0.0, 0.442, 0.651, 0.415, 0.218, 0.435]"
69,0.002,2.079,0.575,0.955,0.575,0.443,0.559,"[0.316, 0.587, 0.714, 0.585, 0.0, 0.45, 0.652, 0.43, 0.26, 0.44]"
70,0.001,2.052,0.575,0.955,0.575,0.421,0.561,"[0.36, 0.588, 0.387, 0.578, 0.0, 0.471, 0.653, 0.468, 0.254, 0.452]"
71,0.001,2.002,0.580,0.956,0.580,0.464,0.568,"[0.412, 0.59, 0.744, 0.586, 0.0, 0.468, 0.653, 0.473, 0.276, 0.438]"
72,0.001,2.039,0.582,0.957,0.582,0.449,0.569,"[0.403, 0.595, 0.65, 0.599, 0.0, 0.474, 0.652, 0.454, 0.254, 0.409]"
73,0.001,2.039,0.582,0.956,0.582,0.449,0.569,"[0.392, 0.594, 0.683, 0.593, 0.0, 0.488, 0.657, 0.423, 0.241, 0.418]"
74,0.001,2.036,0.582,0.952,0.582,0.456,0.569,"[0.413, 0.583, 0.698, 0.6, 0.0, 0.467, 0.66, 0.413, 0.291, 0.433]"
75,0.001,2.056,0.588,0.955,0.588,0.461,0.575,"[0.406, 0.59, 0.65, 0.595, 0.0, 0.497, 0.666, 0.414, 0.299, 0.495]"
76,0.002,2.227,0.570,0.949,0.570,0.439,0.555,"[0.333, 0.578, 0.718, 0.598, 0.0, 0.455, 0.637, 0.419, 0.209, 0.44]"
77,0.014,2.161,0.576,0.947,0.576,0.451,0.564,"[0.272, 0.577, 0.703, 0.604, 0.0, 0.486, 0.638, 0.44, 0.279, 0.514]"
78,0.003,2.001,0.590,0.958,0.590,0.449,0.577,"[0.417, 0.627, 0.629, 0.604, 0.0, 0.484, 0.652, 0.505, 0.138, 0.439]"
79,0.001,2.038,0.585,0.955,0.585,0.445,0.572,"[0.366, 0.619, 0.667, 0.605, 0.0, 0.471, 0.648, 0.473, 0.156, 0.444]"
80,0.001,2.057,0.587,0.955,0.587,0.457,0.574,"[0.371, 0.615, 0.718, 0.607, 0.0, 0.467, 0.648, 0.486, 0.235, 0.419]"
81,0.005,2.164,0.557,0.953,0.557,0.420,0.543,"[0.246, 0.535, 0.649, 0.599, 0.0, 0.433, 0.63, 0.459, 0.176, 0.477]"
82,0.003,2.391,0.558,0.946,0.558,0.387,0.531,"[0.222, 0.621, 0.375, 0.503, 0.0, 0.428, 0.656, 0.316, 0.253, 0.5]"
83,0.002,2.156,0.570,0.946,0.570,0.452,0.559,"[0.361, 0.541, 0.667, 0.601, 0.0, 0.474, 0.642, 0.465, 0.256, 0.514]"
84,0.002,2.141,0.564,0.954,0.564,0.447,0.551,"[0.386, 0.552, 0.714, 0.589, 0.0, 0.46, 0.63, 0.472, 0.179, 0.489]"
85,0.001,2.136,0.569,0.953,0.569,0.454,0.555,"[0.385, 0.576, 0.732, 0.583, 0.0, 0.439, 0.64, 0.477, 0.172, 0.535]"
86,0.001,2.147,0.576,0.956,0.576,0.442,0.561,"[0.318, 0.582, 0.684, 0.603, 0.0, 0.454, 0.645, 0.443, 0.199, 0.495]"
87,0.001,2.130,0.570,0.953,0.570,0.454,0.560,"[0.366, 0.573, 0.7, 0.592, 0.0, 0.503, 0.629, 0.455, 0.218, 0.505]"
88,0.001,2.130,0.576,0.952,0.576,0.446,0.562,"[0.379, 0.574, 0.667, 0.601, 0.0, 0.47, 0.645, 0.45, 0.179, 0.495]"
89,0.000,2.154,0.579,0.954,0.579,0.448,0.565,"[0.333, 0.58, 0.718, 0.607, 0.0, 0.488, 0.645, 0.41, 0.211, 0.49]"
90,0.000,2.114,0.577,0.955,0.577,0.455,0.564,"[0.371, 0.59, 0.7, 0.585, 0.0, 0.481, 0.653, 0.418, 0.257, 0.49]"
91,0.000,2.097,0.580,0.955,0.580,0.456,0.566,"[0.369, 0.593, 0.7, 0.592, 0.0, 0.462, 0.654, 0.432, 0.259, 0.495]"
92,0.001,2.147,0.578,0.953,0.578,0.457,0.566,"[0.397, 0.577, 0.7, 0.604, 0.0, 0.501, 0.638, 0.448, 0.212, 0.495]"
93,0.000,2.096,0.585,0.954,0.585,0.470,0.574,"[0.395, 0.59, 0.762, 0.596, 0.0, 0.502, 0.656, 0.459, 0.244, 0.495]"
94,0.000,2.123,0.587,0.955,0.587,0.460,0.575,"[0.365, 0.589, 0.718, 0.602, 0.0, 0.507, 0.661, 0.449, 0.244, 0.469]"
95,0.000,2.111,0.587,0.955,0.587,0.461,0.574,"[0.347, 0.598, 0.718, 0.593, 0.0, 0.506, 0.659, 0.454, 0.262, 0.469]"
96,0.000,2.096,0.589,0.956,0.589,0.466,0.577,"[0.359, 0.605, 0.718, 0.596, 0.0, 0.503, 0.661, 0.453, 0.264, 0.5]"
97,0.000,2.061,0.590,0.955,0.590,0.472,0.578,"[0.387, 0.601, 0.762, 0.596, 0.0, 0.497, 0.664, 0.469, 0.244, 0.5]"
98,0.000,2.101,0.592,0.955,0.592,0.469,0.580,"[0.366, 0.605, 0.762, 0.598, 0.0, 0.515, 0.664, 0.465, 0.22, 0.495]"
99,0.000,2.109,0.587,0.955,0.587,0.462,0.575,"[0.366, 0.592, 0.732, 0.595, 0.0, 0.512, 0.659, 0.465, 0.231, 0.465]"
