epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
57,0.413,1.860,0.577,0.975,0.577,0.524,0.576,"[0.521, 0.653, 0.638, 0.652, 0.373, 0.52, 0.528, 0.517, 0.361, 0.481]"
58,0.550,1.896,0.582,0.977,0.582,0.519,0.583,"[0.555, 0.622, 0.556, 0.642, 0.418, 0.508, 0.586, 0.551, 0.262, 0.494]"
59,0.623,1.861,0.520,0.973,0.520,0.481,0.528,"[0.448, 0.64, 0.667, 0.482, 0.364, 0.512, 0.561, 0.516, 0.225, 0.4]"
60,0.420,1.740,0.547,0.977,0.547,0.523,0.533,"[0.637, 0.61, 0.636, 0.396, 0.476, 0.539, 0.642, 0.476, 0.314, 0.507]"
61,0.452,2.419,0.494,0.965,0.494,0.458,0.453,"[0.391, 0.647, 0.605, 0.191, 0.424, 0.528, 0.578, 0.457, 0.281, 0.474]"
62,0.564,1.754,0.588,0.979,0.588,0.548,0.587,"[0.651, 0.649, 0.667, 0.653, 0.448, 0.537, 0.552, 0.536, 0.302, 0.488]"
63,0.498,2.200,0.504,0.969,0.504,0.477,0.503,"[0.565, 0.649, 0.5, 0.502, 0.429, 0.462, 0.473, 0.412, 0.332, 0.446]"
64,0.433,1.749,0.568,0.976,0.568,0.519,0.566,"[0.515, 0.631, 0.531, 0.524, 0.412, 0.547, 0.616, 0.507, 0.379, 0.527]"
65,0.471,1.654,0.573,0.977,0.573,0.523,0.583,"[0.605, 0.649, 0.615, 0.614, 0.37, 0.536, 0.593, 0.5, 0.266, 0.478]"
66,0.401,1.699,0.580,0.973,0.580,0.528,0.585,"[0.486, 0.637, 0.654, 0.642, 0.451, 0.492, 0.588, 0.541, 0.312, 0.478]"
67,0.357,1.576,0.613,0.981,0.613,0.553,0.615,"[0.615, 0.634, 0.652, 0.64, 0.4, 0.531, 0.668, 0.52, 0.344, 0.522]"
68,0.389,1.631,0.603,0.973,0.603,0.547,0.590,"[0.648, 0.675, 0.649, 0.56, 0.485, 0.448, 0.669, 0.505, 0.344, 0.489]"
69,0.386,1.953,0.560,0.972,0.560,0.479,0.536,"[0.455, 0.636, 0.514, 0.399, 0.453, 0.461, 0.683, 0.48, 0.34, 0.37]"
70,0.448,1.901,0.527,0.977,0.527,0.508,0.528,"[0.63, 0.668, 0.609, 0.452, 0.364, 0.488, 0.561, 0.524, 0.267, 0.518]"
71,0.419,1.801,0.552,0.975,0.552,0.497,0.553,"[0.479, 0.619, 0.523, 0.654, 0.36, 0.466, 0.495, 0.533, 0.346, 0.495]"
72,0.355,1.654,0.586,0.975,0.586,0.546,0.580,"[0.688, 0.666, 0.543, 0.647, 0.407, 0.532, 0.515, 0.532, 0.372, 0.559]"
73,0.319,1.694,0.580,0.976,0.580,0.532,0.586,"[0.627, 0.626, 0.548, 0.659, 0.475, 0.545, 0.569, 0.457, 0.343, 0.468]"
74,0.362,1.663,0.576,0.974,0.576,0.529,0.580,"[0.531, 0.658, 0.627, 0.646, 0.419, 0.526, 0.548, 0.481, 0.327, 0.529]"
75,0.349,1.606,0.588,0.977,0.588,0.543,0.587,"[0.639, 0.673, 0.609, 0.645, 0.421, 0.53, 0.547, 0.522, 0.343, 0.506]"
76,0.409,2.166,0.540,0.972,0.540,0.502,0.526,"[0.608, 0.55, 0.585, 0.663, 0.41, 0.5, 0.423, 0.468, 0.34, 0.473]"
77,0.488,1.784,0.562,0.976,0.562,0.521,0.554,"[0.609, 0.599, 0.632, 0.637, 0.37, 0.534, 0.488, 0.534, 0.35, 0.461]"
78,0.334,1.667,0.580,0.976,0.580,0.509,0.578,"[0.632, 0.681, 0.632, 0.557, 0.205, 0.486, 0.634, 0.45, 0.344, 0.471]"
79,0.403,2.034,0.516,0.969,0.516,0.493,0.500,"[0.627, 0.663, 0.6, 0.349, 0.336, 0.491, 0.569, 0.464, 0.331, 0.5]"
80,0.350,1.924,0.544,0.968,0.544,0.500,0.536,"[0.616, 0.625, 0.561, 0.447, 0.376, 0.494, 0.621, 0.444, 0.366, 0.453]"
81,0.388,1.780,0.572,0.974,0.572,0.505,0.571,"[0.638, 0.631, 0.515, 0.565, 0.158, 0.541, 0.596, 0.524, 0.334, 0.543]"
82,0.395,2.062,0.519,0.973,0.519,0.469,0.535,"[0.629, 0.637, 0.493, 0.568, 0.233, 0.428, 0.529, 0.484, 0.316, 0.375]"
83,0.419,1.613,0.580,0.979,0.580,0.529,0.580,"[0.615, 0.634, 0.561, 0.602, 0.367, 0.524, 0.598, 0.483, 0.35, 0.549]"
84,0.377,1.627,0.564,0.974,0.564,0.527,0.566,"[0.564, 0.637, 0.638, 0.56, 0.466, 0.53, 0.589, 0.495, 0.326, 0.468]"
85,0.367,2.038,0.499,0.972,0.499,0.474,0.500,"[0.623, 0.639, 0.615, 0.435, 0.29, 0.414, 0.549, 0.429, 0.269, 0.48]"
86,0.390,1.874,0.529,0.976,0.529,0.512,0.527,"[0.655, 0.647, 0.565, 0.512, 0.4, 0.49, 0.512, 0.483, 0.299, 0.553]"
87,0.358,1.925,0.521,0.977,0.521,0.493,0.511,"[0.618, 0.624, 0.528, 0.474, 0.375, 0.491, 0.502, 0.545, 0.317, 0.462]"
88,0.448,2.621,0.461,0.972,0.461,0.447,0.411,"[0.622, 0.577, 0.43, 0.137, 0.395, 0.472, 0.522, 0.505, 0.299, 0.515]"
89,0.495,2.389,0.486,0.965,0.486,0.476,0.460,"[0.636, 0.581, 0.63, 0.271, 0.418, 0.519, 0.552, 0.473, 0.271, 0.41]"
90,0.451,2.269,0.509,0.962,0.509,0.481,0.500,"[0.455, 0.612, 0.667, 0.533, 0.4, 0.519, 0.434, 0.444, 0.318, 0.423]"
91,0.396,2.125,0.506,0.971,0.506,0.468,0.504,"[0.582, 0.659, 0.579, 0.586, 0.195, 0.483, 0.386, 0.437, 0.259, 0.513]"
92,0.439,2.568,0.486,0.964,0.486,0.466,0.447,"[0.54, 0.639, 0.588, 0.635, 0.305, 0.431, 0.156, 0.546, 0.286, 0.531]"
93,0.522,2.250,0.507,0.970,0.507,0.491,0.490,"[0.648, 0.644, 0.651, 0.58, 0.4, 0.442, 0.347, 0.549, 0.162, 0.491]"
94,0.523,2.464,0.490,0.969,0.490,0.490,0.456,"[0.648, 0.612, 0.6, 0.524, 0.441, 0.483, 0.279, 0.52, 0.296, 0.5]"
95,0.559,2.932,0.426,0.949,0.426,0.415,0.424,"[0.442, 0.646, 0.466, 0.469, 0.375, 0.441, 0.276, 0.391, 0.199, 0.441]"
96,0.521,2.195,0.527,0.975,0.527,0.500,0.513,"[0.614, 0.6, 0.603, 0.442, 0.318, 0.527, 0.534, 0.545, 0.343, 0.477]"
97,0.647,2.365,0.502,0.972,0.502,0.474,0.491,"[0.442, 0.603, 0.615, 0.387, 0.321, 0.501, 0.534, 0.551, 0.299, 0.481]"
98,0.676,2.907,0.427,0.963,0.427,0.433,0.417,"[0.498, 0.642, 0.632, 0.292, 0.267, 0.393, 0.426, 0.372, 0.295, 0.514]"
99,0.688,2.192,0.532,0.978,0.532,0.494,0.517,"[0.646, 0.642, 0.588, 0.566, 0.2, 0.525, 0.414, 0.517, 0.334, 0.505]"
