trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
04287_00065,1.514,0.228,8.692033767700195,True,,,4,df2ef77bbb0e4c099bb63b2d1e881180,2023-06-29_15-38-04,1688045884,35.67581486701965,197639,sfandres-ROG-Strix-G513QR,158.49.247.103,35.67581486701965,0,4,0.003371000289916992,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
04287_00005,1.771,0.227,8.775248050689697,True,,,4,77cecee5319f46219692fec402783956,2023-06-29_14-38-50,1688042330,36.01893067359924,166016,sfandres-ROG-Strix-G513QR,158.49.247.103,36.01893067359924,0,4,0.0037980079650878906,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
04287_00032,1.831,0.226,8.757776737213135,True,,,4,ca114ccf1aad40d09758a6966e5db087,2023-06-29_15-06-59,1688044019,36.24972891807556,181046,sfandres-ROG-Strix-G513QR,158.49.247.103,36.24972891807556,0,4,0.0030431747436523438,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
04287_00007,2.816,0.223,8.623053550720215,True,,,4,1fe1165f4ec64759abf38b210c3aab82,2023-06-29_14-41-20,1688042480,35.076775789260864,167342,sfandres-ROG-Strix-G513QR,158.49.247.103,35.076775789260864,0,4,0.0031087398529052734,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
04287_00045,1.758,0.219,8.731811761856079,True,,,4,ac657d84ab624ad2b0207b31fdd1de5f,2023-06-29_15-20-14,1688044814,35.473952293395996,188008,sfandres-ROG-Strix-G513QR,158.49.247.103,35.473952293395996,0,4,0.004569530487060547,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
04287_00043,19.701,0.214,8.636078596115112,True,,,4,1d1b9fc6b7f440418047f7fdb5bdd1b7,2023-06-29_15-18-55,1688044735,35.97492742538452,187267,sfandres-ROG-Strix-G513QR,158.49.247.103,35.97492742538452,0,4,0.002915620803833008,"43_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
04287_00013,1.766,0.214,8.64672327041626,True,,,4,f7eceb391334410d87e2dcd3f6b261ee,2023-06-29_14-49-54,1688042994,35.36951994895935,171819,sfandres-ROG-Strix-G513QR,158.49.247.103,35.36951994895935,0,4,0.003839254379272461,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
04287_00040,1.84,0.213,8.795328378677368,True,,,4,d14f8264715d4a5a9cfbd013eee3a4b5,2023-06-29_15-14-35,1688044475,36.03698515892029,185089,sfandres-ROG-Strix-G513QR,158.49.247.103,36.03698515892029,0,4,0.0038404464721679688,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
04287_00021,1.767,0.213,8.721587419509888,True,,,4,49bd254d8f494584a390b3f574d097f8,2023-06-29_14-57-27,1688043447,34.960453033447266,175883,sfandres-ROG-Strix-G513QR,158.49.247.103,34.960453033447266,0,4,0.004564046859741211,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
04287_00014,1.482,0.209,8.690284967422485,True,,,4,2a4496f1434d4a1b9be0401ae679b2f9,2023-06-29_14-50-33,1688043033,35.48845100402832,172185,sfandres-ROG-Strix-G513QR,158.49.247.103,35.48845100402832,0,4,0.0042705535888671875,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
