trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
8d0d5_00066,0.423,0.446,5.912470817565918,True,,,12,ea518edd446e4572a95048a1206d81c8,2023-06-28_18-44-17,1687970657,69.92111563682556,343503,sfandres-ROG-Strix-G513QR,192.168.1.140,69.92111563682556,0,12,0.003811359405517578,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
8d0d5_00018,0.421,0.443,6.152371406555176,True,,,12,f5dad0b63d6e4473987ed4a8993c0bab,2023-06-28_18-07-13,1687968433,72.9736955165863,318862,sfandres-ROG-Strix-G513QR,192.168.1.140,72.9736955165863,0,12,0.003463268280029297,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
8d0d5_00049,1.034,0.433,6.368287801742554,True,,,4,fd5433a11d13487088facc348868c14a,2023-06-28_18-30-43,1687969843,27.526758432388306,334816,sfandres-ROG-Strix-G513QR,192.168.1.140,27.526758432388306,0,4,0.003922462463378906,"49_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
8d0d5_00033,1.022,0.433,5.728137016296387,True,,,4,0a9902e6cafd464d96a64c71e26e0d18,2023-06-28_18-17-52,1687969072,24.237344980239868,326394,sfandres-ROG-Strix-G513QR,192.168.1.140,24.237344980239868,0,4,0.004492521286010742,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
8d0d5_00057,1.058,0.423,5.386879205703735,True,,,4,c938cbf9e88c44718c6e3de62dc45671,2023-06-28_18-37-08,1687970228,22.627540349960327,339272,sfandres-ROG-Strix-G513QR,192.168.1.140,22.627540349960327,0,4,0.0033235549926757812,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
8d0d5_00063,0.728,0.421,6.072329759597778,True,,,12,5fe0d71d7c7e41e79ab502b862381deb,2023-06-28_18-42-08,1687970528,71.29060697555542,342074,sfandres-ROG-Strix-G513QR,192.168.1.140,71.29060697555542,0,12,0.0032656192779541016,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
8d0d5_00035,9.506,0.417,6.322976589202881,True,,,4,f4cbf176b6484ab3bd6b5739c2add5e0,2023-06-28_18-19-43,1687969183,26.97127413749695,327581,sfandres-ROG-Strix-G513QR,192.168.1.140,26.97127413749695,0,4,0.0062487125396728516,"35_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
8d0d5_00071,1.163,0.414,5.950310230255127,True,,,12,a547a9b436f74376a9bc187ab0bc11bd,2023-06-28_18-48-58,1687970938,70.66880130767822,346405,sfandres-ROG-Strix-G513QR,192.168.1.140,70.66880130767822,0,12,0.00379180908203125,"71_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
8d0d5_00025,1.082,0.409,6.132346868515015,True,,,4,3e57d4b2d6e847f99b79c4ee237099e7,2023-06-28_18-11-32,1687968692,25.531694650650024,322240,sfandres-ROG-Strix-G513QR,192.168.1.140,25.531694650650024,0,4,0.0037622451782226562,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
8d0d5_00051,8.251,0.405,7.773759365081787,True,,,12,f2fec23f0bea433d9078488a372fba88,2023-06-28_18-33-37,1687970017,80.0882716178894,336329,sfandres-ROG-Strix-G513QR,192.168.1.140,80.0882716178894,0,12,0.003939151763916016,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
