trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
47bc5_00011,0.273,0.118,19.678072214126587,True,,,4,f3d426e9b5c947e4ba4b377847509675,2023-07-01_22-25-23,1688243123,79.67876839637756,211188,sfandres-ROG-Strix-G513QR,192.168.1.128,79.67876839637756,0,4,0.003204822540283203,"11_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
47bc5_00069,0.246,0.121,20.8364360332489,True,,,4,c7ccc6b259a94590a75805e0a9bbf314,2023-07-02_00-41-07,1688251267,83.75731587409973,258539,sfandres-ROG-Strix-G513QR,192.168.1.128,83.75731587409973,0,4,0.0030448436737060547,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
47bc5_00064,0.247,0.121,20.86538338661194,True,,,4,9e7541bc1dfd4793a53a42ced3836464,2023-07-02_00-31-18,1688250678,83.46143627166748,255016,sfandres-ROG-Strix-G513QR,192.168.1.128,83.46143627166748,0,4,0.00505828857421875,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
47bc5_00005,0.245,0.121,20.863519191741943,True,,,4,60040cc1e83c4f00934ef14d1222d773,2023-07-01_22-05-41,1688241941,83.31990432739258,204511,sfandres-ROG-Strix-G513QR,192.168.1.128,83.31990432739258,0,4,0.0035076141357421875,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
47bc5_00008,0.247,0.121,20.389978170394897,True,,,4,ed88dbc206ce4e61822f033798934322,2023-07-01_22-15-26,1688242526,80.95695924758911,207817,sfandres-ROG-Strix-G513QR,192.168.1.128,80.95695924758911,0,4,0.0036079883575439453,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
47bc5_00061,0.245,0.121,19.72002649307251,True,,,4,a741994edeac49848252fccb554749db,2023-07-02_00-24-20,1688250260,80.12713742256165,252589,sfandres-ROG-Strix-G513QR,192.168.1.128,80.12713742256165,0,4,0.003007650375366211,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
47bc5_00056,0.247,0.121,19.252846479415894,True,,,4,b3ecce18b10a49fdbfaa2fa6d44a517b,2023-07-02_00-11-39,1688249499,78.94945740699768,248173,sfandres-ROG-Strix-G513QR,192.168.1.128,78.94945740699768,0,4,0.004357576370239258,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
47bc5_00013,0.246,0.121,20.81347107887268,True,,,4,4e8c6519cc0e49929b1c9b74c5468103,2023-07-01_22-28-16,1688243296,83.79607391357422,212237,sfandres-ROG-Strix-G513QR,192.168.1.128,83.79607391357422,0,4,0.0030193328857421875,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
47bc5_00053,0.245,0.121,20.44460391998291,True,,,4,30cd7bd91e3d48cc986da0a84923b802,2023-07-02_00-02-00,1688248920,82.31715989112854,244851,sfandres-ROG-Strix-G513QR,192.168.1.128,82.31715989112854,0,4,0.0034830570220947266,"53_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
47bc5_00037,0.245,0.121,21.36094093322754,True,,,4,1b837ccae5d34565aa0be3102a39c0ed,2023-07-01_23-22-25,1688246545,85.18957233428955,231143,sfandres-ROG-Strix-G513QR,192.168.1.128,85.18957233428955,0,4,0.003158092498779297,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
47bc5_00016,0.247,0.121,19.520199298858643,True,,,4,d9596306f235495c85988fa118cf153c,2023-07-01_22-35-24,1688243724,81.15500569343567,214721,sfandres-ROG-Strix-G513QR,192.168.1.128,81.15500569343567,0,4,0.00446009635925293,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
47bc5_00048,0.247,0.121,19.532593250274658,True,,,4,d86953653463481c95743269fcc2440a,2023-07-01_23-52-05,1688248325,78.82166242599487,241347,sfandres-ROG-Strix-G513QR,192.168.1.128,78.82166242599487,0,4,0.0040090084075927734,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
47bc5_00021,0.245,0.121,20.536579847335815,True,,,4,456e2e651bde412ba43c95a3b7255742,2023-07-01_22-42-40,1688244160,83.28863835334778,217414,sfandres-ROG-Strix-G513QR,192.168.1.128,83.28863835334778,0,4,0.003220796585083008,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
