trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
93ea8_00016,0.323,0.158,10.101019620895386,True,,,4,698fbb54e2104daf88602922ec7a2e25,2023-06-30_11-46-15,1688118375,39.664857387542725,50593,sfandres-ROG-Strix-G513QR,192.168.1.128,39.664857387542725,0,4,0.0032806396484375,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
93ea8_00040,0.322,0.158,9.57588529586792,True,,,4,3d12ad5bc8f94832bbd10b20f840ce8b,2023-06-30_12-12-26,1688119946,40.012150287628174,64544,sfandres-ROG-Strix-G513QR,192.168.1.128,40.012150287628174,0,4,0.0035414695739746094,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
93ea8_00024,0.323,0.158,9.309550762176514,True,,,4,1e156d4033ac4edcad484cf4639c1739,2023-06-30_11-55-44,1688118944,38.682262659072876,55284,sfandres-ROG-Strix-G513QR,192.168.1.128,38.682262659072876,0,4,0.0031905174255371094,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
93ea8_00032,0.323,0.158,9.410193681716919,True,,,4,4791efb3a4004798bc705aaf18e461e6,2023-06-30_12-04-04,1688119444,40.35243201255798,59743,sfandres-ROG-Strix-G513QR,192.168.1.128,40.35243201255798,0,4,0.0027861595153808594,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
93ea8_00048,0.323,0.159,8.890117168426514,True,,,4,75950989ceb44e0cb523f14912019386,2023-06-30_12-20-45,1688120445,36.228899240493774,69134,sfandres-ROG-Strix-G513QR,192.168.1.128,36.228899240493774,0,4,0.0038242340087890625,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
93ea8_00064,0.323,0.159,9.9707772731781,True,,,4,f5c9dc76aaf7463590ec6b29f0811c83,2023-06-30_12-38-12,1688121492,39.90274238586426,78694,sfandres-ROG-Strix-G513QR,192.168.1.128,39.90274238586426,0,4,0.005155324935913086,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
93ea8_00012,0.379,0.167,9.85586142539978,True,,,4,63291e217e0e4f14911cc58d4770425e,2023-06-30_11-40-53,1688118053,40.93458390235901,47992,sfandres-ROG-Strix-G513QR,192.168.1.128,40.93458390235901,0,4,0.003086566925048828,"12_lr=0.0001,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.9,0.0001
93ea8_00028,0.379,0.167,9.23803997039795,True,,,4,943559cd28644f44890757f69ef0bbab,2023-06-30_11-58-35,1688119115,37.679925203323364,56974,sfandres-ROG-Strix-G513QR,192.168.1.128,37.679925203323364,0,4,0.0037245750427246094,"28_lr=0.0001,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.9,0.0
93ea8_00052,0.379,0.168,8.985949277877808,True,,,4,db5d5b472131404cbb0cc44cbd2861d0,2023-06-30_12-24-39,1688120679,36.721561431884766,71159,sfandres-ROG-Strix-G513QR,192.168.1.128,36.721561431884766,0,4,0.002732515335083008,"52_lr=0.0001,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.9,0.0
93ea8_00044,0.379,0.168,10.02270793914795,True,,,4,9f94e06eba554af290598105904b8897,2023-06-30_12-15-20,1688120120,40.56205940246582,66198,sfandres-ROG-Strix-G513QR,192.168.1.128,40.56205940246582,0,4,0.004120588302612305,"44_lr=0.0001,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.9,1e-05
