epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
39,0.073,0.057,0.013,0.016,0.013,0.025,0.039,
40,0.186,0.536,0.029,0.074,0.029,0.014,0.051,
41,0.042,0.374,0.095,0.033,0.095,0.062,0.091,
42,0.081,0.683,0.113,0.062,0.113,0.053,0.139,
43,0.098,0.688,0.097,0.069,0.097,0.045,0.14,
44,0.147,0.522,0.056,0.037,0.056,0.034,0.076,
45,0.203,0.993,0.101,0.057,0.101,0.068,0.095,
46,0.143,0.364,0.025,0.015,0.025,0.031,0.041,
47,0.255,0.167,0.017,0.012,0.017,0.038,0.024,
48,0.536,0.438,0.018,0.023,0.018,0.018,0.006,
49,0.246,0.463,0.067,0.078,0.067,0.033,0.055,
50,0.023,0.13,0.045,0.006,0.045,0.022,0.032,
51,0.175,0.372,0.037,0.007,0.037,0.032,0.064,
52,0.206,0.211,0.048,0.017,0.048,0.037,0.031,
53,0.548,0.158,0.043,0.018,0.043,0.01,0.035,
54,0.276,0.442,0.035,0.065,0.035,0.007,0.083,
55,0.185,0.703,0.106,0.017,0.106,0.05,0.111,
56,0.171,0.489,0.06,0.023,0.06,0.058,0.097,
57,0.013,0.409,0.055,0.02,0.055,0.05,0.076,
58,0.127,0.406,0.037,0.014,0.037,0.036,0.075,
59,0.134,0.515,0.053,0.042,0.053,0.049,0.063,
60,0.254,0.57,0.04,0.028,0.04,0.038,0.021,
61,0.175,0.495,0.073,0.03,0.073,0.034,0.077,
62,0.247,0.994,0.117,0.051,0.117,0.085,0.122,
63,0.163,0.65,0.104,0.04,0.104,0.049,0.11,
64,0.087,0.871,0.037,0.043,0.037,0.041,0.061,
65,0.286,0.07,0.051,0.025,0.051,0.04,0.046,
66,0.015,0.109,0.016,0.006,0.016,0.022,0.02,
67,0.081,0.462,0.071,0.037,0.071,0.061,0.039,
68,0.195,1.819,0.099,0.135,0.099,0.063,0.095,
69,0.11,0.094,0.026,0.02,0.026,0.021,0.039,
70,0.227,0.348,0.045,0.014,0.045,0.041,0.059,
71,0.47,1.371,0.14,0.055,0.14,0.113,0.16,
72,0.522,0.105,0.082,0.025,0.082,0.06,0.079,
73,0.133,0.341,0.041,0.016,0.041,0.023,0.025,
74,0.314,0.12,0.037,0.012,0.037,0.033,0.031,
75,0.406,0.52,0.055,0.008,0.055,0.037,0.064,
76,0.237,0.368,0.043,0.011,0.043,0.036,0.039,
77,0.226,0.222,0.006,0.006,0.006,0.026,0.016,
78,0.243,0.393,0.022,0.024,0.022,0.02,0.022,
79,0.258,0.605,0.084,0.012,0.084,0.047,0.088,
80,0.165,0.361,0.055,0.019,0.055,0.04,0.083,
81,0.189,0.284,0.038,0.022,0.038,0.038,0.045,
82,0.203,0.289,0.046,0.013,0.046,0.021,0.024,
83,0.069,0.232,0.015,0.001,0.015,0.01,0.014,
84,0.227,0.321,0.036,0.011,0.036,0.042,0.062,
85,0.283,1.25,0.057,0.081,0.057,0.037,0.083,
86,0.367,0.504,0.078,0.025,0.078,0.026,0.093,
87,0.078,0.503,0.055,0.033,0.055,0.038,0.08,
88,0.138,0.206,0.026,0.002,0.026,0.034,0.035,
89,0.06,0.321,0.045,0.013,0.045,0.008,0.017,
90,0.315,0.727,0.05,0.037,0.05,0.035,0.054,
91,0.32,0.279,0.032,0.013,0.032,0.007,0.041,
92,0.268,0.45,0.024,0.013,0.024,0.016,0.024,
93,0.072,0.52,0.044,0.01,0.044,0.008,0.055,
94,0.034,0.732,0.091,0.026,0.091,0.023,0.069,
95,0.241,0.668,0.025,0.039,0.025,0.033,0.045,
96,0.386,0.452,0.01,0.039,0.01,0.032,0.037,
97,0.413,0.48,0.04,0.012,0.04,0.02,0.054,
98,0.185,0.278,0.026,0.007,0.026,0.002,0.038,
99,0.282,0.249,0.012,0.011,0.012,0.007,0.029,"[0.07, 0.082, 0.029, 0.114, 0.052, 0.02, 0.008, 0.025, 0.016, 0.069]"
