epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
83,0.249,1.514,0.502,0.956,0.502,0.352,0.497,
84,0.258,1.484,0.512,0.956,0.512,0.352,0.507,
85,0.265,1.464,0.518,0.959,0.518,0.352,0.512,
86,0.25,1.461,0.518,0.959,0.518,0.35,0.508,
87,0.3,1.455,0.517,0.959,0.517,0.354,0.513,
88,0.295,1.491,0.5,0.957,0.5,0.349,0.496,
89,0.246,1.563,0.486,0.954,0.486,0.343,0.475,
90,0.243,1.583,0.49,0.951,0.49,0.344,0.475,
91,0.267,1.567,0.495,0.951,0.495,0.345,0.484,
92,0.278,1.526,0.504,0.954,0.504,0.351,0.498,
93,0.267,1.484,0.512,0.958,0.512,0.354,0.506,
94,0.267,1.46,0.516,0.958,0.516,0.356,0.51,
95,0.251,1.461,0.512,0.958,0.512,0.354,0.51,
96,0.272,1.507,0.494,0.956,0.494,0.35,0.496,
97,0.281,1.496,0.496,0.956,0.496,0.351,0.498,
98,0.267,1.468,0.508,0.957,0.508,0.356,0.502,
99,0.293,1.464,0.512,0.958,0.512,0.353,0.5,"[0.46, 0.563, 0.127, 0.558, 0.084, 0.423, 0.524, 0.392, 0.252, 0.148]"
