epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
44,0.058,0.467,0.048,0.003,0.048,0.029,0.039,
45,0.258,1.031,0.056,0.006,0.056,0.048,0.063,
46,0.107,1.164,0.032,0.002,0.032,0.035,0.015,
47,0.158,0.83,0.055,0.021,0.055,0.056,0.027,
48,0.158,0.572,0.045,0.017,0.045,0.056,0.026,
49,0.096,0.244,0.02,0.022,0.02,0.045,0.013,
50,0.163,0.504,0.061,0.01,0.061,0.054,0.073,
51,0.164,0.57,0.047,0.014,0.047,0.049,0.077,
52,0.113,0.359,0.05,0.011,0.05,0.059,0.058,
53,0.076,0.213,0.078,0.011,0.078,0.044,0.087,
54,0.107,0.382,0.083,0.009,0.083,0.025,0.076,
55,0.198,0.15,0.028,0.01,0.028,0.025,0.017,
56,0.159,0.102,0.035,0.002,0.035,0.017,0.052,
57,0.161,0.103,0.045,0.002,0.045,0.024,0.05,
58,0.18,0.199,0.058,0.005,0.058,0.023,0.051,
59,0.229,0.066,0.041,0.004,0.041,0.042,0.054,
60,0.165,0.048,0.034,0.003,0.034,0.021,0.035,
61,0.148,0.286,0.083,0.015,0.083,0.043,0.106,
62,0.125,0.604,0.104,0.067,0.104,0.069,0.126,
63,0.166,0.329,0.095,0.051,0.095,0.042,0.109,
64,0.22,0.356,0.075,0.007,0.075,0.042,0.078,
65,0.14,0.576,0.091,0.005,0.091,0.045,0.089,
66,0.165,0.164,0.074,0.006,0.074,0.024,0.077,
67,0.127,0.571,0.07,0.006,0.07,0.014,0.057,
68,0.146,0.785,0.072,0.008,0.072,0.045,0.049,
69,0.108,0.352,0.042,0.008,0.042,0.039,0.032,
70,0.073,0.205,0.022,0.006,0.022,0.006,0.021,
71,0.136,0.252,0.063,0.007,0.063,0.042,0.064,
72,0.116,0.275,0.074,0.006,0.074,0.068,0.072,
73,0.116,0.18,0.044,0.007,0.044,0.059,0.041,
74,0.122,0.138,0.038,0.004,0.038,0.04,0.042,
75,0.08,0.098,0.03,0.001,0.03,0.036,0.04,
76,0.118,0.154,0.026,0.001,0.026,0.036,0.037,
77,0.07,0.134,0.032,0.003,0.032,0.026,0.029,
78,0.087,0.125,0.031,0.003,0.031,0.013,0.026,
79,0.103,0.116,0.027,0.003,0.027,0.009,0.024,
80,0.077,0.156,0.02,0.003,0.02,0.021,0.016,
81,0.046,0.113,0.024,0.002,0.024,0.015,0.023,
82,0.073,0.386,0.03,0.004,0.03,0.022,0.022,
83,0.094,0.392,0.033,0.008,0.033,0.022,0.026,
84,0.057,0.103,0.013,0.001,0.013,0.032,0.02,
85,0.045,0.131,0.011,0.001,0.011,0.015,0.013,
86,0.061,0.1,0.023,0.001,0.023,0.029,0.02,
87,0.169,0.141,0.022,0.006,0.022,0.027,0.024,
88,0.076,0.485,0.068,0.015,0.068,0.02,0.066,
89,0.252,0.398,0.062,0.009,0.062,0.01,0.059,
90,0.097,0.332,0.059,0.004,0.059,0.019,0.049,
91,0.078,0.203,0.056,0.003,0.056,0.013,0.046,
92,0.028,0.087,0.05,0.003,0.05,0.002,0.044,
93,0.05,0.109,0.041,0.002,0.041,0.001,0.035,
94,0.075,0.175,0.021,0.003,0.021,0.009,0.016,
95,0.038,0.144,0.019,0.004,0.019,0.006,0.017,
96,0.077,0.451,0.048,0.004,0.048,0.015,0.033,
97,0.073,1.057,0.066,0.022,0.066,0.012,0.045,
98,0.051,0.679,0.055,0.021,0.055,0.008,0.04,
99,0.028,0.335,0.047,0.012,0.047,0.011,0.037,"[0.102, 0.034, 0.045, 0.045, 0.035, 0.039, 0.023, 0.179, 0.09, 0.063]"
