epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
83,0.010,1.392,0.652,0.983,0.652,0.591,0.649,"[0.606, 0.671, 0.773, 0.679, 0.261, 0.57, 0.688, 0.568, 0.467, 0.626]"
84,0.014,1.390,0.647,0.980,0.647,0.588,0.643,"[0.611, 0.674, 0.78, 0.67, 0.364, 0.529, 0.692, 0.564, 0.412, 0.584]"
85,0.013,1.456,0.655,0.983,0.655,0.593,0.650,"[0.61, 0.696, 0.745, 0.66, 0.292, 0.57, 0.696, 0.538, 0.481, 0.644]"
86,0.007,1.412,0.659,0.982,0.659,0.609,0.656,"[0.562, 0.705, 0.773, 0.661, 0.385, 0.583, 0.696, 0.573, 0.474, 0.674]"
87,0.008,1.439,0.654,0.983,0.654,0.600,0.650,"[0.598, 0.7, 0.766, 0.663, 0.304, 0.561, 0.689, 0.571, 0.46, 0.688]"
88,0.009,1.445,0.653,0.983,0.653,0.591,0.649,"[0.608, 0.699, 0.773, 0.66, 0.217, 0.549, 0.692, 0.582, 0.469, 0.66]"
89,0.008,1.481,0.653,0.985,0.653,0.594,0.649,"[0.61, 0.697, 0.723, 0.679, 0.291, 0.542, 0.682, 0.539, 0.498, 0.68]"
90,0.006,1.463,0.659,0.982,0.659,0.595,0.656,"[0.598, 0.688, 0.744, 0.684, 0.261, 0.556, 0.696, 0.575, 0.471, 0.68]"
91,0.005,1.510,0.653,0.982,0.653,0.576,0.646,"[0.598, 0.689, 0.727, 0.665, 0.233, 0.516, 0.704, 0.552, 0.458, 0.617]"
92,0.004,1.462,0.657,0.983,0.657,0.595,0.652,"[0.587, 0.701, 0.756, 0.661, 0.314, 0.555, 0.698, 0.585, 0.455, 0.64]"
93,0.004,1.503,0.661,0.980,0.661,0.596,0.657,"[0.609, 0.692, 0.739, 0.692, 0.261, 0.554, 0.691, 0.558, 0.486, 0.68]"
94,0.004,1.504,0.659,0.982,0.659,0.592,0.655,"[0.608, 0.705, 0.756, 0.676, 0.255, 0.56, 0.697, 0.526, 0.492, 0.645]"
95,0.005,1.505,0.653,0.984,0.653,0.594,0.648,"[0.601, 0.695, 0.766, 0.643, 0.269, 0.568, 0.701, 0.557, 0.485, 0.652]"
96,0.005,1.540,0.661,0.981,0.661,0.599,0.655,"[0.609, 0.7, 0.773, 0.683, 0.32, 0.528, 0.696, 0.574, 0.489, 0.615]"
97,0.003,1.531,0.664,0.981,0.664,0.601,0.660,"[0.609, 0.697, 0.756, 0.681, 0.286, 0.553, 0.703, 0.588, 0.48, 0.653]"
98,0.003,1.567,0.654,0.983,0.654,0.582,0.651,"[0.607, 0.689, 0.756, 0.659, 0.14, 0.575, 0.694, 0.609, 0.457, 0.63]"
99,0.004,1.516,0.653,0.983,0.653,0.591,0.649,"[0.592, 0.694, 0.739, 0.667, 0.286, 0.553, 0.687, 0.585, 0.463, 0.638]"
