epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
22,0.501,1.029,0.655,0.985,0.655,0.562,0.655,"[0.601, 0.65, 0.596, 0.725, 0.341, 0.53, 0.707, 0.537, 0.416, 0.52]"
23,0.460,1.371,0.551,0.982,0.551,0.508,0.549,"[0.542, 0.707, 0.612, 0.623, 0.263, 0.491, 0.448, 0.488, 0.399, 0.51]"
24,0.470,1.051,0.632,0.987,0.632,0.558,0.632,"[0.564, 0.61, 0.682, 0.714, 0.304, 0.571, 0.65, 0.549, 0.402, 0.533]"
25,0.455,1.236,0.589,0.985,0.589,0.531,0.592,"[0.593, 0.729, 0.627, 0.704, 0.26, 0.526, 0.488, 0.463, 0.411, 0.511]"
26,0.450,1.120,0.635,0.985,0.635,0.548,0.633,"[0.573, 0.703, 0.609, 0.642, 0.326, 0.486, 0.705, 0.516, 0.402, 0.518]"
27,0.498,1.235,0.580,0.984,0.580,0.520,0.576,"[0.524, 0.714, 0.653, 0.7, 0.269, 0.533, 0.454, 0.439, 0.401, 0.511]"
28,0.457,1.149,0.614,0.984,0.614,0.549,0.620,"[0.527, 0.721, 0.681, 0.696, 0.308, 0.575, 0.576, 0.477, 0.416, 0.51]"
29,0.442,1.071,0.632,0.987,0.632,0.560,0.638,"[0.54, 0.731, 0.667, 0.708, 0.317, 0.575, 0.614, 0.517, 0.383, 0.547]"
30,0.420,1.015,0.637,0.987,0.637,0.568,0.639,"[0.612, 0.718, 0.667, 0.725, 0.27, 0.573, 0.597, 0.524, 0.437, 0.56]"
31,0.427,1.074,0.633,0.987,0.633,0.557,0.640,"[0.47, 0.695, 0.681, 0.722, 0.301, 0.569, 0.626, 0.523, 0.444, 0.54]"
32,0.472,1.313,0.557,0.983,0.557,0.522,0.549,"[0.545, 0.705, 0.708, 0.717, 0.319, 0.493, 0.364, 0.431, 0.418, 0.523]"
33,0.468,1.087,0.635,0.985,0.635,0.554,0.640,"[0.481, 0.716, 0.696, 0.708, 0.306, 0.574, 0.63, 0.531, 0.424, 0.474]"
34,0.459,1.073,0.628,0.985,0.628,0.559,0.631,"[0.615, 0.729, 0.654, 0.717, 0.27, 0.558, 0.584, 0.486, 0.439, 0.541]"
35,0.439,1.189,0.594,0.985,0.594,0.536,0.587,"[0.525, 0.706, 0.667, 0.709, 0.289, 0.554, 0.464, 0.499, 0.419, 0.531]"
36,0.464,1.153,0.612,0.985,0.612,0.532,0.624,"[0.484, 0.716, 0.64, 0.69, 0.259, 0.539, 0.616, 0.485, 0.425, 0.469]"
37,0.452,1.130,0.630,0.981,0.630,0.554,0.637,"[0.6, 0.714, 0.64, 0.649, 0.314, 0.571, 0.675, 0.517, 0.397, 0.459]"
38,0.451,1.182,0.616,0.985,0.616,0.540,0.626,"[0.484, 0.718, 0.625, 0.648, 0.33, 0.565, 0.648, 0.53, 0.338, 0.517]"
39,0.415,1.241,0.584,0.986,0.584,0.532,0.592,"[0.557, 0.721, 0.622, 0.705, 0.323, 0.55, 0.493, 0.452, 0.344, 0.557]"
40,0.435,1.271,0.574,0.986,0.574,0.516,0.575,"[0.546, 0.672, 0.6, 0.712, 0.278, 0.544, 0.462, 0.455, 0.363, 0.523]"
41,0.418,1.132,0.619,0.987,0.619,0.543,0.629,"[0.525, 0.713, 0.638, 0.688, 0.263, 0.551, 0.625, 0.524, 0.39, 0.514]"
42,0.413,1.060,0.651,0.986,0.651,0.557,0.655,"[0.581, 0.714, 0.625, 0.684, 0.33, 0.544, 0.713, 0.524, 0.411, 0.441]"
43,0.422,1.279,0.568,0.986,0.568,0.519,0.580,"[0.539, 0.709, 0.596, 0.66, 0.295, 0.532, 0.511, 0.47, 0.312, 0.563]"
44,0.425,1.065,0.630,0.986,0.630,0.561,0.638,"[0.521, 0.687, 0.667, 0.722, 0.353, 0.557, 0.633, 0.486, 0.417, 0.567]"
45,0.441,1.177,0.608,0.985,0.608,0.543,0.613,"[0.546, 0.715, 0.622, 0.676, 0.279, 0.537, 0.579, 0.527, 0.425, 0.526]"
46,0.422,1.011,0.652,0.987,0.652,0.569,0.658,"[0.613, 0.713, 0.667, 0.728, 0.326, 0.567, 0.667, 0.521, 0.414, 0.471]"
47,0.419,1.101,0.615,0.986,0.615,0.554,0.615,"[0.551, 0.7, 0.681, 0.713, 0.31, 0.547, 0.55, 0.534, 0.428, 0.527]"
48,0.431,1.185,0.629,0.983,0.629,0.542,0.637,"[0.447, 0.65, 0.651, 0.684, 0.3, 0.564, 0.691, 0.531, 0.372, 0.529]"
49,0.459,0.990,0.666,0.988,0.666,0.565,0.668,"[0.604, 0.719, 0.583, 0.715, 0.3, 0.563, 0.717, 0.503, 0.391, 0.556]"
50,0.412,1.146,0.611,0.986,0.611,0.549,0.615,"[0.573, 0.707, 0.667, 0.729, 0.289, 0.551, 0.541, 0.462, 0.433, 0.543]"
51,0.405,1.140,0.624,0.988,0.624,0.554,0.628,"[0.599, 0.731, 0.638, 0.699, 0.264, 0.551, 0.594, 0.502, 0.415, 0.55]"
52,0.378,1.140,0.629,0.984,0.629,0.549,0.636,"[0.486, 0.711, 0.681, 0.672, 0.3, 0.553, 0.666, 0.503, 0.41, 0.503]"
53,0.411,1.164,0.607,0.986,0.607,0.538,0.616,"[0.603, 0.71, 0.6, 0.697, 0.253, 0.545, 0.578, 0.503, 0.359, 0.528]"
54,0.399,1.058,0.648,0.987,0.648,0.566,0.652,"[0.604, 0.715, 0.64, 0.707, 0.347, 0.534, 0.678, 0.515, 0.438, 0.479]"
55,0.410,1.122,0.614,0.987,0.614,0.550,0.619,"[0.554, 0.699, 0.667, 0.719, 0.315, 0.533, 0.577, 0.463, 0.434, 0.537]"
56,0.410,1.184,0.608,0.986,0.608,0.546,0.613,"[0.56, 0.716, 0.64, 0.672, 0.267, 0.543, 0.58, 0.524, 0.401, 0.56]"
57,0.415,1.114,0.629,0.987,0.629,0.550,0.632,"[0.507, 0.684, 0.667, 0.725, 0.278, 0.565, 0.606, 0.544, 0.394, 0.532]"
58,0.453,1.185,0.608,0.984,0.608,0.541,0.622,"[0.555, 0.719, 0.667, 0.658, 0.304, 0.553, 0.636, 0.466, 0.339, 0.514]"
59,0.426,1.224,0.595,0.986,0.595,0.527,0.607,"[0.508, 0.597, 0.636, 0.706, 0.348, 0.542, 0.616, 0.488, 0.329, 0.497]"
60,0.435,1.216,0.599,0.985,0.599,0.535,0.616,"[0.578, 0.715, 0.612, 0.688, 0.316, 0.536, 0.603, 0.439, 0.327, 0.535]"
61,0.409,1.127,0.634,0.987,0.634,0.558,0.644,"[0.538, 0.703, 0.64, 0.699, 0.338, 0.545, 0.672, 0.488, 0.403, 0.555]"
62,0.416,1.087,0.639,0.986,0.639,0.567,0.638,"[0.584, 0.704, 0.696, 0.706, 0.293, 0.562, 0.627, 0.526, 0.405, 0.565]"
63,0.397,1.150,0.631,0.982,0.631,0.550,0.641,"[0.513, 0.727, 0.667, 0.706, 0.296, 0.547, 0.645, 0.467, 0.435, 0.497]"
64,0.426,1.124,0.635,0.987,0.635,0.558,0.631,"[0.566, 0.627, 0.696, 0.703, 0.362, 0.486, 0.682, 0.524, 0.404, 0.536]"
65,0.426,1.437,0.550,0.983,0.550,0.506,0.548,"[0.553, 0.706, 0.627, 0.661, 0.263, 0.511, 0.413, 0.403, 0.411, 0.507]"
66,0.483,1.129,0.656,0.988,0.656,0.563,0.650,"[0.599, 0.723, 0.653, 0.699, 0.31, 0.441, 0.711, 0.51, 0.396, 0.583]"
67,0.477,1.493,0.549,0.980,0.549,0.508,0.545,"[0.489, 0.707, 0.681, 0.686, 0.289, 0.497, 0.382, 0.448, 0.413, 0.487]"
68,0.440,1.077,0.657,0.986,0.657,0.570,0.661,"[0.606, 0.722, 0.653, 0.71, 0.309, 0.552, 0.693, 0.531, 0.399, 0.522]"
69,0.427,1.092,0.635,0.985,0.635,0.559,0.635,"[0.569, 0.71, 0.638, 0.71, 0.275, 0.564, 0.608, 0.527, 0.461, 0.524]"
70,0.402,1.060,0.647,0.986,0.647,0.560,0.651,"[0.565, 0.715, 0.667, 0.698, 0.256, 0.558, 0.676, 0.535, 0.439, 0.493]"
71,0.438,1.073,0.635,0.988,0.635,0.554,0.637,"[0.556, 0.724, 0.625, 0.691, 0.293, 0.567, 0.63, 0.519, 0.417, 0.517]"
72,0.426,1.067,0.647,0.987,0.647,0.561,0.652,"[0.545, 0.682, 0.622, 0.721, 0.313, 0.566, 0.672, 0.532, 0.428, 0.526]"
73,0.401,1.217,0.614,0.987,0.614,0.541,0.625,"[0.538, 0.72, 0.612, 0.686, 0.282, 0.547, 0.609, 0.533, 0.359, 0.522]"
74,0.400,1.116,0.635,0.987,0.635,0.563,0.636,"[0.554, 0.672, 0.681, 0.715, 0.35, 0.576, 0.63, 0.516, 0.419, 0.521]"
75,0.437,1.184,0.628,0.986,0.628,0.544,0.630,"[0.508, 0.692, 0.653, 0.646, 0.273, 0.554, 0.675, 0.52, 0.423, 0.5]"
76,0.427,1.109,0.631,0.987,0.631,0.558,0.631,"[0.56, 0.686, 0.681, 0.713, 0.312, 0.557, 0.608, 0.542, 0.415, 0.503]"
77,0.402,1.068,0.640,0.986,0.640,0.560,0.643,"[0.564, 0.723, 0.627, 0.724, 0.299, 0.552, 0.625, 0.504, 0.433, 0.548]"
78,0.444,1.177,0.631,0.985,0.631,0.553,0.631,"[0.557, 0.695, 0.627, 0.638, 0.263, 0.56, 0.675, 0.525, 0.454, 0.538]"
79,0.460,1.205,0.624,0.986,0.624,0.548,0.637,"[0.522, 0.718, 0.638, 0.691, 0.323, 0.561, 0.645, 0.508, 0.364, 0.507]"
80,0.410,1.102,0.640,0.987,0.640,0.555,0.647,"[0.588, 0.699, 0.627, 0.72, 0.306, 0.552, 0.66, 0.499, 0.397, 0.503]"
81,0.428,1.184,0.617,0.986,0.617,0.547,0.619,"[0.599, 0.704, 0.627, 0.677, 0.278, 0.556, 0.601, 0.491, 0.438, 0.5]"
82,0.398,1.181,0.613,0.988,0.613,0.548,0.618,"[0.578, 0.671, 0.667, 0.713, 0.371, 0.533, 0.593, 0.505, 0.373, 0.472]"
83,0.419,1.232,0.615,0.986,0.615,0.535,0.630,"[0.554, 0.696, 0.609, 0.685, 0.343, 0.515, 0.665, 0.477, 0.339, 0.469]"
84,0.409,1.160,0.618,0.985,0.618,0.541,0.624,"[0.577, 0.713, 0.64, 0.7, 0.25, 0.543, 0.599, 0.489, 0.416, 0.483]"
85,0.397,1.085,0.651,0.988,0.651,0.563,0.655,"[0.593, 0.726, 0.653, 0.715, 0.282, 0.552, 0.671, 0.513, 0.405, 0.519]"
86,0.373,1.247,0.592,0.986,0.592,0.531,0.586,"[0.583, 0.71, 0.667, 0.708, 0.267, 0.548, 0.471, 0.46, 0.391, 0.504]"
87,0.408,1.136,0.630,0.985,0.630,0.554,0.635,"[0.562, 0.71, 0.667, 0.71, 0.3, 0.52, 0.636, 0.459, 0.455, 0.521]"
88,0.401,1.088,0.639,0.987,0.639,0.565,0.643,"[0.589, 0.728, 0.636, 0.711, 0.341, 0.574, 0.624, 0.519, 0.407, 0.517]"
89,0.393,1.251,0.611,0.985,0.611,0.551,0.617,"[0.571, 0.715, 0.667, 0.638, 0.321, 0.542, 0.633, 0.479, 0.403, 0.538]"
90,0.417,1.084,0.644,0.988,0.644,0.567,0.647,"[0.586, 0.704, 0.627, 0.721, 0.341, 0.562, 0.644, 0.522, 0.407, 0.556]"
91,0.390,1.106,0.633,0.987,0.633,0.565,0.636,"[0.578, 0.725, 0.667, 0.714, 0.329, 0.552, 0.603, 0.521, 0.43, 0.536]"
92,0.379,1.219,0.615,0.986,0.615,0.539,0.622,"[0.486, 0.72, 0.667, 0.691, 0.306, 0.551, 0.6, 0.507, 0.382, 0.479]"
93,0.382,1.114,0.640,0.986,0.640,0.560,0.646,"[0.596, 0.725, 0.667, 0.699, 0.329, 0.535, 0.672, 0.475, 0.387, 0.517]"
94,0.395,1.454,0.557,0.981,0.557,0.506,0.567,"[0.543, 0.707, 0.609, 0.66, 0.267, 0.533, 0.476, 0.399, 0.371, 0.5]"
95,0.418,1.208,0.610,0.986,0.610,0.539,0.613,"[0.561, 0.685, 0.636, 0.711, 0.305, 0.519, 0.582, 0.479, 0.383, 0.525]"
96,0.419,1.295,0.602,0.982,0.602,0.536,0.605,"[0.49, 0.696, 0.667, 0.597, 0.289, 0.54, 0.638, 0.531, 0.419, 0.496]"
97,0.429,1.167,0.619,0.985,0.619,0.560,0.619,"[0.552, 0.696, 0.64, 0.729, 0.364, 0.531, 0.554, 0.526, 0.459, 0.547]"
98,0.389,1.146,0.613,0.987,0.613,0.541,0.618,"[0.567, 0.713, 0.583, 0.699, 0.301, 0.534, 0.58, 0.516, 0.403, 0.512]"
99,0.408,1.469,0.551,0.982,0.551,0.500,0.561,"[0.5, 0.705, 0.627, 0.662, 0.293, 0.514, 0.465, 0.436, 0.322, 0.474]"
