epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
65,9.577,474.255,0.140,0.533,0.140,0.042,0.105,"[0.0, 0.0, 0.0, 0.269, 0.0, 0.049, 0.082, 0.0, 0.0, 0.017]"
66,7.893,258.143,0.166,0.716,0.166,0.069,0.183,"[0.005, 0.0, 0.0, 0.384, 0.0, 0.045, 0.238, 0.0, 0.0, 0.017]"
67,9.597,168.026,0.211,0.746,0.211,0.082,0.218,"[0.018, 0.0, 0.0, 0.453, 0.0, 0.04, 0.289, 0.0, 0.0, 0.02]"
68,10.053,124.483,0.301,0.726,0.301,0.101,0.270,"[0.031, 0.0, 0.0, 0.47, 0.0, 0.042, 0.449, 0.0, 0.0, 0.017]"
69,9.250,119.206,0.197,0.706,0.197,0.087,0.202,"[0.082, 0.0, 0.0, 0.442, 0.0, 0.042, 0.236, 0.0, 0.057, 0.014]"
70,12.123,110.363,0.315,0.728,0.315,0.097,0.240,"[0.101, 0.0, 0.0, 0.311, 0.0, 0.043, 0.49, 0.0, 0.0, 0.027]"
71,10.716,95.608,0.156,0.727,0.156,0.093,0.154,"[0.089, 0.481, 0.0, 0.22, 0.0, 0.045, 0.0, 0.0, 0.064, 0.037]"
72,13.157,81.792,0.132,0.651,0.132,0.088,0.153,"[0.112, 0.347, 0.0, 0.299, 0.0, 0.042, 0.0, 0.0, 0.065, 0.011]"
73,12.261,65.482,0.216,0.570,0.216,0.069,0.155,"[0.053, 0.0, 0.0, 0.523, 0.0, 0.058, 0.0, 0.0, 0.024, 0.029]"
74,9.773,47.032,0.232,0.823,0.232,0.115,0.171,"[0.093, 0.0, 0.0, 0.426, 0.0, 0.243, 0.0, 0.385, 0.0, 0.0]"
75,8.195,37.056,0.327,0.857,0.327,0.078,0.219,"[0.019, 0.003, 0.0, 0.27, 0.0, 0.016, 0.475, 0.0, 0.0, 0.0]"
76,7.758,26.448,0.226,0.895,0.226,0.086,0.143,"[0.0, 0.448, 0.0, 0.187, 0.0, 0.011, 0.0, 0.212, 0.0, 0.0]"
77,9.897,23.229,0.198,0.793,0.198,0.075,0.142,"[0.0, 0.444, 0.0, 0.225, 0.0, 0.004, 0.0, 0.0, 0.074, 0.0]"
78,10.151,19.742,0.298,0.898,0.298,0.095,0.198,"[0.0, 0.018, 0.0, 0.56, 0.0, 0.33, 0.0, 0.0, 0.039, 0.0]"
79,7.361,17.340,0.387,0.840,0.387,0.123,0.284,"[0.082, 0.456, 0.0, 0.155, 0.0, 0.0, 0.541, 0.0, 0.0, 0.0]"
80,4.557,22.592,0.301,0.776,0.301,0.072,0.168,"[0.118, 0.109, 0.0, 0.029, 0.0, 0.0, 0.466, 0.0, 0.0, 0.0]"
81,9.171,23.305,0.137,0.658,0.137,0.070,0.086,"[0.065, 0.384, 0.0, 0.02, 0.0, 0.0, 0.0, 0.232, 0.0, 0.0]"
82,8.562,20.873,0.153,0.775,0.153,0.068,0.097,"[0.083, 0.489, 0.0, 0.033, 0.0, 0.0, 0.0, 0.0, 0.075, 0.0]"
83,8.249,20.642,0.296,0.876,0.296,0.092,0.244,"[0.0, 0.069, 0.0, 0.185, 0.0, 0.09, 0.574, 0.0, 0.0, 0.0]"
84,9.855,20.913,0.278,0.866,0.278,0.059,0.152,"[0.0, 0.067, 0.0, 0.472, 0.0, 0.004, 0.029, 0.0, 0.0, 0.021]"
85,10.049,23.737,0.171,0.876,0.171,0.040,0.064,"[0.022, 0.347, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017]"
86,10.661,15.330,0.396,0.887,0.396,0.175,0.287,"[0.134, 0.495, 0.0, 0.015, 0.0, 0.0, 0.546, 0.559, 0.0, 0.0]"
87,7.361,20.085,0.286,0.854,0.286,0.065,0.148,"[0.151, 0.03, 0.0, 0.002, 0.0, 0.004, 0.468, 0.0, 0.0, 0.0]"
88,10.080,30.345,0.061,0.567,0.061,0.029,0.022,"[0.08, 0.015, 0.0, 0.0, 0.0, 0.135, 0.0, 0.0, 0.063, 0.0]"
89,8.598,31.185,0.072,0.573,0.072,0.047,0.036,"[0.18, 0.086, 0.0, 0.003, 0.0, 0.127, 0.0, 0.0, 0.075, 0.0]"
90,12.161,24.877,0.255,0.602,0.255,0.153,0.156,"[0.172, 0.509, 0.0, 0.018, 0.0, 0.263, 0.0, 0.463, 0.101, 0.0]"
91,7.979,19.728,0.273,0.745,0.273,0.107,0.184,"[0.047, 0.506, 0.0, 0.226, 0.0, 0.291, 0.0, 0.0, 0.0, 0.0]"
92,8.730,13.718,0.440,0.882,0.440,0.161,0.378,"[0.106, 0.506, 0.0, 0.42, 0.0, 0.0, 0.578, 0.0, 0.0, 0.0]"
93,6.312,19.181,0.245,0.740,0.245,0.134,0.196,"[0.112, 0.493, 0.0, 0.308, 0.0, 0.0, 0.0, 0.365, 0.063, 0.0]"
94,9.450,27.339,0.240,0.680,0.240,0.106,0.156,"[0.139, 0.481, 0.0, 0.202, 0.0, 0.0, 0.0, 0.242, 0.0, 0.0]"
95,8.790,25.126,0.177,0.771,0.177,0.126,0.191,"[0.066, 0.491, 0.0, 0.208, 0.0, 0.0, 0.081, 0.367, 0.045, 0.0]"
96,9.477,44.419,0.133,0.583,0.133,0.080,0.109,"[0.038, 0.0, 0.0, 0.285, 0.0, 0.011, 0.0, 0.47, 0.0, 0.0]"
97,7.024,56.489,0.225,0.599,0.225,0.102,0.162,"[0.083, 0.003, 0.0, 0.427, 0.0, 0.205, 0.0, 0.301, 0.0, 0.0]"
98,7.888,59.901,0.253,0.632,0.253,0.141,0.206,"[0.058, 0.472, 0.0, 0.33, 0.0, 0.024, 0.0, 0.444, 0.082, 0.0]"
99,8.861,59.866,0.283,0.646,0.283,0.131,0.223,"[0.0, 0.46, 0.0, 0.433, 0.0, 0.027, 0.0, 0.299, 0.095, 0.0]"
