epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
70,0.000,1.142,0.737,0.988,0.737,0.636,0.731,"[0.655, 0.782, 0.792, 0.782, 0.273, 0.667, 0.764, 0.536, 0.484, 0.63]"
71,0.000,1.145,0.734,0.987,0.734,0.631,0.728,"[0.655, 0.78, 0.766, 0.778, 0.273, 0.665, 0.761, 0.53, 0.475, 0.63]"
72,0.000,1.139,0.736,0.987,0.736,0.639,0.730,"[0.659, 0.783, 0.792, 0.783, 0.279, 0.645, 0.764, 0.545, 0.486, 0.653]"
73,0.000,1.166,0.735,0.988,0.735,0.630,0.729,"[0.631, 0.779, 0.739, 0.781, 0.286, 0.647, 0.765, 0.546, 0.491, 0.63]"
74,0.000,1.167,0.733,0.988,0.733,0.627,0.727,"[0.651, 0.777, 0.711, 0.778, 0.279, 0.65, 0.763, 0.541, 0.477, 0.645]"
75,0.000,1.154,0.735,0.987,0.735,0.637,0.729,"[0.659, 0.776, 0.766, 0.781, 0.311, 0.66, 0.763, 0.536, 0.486, 0.63]"
76,0.000,1.164,0.736,0.988,0.736,0.633,0.730,"[0.667, 0.779, 0.766, 0.781, 0.311, 0.662, 0.764, 0.534, 0.486, 0.584]"
77,0.000,1.160,0.732,0.988,0.732,0.625,0.725,"[0.651, 0.778, 0.766, 0.777, 0.233, 0.64, 0.759, 0.551, 0.479, 0.615]"
78,0.000,1.197,0.733,0.987,0.733,0.621,0.726,"[0.639, 0.778, 0.739, 0.78, 0.244, 0.649, 0.763, 0.519, 0.488, 0.615]"
79,0.000,1.148,0.737,0.987,0.737,0.639,0.731,"[0.659, 0.781, 0.792, 0.782, 0.279, 0.65, 0.765, 0.554, 0.486, 0.645]"
80,0.000,1.153,0.737,0.988,0.737,0.634,0.731,"[0.659, 0.782, 0.766, 0.782, 0.279, 0.651, 0.767, 0.547, 0.477, 0.63]"
81,0.000,1.170,0.733,0.987,0.733,0.633,0.727,"[0.659, 0.776, 0.766, 0.777, 0.304, 0.66, 0.762, 0.529, 0.482, 0.615]"
82,0.000,1.159,0.736,0.988,0.736,0.639,0.731,"[0.667, 0.778, 0.739, 0.78, 0.311, 0.663, 0.764, 0.542, 0.486, 0.66]"
83,0.000,1.158,0.735,0.988,0.735,0.628,0.729,"[0.67, 0.782, 0.739, 0.78, 0.205, 0.658, 0.762, 0.542, 0.482, 0.66]"
84,0.000,1.185,0.735,0.988,0.735,0.631,0.729,"[0.651, 0.782, 0.711, 0.781, 0.318, 0.653, 0.763, 0.535, 0.486, 0.63]"
85,0.000,1.218,0.731,0.988,0.731,0.628,0.724,"[0.647, 0.771, 0.739, 0.777, 0.286, 0.642, 0.762, 0.525, 0.477, 0.66]"
86,0.000,1.168,0.736,0.988,0.736,0.632,0.730,"[0.651, 0.784, 0.711, 0.781, 0.311, 0.65, 0.765, 0.549, 0.486, 0.63]"
87,0.000,1.146,0.735,0.987,0.735,0.633,0.729,"[0.663, 0.777, 0.792, 0.781, 0.244, 0.648, 0.763, 0.55, 0.484, 0.63]"
88,0.000,1.206,0.731,0.987,0.731,0.624,0.724,"[0.631, 0.771, 0.766, 0.778, 0.273, 0.648, 0.764, 0.514, 0.48, 0.615]"
89,0.000,1.151,0.733,0.986,0.733,0.634,0.727,"[0.663, 0.778, 0.792, 0.781, 0.267, 0.636, 0.762, 0.543, 0.484, 0.63]"
90,0.000,1.155,0.736,0.986,0.736,0.637,0.730,"[0.656, 0.784, 0.792, 0.782, 0.273, 0.65, 0.765, 0.541, 0.485, 0.646]"
91,0.000,1.167,0.732,0.988,0.732,0.631,0.725,"[0.659, 0.777, 0.766, 0.776, 0.279, 0.648, 0.76, 0.534, 0.477, 0.63]"
92,0.000,1.162,0.736,0.988,0.736,0.637,0.731,"[0.667, 0.786, 0.739, 0.78, 0.318, 0.658, 0.762, 0.542, 0.484, 0.63]"
93,0.000,1.196,0.736,0.986,0.736,0.635,0.729,"[0.671, 0.785, 0.766, 0.781, 0.279, 0.649, 0.765, 0.513, 0.482, 0.66]"
94,0.000,1.184,0.736,0.988,0.736,0.635,0.729,"[0.678, 0.78, 0.792, 0.781, 0.279, 0.659, 0.765, 0.527, 0.475, 0.615]"
95,0.000,1.154,0.736,0.988,0.736,0.639,0.730,"[0.674, 0.783, 0.766, 0.781, 0.279, 0.646, 0.764, 0.549, 0.484, 0.66]"
96,0.000,1.168,0.737,0.988,0.737,0.640,0.731,"[0.663, 0.783, 0.792, 0.783, 0.311, 0.655, 0.763, 0.536, 0.486, 0.63]"
97,0.000,1.190,0.736,0.987,0.736,0.637,0.729,"[0.674, 0.779, 0.766, 0.779, 0.311, 0.657, 0.765, 0.528, 0.48, 0.63]"
98,0.000,1.196,0.737,0.987,0.737,0.633,0.730,"[0.659, 0.783, 0.739, 0.782, 0.279, 0.652, 0.767, 0.527, 0.485, 0.66]"
99,0.000,1.165,0.736,0.988,0.736,0.639,0.730,"[0.67, 0.778, 0.766, 0.781, 0.279, 0.654, 0.766, 0.547, 0.486, 0.66]"
