epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
74,0.001,1.024,0.757,0.990,0.757,0.698,0.755,"[0.674, 0.825, 0.809, 0.809, 0.528, 0.642, 0.768, 0.578, 0.603, 0.741]"
75,0.001,0.999,0.759,0.991,0.759,0.697,0.757,"[0.682, 0.832, 0.792, 0.816, 0.519, 0.647, 0.76, 0.599, 0.606, 0.722]"
76,0.001,1.027,0.764,0.990,0.764,0.701,0.761,"[0.721, 0.835, 0.76, 0.816, 0.509, 0.646, 0.772, 0.583, 0.614, 0.748]"
77,0.001,1.017,0.759,0.991,0.759,0.699,0.757,"[0.682, 0.83, 0.792, 0.814, 0.519, 0.645, 0.763, 0.602, 0.61, 0.734]"
78,0.001,1.032,0.752,0.991,0.752,0.691,0.750,"[0.655, 0.821, 0.792, 0.807, 0.528, 0.635, 0.764, 0.565, 0.591, 0.748]"
79,0.001,1.020,0.757,0.991,0.757,0.701,0.755,"[0.693, 0.827, 0.826, 0.814, 0.536, 0.646, 0.762, 0.578, 0.603, 0.724]"
80,0.001,1.015,0.757,0.990,0.757,0.693,0.754,"[0.696, 0.827, 0.792, 0.812, 0.491, 0.64, 0.764, 0.587, 0.59, 0.734]"
81,0.001,1.030,0.755,0.990,0.755,0.696,0.752,"[0.674, 0.827, 0.792, 0.814, 0.545, 0.64, 0.754, 0.588, 0.6, 0.722]"
82,0.001,1.018,0.759,0.990,0.759,0.705,0.757,"[0.685, 0.831, 0.809, 0.813, 0.576, 0.645, 0.762, 0.601, 0.602, 0.722]"
83,0.001,1.026,0.759,0.992,0.759,0.694,0.757,"[0.667, 0.831, 0.792, 0.817, 0.5, 0.641, 0.766, 0.599, 0.594, 0.736]"
84,0.001,1.036,0.760,0.990,0.760,0.701,0.758,"[0.71, 0.83, 0.792, 0.813, 0.519, 0.648, 0.766, 0.6, 0.596, 0.732]"
85,0.001,1.028,0.759,0.992,0.759,0.696,0.757,"[0.689, 0.834, 0.792, 0.813, 0.5, 0.643, 0.764, 0.588, 0.605, 0.736]"
86,0.001,1.035,0.756,0.991,0.756,0.699,0.753,"[0.67, 0.83, 0.826, 0.815, 0.552, 0.62, 0.762, 0.586, 0.603, 0.724]"
87,0.001,1.040,0.759,0.990,0.759,0.704,0.757,"[0.71, 0.835, 0.76, 0.815, 0.59, 0.63, 0.764, 0.586, 0.606, 0.741]"
88,0.001,1.042,0.759,0.991,0.759,0.698,0.757,"[0.671, 0.833, 0.809, 0.818, 0.519, 0.629, 0.765, 0.6, 0.592, 0.748]"
89,0.001,1.045,0.756,0.992,0.756,0.696,0.754,"[0.663, 0.828, 0.792, 0.812, 0.536, 0.638, 0.761, 0.595, 0.6, 0.741]"
90,0.001,1.039,0.757,0.991,0.757,0.700,0.756,"[0.696, 0.832, 0.809, 0.815, 0.519, 0.64, 0.76, 0.589, 0.603, 0.732]"
91,0.001,1.047,0.754,0.990,0.754,0.698,0.752,"[0.685, 0.824, 0.826, 0.809, 0.536, 0.637, 0.759, 0.589, 0.604, 0.709]"
92,0.001,1.051,0.758,0.991,0.758,0.697,0.756,"[0.689, 0.833, 0.784, 0.813, 0.528, 0.643, 0.763, 0.579, 0.612, 0.722]"
93,0.001,1.039,0.757,0.991,0.757,0.704,0.756,"[0.693, 0.835, 0.792, 0.815, 0.571, 0.639, 0.757, 0.592, 0.62, 0.722]"
94,0.001,1.041,0.755,0.991,0.755,0.697,0.753,"[0.663, 0.83, 0.826, 0.815, 0.519, 0.636, 0.756, 0.593, 0.604, 0.729]"
95,0.001,1.026,0.756,0.991,0.756,0.699,0.755,"[0.659, 0.831, 0.792, 0.815, 0.576, 0.632, 0.762, 0.585, 0.601, 0.734]"
96,0.001,1.047,0.760,0.991,0.760,0.699,0.757,"[0.674, 0.828, 0.792, 0.815, 0.538, 0.641, 0.765, 0.597, 0.605, 0.734]"
97,0.001,1.031,0.757,0.991,0.757,0.695,0.755,"[0.678, 0.832, 0.792, 0.812, 0.491, 0.64, 0.758, 0.6, 0.611, 0.736]"
98,0.001,1.063,0.759,0.991,0.759,0.697,0.756,"[0.682, 0.833, 0.792, 0.815, 0.536, 0.642, 0.763, 0.58, 0.614, 0.714]"
99,0.001,1.047,0.762,0.991,0.762,0.701,0.760,"[0.678, 0.829, 0.792, 0.816, 0.545, 0.645, 0.771, 0.599, 0.608, 0.727]"
