epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,0.013,1.048,0.697,0.975,0.697,0.501,0.676,"[0.63, 0.745, 0.711, 0.739, 0.103, 0.584, 0.75, 0.395, 0.354, 0.0]"
14,0.006,1.009,0.698,0.978,0.698,0.496,0.677,"[0.603, 0.745, 0.698, 0.753, 0.108, 0.598, 0.744, 0.355, 0.356, 0.0]"
15,0.009,0.990,0.694,0.978,0.694,0.508,0.678,"[0.579, 0.739, 0.727, 0.75, 0.103, 0.594, 0.732, 0.442, 0.412, 0.0]"
16,0.006,0.999,0.699,0.976,0.699,0.511,0.682,"[0.609, 0.745, 0.723, 0.75, 0.108, 0.597, 0.742, 0.437, 0.396, 0.0]"
17,0.008,1.025,0.704,0.977,0.704,0.513,0.686,"[0.611, 0.754, 0.723, 0.752, 0.1, 0.587, 0.75, 0.419, 0.437, 0.0]"
18,0.008,1.082,0.687,0.979,0.687,0.513,0.672,"[0.612, 0.718, 0.682, 0.742, 0.195, 0.604, 0.723, 0.444, 0.412, 0.0]"
19,0.004,1.124,0.687,0.976,0.687,0.518,0.670,"[0.629, 0.737, 0.711, 0.74, 0.233, 0.605, 0.712, 0.423, 0.392, 0.0]"
20,0.002,1.082,0.700,0.977,0.700,0.512,0.681,"[0.632, 0.736, 0.698, 0.752, 0.171, 0.6, 0.745, 0.404, 0.385, 0.0]"
21,0.002,1.094,0.698,0.977,0.698,0.511,0.679,"[0.646, 0.75, 0.696, 0.742, 0.167, 0.603, 0.741, 0.405, 0.363, 0.0]"
22,0.012,1.219,0.682,0.976,0.682,0.502,0.661,"[0.646, 0.762, 0.698, 0.697, 0.162, 0.596, 0.725, 0.355, 0.383, 0.0]"
23,0.005,1.096,0.698,0.976,0.698,0.510,0.678,"[0.594, 0.755, 0.739, 0.742, 0.205, 0.615, 0.742, 0.348, 0.361, 0.0]"
24,0.002,1.079,0.691,0.979,0.691,0.523,0.676,"[0.571, 0.746, 0.723, 0.74, 0.216, 0.611, 0.72, 0.466, 0.398, 0.035]"
25,0.002,1.053,0.701,0.979,0.701,0.528,0.685,"[0.612, 0.751, 0.711, 0.75, 0.211, 0.609, 0.736, 0.461, 0.402, 0.034]"
26,0.002,1.039,0.702,0.979,0.702,0.531,0.688,"[0.62, 0.752, 0.708, 0.754, 0.216, 0.615, 0.737, 0.465, 0.406, 0.035]"
27,0.001,1.037,0.705,0.980,0.705,0.532,0.691,"[0.651, 0.756, 0.696, 0.754, 0.211, 0.614, 0.743, 0.47, 0.423, 0.0]"
28,0.001,1.038,0.707,0.979,0.707,0.532,0.693,"[0.659, 0.765, 0.696, 0.759, 0.211, 0.619, 0.739, 0.463, 0.406, 0.0]"
29,0.001,1.064,0.701,0.978,0.701,0.525,0.685,"[0.634, 0.752, 0.739, 0.753, 0.158, 0.611, 0.738, 0.392, 0.437, 0.034]"
30,0.001,1.047,0.704,0.979,0.704,0.528,0.689,"[0.62, 0.749, 0.735, 0.754, 0.162, 0.613, 0.741, 0.463, 0.447, 0.0]"
31,0.001,1.079,0.701,0.978,0.701,0.520,0.684,"[0.59, 0.752, 0.756, 0.756, 0.2, 0.613, 0.739, 0.397, 0.402, 0.0]"
32,0.001,1.069,0.703,0.979,0.703,0.521,0.688,"[0.605, 0.751, 0.711, 0.747, 0.158, 0.617, 0.743, 0.476, 0.406, 0.0]"
33,0.001,1.059,0.704,0.979,0.704,0.523,0.689,"[0.617, 0.751, 0.723, 0.757, 0.162, 0.617, 0.741, 0.463, 0.4, 0.0]"
34,0.001,1.050,0.705,0.979,0.705,0.530,0.691,"[0.659, 0.752, 0.708, 0.756, 0.2, 0.614, 0.743, 0.481, 0.392, 0.0]"
35,0.000,1.059,0.706,0.980,0.706,0.527,0.691,"[0.634, 0.753, 0.723, 0.757, 0.167, 0.616, 0.742, 0.481, 0.4, 0.0]"
36,0.000,1.053,0.708,0.981,0.708,0.532,0.694,"[0.634, 0.754, 0.727, 0.756, 0.162, 0.626, 0.743, 0.509, 0.408, 0.0]"
37,0.001,1.064,0.707,0.980,0.707,0.530,0.693,"[0.609, 0.75, 0.723, 0.758, 0.167, 0.619, 0.746, 0.491, 0.4, 0.034]"
38,0.000,1.066,0.704,0.980,0.704,0.527,0.689,"[0.59, 0.749, 0.711, 0.755, 0.2, 0.611, 0.744, 0.478, 0.398, 0.034]"
39,0.001,1.064,0.709,0.979,0.709,0.535,0.694,"[0.634, 0.752, 0.723, 0.763, 0.205, 0.609, 0.747, 0.483, 0.4, 0.034]"
40,0.001,1.067,0.710,0.980,0.710,0.537,0.696,"[0.621, 0.754, 0.723, 0.766, 0.216, 0.614, 0.746, 0.479, 0.417, 0.035]"
41,0.000,1.072,0.705,0.979,0.705,0.537,0.691,"[0.655, 0.748, 0.723, 0.759, 0.238, 0.613, 0.744, 0.449, 0.406, 0.034]"
42,0.001,1.075,0.708,0.979,0.708,0.533,0.694,"[0.651, 0.752, 0.696, 0.764, 0.2, 0.608, 0.745, 0.486, 0.394, 0.034]"
43,0.000,1.062,0.709,0.981,0.709,0.533,0.696,"[0.655, 0.753, 0.696, 0.762, 0.162, 0.626, 0.745, 0.494, 0.4, 0.034]"
44,0.000,1.076,0.708,0.979,0.708,0.534,0.693,"[0.642, 0.758, 0.739, 0.758, 0.211, 0.612, 0.746, 0.475, 0.4, 0.0]"
45,0.000,1.086,0.708,0.982,0.708,0.533,0.693,"[0.659, 0.75, 0.727, 0.763, 0.167, 0.618, 0.746, 0.454, 0.412, 0.034]"
46,0.001,1.097,0.707,0.979,0.707,0.522,0.691,"[0.59, 0.753, 0.727, 0.762, 0.167, 0.613, 0.745, 0.471, 0.394, 0.0]"
47,0.001,1.059,0.705,0.980,0.705,0.526,0.692,"[0.608, 0.749, 0.723, 0.757, 0.162, 0.62, 0.743, 0.505, 0.398, 0.0]"
48,0.000,1.090,0.706,0.980,0.706,0.539,0.691,"[0.634, 0.753, 0.72, 0.758, 0.256, 0.613, 0.741, 0.457, 0.425, 0.035]"
49,0.000,1.078,0.707,0.980,0.707,0.537,0.694,"[0.609, 0.749, 0.711, 0.759, 0.25, 0.625, 0.744, 0.494, 0.398, 0.034]"
50,0.000,1.070,0.709,0.979,0.709,0.535,0.696,"[0.616, 0.754, 0.723, 0.761, 0.205, 0.62, 0.746, 0.509, 0.383, 0.034]"
51,0.000,1.067,0.707,0.980,0.707,0.537,0.693,"[0.616, 0.75, 0.723, 0.758, 0.216, 0.617, 0.743, 0.51, 0.4, 0.035]"
52,0.000,1.088,0.707,0.980,0.707,0.533,0.693,"[0.599, 0.752, 0.739, 0.76, 0.205, 0.609, 0.746, 0.496, 0.394, 0.034]"
53,0.000,1.100,0.707,0.980,0.707,0.529,0.692,"[0.59, 0.75, 0.756, 0.759, 0.167, 0.608, 0.748, 0.478, 0.402, 0.034]"
54,0.001,1.074,0.709,0.981,0.709,0.538,0.696,"[0.616, 0.748, 0.756, 0.76, 0.167, 0.614, 0.749, 0.51, 0.426, 0.034]"
55,0.000,1.082,0.707,0.980,0.707,0.532,0.694,"[0.616, 0.749, 0.723, 0.759, 0.167, 0.613, 0.745, 0.51, 0.408, 0.034]"
56,0.000,1.079,0.708,0.981,0.708,0.535,0.694,"[0.651, 0.749, 0.723, 0.761, 0.167, 0.617, 0.745, 0.5, 0.4, 0.034]"
57,0.000,1.088,0.707,0.979,0.707,0.533,0.693,"[0.62, 0.75, 0.708, 0.76, 0.205, 0.614, 0.745, 0.488, 0.408, 0.034]"
58,0.000,1.109,0.707,0.980,0.707,0.528,0.691,"[0.616, 0.751, 0.723, 0.762, 0.211, 0.609, 0.746, 0.458, 0.4, 0.0]"
59,0.000,1.113,0.705,0.980,0.705,0.530,0.690,"[0.617, 0.747, 0.739, 0.761, 0.205, 0.617, 0.742, 0.439, 0.402, 0.034]"
60,0.000,1.089,0.710,0.983,0.710,0.536,0.696,"[0.591, 0.755, 0.727, 0.762, 0.216, 0.623, 0.747, 0.488, 0.415, 0.034]"
61,0.000,1.081,0.708,0.982,0.708,0.531,0.694,"[0.651, 0.754, 0.727, 0.756, 0.114, 0.625, 0.744, 0.489, 0.417, 0.034]"
62,0.000,1.092,0.706,0.981,0.706,0.534,0.692,"[0.655, 0.751, 0.708, 0.756, 0.167, 0.612, 0.743, 0.468, 0.444, 0.034]"
63,0.000,1.100,0.708,0.979,0.708,0.534,0.693,"[0.659, 0.751, 0.723, 0.76, 0.167, 0.61, 0.747, 0.472, 0.415, 0.034]"
64,0.000,1.103,0.707,0.982,0.707,0.534,0.693,"[0.599, 0.748, 0.727, 0.758, 0.216, 0.616, 0.748, 0.494, 0.398, 0.034]"
65,0.000,1.080,0.709,0.980,0.709,0.542,0.695,"[0.659, 0.757, 0.756, 0.759, 0.2, 0.611, 0.747, 0.492, 0.408, 0.034]"
66,0.000,1.100,0.708,0.980,0.708,0.532,0.694,"[0.626, 0.748, 0.723, 0.761, 0.167, 0.62, 0.748, 0.482, 0.408, 0.034]"
67,0.000,1.092,0.705,0.980,0.705,0.535,0.692,"[0.647, 0.752, 0.708, 0.754, 0.195, 0.619, 0.743, 0.472, 0.423, 0.034]"
68,0.000,1.102,0.706,0.979,0.706,0.531,0.692,"[0.608, 0.755, 0.727, 0.753, 0.205, 0.614, 0.746, 0.484, 0.415, 0.0]"
69,0.000,1.096,0.707,0.979,0.707,0.532,0.692,"[0.616, 0.751, 0.708, 0.759, 0.2, 0.611, 0.746, 0.472, 0.417, 0.034]"
70,0.000,1.099,0.708,0.980,0.708,0.534,0.693,"[0.663, 0.748, 0.723, 0.761, 0.167, 0.613, 0.748, 0.466, 0.417, 0.034]"
71,0.000,1.128,0.707,0.979,0.707,0.524,0.691,"[0.581, 0.749, 0.756, 0.759, 0.167, 0.613, 0.749, 0.461, 0.402, 0.0]"
72,0.000,1.096,0.707,0.979,0.707,0.533,0.693,"[0.642, 0.752, 0.694, 0.758, 0.2, 0.611, 0.746, 0.471, 0.427, 0.034]"
73,0.000,1.097,0.708,0.980,0.708,0.532,0.694,"[0.611, 0.752, 0.694, 0.762, 0.211, 0.621, 0.746, 0.478, 0.415, 0.034]"
74,0.000,1.120,0.707,0.979,0.707,0.534,0.692,"[0.655, 0.751, 0.696, 0.759, 0.244, 0.609, 0.746, 0.455, 0.425, 0.0]"
75,0.000,1.111,0.706,0.979,0.706,0.538,0.692,"[0.655, 0.75, 0.708, 0.759, 0.238, 0.612, 0.745, 0.454, 0.425, 0.034]"
76,0.000,1.129,0.707,0.981,0.707,0.528,0.691,"[0.651, 0.752, 0.723, 0.765, 0.167, 0.613, 0.744, 0.431, 0.4, 0.034]"
77,0.000,1.116,0.709,0.981,0.709,0.528,0.694,"[0.651, 0.749, 0.708, 0.764, 0.118, 0.619, 0.747, 0.465, 0.423, 0.034]"
78,0.000,1.105,0.708,0.979,0.708,0.539,0.694,"[0.655, 0.75, 0.735, 0.761, 0.205, 0.611, 0.746, 0.464, 0.425, 0.034]"
79,0.000,1.109,0.708,0.979,0.708,0.539,0.695,"[0.638, 0.752, 0.756, 0.761, 0.211, 0.617, 0.748, 0.476, 0.4, 0.034]"
80,0.000,1.106,0.709,0.980,0.709,0.531,0.695,"[0.616, 0.754, 0.723, 0.761, 0.162, 0.622, 0.747, 0.478, 0.417, 0.034]"
81,0.000,1.121,0.707,0.981,0.707,0.528,0.693,"[0.594, 0.748, 0.723, 0.76, 0.167, 0.621, 0.748, 0.465, 0.419, 0.034]"
82,0.000,1.140,0.707,0.980,0.707,0.534,0.692,"[0.626, 0.751, 0.727, 0.76, 0.238, 0.617, 0.747, 0.442, 0.396, 0.034]"
83,0.000,1.109,0.709,0.981,0.709,0.535,0.695,"[0.626, 0.752, 0.739, 0.762, 0.167, 0.619, 0.747, 0.483, 0.417, 0.034]"
84,0.000,1.101,0.709,0.981,0.709,0.543,0.696,"[0.617, 0.754, 0.756, 0.764, 0.238, 0.621, 0.745, 0.482, 0.415, 0.034]"
85,0.000,1.111,0.709,0.980,0.709,0.533,0.695,"[0.626, 0.751, 0.739, 0.763, 0.167, 0.619, 0.748, 0.486, 0.4, 0.034]"
86,0.000,1.092,0.709,0.981,0.709,0.542,0.696,"[0.655, 0.75, 0.708, 0.763, 0.25, 0.622, 0.747, 0.471, 0.417, 0.034]"
87,0.000,1.083,0.710,0.979,0.710,0.537,0.697,"[0.647, 0.756, 0.694, 0.763, 0.211, 0.623, 0.745, 0.484, 0.417, 0.034]"
88,0.000,1.096,0.710,0.979,0.710,0.539,0.696,"[0.65, 0.751, 0.72, 0.766, 0.211, 0.612, 0.748, 0.479, 0.417, 0.034]"
89,0.000,1.140,0.707,0.979,0.707,0.532,0.691,"[0.617, 0.751, 0.708, 0.76, 0.244, 0.607, 0.749, 0.435, 0.417, 0.034]"
90,0.000,1.102,0.709,0.979,0.709,0.535,0.696,"[0.655, 0.758, 0.694, 0.763, 0.211, 0.619, 0.745, 0.476, 0.433, 0.0]"
91,0.000,1.117,0.707,0.980,0.707,0.532,0.693,"[0.621, 0.749, 0.708, 0.763, 0.205, 0.616, 0.745, 0.465, 0.412, 0.034]"
92,0.000,1.101,0.709,0.980,0.709,0.537,0.695,"[0.639, 0.748, 0.708, 0.763, 0.205, 0.609, 0.748, 0.491, 0.425, 0.034]"
93,0.000,1.115,0.707,0.981,0.707,0.533,0.693,"[0.617, 0.748, 0.739, 0.761, 0.205, 0.613, 0.745, 0.476, 0.425, 0.0]"
94,0.000,1.083,0.710,0.981,0.710,0.537,0.698,"[0.634, 0.754, 0.708, 0.762, 0.167, 0.624, 0.744, 0.528, 0.412, 0.034]"
95,0.000,1.112,0.708,0.979,0.708,0.536,0.694,"[0.617, 0.748, 0.708, 0.764, 0.238, 0.618, 0.747, 0.472, 0.415, 0.034]"
96,0.000,1.125,0.706,0.980,0.706,0.529,0.691,"[0.616, 0.75, 0.735, 0.761, 0.2, 0.605, 0.747, 0.463, 0.417, 0.0]"
97,0.000,1.155,0.708,0.979,0.708,0.533,0.692,"[0.642, 0.75, 0.723, 0.759, 0.205, 0.61, 0.75, 0.427, 0.425, 0.034]"
98,0.000,1.137,0.709,0.980,0.709,0.527,0.694,"[0.616, 0.75, 0.708, 0.762, 0.167, 0.621, 0.748, 0.469, 0.396, 0.034]"
99,0.000,1.142,0.709,0.981,0.709,0.537,0.695,"[0.63, 0.753, 0.711, 0.761, 0.256, 0.626, 0.748, 0.455, 0.4, 0.034]"
