epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
81,0.524,1.206,0.552,0.983,0.552,0.494,0.563,"[0.567, 0.64, 0.677, 0.608, 0.224, 0.444, 0.566, 0.547, 0.351, 0.316]"
82,0.536,1.187,0.557,0.989,0.557,0.524,0.556,"[0.408, 0.704, 0.595, 0.63, 0.341, 0.565, 0.438, 0.458, 0.455, 0.65]"
83,0.535,1.114,0.570,0.986,0.570,0.534,0.577,"[0.578, 0.633, 0.756, 0.66, 0.35, 0.523, 0.53, 0.502, 0.431, 0.381]"
84,0.527,1.522,0.498,0.979,0.498,0.446,0.499,"[0.334, 0.64, 0.232, 0.6, 0.354, 0.546, 0.349, 0.433, 0.362, 0.615]"
85,0.541,0.987,0.639,0.986,0.639,0.580,0.634,"[0.642, 0.685, 0.833, 0.676, 0.295, 0.452, 0.666, 0.637, 0.444, 0.475]"
86,0.482,1.107,0.601,0.987,0.601,0.554,0.604,"[0.493, 0.675, 0.727, 0.617, 0.299, 0.541, 0.614, 0.589, 0.414, 0.574]"
87,0.497,1.166,0.558,0.988,0.558,0.529,0.558,"[0.465, 0.645, 0.755, 0.564, 0.311, 0.566, 0.527, 0.532, 0.441, 0.483]"
88,0.442,1.115,0.599,0.983,0.599,0.560,0.606,"[0.627, 0.636, 0.756, 0.653, 0.226, 0.541, 0.607, 0.559, 0.417, 0.575]"
89,0.420,1.199,0.562,0.983,0.562,0.553,0.567,"[0.618, 0.68, 0.776, 0.552, 0.247, 0.503, 0.554, 0.546, 0.473, 0.587]"
90,0.440,1.073,0.624,0.984,0.624,0.575,0.627,"[0.606, 0.695, 0.65, 0.627, 0.3, 0.545, 0.647, 0.631, 0.458, 0.597]"
91,0.427,1.028,0.622,0.986,0.622,0.585,0.621,"[0.576, 0.639, 0.833, 0.673, 0.273, 0.57, 0.608, 0.584, 0.533, 0.565]"
92,0.504,1.130,0.600,0.983,0.600,0.524,0.604,"[0.433, 0.686, 0.541, 0.637, 0.237, 0.518, 0.603, 0.598, 0.431, 0.553]"
93,0.404,1.195,0.566,0.987,0.566,0.554,0.563,"[0.575, 0.687, 0.712, 0.663, 0.342, 0.491, 0.441, 0.537, 0.434, 0.656]"
94,0.422,1.068,0.606,0.986,0.606,0.561,0.608,"[0.556, 0.675, 0.8, 0.648, 0.286, 0.512, 0.606, 0.574, 0.442, 0.51]"
95,0.383,1.039,0.623,0.985,0.623,0.573,0.622,"[0.612, 0.689, 0.784, 0.662, 0.323, 0.443, 0.652, 0.556, 0.489, 0.523]"
96,0.389,0.997,0.633,0.987,0.633,0.580,0.634,"[0.566, 0.691, 0.706, 0.661, 0.29, 0.589, 0.634, 0.574, 0.475, 0.609]"
97,0.369,1.232,0.567,0.982,0.567,0.535,0.570,"[0.521, 0.632, 0.667, 0.671, 0.276, 0.524, 0.498, 0.472, 0.417, 0.672]"
98,0.398,1.166,0.584,0.982,0.584,0.567,0.577,"[0.559, 0.684, 0.8, 0.602, 0.3, 0.583, 0.516, 0.511, 0.479, 0.639]"
99,0.348,1.126,0.606,0.984,0.606,0.538,0.614,"[0.596, 0.668, 0.741, 0.677, 0.28, 0.514, 0.616, 0.569, 0.379, 0.338]"
