epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
18,0.374,1.027,0.641,0.989,0.641,0.576,0.646,"[0.629, 0.724, 0.627, 0.706, 0.4, 0.568, 0.641, 0.499, 0.402, 0.562]"
19,0.377,1.064,0.636,0.987,0.636,0.585,0.639,"[0.583, 0.722, 0.727, 0.71, 0.413, 0.579, 0.608, 0.5, 0.42, 0.583]"
20,0.338,0.981,0.656,0.987,0.656,0.581,0.657,"[0.568, 0.712, 0.627, 0.713, 0.462, 0.575, 0.674, 0.525, 0.416, 0.541]"
21,0.364,1.082,0.627,0.988,0.627,0.586,0.627,"[0.597, 0.687, 0.711, 0.718, 0.476, 0.57, 0.577, 0.535, 0.407, 0.583]"
22,0.392,1.034,0.656,0.987,0.656,0.588,0.652,"[0.623, 0.736, 0.696, 0.666, 0.424, 0.524, 0.702, 0.514, 0.438, 0.56]"
23,0.345,1.139,0.612,0.987,0.612,0.566,0.621,"[0.586, 0.721, 0.696, 0.668, 0.395, 0.568, 0.597, 0.521, 0.371, 0.533]"
24,0.347,1.045,0.642,0.986,0.642,0.569,0.641,"[0.621, 0.725, 0.667, 0.698, 0.368, 0.512, 0.654, 0.493, 0.395, 0.557]"
25,0.385,1.175,0.599,0.985,0.599,0.557,0.610,"[0.615, 0.714, 0.727, 0.713, 0.406, 0.538, 0.553, 0.406, 0.385, 0.508]"
26,0.340,1.051,0.638,0.988,0.638,0.573,0.642,"[0.581, 0.738, 0.627, 0.7, 0.467, 0.562, 0.631, 0.507, 0.396, 0.525]"
27,0.375,1.077,0.636,0.989,0.636,0.582,0.637,"[0.579, 0.661, 0.711, 0.712, 0.455, 0.568, 0.64, 0.508, 0.42, 0.571]"
28,0.362,1.054,0.642,0.989,0.642,0.587,0.647,"[0.589, 0.679, 0.727, 0.722, 0.448, 0.574, 0.647, 0.524, 0.409, 0.552]"
29,0.319,1.112,0.621,0.986,0.621,0.577,0.624,"[0.576, 0.712, 0.727, 0.703, 0.442, 0.55, 0.586, 0.49, 0.402, 0.579]"
30,0.330,1.100,0.628,0.987,0.628,0.580,0.635,"[0.55, 0.711, 0.696, 0.71, 0.481, 0.565, 0.61, 0.501, 0.428, 0.545]"
31,0.321,1.190,0.603,0.984,0.603,0.558,0.597,"[0.583, 0.723, 0.696, 0.705, 0.452, 0.555, 0.493, 0.468, 0.403, 0.507]"
32,0.335,1.269,0.574,0.984,0.574,0.540,0.565,"[0.547, 0.709, 0.696, 0.711, 0.431, 0.538, 0.405, 0.417, 0.405, 0.538]"
33,0.334,1.109,0.636,0.988,0.636,0.577,0.644,"[0.574, 0.731, 0.727, 0.672, 0.423, 0.562, 0.669, 0.517, 0.362, 0.533]"
34,0.338,1.115,0.630,0.988,0.630,0.576,0.632,"[0.578, 0.718, 0.711, 0.707, 0.423, 0.575, 0.593, 0.506, 0.424, 0.529]"
35,0.319,1.139,0.615,0.986,0.615,0.570,0.619,"[0.558, 0.72, 0.681, 0.701, 0.456, 0.542, 0.569, 0.5, 0.418, 0.555]"
36,0.343,1.126,0.622,0.986,0.622,0.565,0.624,"[0.573, 0.715, 0.667, 0.699, 0.464, 0.559, 0.588, 0.487, 0.403, 0.494]"
37,0.336,1.085,0.640,0.987,0.640,0.568,0.644,"[0.556, 0.73, 0.681, 0.687, 0.4, 0.554, 0.659, 0.512, 0.411, 0.493]"
38,0.303,1.077,0.646,0.987,0.646,0.574,0.652,"[0.562, 0.707, 0.711, 0.702, 0.423, 0.56, 0.682, 0.51, 0.376, 0.504]"
39,0.312,1.045,0.656,0.988,0.656,0.582,0.658,"[0.535, 0.697, 0.681, 0.709, 0.492, 0.571, 0.694, 0.508, 0.414, 0.522]"
40,0.339,1.105,0.641,0.986,0.641,0.570,0.637,"[0.601, 0.697, 0.682, 0.627, 0.382, 0.559, 0.705, 0.502, 0.416, 0.531]"
41,0.310,1.024,0.661,0.986,0.661,0.577,0.660,"[0.573, 0.72, 0.681, 0.697, 0.417, 0.572, 0.702, 0.505, 0.395, 0.508]"
42,0.337,1.053,0.657,0.986,0.657,0.576,0.658,"[0.582, 0.721, 0.681, 0.713, 0.405, 0.545, 0.686, 0.528, 0.408, 0.493]"
43,0.314,1.191,0.632,0.987,0.632,0.571,0.626,"[0.573, 0.593, 0.727, 0.698, 0.471, 0.535, 0.669, 0.506, 0.404, 0.53]"
44,0.332,1.274,0.580,0.986,0.580,0.547,0.576,"[0.58, 0.702, 0.681, 0.673, 0.4, 0.496, 0.475, 0.528, 0.388, 0.545]"
45,0.318,1.235,0.594,0.984,0.594,0.560,0.607,"[0.584, 0.718, 0.727, 0.67, 0.414, 0.542, 0.577, 0.405, 0.407, 0.56]"
46,0.318,1.122,0.617,0.988,0.617,0.567,0.620,"[0.564, 0.706, 0.696, 0.683, 0.419, 0.554, 0.592, 0.509, 0.404, 0.539]"
47,0.299,1.153,0.622,0.986,0.622,0.574,0.627,"[0.589, 0.684, 0.711, 0.714, 0.438, 0.533, 0.605, 0.518, 0.396, 0.552]"
48,0.313,1.345,0.572,0.984,0.572,0.542,0.566,"[0.597, 0.703, 0.696, 0.69, 0.478, 0.513, 0.441, 0.403, 0.392, 0.512]"
49,0.315,1.078,0.650,0.987,0.650,0.581,0.652,"[0.583, 0.721, 0.681, 0.707, 0.435, 0.55, 0.666, 0.524, 0.408, 0.534]"
50,0.263,1.102,0.635,0.987,0.635,0.584,0.637,"[0.59, 0.718, 0.727, 0.705, 0.444, 0.57, 0.612, 0.514, 0.409, 0.545]"
51,0.194,1.023,0.668,0.988,0.668,0.594,0.671,"[0.579, 0.738, 0.667, 0.733, 0.469, 0.578, 0.68, 0.53, 0.432, 0.538]"
52,0.142,1.010,0.689,0.989,0.689,0.607,0.686,"[0.604, 0.743, 0.696, 0.74, 0.456, 0.58, 0.726, 0.478, 0.447, 0.602]"
53,0.105,1.004,0.685,0.990,0.685,0.620,0.684,"[0.599, 0.766, 0.696, 0.741, 0.44, 0.621, 0.67, 0.562, 0.446, 0.661]"
54,0.071,1.000,0.705,0.989,0.705,0.627,0.700,"[0.596, 0.748, 0.711, 0.755, 0.5, 0.609, 0.729, 0.54, 0.456, 0.631]"
55,0.054,1.006,0.699,0.990,0.699,0.630,0.697,"[0.618, 0.775, 0.682, 0.753, 0.48, 0.613, 0.692, 0.587, 0.486, 0.619]"
56,0.042,0.993,0.712,0.991,0.712,0.631,0.707,"[0.629, 0.744, 0.652, 0.766, 0.549, 0.607, 0.741, 0.545, 0.481, 0.598]"
57,0.033,0.959,0.719,0.990,0.719,0.651,0.718,"[0.629, 0.783, 0.727, 0.775, 0.48, 0.631, 0.725, 0.581, 0.48, 0.697]"
58,0.025,0.967,0.720,0.990,0.720,0.646,0.718,"[0.628, 0.772, 0.711, 0.773, 0.51, 0.633, 0.736, 0.566, 0.506, 0.625]"
59,0.021,1.004,0.722,0.989,0.722,0.640,0.716,"[0.648, 0.768, 0.711, 0.772, 0.51, 0.622, 0.75, 0.505, 0.489, 0.621]"
60,0.016,0.976,0.719,0.989,0.719,0.635,0.715,"[0.639, 0.779, 0.711, 0.769, 0.5, 0.625, 0.74, 0.545, 0.469, 0.574]"
61,0.011,0.999,0.720,0.991,0.720,0.643,0.717,"[0.626, 0.772, 0.681, 0.772, 0.531, 0.632, 0.737, 0.563, 0.486, 0.626]"
62,0.009,1.006,0.725,0.990,0.725,0.651,0.721,"[0.652, 0.783, 0.708, 0.771, 0.549, 0.634, 0.742, 0.561, 0.479, 0.626]"
63,0.009,1.018,0.732,0.990,0.732,0.652,0.727,"[0.648, 0.796, 0.708, 0.775, 0.549, 0.631, 0.756, 0.543, 0.5, 0.61]"
64,0.006,1.014,0.733,0.990,0.733,0.650,0.729,"[0.655, 0.798, 0.711, 0.779, 0.52, 0.63, 0.755, 0.565, 0.481, 0.611]"
65,0.010,1.024,0.730,0.990,0.730,0.645,0.726,"[0.659, 0.792, 0.727, 0.778, 0.444, 0.638, 0.749, 0.562, 0.495, 0.602]"
66,0.005,1.030,0.730,0.990,0.730,0.644,0.726,"[0.648, 0.791, 0.681, 0.778, 0.49, 0.637, 0.749, 0.561, 0.489, 0.62]"
67,0.006,1.043,0.726,0.990,0.726,0.638,0.722,"[0.642, 0.784, 0.696, 0.774, 0.426, 0.643, 0.742, 0.568, 0.486, 0.62]"
68,0.006,1.047,0.726,0.990,0.726,0.638,0.722,"[0.627, 0.783, 0.667, 0.779, 0.468, 0.632, 0.741, 0.568, 0.487, 0.626]"
69,0.004,1.046,0.730,0.990,0.730,0.639,0.726,"[0.647, 0.79, 0.681, 0.778, 0.417, 0.641, 0.747, 0.564, 0.491, 0.636]"
70,0.003,1.040,0.730,0.990,0.730,0.645,0.725,"[0.643, 0.793, 0.696, 0.777, 0.48, 0.632, 0.749, 0.555, 0.482, 0.64]"
71,0.003,1.038,0.729,0.989,0.729,0.638,0.724,"[0.631, 0.791, 0.727, 0.777, 0.391, 0.629, 0.75, 0.557, 0.498, 0.634]"
72,0.003,1.049,0.729,0.989,0.729,0.639,0.725,"[0.655, 0.791, 0.681, 0.775, 0.468, 0.642, 0.75, 0.548, 0.478, 0.604]"
73,0.003,1.053,0.729,0.991,0.729,0.643,0.724,"[0.651, 0.784, 0.727, 0.774, 0.44, 0.638, 0.75, 0.545, 0.5, 0.625]"
74,0.003,1.052,0.731,0.989,0.731,0.646,0.726,"[0.63, 0.781, 0.711, 0.783, 0.49, 0.641, 0.75, 0.56, 0.498, 0.619]"
75,0.002,1.059,0.731,0.987,0.731,0.642,0.727,"[0.615, 0.785, 0.696, 0.782, 0.458, 0.642, 0.751, 0.553, 0.509, 0.626]"
76,0.002,1.050,0.733,0.990,0.733,0.645,0.729,"[0.644, 0.79, 0.681, 0.781, 0.458, 0.64, 0.753, 0.567, 0.486, 0.653]"
77,0.002,1.065,0.732,0.990,0.732,0.636,0.727,"[0.647, 0.786, 0.696, 0.781, 0.426, 0.638, 0.754, 0.562, 0.486, 0.589]"
78,0.002,1.068,0.729,0.990,0.729,0.643,0.724,"[0.636, 0.783, 0.744, 0.776, 0.449, 0.635, 0.753, 0.551, 0.495, 0.612]"
79,0.002,1.058,0.731,0.990,0.731,0.644,0.727,"[0.633, 0.792, 0.681, 0.779, 0.449, 0.637, 0.752, 0.558, 0.502, 0.66]"
80,0.002,1.050,0.732,0.990,0.732,0.644,0.728,"[0.655, 0.793, 0.696, 0.776, 0.449, 0.643, 0.754, 0.568, 0.498, 0.612]"
81,0.002,1.051,0.731,0.990,0.731,0.644,0.728,"[0.64, 0.792, 0.681, 0.782, 0.449, 0.643, 0.747, 0.562, 0.505, 0.641]"
82,0.002,1.051,0.732,0.989,0.732,0.646,0.728,"[0.622, 0.792, 0.696, 0.78, 0.48, 0.64, 0.752, 0.561, 0.509, 0.626]"
83,0.002,1.063,0.734,0.989,0.734,0.645,0.729,"[0.636, 0.796, 0.696, 0.782, 0.462, 0.638, 0.754, 0.559, 0.498, 0.626]"
84,0.002,1.076,0.736,0.990,0.736,0.651,0.731,"[0.667, 0.793, 0.727, 0.783, 0.449, 0.637, 0.758, 0.555, 0.498, 0.646]"
85,0.002,1.077,0.732,0.989,0.732,0.644,0.727,"[0.636, 0.782, 0.744, 0.783, 0.426, 0.639, 0.753, 0.569, 0.491, 0.619]"
86,0.002,1.070,0.729,0.990,0.729,0.635,0.725,"[0.629, 0.784, 0.696, 0.778, 0.383, 0.637, 0.751, 0.579, 0.486, 0.626]"
87,0.001,1.078,0.729,0.990,0.729,0.643,0.725,"[0.629, 0.783, 0.696, 0.777, 0.449, 0.64, 0.751, 0.561, 0.498, 0.647]"
88,0.001,1.070,0.734,0.990,0.734,0.640,0.730,"[0.632, 0.794, 0.708, 0.783, 0.383, 0.64, 0.754, 0.566, 0.498, 0.641]"
89,0.001,1.082,0.732,0.989,0.732,0.647,0.728,"[0.626, 0.79, 0.711, 0.78, 0.5, 0.643, 0.751, 0.557, 0.513, 0.598]"
90,0.001,1.078,0.734,0.990,0.734,0.643,0.730,"[0.64, 0.793, 0.744, 0.782, 0.383, 0.636, 0.753, 0.574, 0.509, 0.619]"
91,0.001,1.078,0.736,0.990,0.736,0.654,0.732,"[0.629, 0.794, 0.727, 0.785, 0.471, 0.641, 0.755, 0.558, 0.509, 0.667]"
92,0.001,1.076,0.735,0.989,0.735,0.640,0.731,"[0.629, 0.792, 0.667, 0.785, 0.417, 0.646, 0.755, 0.565, 0.514, 0.626]"
93,0.001,1.079,0.735,0.989,0.735,0.649,0.731,"[0.633, 0.792, 0.711, 0.784, 0.48, 0.642, 0.756, 0.559, 0.5, 0.634]"
94,0.001,1.074,0.734,0.990,0.734,0.651,0.730,"[0.637, 0.789, 0.727, 0.782, 0.48, 0.65, 0.752, 0.577, 0.505, 0.612]"
95,0.001,1.092,0.737,0.990,0.737,0.637,0.732,"[0.636, 0.792, 0.64, 0.785, 0.417, 0.649, 0.758, 0.575, 0.507, 0.612]"
96,0.001,1.090,0.733,0.990,0.733,0.649,0.728,"[0.655, 0.791, 0.744, 0.781, 0.449, 0.635, 0.755, 0.547, 0.493, 0.64]"
97,0.001,1.089,0.736,0.989,0.736,0.649,0.732,"[0.651, 0.796, 0.744, 0.782, 0.417, 0.648, 0.755, 0.556, 0.509, 0.634]"
98,0.001,1.081,0.736,0.990,0.736,0.645,0.731,"[0.648, 0.798, 0.696, 0.783, 0.449, 0.635, 0.758, 0.559, 0.504, 0.619]"
99,0.001,1.089,0.736,0.989,0.736,0.647,0.731,"[0.647, 0.795, 0.696, 0.783, 0.48, 0.636, 0.757, 0.565, 0.5, 0.612]"
