epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
78,0.002,0.975,0.756,0.991,0.756,0.683,0.753,"[0.733, 0.811, 0.76, 0.811, 0.392, 0.66, 0.765, 0.591, 0.53, 0.778]"
79,0.002,0.995,0.758,0.991,0.758,0.686,0.754,"[0.735, 0.813, 0.766, 0.812, 0.408, 0.664, 0.765, 0.583, 0.532, 0.785]"
80,0.002,0.982,0.757,0.991,0.757,0.687,0.754,"[0.726, 0.807, 0.776, 0.81, 0.423, 0.669, 0.768, 0.602, 0.52, 0.771]"
81,0.002,0.982,0.755,0.990,0.755,0.678,0.751,"[0.722, 0.807, 0.776, 0.814, 0.4, 0.663, 0.763, 0.586, 0.516, 0.738]"
82,0.002,0.991,0.758,0.991,0.758,0.684,0.754,"[0.733, 0.814, 0.776, 0.812, 0.4, 0.665, 0.767, 0.584, 0.524, 0.766]"
83,0.002,1.004,0.756,0.991,0.756,0.682,0.752,"[0.722, 0.808, 0.776, 0.813, 0.423, 0.667, 0.765, 0.58, 0.532, 0.733]"
84,0.002,0.998,0.756,0.991,0.756,0.679,0.752,"[0.721, 0.808, 0.769, 0.811, 0.392, 0.667, 0.766, 0.585, 0.518, 0.75]"
85,0.002,0.998,0.757,0.990,0.757,0.682,0.753,"[0.744, 0.808, 0.776, 0.813, 0.392, 0.661, 0.767, 0.58, 0.531, 0.743]"
86,0.001,1.022,0.760,0.991,0.760,0.684,0.756,"[0.739, 0.811, 0.776, 0.812, 0.375, 0.671, 0.773, 0.581, 0.528, 0.774]"
87,0.002,1.012,0.757,0.992,0.757,0.684,0.753,"[0.727, 0.809, 0.76, 0.809, 0.408, 0.668, 0.768, 0.589, 0.526, 0.778]"
88,0.002,1.016,0.758,0.991,0.758,0.682,0.754,"[0.731, 0.81, 0.776, 0.81, 0.36, 0.673, 0.768, 0.592, 0.528, 0.771]"
89,0.002,1.018,0.756,0.992,0.756,0.678,0.751,"[0.732, 0.805, 0.76, 0.813, 0.392, 0.669, 0.765, 0.564, 0.52, 0.762]"
90,0.001,1.003,0.758,0.991,0.758,0.685,0.754,"[0.739, 0.808, 0.776, 0.814, 0.423, 0.667, 0.766, 0.583, 0.534, 0.738]"
91,0.001,1.015,0.756,0.992,0.756,0.685,0.752,"[0.733, 0.809, 0.8, 0.811, 0.392, 0.669, 0.765, 0.575, 0.523, 0.769]"
92,0.001,1.010,0.760,0.992,0.760,0.688,0.757,"[0.731, 0.813, 0.75, 0.813, 0.423, 0.669, 0.769, 0.603, 0.534, 0.771]"
93,0.001,1.008,0.760,0.991,0.760,0.688,0.757,"[0.748, 0.81, 0.784, 0.817, 0.392, 0.671, 0.768, 0.592, 0.526, 0.774]"
94,0.001,1.005,0.756,0.991,0.756,0.687,0.753,"[0.734, 0.809, 0.776, 0.808, 0.407, 0.665, 0.766, 0.603, 0.525, 0.782]"
95,0.001,1.006,0.757,0.993,0.757,0.682,0.754,"[0.736, 0.811, 0.75, 0.814, 0.392, 0.668, 0.764, 0.604, 0.52, 0.759]"
96,0.001,1.007,0.758,0.992,0.758,0.684,0.754,"[0.739, 0.809, 0.76, 0.813, 0.4, 0.668, 0.766, 0.583, 0.536, 0.766]"
97,0.001,1.000,0.754,0.992,0.754,0.678,0.751,"[0.733, 0.807, 0.766, 0.812, 0.392, 0.667, 0.763, 0.588, 0.507, 0.75]"
98,0.001,1.010,0.757,0.991,0.757,0.684,0.753,"[0.744, 0.81, 0.769, 0.811, 0.392, 0.667, 0.766, 0.579, 0.52, 0.778]"
99,0.001,1.021,0.755,0.990,0.755,0.683,0.751,"[0.732, 0.807, 0.76, 0.81, 0.408, 0.658, 0.764, 0.597, 0.527, 0.766]"
