epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
60,0.000,1.172,0.714,0.986,0.714,0.625,0.710,"[0.687, 0.76, 0.485, 0.751, 0.481, 0.633, 0.735, 0.58, 0.49, 0.645]"
61,0.000,1.161,0.717,0.986,0.717,0.613,0.712,"[0.663, 0.767, 0.387, 0.754, 0.471, 0.64, 0.738, 0.589, 0.488, 0.637]"
62,0.000,1.159,0.713,0.986,0.713,0.624,0.709,"[0.651, 0.765, 0.529, 0.751, 0.444, 0.639, 0.729, 0.586, 0.49, 0.652]"
63,0.000,1.174,0.717,0.987,0.717,0.628,0.713,"[0.679, 0.765, 0.529, 0.753, 0.449, 0.636, 0.738, 0.594, 0.475, 0.667]"
64,0.000,1.164,0.717,0.986,0.717,0.627,0.713,"[0.687, 0.767, 0.485, 0.754, 0.471, 0.637, 0.736, 0.583, 0.492, 0.66]"
65,0.000,1.168,0.716,0.988,0.716,0.623,0.712,"[0.663, 0.764, 0.485, 0.755, 0.48, 0.632, 0.738, 0.587, 0.488, 0.638]"
66,0.000,1.169,0.719,0.986,0.719,0.621,0.715,"[0.674, 0.774, 0.485, 0.758, 0.426, 0.639, 0.737, 0.593, 0.49, 0.637]"
67,0.000,1.188,0.717,0.986,0.717,0.616,0.712,"[0.663, 0.764, 0.438, 0.755, 0.449, 0.639, 0.738, 0.585, 0.475, 0.652]"
68,0.000,1.159,0.717,0.987,0.717,0.623,0.713,"[0.683, 0.765, 0.485, 0.755, 0.462, 0.637, 0.738, 0.588, 0.493, 0.622]"
69,0.000,1.181,0.719,0.986,0.719,0.617,0.714,"[0.679, 0.77, 0.438, 0.756, 0.449, 0.632, 0.74, 0.59, 0.49, 0.622]"
70,0.000,1.185,0.718,0.986,0.718,0.622,0.714,"[0.675, 0.767, 0.485, 0.754, 0.449, 0.639, 0.739, 0.592, 0.485, 0.637]"
71,0.000,1.196,0.715,0.987,0.715,0.608,0.709,"[0.659, 0.763, 0.438, 0.754, 0.462, 0.627, 0.74, 0.571, 0.472, 0.598]"
72,0.000,1.204,0.717,0.987,0.717,0.616,0.712,"[0.687, 0.769, 0.485, 0.756, 0.417, 0.629, 0.737, 0.586, 0.469, 0.624]"
73,0.000,1.173,0.719,0.987,0.719,0.618,0.714,"[0.663, 0.777, 0.485, 0.759, 0.417, 0.624, 0.737, 0.583, 0.485, 0.646]"
74,0.000,1.188,0.717,0.987,0.717,0.621,0.712,"[0.667, 0.767, 0.485, 0.754, 0.449, 0.628, 0.739, 0.583, 0.492, 0.645]"
75,0.000,1.166,0.715,0.985,0.715,0.623,0.711,"[0.663, 0.761, 0.485, 0.754, 0.471, 0.634, 0.737, 0.588, 0.482, 0.66]"
76,0.000,1.171,0.715,0.986,0.715,0.612,0.712,"[0.689, 0.768, 0.387, 0.755, 0.417, 0.63, 0.735, 0.593, 0.488, 0.66]"
