epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
74,0.959,2.651,0.410,0.948,0.410,0.368,0.395,"[0.188, 0.533, 0.5, 0.257, 0.167, 0.477, 0.416, 0.6, 0.209, 0.336]"
75,0.842,2.862,0.336,0.936,0.336,0.338,0.350,"[0.165, 0.325, 0.7, 0.363, 0.137, 0.436, 0.317, 0.565, 0.13, 0.237]"
76,1.107,2.491,0.455,0.933,0.455,0.403,0.448,"[0.27, 0.253, 0.667, 0.508, 0.293, 0.459, 0.535, 0.506, 0.192, 0.342]"
77,1.103,2.436,0.415,0.950,0.415,0.350,0.407,"[0.225, 0.572, 0.529, 0.553, 0.217, 0.288, 0.278, 0.34, 0.155, 0.341]"
78,1.049,2.110,0.492,0.951,0.492,0.390,0.478,"[0.273, 0.579, 0.611, 0.541, 0.232, 0.076, 0.563, 0.528, 0.197, 0.3]"
79,1.106,2.257,0.484,0.954,0.484,0.404,0.496,"[0.282, 0.525, 0.529, 0.561, 0.175, 0.293, 0.547, 0.547, 0.19, 0.385]"
80,1.076,3.094,0.419,0.874,0.419,0.362,0.353,"[0.263, 0.566, 0.531, 0.539, 0.198, 0.453, 0.012, 0.482, 0.224, 0.348]"
81,1.021,2.299,0.478,0.969,0.478,0.408,0.454,"[0.291, 0.557, 0.529, 0.323, 0.267, 0.377, 0.569, 0.562, 0.205, 0.398]"
82,0.999,3.209,0.391,0.888,0.391,0.362,0.330,"[0.255, 0.572, 0.651, 0.458, 0.188, 0.408, 0.017, 0.53, 0.187, 0.351]"
83,0.926,2.927,0.435,0.921,0.435,0.378,0.410,"[0.291, 0.1, 0.611, 0.561, 0.128, 0.511, 0.413, 0.588, 0.157, 0.418]"
84,1.001,2.211,0.465,0.968,0.465,0.410,0.449,"[0.254, 0.512, 0.529, 0.588, 0.202, 0.461, 0.293, 0.586, 0.231, 0.446]"
85,0.946,2.330,0.462,0.949,0.462,0.394,0.458,"[0.21, 0.599, 0.7, 0.532, 0.178, 0.349, 0.402, 0.47, 0.21, 0.289]"
86,0.933,3.335,0.306,0.940,0.306,0.330,0.327,"[0.311, 0.428, 0.571, 0.429, 0.24, 0.411, 0.174, 0.252, 0.128, 0.353]"
87,1.037,2.307,0.427,0.951,0.427,0.378,0.439,"[0.215, 0.581, 0.514, 0.469, 0.147, 0.438, 0.354, 0.601, 0.204, 0.256]"
88,0.852,2.074,0.492,0.966,0.492,0.422,0.492,"[0.295, 0.59, 0.649, 0.579, 0.173, 0.354, 0.452, 0.533, 0.212, 0.385]"
89,0.865,1.825,0.510,0.971,0.510,0.414,0.508,"[0.248, 0.605, 0.571, 0.499, 0.13, 0.469, 0.533, 0.589, 0.136, 0.36]"
90,0.969,2.351,0.456,0.964,0.456,0.414,0.489,"[0.28, 0.501, 0.684, 0.479, 0.252, 0.344, 0.6, 0.543, 0.137, 0.321]"
91,1.063,2.805,0.376,0.950,0.376,0.351,0.335,"[0.31, 0.564, 0.571, 0.165, 0.2, 0.397, 0.342, 0.378, 0.203, 0.374]"
92,1.186,2.991,0.339,0.917,0.339,0.339,0.322,"[0.227, 0.55, 0.582, 0.261, 0.147, 0.396, 0.203, 0.535, 0.144, 0.347]"
93,1.193,2.690,0.454,0.952,0.454,0.383,0.424,"[0.22, 0.546, 0.452, 0.593, 0.252, 0.478, 0.202, 0.516, 0.187, 0.385]"
94,1.110,2.723,0.392,0.936,0.392,0.374,0.384,"[0.243, 0.574, 0.683, 0.337, 0.196, 0.419, 0.334, 0.405, 0.161, 0.385]"
95,1.177,2.422,0.514,0.958,0.514,0.415,0.503,"[0.342, 0.599, 0.7, 0.572, 0.13, 0.439, 0.505, 0.279, 0.219, 0.36]"
96,1.013,2.401,0.461,0.969,0.461,0.412,0.443,"[0.305, 0.617, 0.7, 0.588, 0.247, 0.494, 0.236, 0.39, 0.208, 0.33]"
97,0.932,2.231,0.461,0.957,0.461,0.375,0.463,"[0.189, 0.569, 0.611, 0.562, 0.209, 0.284, 0.433, 0.507, 0.179, 0.207]"
98,0.963,2.235,0.498,0.965,0.498,0.393,0.481,"[0.279, 0.595, 0.452, 0.459, 0.232, 0.168, 0.589, 0.598, 0.198, 0.364]"
99,1.073,1.869,0.518,0.966,0.518,0.403,0.521,"[0.256, 0.612, 0.345, 0.557, 0.216, 0.502, 0.52, 0.519, 0.141, 0.365]"
