epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
88,0.002,2.336,0.631,0.960,0.631,0.521,0.621,"[0.571, 0.624, 0.723, 0.663, 0.0, 0.531, 0.688, 0.485, 0.39, 0.536]"
89,0.000,2.199,0.632,0.964,0.632,0.522,0.624,"[0.542, 0.654, 0.711, 0.644, 0.0, 0.551, 0.689, 0.507, 0.374, 0.545]"
90,0.001,2.200,0.622,0.958,0.622,0.511,0.611,"[0.549, 0.653, 0.732, 0.642, 0.0, 0.47, 0.684, 0.486, 0.383, 0.51]"
91,0.000,2.250,0.622,0.964,0.622,0.511,0.612,"[0.544, 0.646, 0.762, 0.643, 0.0, 0.509, 0.683, 0.439, 0.374, 0.51]"
92,0.000,2.221,0.626,0.964,0.626,0.513,0.615,"[0.57, 0.648, 0.732, 0.646, 0.0, 0.509, 0.685, 0.475, 0.363, 0.5]"
93,0.000,2.171,0.629,0.964,0.629,0.515,0.620,"[0.548, 0.648, 0.711, 0.647, 0.0, 0.536, 0.689, 0.488, 0.361, 0.521]"
94,0.001,2.167,0.630,0.961,0.630,0.508,0.620,"[0.559, 0.664, 0.698, 0.649, 0.0, 0.509, 0.693, 0.46, 0.354, 0.49]"
95,0.000,2.209,0.625,0.962,0.625,0.503,0.612,"[0.537, 0.664, 0.732, 0.634, 0.0, 0.492, 0.694, 0.443, 0.348, 0.484]"
96,0.000,2.165,0.631,0.961,0.631,0.510,0.620,"[0.553, 0.666, 0.727, 0.65, 0.0, 0.509, 0.693, 0.456, 0.352, 0.495]"
97,0.000,2.199,0.635,0.962,0.635,0.515,0.625,"[0.553, 0.661, 0.762, 0.659, 0.0, 0.532, 0.695, 0.464, 0.345, 0.478]"
98,0.000,2.200,0.634,0.962,0.634,0.511,0.623,"[0.548, 0.672, 0.727, 0.658, 0.0, 0.522, 0.69, 0.434, 0.35, 0.51]"
99,0.000,2.187,0.635,0.964,0.635,0.521,0.625,"[0.575, 0.663, 0.773, 0.659, 0.0, 0.522, 0.693, 0.462, 0.358, 0.505]"
